Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.00048731986446427604,0.0743294146247167,0.2745131501935265,-1.2915568816759482,-0.3364703479766753,0.735449177351352,-0.06836505477978813,-0.2362277784177538,-0.32619629386045434,0.6615683947498923,-0.10305088083758811,-0.21947125545935853,0.069204026118922,0.07037779936695038,0.08332748764011082,-0.10752067630647835,-0.5445932473843982
2023-01-22,-0.04295376519634743,0.0743294146247167,-0.17630460830410302,0.24355072625889307,-0.37731756874853883,0.07552073096098601,-0.4067440399464351,-0.10498260670227222,-0.36174242574603943,0.04723938409130775,-0.3970202707408009,-0.10828166449362257,0.05656408229520961,0.05663929850365454,0.03244246817789254,-0.10752067630647835,-0.1282443261976995
2023-01-23,0.2369998940844391,0.0743294146247167,0.061223027893572764,-1.2915568816759482,0.02605651023182879,-0.2330156516402857,0.1067675397238433,-0.2362277784177538,-0.02997751618809296,-0.24310275475244555,0.026023770311516797,-0.21947125545935853,-0.14261045536040154,-0.1443965725081264,-0.15716447388939772,-0.10752067630647835,-0.10614516438016804
2023-01-24,-0.3180806372481549,0.8473553267217696,-0.20538962498136945,0.24355072625889307,-0.4429960495068329,-0.4720072423746335,-0.5839209806972775,-0.23302915199241192,-0.4304187093645331,-0.4601916643060032,-0.5674990770705368,-0.21685552119054438,-0.37758100986703913,-0.3753978768883943,-0.3396845151091571,-0.4215704438652578,0.004917923363855135
2023-01-25,-0.28911991387428043,0.8473553267217696,-0.13267708328820338,-0.5240030777085275,-0.4402682313743447,-0.15290124307804154,-0.4874434491738817,-0.22334545428940472,-0.43560648995816864,-0.1920080621538587,-0.5014679060949533,-0.2090326083873888,-0.6369882777169044,-0.6503505699666904,-0.6732352581425106,-0.5012008406800381,-0.1308736362616066
2023-01-28,-0.5545932114681297,1.6203812388188226,-0.3362722000290683,-1.2915568816759482,-0.43780929809298086,0.054084400197775814,-0.41221428568967755,-0.2362277784177538,-0.44072900567098816,-0.03029446049325748,-0.45488807555311306,-0.21947125545935853,-0.8823274469857527,-0.8897501760096388,-0.9016581083445774,-0.5012008406800381,-0.2361224888947582
2023-01-29,-0.24085204158448964,2.393407150915875,0.046680519554939556,0.24355072625889307,-0.4055027071178369,2.3713348807574044,0.32754471085559367,-0.20308874936810803,-0.4323732605626238,1.7316513054862344,0.05181246233261294,-0.19520025065021165,-1.4002441466606015,-1.416325529971395,-1.4195527587742893,-1.332793596556619,-1.2555099875271478
2023-01-30,-0.32290742447713394,2.393407150915875,-0.34111970280861276,-0.5240030777085275,-0.47575674174316046,-0.22878508810798195,-0.5611666837078765,-0.2172911903893848,-0.4883222812460794,-0.2866850582149751,-0.6006368628000032,-0.20566289813352992,-1.6107439874020681,-1.6118648480422755,-1.580280946309879,-1.367058126866487,-0.09109510257669248
2023-01-31,-0.6463021688187321,1.6203812388188226,-0.7531574390698871,0.24355072625889307,-0.5723267844597597,0.04277209862392295,-0.6146617646538223,-0.1992656889525307,-0.5539052769459073,-0.07452503159502559,-0.6335258928542404,-0.19316265228530638,-1.4804752736836786,-1.4791150434348443,-1.476024591809863,-1.552963540433187,-0.19788668807167478
2023-02-01,-0.7138771900244393,0.0743294146247167,-0.7337674279517095,-0.5240030777085275,-0.559920052714577,-0.0031433224734393585,-0.6015755474843194,-0.2172911903893848,-0.5457879481722705,-0.11042183629102445,-0.6252487833204429,-0.2059985179296438,-1.5227369954541734,-1.5087893454310224,-1.4869256374729407,-1.5562369420984317,-0.193248734413961
