Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.36287052675093673,0.27398441883608804,-0.3017989335769698,-0.8562604126807113,-0.38299117879157757,-0.48283601406958016,-0.3175081429664479,-0.6663961455587607,0.011582282634176638,-0.2097325479592707,0.22691329078742123,-0.581106520326419,1.0864351519487412,1.08107687414558,1.0735905054212755,1.1233621844688457,-0.32589417307171936
2022-06-06,-0.5320078938502727,1.2733887238133208,0.001114803915098615,-0.8562604126807113,-0.5426575174498757,-0.3917742070725469,-0.4559376113167256,-0.6992544960156427,-0.3684750517100287,-0.07843946951503313,-0.10905528539722602,-0.6427445230860545,0.9934672016102808,0.9894787018718559,0.9843502442661042,0.9805990875597759,-0.44543794721891344
2022-06-07,-0.5055801802410015,0.7736865713247044,-0.3637585617003474,-0.42039104859739906,-0.39383163182950565,-0.23103243672676665,-0.6280922168084981,0.23526718680368006,-0.03540360892565509,0.19664004073874658,-0.47875380250658994,0.9976114802997899,1.00683614591365,1.006973483077387,1.0145836695815313,0.9952294918514933,0.47672329411417064
2022-06-08,-0.6570990716008231,0.7736865713247044,-0.19509068514226388,-0.20245636655574298,-0.43462499522819736,0.2280478424484222,-0.3938050964594085,-0.06503494884200288,-0.10946177072135817,0.9903856772346863,0.05285556494899752,0.4927954678014864,1.0740870405033716,1.070342077811253,1.0639254956498438,1.050869136581175,-0.2796779287866297
2022-06-11,-0.6888123279319487,-0.22571773365252842,0.5174450382765788,-0.8562604126807113,-0.6029492889459721,-0.34304809500819533,-0.5214436886478699,-0.6691472428691385,-0.4911344238943575,0.032814615582161144,-0.2262770392594199,-0.5884878884721237,1.0856851706276072,1.0905872967810106,1.0922488192093005,1.0404335468312191,-0.45495671838414914
2022-06-12,-0.17435283633813525,2.272793028790554,1.8667880507412473,1.1051517256941936,0.14853678329844405,0.2741487008053007,0.08841742092854168,0.40887085636429227,1.3352986243285683,1.1735771993492083,1.241712855829048,1.4639057962343103,1.2422645905782876,1.2342051562181868,1.2267617019585624,1.2288541132545143,0.21985994313139415
2022-06-13,0.30486970377664985,1.7730908763019373,2.2282192147942834,1.3230864077358497,-0.0781535604661162,0.5422307221393164,0.2756873926742066,-0.4331738039807595,0.8697157056257502,1.7870033449842426,1.817217311049176,-0.10809064635207691,1.3946112298844244,1.393781912973258,1.3948643445342261,1.3845076681542396,-0.9830051870668178
2022-06-14,-0.3558231364551311,0.7736865713247044,1.0613128851373381,0.45134767956922534,-0.41284737933367377,-0.05648358594674346,-0.28173737659382786,-0.49495179860369154,0.02414161404422333,0.6555370653938649,0.4375312666655564,-0.23245845247567581,1.3920753402725456,1.3887824226977026,1.3858238275594248,1.3761112397242097,-0.5142136075357104
2022-06-15,-0.5989581016604265,0.5238354950803963,0.20764689765969072,-1.0741950947223673,-0.613270037771075,-0.3035217138870206,-0.5182348753622249,-0.6733913395985427,-0.48965281051567666,0.1712356880625678,-0.16346122869835097,-0.5891264955925347,1.3162559122677484,1.3176189174439485,1.3201685534037662,1.3115565915191105,-0.49540780900325065
2022-06-18,-0.48443800935358444,0.5238354950803963,0.22485790547174006,-0.8562604126807113,-0.5688795475410842,0.21340161633022256,-0.31061614830509976,-0.6351944690339045,-0.3969635494734556,1.0572950504730185,0.2925614737083859,-0.5184816291321833,1.1998104129963503,1.205817632361551,1.2139630428344999,1.2334382305752596,-0.9174446559331615
