Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.16294137132643743,-0.43924271105031226,0.40698234706338615,-0.4716830463815309,0.25479171650433535,-0.38457987102688906,0.4158331755217471,-0.3593144301760491,0.09959296842953752,-0.3828091459438488,0.1978233717653304,-0.3408450565004969,-0.2503744892161521,-0.2545231254519173,-0.2671841751622884,-0.23863319839609384,-0.19397122701481315
2023-01-22,0.2095921699993886,-0.7256454818918953,0.1695809838760058,-1.1087614466890532,-0.002701900406305992,-0.5206013701025003,0.05119323403478286,-0.38160678012449806,-0.09122938767655263,-0.48358997230451795,-0.06638035401628552,-0.3579203975896759,-0.28965877159524656,-0.293146885665802,-0.3022192342875334,-0.27367410553549226,-0.10722813475390405
2023-01-23,0.29653229479897936,-0.43924271105031226,0.20394170749523188,0.16539535392599133,0.146895082740398,-0.007744540803704512,0.37512868097133045,-0.25954029954291663,0.0070689245705714485,-0.11840513089607843,0.1489430397964191,-0.2696276049910136,-0.3684538348220566,-0.3678497452925947,-0.3743659926306817,-0.40172429366081497,-0.3779302720553737
2023-01-24,-0.17209618277930253,-0.7256454818918953,-0.12092331581381492,-0.4716830463815309,-0.15039418528527754,-0.16701353136523747,-0.057237158046042694,-0.27152419774749115,-0.2087691603235562,-0.23736091741168044,-0.15955418227294874,-0.2783775726000745,-0.4426023023686221,-0.44613824099318694,-0.4312153427000825,-0.4019432496527417,-0.2554322549429731
2023-01-25,0.6782206475776704,0.7063683723160197,0.8380532433773136,-0.4716830463815309,0.2788074594703867,-0.17832234565519897,0.5364275217544693,-0.35703804727862415,0.055625345460473895,-0.26799418333423514,0.19589489484851277,-0.3435748943868724,-0.6871922226838227,-0.6913791152386681,-0.7002136083460544,-0.6789655058874948,-0.37224133180773233
2023-01-28,-0.013059369121514557,0.1335628306328537,0.4382193685354099,-0.790222246535292,0.026029784005501887,-0.36215422666244557,0.12419410749750819,-0.3368494816074501,-0.1094721805120532,-0.3887880894908577,-0.06750717770628603,-0.3298421373402755,-0.6758940623067763,-0.6767426321571135,-0.6765613063105806,-0.6851190515692087,-0.1804180633209786
2023-01-29,0.1120495909559453,0.9927711431576026,0.39136383632737426,0.4839345540797525,-0.10380939632748401,0.32294428964445493,0.2266053325752929,-0.27990423406067483,-0.21599715015602564,0.023660454023691088,-0.04261257948124745,-0.2962044124127071,-0.9360152445772072,-0.9465790357649582,-0.9513866558437174,-0.9170334731101949,-0.6993459306729986
2023-01-30,-0.1318068566526629,-1.0120482527334782,0.0633751108711251,0.4839345540797525,-0.03901264336481648,-0.06410595428546699,-0.1504303105739507,0.0969801061737516,-0.17485648917039423,-0.2105592950643505,-0.2685876932739768,-0.050435844473409784,-0.9242538106845,-0.9262239617751659,-0.8800967703616909,-0.8868221571063288,0.20022249119268135
2023-01-31,-0.15089127429159746,-1.2984510235750613,-0.3458298704123858,0.16539535392599133,-0.06725633623178803,-0.4648008962835015,-0.2792574138558359,-0.016867957158806953,-0.18714732424891362,-0.4631557038862531,-0.34126102293511795,-0.12325072367531566,-0.8635338652747865,-0.8514385980450004,-0.8279170735496735,-0.8683026786162394,0.38433032790776467
2023-02-01,-0.4859288283973374,-1.0120482527334782,-0.5082623820669092,-0.790222246535292,-0.3713524701259729,-0.6502959201716471,-0.4616212242465543,-0.3871263549448815,-0.3793573121775994,-0.5829516645985939,-0.4555110893155356,-0.365295721495354,-0.8808879217302837,-0.8801053836533651,-0.872233681297754,-0.8971420511316707,-0.0011925066376030251
2023-02-04,-0.4859288283973374,-1.0120482527334782,-0.5082623820669092,-0.790222246535292,-0.3713524701259729,-0.6502959201716471,-0.4616212242465543,-0.3871263549448815,-0.3793573121775994,-0.5829516645985939,-0.4555110893155356,-0.365295721495354,-0.8808879217302837,-0.8801053836533651,-0.872233681297754,-0.8971420511316707,-0.0011925066376030251
2023-02-05,-0.3841452676563531,-0.43924271105031226,-0.4614068498588736,-0.790222246535292,-0.40572582237203647,-0.34936032120327537,-0.3648132692103516,-0.39342632282172685,-0.4030158013252461,-0.3967270900979323,-0.4006340201096204,-0.3695792776623076,-0.9448339520415178,-0.9551675786885074,-0.966669222175304,-0.944689320191859,-0.2755565417678954
2023-02-06,-0.5601460081043051,-0.7256454818918953,-0.46453055200607596,-0.4716830463815309,-0.46094366856220204,-0.41078554583776067,-0.504952504844013,-0.3352411286796563,-0.4375906580084857,-0.43299591926192593,-0.4851087864965536,-0.33214636790638274,-0.9655413201089568,-0.9539527486040835,-0.9260230881795505,-0.9339212817096564,-0.13520567721057303
2023-02-07,-0.5368206087678296,0.1335628306328537,-0.002222634220124738,-0.4716830463815309,-0.3914785696039728,1.0959966551478109,-0.007055629983899999,0.014403203411601933,-0.3889443242775954,0.5609141027220853,-0.16184101086901925,-0.09765248244263743,-0.7944141379102753,-0.7582992235963518,-0.7607251978839347,-0.7954294116589704,-0.9438589303300539
