Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.17545408159923837,2.242635004789206,-0.5822021020700245,-1.0971781343019786,-0.3861508659260491,-0.07358494997990753,-0.35742509249741766,-0.5386968323286637,-0.5759076590767788,-0.2793981301325152,-0.5731414419503053,-0.4620054222669897,-1.2435092656905693,-1.2435956681727496,-1.3571963127205822,-1.5182821524499988,-0.35572231768851
2022-06-06,-0.30830860598203125,1.0623007917422553,-0.4986704864234485,-1.0971781343019786,0.2677518992321254,0.9156222265530825,0.3929677783038047,-0.5386968323286637,-0.34894758302871587,0.10373888730529793,-0.31261138762602475,-0.4620054222669897,-1.333318896728376,-1.332777556821123,-1.435928126560999,-1.5182821524499988,-1.0606619886685198
2022-06-07,-0.3304510267124967,-1.2983676343516457,-0.5702690141205137,-0.1194946482903145,-0.4761081655128853,-0.5770910804091252,-0.48979458713317475,-0.5378656898602875,-0.6302576149871649,-0.48974958851563516,-0.6443422261990398,-0.4616825407554027,-1.3554575560568796,-1.3552215214447005,-1.435928126560999,-1.5182821524499988,0.0037214872798814838
2022-06-08,-0.39687828890389315,-1.2983676343516457,-0.11084512806434539,1.8358723237330137,-0.36047705458478124,-0.5770910804091252,-0.5125833695151231,1.1460514143798797,-0.5718861043738321,-0.48974958851563516,-0.639413551696501,0.22929516900236274,-1.2747131959968547,-1.2753284920651289,-1.435928126560999,-1.434127126526233,1.2795962255551425
2022-06-11,-0.3260225425664036,-0.11803342130469516,0.002519207456007819,1.8358723237330137,0.10584769409764752,-0.17903419855253644,0.0974331967440209,-0.03327235831610063,-0.36464257610562517,-0.3165718047965439,-0.37711053631175373,-0.24367366076276964,-1.1893131850224803,-1.188954321518709,-1.2897711949643833,-1.350747314685197,0.1023754268850579
2022-06-12,1.0423790585763628,1.0623007917422553,1.744750048084594,3.7912392957563417,3.388129031083525,-0.4099071900293579,3.4097222830468854,0.4806956612497711,1.0590077283172261,-0.41507288975314627,1.0527344961388332,-0.003479528886433025,-1.114948653535306,-1.114563134496553,-1.2444578319540882,-1.282089114349196,0.6563273112366036
2022-06-13,0.5153894451912845,3.4229692178361564,0.694638308527638,-0.1194946482903145,0.6439068756175677,-0.19230342470922582,0.6809348616512424,-0.40766085758466586,-0.11373682547377058,-0.3166395602934007,-0.10798896185082188,-0.4011923622021211,-1.118972809641515,-1.1190579165551406,-1.231933765781849,-1.2270452960553162,-0.17183617392130776
2022-06-14,0.21425252325695401,1.0623007917422553,0.05621810322880671,-1.0971781343019786,0.5100210346930305,0.612233222624037,0.6179887390364752,-0.5386968323286637,-0.2044415482466757,0.02040498261505399,-0.1709766517892419,-0.4620054222669897,-1.2012591109531614,-1.2013186962020448,-1.3136174033849302,-1.2270452960553162,-0.8444575881320446
2022-06-15,-0.06917046209300408,-0.11803342130469516,0.074117735153073,0.8581888377213496,-0.1773920623258389,-0.43777117175931907,-0.19486575184103339,-0.26280058750517626,-0.4738915401641401,-0.42852775850976965,-0.48947521204775224,-0.3404862023878216,-1.1625775150754079,-1.1624735818994527,-1.272702484234048,-1.318103091326493,0.11284985531659834
2022-06-18,-0.042599557216445504,2.242635004789206,-0.2182429196099432,-0.1194946482903145,-0.4294289680948257,-0.13922851036687756,-0.41812521439431327,-0.40766085758466586,-0.584400753899472,-0.2993152774908326,-0.5879459990580866,-0.4034507260921179,-1.1955086290923584,-1.1956824576958214,-1.2903168783213588,-1.2934257705107777,-0.20965900167809712
2022-06-19,-0.28173770110547264,-0.11803342130469516,-0.3912726948778507,0.8581888377213496,-0.09229972909008491,-0.43777117175931907,-0.12353838089404069,-0.07095456076748172,-0.45393253599795025,-0.430966181326504,-0.4753755800102723,-0.2630987728531121,-1.2211896324462397,-1.2213229674234383,-1.34097732715539,-1.3766630686372034,0.2582082571861208
2022-06-20,-0.37473586817342763,-1.2983676343516457,-0.4032057828273616,-0.1194946482903145,-0.4641363163629568,-0.5770910804091252,-0.4781377111415352,-0.530153286775355,-0.604950693841589,-0.48974958851563516,-0.6187105980422087,-0.45848347326210875,-1.2331145744091594,-1.2327615900632818,-1.34097732715539,-1.4267847417140924,0.009565041123882387
