Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,-0.06174154894871562,1.1850798040655308,0.41766909679282055,1.6976153624693084,0.20346686729551075,0.12807455075868646,0.28180406306337175,0.042553198068943456,0.027597274026783154,-0.0669101360787776,0.02973039175522415,-0.09647271422335496,-1.0714099808579627,-1.0749518072561,-1.073327243252465,-1.0741772943718453,-0.15343619003414044
2023-01-22,-0.04806707300102684,1.4380877783473964,0.48134732401722435,1.4844077458558644,-0.22191937830793715,-0.021626714635709213,0.08252867806406493,-0.24705661512333965,-0.31628930945508843,-0.1739801019335434,-0.108628846430706,-0.33297602029859297,-1.006951332650624,-1.018188042486536,-1.013128866476173,-1.0071071432708647,-0.31689082910345534
2023-01-23,-0.1848118324779146,-0.07996006734379699,0.4737059367502959,0.2051620461752007,-0.35208387003897723,0.1313929484120942,0.15869276490511985,-0.22212186412672869,-0.4224369083744057,-0.05529425875304923,-0.05098085987028932,-0.31085278745949857,-0.9820744153573683,-1.0058402172725955,-1.0020288996168065,-0.9919882040777329,-0.5372349072219204
2023-01-24,-0.5403482071178228,0.17304790693806857,0.41002770952589207,0.6315772794020886,-0.19112526740174174,-0.07045900095145206,0.2913883823299596,-0.4649157823679542,-0.2870136859882319,-0.20900205520125176,0.05019712118626292,-0.5156085038861573,-0.9604943837479455,-0.9823707384931717,-0.9904819322667048,-0.9932740730342716,-0.5465448008163493
2023-01-25,-0.414543028399086,0.42605588121993415,0.3488966113904644,-0.008045570438243261,-0.3605367973908969,0.4372702500079777,0.4641030574685651,-0.1352137145744711,-0.4355011636249531,0.16605898826097304,0.16072864005140347,-0.24595401492622385,-1.0790764056881235,-1.0873856732721827,-1.0858659442437395,-1.0894695340522738,-0.9247200318387843
2023-01-28,-0.43642218991538806,-0.8389839901893936,0.47880019492824816,-0.008045570438243261,-0.25841294668634585,-0.3777367659382918,-0.042032757469842495,-0.5803203787940893,-0.3513977926403209,-0.45124556215870554,-0.20692531649422521,-0.6154723450833444,-1.0733150220296124,-1.0780650027186505,-1.0724850226672318,-1.069381465801412,-0.1974412333570666
2023-01-29,-0.29147274486988706,1.4380877783473964,1.24548605071007,-0.008045570438243261,-0.12598469820384012,0.5905789328972977,0.9788374454074321,-0.24454304960145387,-0.25980213163608284,0.24459362083812894,0.4936443870305288,-0.3550462492054842,-1.2642791790938774,-1.2825277025242015,-1.2999173443741316,-1.3378115732921456,-1.337424612446973
2023-01-30,-0.08635560565455541,1.1850798040655308,0.2954069005219652,0.6315772794020886,0.023925740938317668,0.539052330280299,-0.13692428762075076,0.7661634432302603,-0.14407780092524375,0.20518338380004725,-0.2996029020139177,0.4620379486090677,-1.3014901308220956,-1.3081866075587014,-1.3086641289754748,-1.307776461372728,0.19317371192127908
2023-01-31,-0.4172779235886238,-0.07996006734379699,0.09418370249284923,1.4844077458558644,-0.4950876094445636,0.18800381656704837,-0.2818643348539413,0.13035149731854193,-0.5532816026578768,-0.03941283779643967,-0.3947627634186703,-0.038887793206206146,-1.2393617299534891,-1.2260203272031511,-1.2084295113849555,-1.2076371311961216,-0.12821595011779077
2023-02-01,-0.7263210800063902,0.17304790693806857,-0.3362811135441205,0.2051620461752007,-0.6720781296868559,-0.27216462450143764,-0.3943946796145237,-0.4301505752160233,-0.6939437539403522,-0.38127892532065516,-0.47317479627072273,-0.49667555312981926,-1.197301834268027,-1.199971073230057,-1.1939628167231382,-1.1947147579565098,-0.1594392918927408
