Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.41833582303651295,-0.5016669750457222,-0.40667262482190364,-0.35080325546189467,-0.531530917571378,-0.7028216142480173,-0.6977282344837358,-0.5752720591093208,-0.4613403021606369,-0.6380164418773243,-0.5931095059417332,-0.5217380654328095,0.844736107829942,0.8493544286829693,0.816318789493921,0.799788177860051,0.02408665241285559
2022-06-06,-0.5004105429479281,0.11773224963500753,0.18835948289696064,0.37003922040785703,-0.5564941256390082,1.1117758070432,0.4652580943788571,-0.28764464773563253,-0.48469864204928587,1.0889610039395798,0.38822855277410073,-0.2557845967598709,0.696001785509439,0.7263435453030326,0.7296710452493301,0.7336928558176276,-1.6152960980283897
2022-06-07,-0.10074234164016753,0.5306650660888274,0.27121205485781513,0.7304604583427329,-0.47075133606092884,0.610129110674131,-0.13422719353610932,0.02754294943702306,-0.4117419355987742,0.6074790983792335,-0.12008258504867993,0.03507317115727013,0.7302183512818837,0.713850839631767,0.711506052185888,0.7151536699256001,-0.6423024694608466
2022-06-08,-0.2672707588517344,-0.2952005668188123,-0.09032644097136819,0.00961798247298117,-0.4660471241756367,0.3877229434773374,-0.4098963983192185,0.1331746320519997,-0.4084318607557263,0.3949628008242261,-0.35324155467988144,0.13128468183411696,0.701752571127088,0.7079867874852488,0.7045234311380424,0.7002941160338617,-0.25583981555376756
2022-06-11,-0.4492625290900896,0.3241986578619174,-0.039485089995389286,0.00961798247298117,-0.5441504384492334,0.0734572735130688,-0.1512797482983896,-0.5057844820041781,-0.4748035873298277,0.09700285664407626,-0.1359930873568404,-0.45872177269433945,0.661359116671207,0.6962689397305595,0.7077839722710453,0.716386295499787,-0.7477673640098004
2022-06-12,-0.3362611031250978,-0.08873415859190238,-0.060198232985602916,0.7304604583427329,-0.46842420899937387,-0.020086071219412215,-0.48883233719722025,-0.13217088412304276,-0.4079009188334036,0.017043626707049134,-0.4147087945809067,-0.1085773473781655,0.8109230503910175,0.8197538700292513,0.7873365711330784,0.7729993959547667,-0.15171701948366728
2022-06-13,0.039617324295295984,-0.2952005668188123,0.7871576166140456,1.9919347911147984,-0.08704129370997309,4.610999697699625,-0.103757995601589,3.8862404711069205,-0.05604380230813975,4.775845322265055,-0.05131831074467605,3.9043685024391115,1.1878227071393384,1.184957788596525,1.2165923294496737,1.2160541918755883,-0.010459864785921763
2022-06-14,0.9686079945969656,-0.08873415859190238,0.3992569387973176,1.0908816962776087,0.13728110136236488,-0.5083771379862835,-0.44673066280432816,0.21907140352930277,0.16308120492096498,-0.42523776161280086,-0.3502018291201826,0.2883127750932396,1.3709579439818451,1.3768827204910625,1.3533101006548627,1.3555430710934766,0.8539032992734061
2022-06-15,-0.1685431972191626,-0.5016669750457222,0.0075902349823689635,-0.35080325546189467,-0.3994179612092206,-0.8185022621608959,-0.6157101710184011,-0.5822912926097025,-0.33695218540968,-0.7472538898819867,-0.512205227586035,-0.5221843880721384,1.1916843475904113,1.1807652158415283,1.198110402236109,1.205493841534501,0.14350079271790064
2022-06-18,-0.44569406300698466,-0.08873415859190238,0.05466555996012721,-0.8914351123642085,-0.5082543745968435,-0.3559422107168878,-0.35432241080041565,-0.609046666320337,-0.4364634401137911,-0.28287067621593803,-0.2808379814842952,-0.5497732387694946,1.1081216939043423,1.120123052230081,1.1236704046930943,1.1092150405869334,-0.4061838782948335
