Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.03975344272978122,1.0492686770105153,-0.11754622663096154,-0.32622348665119,-0.2685077672872978,-0.05688662082733036,0.024359761736809926,-0.48385588661056533,-0.26964786738177576,-0.07899564121308986,-0.03334328118668871,-0.45777276469655337,0.196074547455372,0.19618397748662705,0.2020559584843838,0.1855696682737899,-0.5042278607254201
2023-01-22,-0.3930501289137601,-0.06743371960221826,-0.2904367686427685,-0.7330202441017702,-0.4775114664500389,0.7087571732166529,-0.4200310331423756,-0.007201842408728273,-0.44406428993572306,0.5979190608011872,-0.3854938507258665,-0.04179816567104709,0.1628518909257018,0.1517533303272534,0.15340451335388403,0.13566206107492607,-0.36941678988705956
2023-01-23,-0.5126405894994754,1.0492686770105153,-0.5725213371883483,-0.32622348665119,-0.5142036631939645,-0.40220843515991456,-0.5224230087182192,-0.4746939000502373,-0.47718302382713434,-0.3944443768372017,-0.4694419195899909,-0.450352128913165,0.08447439377038743,0.09328218637408152,0.12745209445399716,0.10797470043707526,-0.31800993378057296
2023-01-24,-0.43860839961308024,-1.1841361162149517,-0.7090138703555644,-1.1398170015523506,-0.3759729398387787,-0.7791858002787845,-0.4218965452446512,-0.5303663090981304,-0.3693442436925224,-0.730680826216677,-0.39994849785267644,-0.4987459675492216,0.005805699203107826,0.0018730907191720526,-0.04688875018122344,0.10797470043707526,-0.1870988482714249
2023-01-25,-0.5069458056620605,-0.06743371960221826,-0.45422780844342775,-0.7330202441017702,-0.6041930959376985,-0.22795356474731654,-0.7342308955883229,-0.3202455615439114,-0.5534745372824426,-0.24677216690812404,-0.6377700171171882,-0.3190304990597497,-0.04515490773046564,-0.020606200747217862,0.0521000960206371,0.015249819507666997,-0.23667102407131185
2023-01-28,-0.5411145086865505,0.49091747870414854,-0.5270238261326097,0.08057327079939029,-0.5787829007081938,0.45226355703906695,-0.6369093477747392,-0.06502886301022376,-0.5357737528597779,0.320436496083243,-0.5696220619898188,-0.11094878698011228,-0.13309951946120285,-0.11211188699196746,-0.09428306805044134,-0.13035565812463973,-0.3023292738131185
2023-01-29,-0.4443031834504953,1.0492686770105153,-0.9728994344788487,-1.1398170015523506,-0.5023939747386457,1.3609731384902894,0.34011261767670414,-0.5303663090981304,-0.4854365796084091,0.9848928669599127,0.09961431724893795,-0.4987459675492216,-0.375048982363779,-0.4158304731073496,-0.42662127621432805,-0.13035565812463973,-1.2786213528759387
2023-01-30,-0.35888142588927,0.49091747870414854,-0.34503378190965495,-0.32622348665119,-0.5412418906218778,-0.43408056027305936,-0.5597316508391151,-0.4944579522028857,-0.520885542197875,-0.4590954083735951,-0.5412556258016067,-0.4711543523970707,-0.5658981421351545,-0.5346127246266811,-0.46168986133621603,-0.5618094731514248,-0.3235358233576784
2023-01-31,-0.4613875349627403,-0.625784917908585,-0.5998198438217915,-0.7330202441017702,-0.5489516601588851,-0.6601889173892057,-0.6603983743706873,-0.5075629467437359,-0.5244561239040437,-0.6382957603084148,-0.6081105659862747,-0.4809865584111545,-0.504278552826857,-0.49209054491967286,-0.417424400907742,-0.49264178032924505,-0.22265875185206857
2023-02-01,-0.660704969272266,-0.625784917908585,-0.6635163592998257,-0.7330202441017702,-0.6005208325732386,-0.1247029443861013,-0.5854069744228502,-0.42022642137404576,-0.5618673957905599,-0.20237020810408463,-0.5534674181501078,-0.41083476880435743,-0.4943730215351126,-0.4512117516278594,-0.37095021279215706,-0.3640176622163119,-0.3995163498625174
2023-02-04,-0.660704969272266,-0.625784917908585,-0.6635163592998257,-0.7330202441017702,-0.6005208325732386,-0.1247029443861013,-0.5854069744228502,-0.42022642137404576,-0.5618673957905599,-0.20237020810408463,-0.5534674181501078,-0.41083476880435743,-0.4943730215351126,-0.4512117516278594,-0.37095021279215706,-0.3640176622163119,-0.3995163498625174
2023-02-05,-0.5525040763613807,-0.06743371960221826,-0.5998198438217915,-1.1398170015523506,-0.5594915484770984,-0.43654558070211696,-0.5545212296729537,-0.5303663090981304,-0.5365669989080272,-0.46540033468619557,-0.5430259137184821,-0.4987459675492216,-0.6471736299838909,-0.6118545334088785,-0.5324174763008385,-0.3640176622163119,-0.3618519957482534
2023-02-06,-0.660704969272266,1.0492686770105153,-0.6271183504552348,0.08057327079939029,-0.6780605469783807,0.8002395968445032,-0.5656473721068372,-0.1374425349921777,-0.6208064126116944,0.4828730011021865,-0.5525595434079448,-0.2024295328919713,-0.6477171397852388,-0.6413038489083469,-0.633149249729418,-0.6564807076924568,-0.5596084413795287
2023-02-07,1.565955511157006,-0.625784917908585,0.555816936993971,0.08057327079939029,2.4159359034412176,2.5452580812748566,1.7485963871853012,3.262646839277898,1.6604992781536172,1.8757253729744339,1.097385776684057,2.415367536063084,-0.45998205875166387,-0.39595783191677425,-0.5436634595266351,-0.5625081489113832,2.297521357017951
2023-02-08,-0.09122658553076418,-0.625784917908585,-0.09024771999751832,-0.32622348665119,-0.22217767464681695,3.0569184983858095,0.0815917317927578,0.9726722622637144,-0.28974215629544775,2.2623577048213575,-0.1056280096704144,0.6512323447462348,-0.5547260891412062,-0.5691356788442652,-0.5692615778924627,-0.5836383133961408,-0.487138569268843
