Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.05870233106503896,-0.7276867624414568,-0.18063319745230352,-1.1185412781109954,-0.2809600290341896,-0.38574775349153406,-0.2716716608468146,-0.400887475560318,-0.44034730845947956,-0.45738350881389656,-0.5033896401544962,-0.41047824718200177,-1.1879938906332919,-1.1916308631773909,-1.2504664606399258,-1.4327748936720421,-0.07112966359598083
2022-06-06,0.4188233663114331,-0.7276867624414568,0.6723208686742077,-0.2925761894455319,0.1928697582730099,0.024934698515560027,0.3459720064370515,-0.16377993966603163,-0.1784600265492657,-0.18522040644284132,-0.12154856911070261,-0.27235158671058324,-1.2728183468574188,-1.2682874752643698,-1.268550479673021,-1.4327748936720421,-0.18550205089127153
2022-06-07,1.0432800474960504,-0.7276867624414568,1.6046194990915572,0.5333888992199315,1.4467304252130007,-0.009962682433850166,0.9901458290265328,0.9562831282963696,0.6348963907009284,-0.19364194221676195,0.3727659252518883,0.4090719249913704,-1.1598362047327286,-1.1594470858471524,-1.1925836047753562,-1.3654854481423289,0.9668716958814922
2022-06-08,0.5473879771435601,0.12282610958406756,0.43428717580169296,-0.2925761894455319,0.865557155922107,0.2863204329289786,1.2647908841205575,-0.16377993966603163,0.30380150284852436,0.026828886794484724,0.6034313766442073,-0.26197167724087633,-1.1067421346534292,-1.1080864632028449,-1.1431728888813282,-1.2945946787199438,-0.40953081262852387
2022-06-11,0.9330818096399414,0.9733389816095919,1.3665858062190424,-0.2925761894455319,0.9186679987813782,2.5930515606572437,2.468222716427915,0.13327628488686014,0.2961005493683898,1.5930334091037681,1.3670078638931402,-0.08754230713554749,-1.1802656660938793,-1.1778048036366475,-1.208146791874923,-1.3632859669510227,-2.088893419064085
2022-06-12,0.06986227976708813,-0.7276867624414568,-0.002107927797917438,-0.2925761894455319,-0.13325356825180742,-0.39907444834598715,-0.20282173020523594,-0.266510072752452,-0.34411976280435497,-0.46700365454678255,-0.450888804061966,-0.32860287222822715,-1.1592643222560102,-1.1690829992360627,-1.2637048767264312,-1.348353888418332,0.07495782763247422
2022-06-13,0.03312953381505181,-0.7276867624414568,-0.021944068870627,-0.2925761894455319,-0.07137930817179831,-0.23490312161542853,-0.03327984286656684,-0.2713345524758565,-0.2970461554156978,-0.34944882966921864,-0.3220809686254295,-0.32995203260235,-1.121805971814137,-1.1301251061875683,-1.1912371425615251,-1.3096060160784242,-0.07058512747225844
2022-06-14,0.529021604167542,-0.7276867624414568,0.23592576507459734,-1.1185412781109954,0.09295891586685957,-0.369918212160515,0.16354462121586347,-0.400887475560318,-0.19909852560976524,-0.4423465089455626,-0.1895176106276174,-0.41047824718200177,-1.1426250389002464,-1.142782932151875,-1.1785013945878733,-1.3096060160784242,-0.08469686362399734
2022-06-15,0.47392248523948755,-0.7276867624414568,0.07723663649292081,-1.1185412781109954,-0.14496638303435055,-0.3871031411219205,-0.11753307566577405,-0.400887475560318,-0.35885740740526867,-0.458083778049909,-0.4007226838465395,-0.41047824718200177,-1.1952097235550851,-1.1969736154529418,-1.2466273808379702,-1.3096060160784242,-0.06996798653203974
2022-06-18,-0.11380144999309341,-1.578199634466981,-0.22030547959772265,-0.2925761894455319,0.10140097493079657,-0.5348095885697165,-0.004499161348944723,-0.281421502232026,-0.21596045910494396,-0.5575310803225345,-0.3317388024728153,-0.3409297123329004,-1.2187784644819915,-1.2184269195292672,-1.2466273808379702,-1.4339955382909122,0.17635045386958223
2022-06-19,-0.0770687040410571,1.8238518536351163,-0.12112477423417482,-0.2925761894455319,-0.29126911984346715,0.06480311762073415,-0.021730735299560995,-0.399240895449941,-0.450250181022697,-0.15209426411533528,-0.3394998570678947,-0.4095187642893847,-1.2107288676797738,-1.2071817362143702,-1.2388424755032825,-1.4322573647770904,-0.4556381713226174
2022-06-20,0.8963490636879051,-1.578199634466981,2.2195398723455537,1.3593539878853949,2.2711816768143964,-0.5348095885697165,1.4401814443694723,1.2246954452491432,1.1993003644709772,-0.5575310803225345,0.7222195227270563,0.6062897740394103,-1.1073837877300563,-1.1141275240734414,-1.2388424755032825,-1.2972675100125488,1.6856956816032882
2022-06-21,1.5759048638005768,1.8238518536351163,0.3152703293654356,-0.2925761894455319,0.4493766561180795,1.170079374337434,1.46624217853905,-0.39849005491960915,0.011093137654839899,0.6046864836103694,0.6828465372174578,-0.4090647307212323,-1.1738917311249712,-1.179338059482078,-1.2239283419163425,-1.4105211511891198,-1.4021970646419095
2022-06-22,-0.38929704463336573,-0.7276867624414568,0.27559804722001646,-0.2925761894455319,-0.38465027994701134,-0.1717120238817012,-0.26529966198108224,-0.40037703572610117,-0.5003422510390676,-0.30392415313175136,-0.4904597659810326,-0.4101716014170186,-1.1622469631263237,-1.1557186702236664,-1.178755432219799,-1.3753291863324058,-0.25406409919631723
2022-06-25,-0.0036032121369844925,-0.7276867624414568,-0.0814524920887557,-0.2925761894455319,-0.15278938405389797,-0.20826898457172663,-0.04421578311233726,-0.36850583110964413,-0.3616069650783455,-0.3363541740128474,-0.3488881351591238,-0.3907552561472678,-1.1854447048705534,-1.189542925116507,-1.2356909564275267,-1.3490321079096002,-0.19079230183870777
2022-06-26,0.05149590679106997,0.12282610958406756,-0.3591584671066896,0.5333888992199315,0.3832498221471521,-0.3013171155043645,0.0452527409685867,0.3161158335033417,-0.050784681700781195,-0.4035445431851309,-0.30680768303837996,0.010799214311813746,-1.228921392962342,-1.2415253576916971,-1.283786117459186,-1.4169786947821827,0.5750466027833857
2022-06-27,-0.2790988067772568,-1.578199634466981,-0.18063319745230352,0.5333888992199315,-0.31774666613694547,-0.5348095885697165,-0.48456874526170185,-0.27766729958036646,-0.4679677445354621,-0.5575310803225345,-0.6520393218556223,-0.3389397286152522,-1.222476174314877,-1.2211174653450305,-1.283786117459186,-1.4390053097496394,0.18011270345166416
2022-06-28,0.10659502571912444,-0.7276867624414568,-0.3591584671066896,-0.2925761894455319,-0.19056375389626906,-0.4335020642644111,-0.27884324786771103,-0.2802194987514508,-0.39164140688465043,-0.4906352403677934,-0.5162494708206459,-0.33948999016435927,-1.2215138205953946,-1.2257154822209537,-1.281543282231361,-1.4146395750070542,0.09072627368790182
2022-06-29,-0.2790988067772568,0.12282610958406756,-0.5971921599792044,0.5333888992199315,-0.3243670384715322,-0.12603700095089423,-0.33156665335738345,-0.16345720996439775,-0.47528747883600414,-0.2885869707301303,-0.5567585779815329,-0.272633956532487,-1.245193314843748,-1.2513603299358607,-1.2879958887617637,-1.439028151279087,-0.05578364556380453
2022-07-02,-0.0403359580890208,-1.578199634466981,-0.4583391724702374,-0.2925761894455319,-0.016963317460979697,-0.5348095885697165,-0.2195793909515274,-0.16377993966603163,-0.2998769621005622,-0.5575310803225345,-0.4890632389870868,-0.27507291129065625,-1.2702046814517975,-1.2729393649128509,-1.2879958887617637,-1.4690019163186596,0.29424417476494436
2022-07-03,0.4371897392874512,0.12282610958406756,0.15658120078375906,0.5333888992199315,0.21400645029180218,-0.3439925731963333,0.15317018950602293,-0.16131006950046617,-0.167042536571081,-0.4333196287328218,-0.24967281335183483,-0.274162932747801,-1.275493575943188,-1.2764749508643818,-1.306827171464839,-1.475595938706469,0.1331736895867946
2022-07-04,-0.13216782296911156,0.9733389816095919,-0.0814524920887557,-1.1185412781109954,-0.22935937235963955,-0.31147867219922204,-0.1695647026391808,-0.400887475560318,-0.42393567756727785,-0.41153958842272353,-0.45602771589610885,-0.41047824718200177,-1.2719203475676475,-1.270303612059013,-1.2994004671250952,-1.475595938706469,-0.13478428634966177
2022-07-05,-0.26073243380123867,-1.578199634466981,1.5054387937280094,1.3593539878853949,1.7487282317085333,-0.5348095885697165,1.4073781157004486,0.40010459177345115,0.8010831394494152,-0.5575310803225345,0.6388178048699613,0.06549630492647757,-1.1846735981945216,-1.1839107373236402,-1.2994004671250952,-1.3958991284516191,0.8593373622125821
2022-07-06,1.5024393718965041,-1.578199634466981,3.072493938472065,0.5333888992199315,1.9472289964898115,-0.5348095885697165,2.060902178430234,-0.22653110767249868,1.0025026205723642,-0.5575310803225345,1.1788958418832902,-0.3016193893736399,-1.0967689366880011,-1.0970161739919866,-1.2994004671250952,-1.3008409968699488,0.23135850302233804
2022-07-09,1.594271236776595,0.12282610958406756,1.94183389732762,-0.2925761894455319,2.0701593348395697,2.012572153146879,3.546346057823017,-0.020524176903012874,1.1313253691779037,1.3265356623479458,2.329367709081275,-0.16547595898339199,-1.0442132536819797,-1.040747681584767,-1.0678109879422384,-1.2384061345181632,-1.7455056392258177
2022-07-11,-0.0036032121369844925,1.8238518536351163,0.9896991258375607,-0.2925761894455319,-0.2651109601843555,2.7299572629253976,1.5609462082089842,-0.3967183347208435,-0.4203925366997803,1.734455934316317,0.7918286585776357,-0.4079569172808593,-1.126658054411416,-1.1310167040812549,-1.169096473045527,-1.3626656712393466,-2.7373633376009487
2022-07-12,0.3820906203593967,0.9733389816095919,0.39461489365627384,-0.2925761894455319,-0.04780581442413488,3.280564235104688,2.0516664860312597,-0.28233370761317483,-0.3062252156117288,1.998384452261545,1.035549334653356,-0.33867415433350473,-1.2219094279301064,-1.2209211183962037,-1.2557324183345335,-1.3598033194838552,-3.094648339360398
2022-07-13,-0.15053419594512973,0.12282610958406756,-0.06161635101604613,-1.1185412781109954,-0.3189138074180876,1.1112586316050947,0.5583008442135777,-0.400887475560318,-0.46031318683408357,0.6000831183262821,0.08501065126507014,-0.41047824718200177,-1.1666292561725078,-1.1421143604685287,-1.1657990371607185,-1.3598033194838552,-1.3541854796242534
2022-07-16,-0.426029790585402,-0.7276867624414568,-0.16079705637959396,0.5333888992199315,-0.0704467780603452,-0.5341164926223597,-0.20437373979854614,-0.27481871598941426,-0.3133248307254509,-0.5570645841530185,-0.4591757384515535,-0.3350682577992255,-1.1941917494858696,-1.1965769369821193,-1.2472074870566454,-1.3834808680170443,0.18237335341984498
2022-07-17,-0.11380144999309341,-0.7276867624414568,-0.47817531354294696,0.5333888992199315,0.009202728287869425,-0.36992976375963765,-0.017490222836218514,-0.2753653805860594,-0.2761237499395197,-0.44975673609643685,-0.34805165744837846,-0.33738245278408685,-1.2374559125608524,-1.2414594913165697,-1.2995255485455868,-1.4334519609371186,0.04110418183160013
2022-07-19,-0.5178616554654928,-1.578199634466981,-0.47817531354294696,-0.2925761894455319,-0.4079300168519549,-0.5348095885697165,-0.5841264547162139,-0.28233370761317483,-0.5195697893367451,-0.5575310803225345,-0.7160044250868058,-0.3406179576049854,-1.2025199333926522,-1.2023745189305262,-1.2995255485455868,-1.4115562089790232,0.17543629322551496
