Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,-0.4429907393813232,0.17250639614072563,0.5430591268443556,-1.7848693268505367,-0.37833385943747877,-0.3081306442873087,0.30451644511813675,-0.5715830136107473,-0.4052767599872474,-0.38573382224994124,0.07196307437955664,-0.5818113725912044,-0.9673981515164954,-0.9345873571506588,-0.9206237926080717,-0.958212564240765,-0.538364600952205
2023-01-22,-0.4878869910256217,0.17250639614072563,-0.22695161767572283,-0.94302619763305,-0.37099646059524943,0.4210083000482599,-0.5654334411935185,0.1698430484901046,-0.39862712817348606,0.14625519756310973,-0.6022261037260666,0.02790336289425566,-0.9369554327239038,-0.9256619313757225,-0.9451074268592636,-0.958212564240765,-0.13350061159322668
2023-01-23,-0.24844031558936314,0.17250639614072563,-0.18417324298016294,-0.5221046330243065,-0.17894253476209873,0.1519383492556449,0.2505629848604921,-0.1180774056257262,-0.2300863271766933,-0.05153100183185324,0.031284695302037195,-0.2091476458339831,-0.894115879791203,-0.928063032859223,-0.9501612625017085,-0.9621673992642571,-0.3032643714123601
2023-01-24,-0.5477486598846864,-0.5909261655033372,-0.4408434911535224,-0.10118306841556314,-0.281407077109408,-0.29302432049299976,-0.6083546060571368,-0.19714950658069924,-0.3224595455387706,-0.37993307166108314,-0.6402466372489406,-0.2758401856786844,-1.0017338509597584,-1.0124311348242028,-0.9841733881333872,-0.9916834097075276,-0.019339979953947303
2023-01-25,-0.7422990836766464,0.17250639614072563,0.4147240027576759,-0.5221046330243065,-0.3986326533030916,-0.11161586797438028,0.20497248032689755,-0.4316005373760029,-0.4232396287372732,-0.24948749997830375,-0.01665805606395044,-0.468255956847549,-1.0425588155897134,-1.0008403570643378,-0.9973492678209955,-1.0299817781646596,-0.5143510759728203
2023-01-28,-0.6525065803880494,-0.2092098846813058,0.17944294193209634,-0.94302619763305,-0.4075729126992299,0.03267974637792934,0.252729561679446,-0.36317976322917067,-0.4305395320768384,-0.14193009077919294,0.02442092922427001,-0.4117277919903358,-0.9722153787917731,-0.9757386111500853,-0.9746142240999834,-0.9983197193542227,-0.5455885159529553
2023-01-29,-0.2634057328041293,0.9359389577847885,1.0136212484955147,2.0034247546281536,-0.29113478254002795,-0.15985368033699524,0.42775878748130225,-0.4535380988434636,-0.3364093423748813,-0.30028427902079285,0.11666506917174306,-0.4883998862010806,-1.2412510454364523,-1.1831139038702754,-1.1524521198284847,-1.158095510533582,-0.5025782103126015
2023-01-30,-0.7273336664618802,0.17250639614072563,0.13666456723653644,0.31973849619318023,-0.401975886128559,-0.08216311329288312,0.5250930594969915,-0.5183896479273423,-0.4263358417981744,-0.2330664171960145,0.2176883679216503,-0.5390044819173365,-1.089960840814477,-1.0503960726088384,-1.0411515678829482,-1.071658773052152,-0.6640102522662202
2023-01-31,-0.4579561565960894,-0.5909261655033372,-0.33389755441462265,-0.5221046330243065,-0.3639407443514013,-0.15444763017429095,-0.11543836162242369,-0.329829924671833,-0.39377239327770663,-0.28753958694879783,-0.2702414884190293,-0.38757061888325534,-1.0474023141268853,-1.0658313399334511,-1.0654226043549955,-1.0798624089765891,-0.3314687090057833
2023-02-01,-0.8320915869652433,-0.5909261655033372,-0.7616813013702218,-0.94302619763305,-0.4137932369344039,-0.11065357368545634,0.37033988221224623,-0.49533278024813,-0.436450184057146,-0.2558743433415918,0.09592266266610565,-0.5205564860082319,-1.1342925955173226,-1.0725459871426075,-1.0624851589371427,-1.080681709371001,-0.6058418153586014
2023-02-04,-0.8320915869652433,-0.5909261655033372,-0.7616813013702218,-0.94302619763305,-0.4137932369344039,-0.11065357368545634,0.37033988221224623,-0.49533278024813,-0.436450184057146,-0.2558743433415918,0.09592266266610565,-0.5205564860082319,-1.1342925955173226,-1.0725459871426075,-1.0624851589371427,-1.080681709371001,-0.6058418153586014
2023-02-05,-0.7722299181061787,0.17250639614072563,-0.5905678025879821,-0.94302619763305,-0.3617262396683833,-0.34818481247572924,-0.13534946436406062,-0.4431514611394928,-0.3924243129511261,-0.42841046968532376,-0.2897715467948927,-0.4791139702352594,-1.0924361144616126,-1.1022267552472604,-1.094406821272509,-1.1045962133364242,-0.32004203174080337
2023-02-06,-0.7422990836766464,-0.2092098846813058,-0.5905678025879821,-0.5221046330243065,-0.38259805451722784,-0.021386278873568074,0.061370937244614295,-0.31708382209623653,-0.4101524014753207,-0.19624132379647888,-0.14248357768798597,-0.3785254485619854,-1.1085242083307523,-1.105431180264855,-1.0979698472222388,-1.1101295010007068,-0.4318735359737398
2023-02-07,0.23045303528315397,0.9359389577847885,-0.37667592911018255,-0.10118306841556314,-0.19472941268130103,0.20378545565478143,1.1810422847384932,-0.3959965164478579,-0.254240493774285,-0.03958630631029674,0.6891047057415579,-0.44268165335657844,-1.1580749984186434,-1.133953191252075,-1.1209842756138209,-1.1513333946011082,-0.7446781231819658
2023-02-08,-0.3681636533074924,1.3176552386068199,-0.7189029266746618,0.31973849619318023,-0.11706925394108707,1.9086430690621454,0.7908382579770361,0.8548203902108873,-0.19178424321704432,1.1447836081135363,0.38757628907843417,0.5382167673932444,-1.1998727554056703,-1.1736110962552573,-1.1799049059410769,-1.197451911872244,-0.4845802798234788
2023-02-11,-0.3681636533074924,1.3176552386068199,-0.7189029266746618,0.31973849619318023,-0.11706925394108707,1.9086430690621454,0.7908382579770361,0.8548203902108873,-0.19178424321704432,1.1447836081135363,0.38757628907843417,0.5382167673932444,-1.1998727554056703,-1.1736110962552573,-1.1799049059410769,-1.197451911872244,-0.4845802798234788
2023-02-12,-0.3831290705222586,0.9359389577847885,-0.6975137393268819,0.7406600608019236,-0.3694801691614103,0.01790365641708875,-0.6937765552075615,-0.04033814158838979,-0.40075148665700866,-0.18921709867789213,-0.7164071970007003,-0.17072163517132594,-1.2613578659130436,-1.2748465966009048,-1.263354281394661,-1.270802347187953,-0.07331338672393078
2023-02-13,0.14066053199455703,0.5542226769627571,-0.8472380507613416,1.161581625410667,0.04990193526812833,1.1539301380460683,-0.3872852378886124,0.8841761665716877,-0.06151071198069984,0.5791720129832967,-0.4942531401308203,0.5333661118273109,-1.2950071893749027,-1.27919148707934,-1.3117571590399215,-1.3209020075877715,0.2294647410534591
2023-02-14,-0.5926449115289848,0.5542226769627571,-0.7402921140224418,-0.5221046330243065,-0.41498822374952216,0.10063689804370878,-0.20840483324936904,-0.17809436250066596,-0.4380636756085358,-0.14399042494961276,-0.37153890121247535,-0.28309719959044793,-1.3280539808806402,-1.3420611436689398,-1.3484149518232564,-1.3653600359630031,-0.3429150680475484
