Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.35529458272454767,1.912493278226128,0.4085175424421274,1.2408436382497512,1.24669254182189,0.47740648216286347,0.6586859523581796,2.083129838172023,0.3885571425072772,0.056540373776659714,0.01738220488575083,0.9610159937505875,-2.1702603780871756,-2.1561928652335824,-2.1989050422566456,-2.218178659738522,1.0278458655949962
2023-01-22,-0.5870278821439461,-0.5322229000568123,0.24994245338663493,0.11329441914454245,-0.22018555630775577,1.813697491354219,0.8235189579878908,-0.28262101008412477,-0.5227187550607385,0.9816763566944635,0.1396751477214631,-0.41370250683938775,-2.1353299737812446,-2.1337971726005542,-2.144449866413797,-2.1245967504895558,-1.9439175140841978
2023-01-23,0.00484407926105825,0.6901351890846578,0.25828851070534503,0.11329441914454245,0.2740744529992403,1.0264718360083975,0.8179225052994141,-0.07036260141960878,-0.18547571672383412,0.4905290988678299,0.1798713379614691,-0.2744511902896838,-2.0345253830015335,-2.0219405373569534,-2.005657665429009,-2.011804002632309,-1.0362436249899007
2023-01-24,-0.14312391109019285,1.301314233655393,-0.058861667405639875,0.6770690286971468,0.16412492786360297,-0.22278639294900499,0.04914464544346897,-0.011555207650076746,-0.2606734139809217,-0.3981602442814388,-0.3757089625440767,-0.24434890466677536,-2.0509831839223454,-2.0475790062550834,-2.031177358923726,-2.066228357865595,0.20576466377644517
2023-01-25,-0.2910919014414439,0.07895614451392277,-0.1590143552301614,0.6770690286971468,0.44707631174461954,-0.5766134743221188,0.25560874823228424,-0.31066095515376646,-0.11143634069438375,-0.6534681251018424,-0.26597811198048654,-0.43610232948608696,-2.170895004188957,-2.177155017908399,-2.2373623763882238,-2.2107714567918166,0.33222225972573693
2023-01-28,-0.11976054419262688,0.07895614451392277,-0.04216955276821961,-1.0142547999606661,0.503830484133588,-0.4985306880353426,0.39910007170634093,-0.43825100850659526,-0.11955938999733795,-0.6083212159699399,-0.21510662587157917,-0.5176985356803077,-2.320578505334137,-2.3288060003240685,-2.39142122869265,-2.3723277483367213,0.16617181800991837
2023-01-29,0.2774166930659945,1.301314233655393,0.36678725584857674,0.11329441914454245,0.39616728795936684,3.472774232962917,2.2057709612714493,-0.1136579473289164,-0.24386746271870124,1.7674592865394683,0.8175341431287289,-0.3533029872833609,-2.540992377958693,-2.553383008899936,-2.57782591561939,-2.540719748529672,-3.417071393129359
2023-01-30,-0.33781863523657585,1.912493278226128,-0.17570646986758168,0.11329441914454245,0.017429452444127053,-0.2164549521019629,-0.21901735612037743,0.3284983203689888,-0.45877365630614786,-0.4500039430503547,-0.6664905375958211,-0.12203780503133585,-2.5577987821072443,-2.574816625250481,-2.606354241720469,-2.5552609044967296,0.4423324558607612
2023-01-31,-0.0886093883292056,1.912493278226128,-0.4344342467475957,-0.45048019040806186,-0.029332230940858184,0.5886426552377823,0.44339582717716974,-0.4473770746199828,-0.47670216746176924,0.05476931151738648,-0.2436337314383482,-0.528203760522581,-2.5166310926930504,-2.508225580276491,-2.503540794445422,-2.503140605068064,-0.8846859028018984
2023-02-01,-0.7427836614610526,-0.5322229000568123,-0.8767752846392326,-1.0142547999606661,-0.36297355062748055,-0.6386158026524297,-0.4316198435432087,-0.6488097596967266,-0.6653403775603975,-0.7004047925946792,-0.7891295604585142,-0.6359100079659129,-2.5231009160168743,-2.53301071039506,-2.5644544995005703,-2.4894674780900963,0.15049142083497
