Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.28726806544273653,-1.131532626612924,-0.28191583130633724,-0.7590970695680729,-0.39006459404299604,-0.3603785932595022,-0.47468119286898763,-0.16940452550864893,-0.40046794394127005,-0.3211825757956674,-0.44552962671876484,-0.18122654216266518,-0.40238512893885975,-0.4040141232785197,-0.5659166465282578,-0.6651496397887005,0.023463336527600916
2022-06-06,0.38532266830630185,0.7008088186666626,0.2934236772430063,-0.7590970695680729,0.14116982842812148,0.4986966537802492,0.547580588582834,-0.16940452550864893,-0.0018874047485289282,0.269648795977882,0.24698833069546647,-0.18122654216266518,-0.4803541145570631,-0.5182200519389543,-0.5659166465282578,-0.6651496397887005,-0.5393601892874302
2022-06-07,-0.27310826052170417,-1.131532626612924,-0.2453863387000297,-0.7590970695680729,-0.35125510188942727,-0.3603785932595022,-0.4291052854169549,-0.16940452550864893,-0.3743661672729257,-0.3211825757956674,-0.41760800774926793,-0.18122654216266518,-0.5300479169609478,-0.5319574406900877,-0.5659166465282578,-0.6651496397887005,0.023463336527600916
2022-06-08,-0.3368273826663499,0.09002833690680043,-0.27278345815476035,-0.7590970695680729,-0.37727636141449505,0.012771494411884321,-0.28661031115752666,-0.16940452550864893,-0.3948722966358459,-0.0632737983931076,-0.32336534952974744,-0.18122654216266518,-0.577629824840151,-0.573203949520338,-0.546434040445714,-0.6651496397887005,-0.22100610747638832
2022-06-11,0.902155547923984,-1.131532626612924,0.8413660663376192,1.0775993365197116,0.6637120043718749,-0.3603785932595022,0.5651386624510886,0.053077658127618624,0.407133952877951,-0.3211825757956674,0.2774499334617906,0.019024576999498277,-0.41231576123537755,-0.42803408329145176,-0.546434040445714,-0.6651496397887005,0.30272598996221683
2022-06-12,0.16584569203029986,-1.131532626612924,0.13817333366619933,-0.7590970695680729,-0.21873248086358865,-0.3603785932595022,-0.27347741254310093,-0.16940452550864893,-0.2667233887274055,-0.3211825757956674,-0.30246026567962436,-0.18122654216266518,-0.3644720140267525,-0.36601769714358584,-0.546434040445714,-0.6651496397887005,0.023463336527600916
2022-06-13,0.15168588710926748,-1.131532626612924,0.32995316984931383,-0.7590970695680729,0.01575358272942414,-0.3603785932595022,0.0018911774610817565,-0.16940452550864893,-0.08657006954297446,-0.3211825757956674,-0.1097464746502833,-0.18122654216266518,-0.3821345579394476,-0.38371905317011035,-0.546434040445714,-0.6651496397887005,0.023463336527600916
2022-06-14,0.1446059846487513,-1.131532626612924,-0.08100362197164583,-0.7590970695680729,-0.02161628937710994,-0.3603785932595022,-0.041994112917939135,-0.16940452550864893,-0.11694261279972924,-0.3211825757956674,-0.1422366223795054,-0.18122654216266518,-0.3983933777114863,-0.400013600477596,-0.546434040445714,-0.6651496397887005,0.023463336527600916
2022-06-15,-0.23062884575860698,-1.131532626612924,-0.09013599512322272,-0.7590970695680729,-0.3056140911955241,-0.3603785932595022,-0.3755067876275091,-0.16940452550864893,-0.33760702816354693,-0.3211825757956674,-0.37828598423722204,-0.18122654216266518,-0.4561127147658085,-0.45785977144049794,-0.546434040445714,-0.6651496397887005,0.023463336527600916
2022-06-18,0.2508045215564942,1.3115893004265247,0.27515893093985255,-0.7590970695680729,-0.14584440342479832,-0.32247828575077886,-0.17030459338049067,-0.16940452550864893,-0.22114512867514316,-0.2950025594053092,-0.24191110084715028,-0.18122654216266518,-0.523975765170573,-0.5276483634185907,-0.5487531415658838,-0.6651496397887005,-0.0013670666006905213
2022-06-19,-0.3580670900478985,0.09002833690680043,-0.09013599512322272,-0.146864934205478,-0.3637967741498905,-0.13034209878235328,-0.3375321230378686,-0.16897591110021723,-0.38277769424989866,-0.1608193594315856,-0.35462653316207166,-0.18085949036086357,-0.4957244986645965,-0.5122439699753343,-0.5124497570684022,-0.8731993902922714,-0.12670717135435938
2022-06-20,-0.3580670900478985,0.7008088186666626,-0.373239562822106,-0.7590970695680729,-0.3819023489772942,-0.15210522888210282,-0.36850648296719557,-0.16940452550864893,-0.39696561981806067,-0.1761185416467576,-0.37643706157454215,-0.18122654216266518,-0.5215004864732038,-0.5293643441582206,-0.5159478639023356,-0.8731993902922714,-0.11298704971757806
2022-06-21,-0.3509871875873823,-0.5207521448530618,-0.4919604137926055,-0.7590970695680729,-0.3767214018756039,-0.22451924258390157,-0.3960051462682832,-0.16940452550864893,-0.39592055066796966,-0.2282763666552176,-0.3988143265897118,-0.18122654216266518,-0.6376528258035439,-0.6303908981171698,-0.5882419756304049,-0.8731993902922714,-0.06554497680195785
