Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.02054228954010182,-1.2957253281880912,-0.5614130740486709,-0.6977605448293634,-0.18445349805198621,-0.5822104578074717,-0.3315023450112862,-0.3991151858998706,-0.22109443890454203,-0.6195716698792051,-0.385598066944547,-0.4366620109172096,-0.7543263745762966,-0.7569135039411589,-0.762289629184547,-0.7565974903281675,0.037159652026453764
2023-01-22,0.02054228954010182,-1.2957253281880912,-0.5614130740486709,-0.6977605448293634,-0.18445349805198621,-0.5822104578074717,-0.3315023450112862,-0.3991151858998706,-0.22109443890454203,-0.6195716698792051,-0.385598066944547,-0.4366620109172096,-0.7543263745762966,-0.7569135039411589,-0.762289629184547,-0.7565974903281675,0.037159652026453764
2023-01-23,0.5805153203606389,1.5540713854013386,0.5549197974287445,-0.09687218831635028,-0.2044144131463966,0.43764760718909557,0.8327511239939194,-0.2423149288786106,-0.24264380581271947,0.3307099920082321,0.6266858848119894,-0.28591650418687153,-0.8114065925727879,-0.8018150804635653,-0.8207671827878932,-0.8622415635695607,-0.8692573030642633
2023-01-24,-0.30916145757853214,-0.7257659854702053,-0.17108689521041373,-0.09687218831635028,-0.4248394652923572,0.28883827879807117,-0.22675687783533763,0.0025686132543665265,-0.448854134341179,0.18248215271701287,-0.30566129328686903,-0.04968535804646872,-0.9221654867405702,-0.8912060572460223,-0.8914743002703632,-0.8945149746481901,-0.3216163058048489
2023-01-25,-0.1573930660477324,0.12917302860662366,0.10214142997636629,0.5040161681966628,0.10174136040928804,-0.361744711643948,-0.012357462282494987,-0.18061764232287264,0.019789178419936018,-0.42611314949999995,-0.1363914557029835,-0.23444215281615782,-1.0345601261921826,-1.0271078859972078,-1.0343965876780885,-1.0427439131237004,0.1275919899377878
2023-01-28,0.386879786338584,0.12917302860662366,-0.007149900098345724,0.2035719899401563,0.42024174851984564,-0.31241591481369985,-0.26609204902630557,0.21786579724681687,0.3053869818571506,-0.38150497252023324,-0.35167534391632327,0.14560141068275964,-1.0311415365808636,-1.0340752602013819,-1.0361589087393823,-1.0292405070705564,0.6901580676026705
2023-01-29,-0.09459235231084973,-0.4407863141112623,0.4924676088146234,0.2035719899401563,-0.08350763654707186,0.0698601511465922,0.4520540253372928,-0.23284463350825785,-0.15421420721327572,-0.0555617037701008,0.2283744712102049,-0.2910084312038788,-1.1556853735658348,-1.1942915013603077,-1.230719833516246,-1.212249644365501,-0.4399671877272744
2023-01-30,-0.39812913537244926,-0.7257659854702053,-0.3740565082063074,-0.39731636657285685,-0.3646896873762722,-0.45301231054759306,-0.24169858049719173,-0.48414512998894565,-0.403214955670638,-0.5158329662277084,-0.34651436198685226,-0.5239948887133973,-1.2013299765056917,-1.2105712762315173,-1.211322306879501,-1.1856300794866386,-0.2403908049402237
2023-01-31,-0.4295294922408906,-0.4407863141112623,-0.5848326447789663,-0.39731636657285685,-0.40289913693862994,-0.6726039179233758,-0.5435496551056016,-0.5247224785634614,-0.43455679278806514,-0.7092736562302933,-0.5916057559896197,-0.5616286962109901,-1.126300929736619,-1.1370538321248471,-1.151846972238989,-1.1171253656810902,-0.05579826960362032
2023-02-01,-0.5551309197146559,-0.7257659854702053,-0.7253500691607389,-0.39731636657285685,-0.48648065207333285,-0.41810230424314154,-0.44990302705663815,-0.44818398386738967,-0.5095354719101305,-0.4843834858745991,-0.5174369786382172,-0.49048376818425715,-1.1897108478688518,-1.198158291066622,-1.1980539642756347,-1.1844359958737132,-0.2239570205764554
2023-02-04,-0.5551309197146559,-0.7257659854702053,-0.7253500691607389,-0.39731636657285685,-0.48648065207333285,-0.41810230424314154,-0.44990302705663815,-0.44818398386738967,-0.5095354719101305,-0.4843834858745991,-0.5174369786382172,-0.49048376818425715,-1.1897108478688518,-1.198158291066622,-1.1980539642756347,-1.1844359958737132,-0.2239570205764554
2023-02-05,-0.8011003818507797,-1.0107456568291482,-0.4911543618577846,-0.6977605448293634,-0.498702437638122,-0.38422531463176407,-0.4687009653486949,-0.4235286102540867,-0.5205529167599703,-0.4560412714303526,-0.5343446721930255,-0.468303485662719,-1.2093407131421061,-1.2207124197521144,-1.2326554448824156,-1.2345980904001876,-0.2238975539237981
2023-02-06,-0.7121327040568626,-0.7257659854702053,-0.7487696398910343,0.2035719899401563,-0.5212403531127229,-0.36154052871092224,-0.7373643437657615,-0.2925447676057179,-0.541289264985163,-0.43804207614972623,-0.7574582209883141,-0.3481688409539845,-1.2897452432796321,-1.2834161185902477,-1.2718001052090087,-1.2656112766524226,-0.04627241145559694
2023-02-07,-0.3824289569382286,0.12917302860662366,-0.733156592737504,0.8044603464531694,-0.30698715666702936,0.6786290834955736,1.1038076463689857,-0.276581753720783,-0.3547222308736687,0.47508856940420785,0.7509176014739865,-0.33335742464961415,-1.25124748739501,-1.2605016604509423,-1.2644988544413793,-1.2624475350181585,-1.1940690571322607
2023-02-08,-0.13645949480210484,0.12917302860662366,-0.7643826870445646,-0.09687218831635028,-0.3060147604955322,0.4766871977985723,-0.07265823452978876,0.15271425095207478,-0.3585756179087453,0.285976489166609,-0.2225416274843924,0.05542471093106165,-1.3695918447592694,-1.354391337393446,-1.3407840816261787,-1.3357920275165935,-0.30045107471259336
2023-02-11,-0.13645949480210484,0.12917302860662366,-0.7643826870445646,-0.09687218831635028,-0.3060147604955322,0.4766871977985723,-0.07265823452978876,0.15271425095207478,-0.3585756179087453,0.285976489166609,-0.2225416274843924,0.05542471093106165,-1.3695918447592694,-1.354391337393446,-1.3407840816261787,-1.3357920275165935,-0.30045107471259336
2023-02-12,-0.06842538825381529,0.41415269996556664,-0.6863174512769131,-0.09687218831635028,-0.38408161523720596,-0.22457970629515916,-0.26370674388281184,-0.32191465669804026,-0.4292492052849777,-0.33318431922182096,-0.389382289425112,-0.38166043502230035,-1.5035952410485816,-1.5012981252688637,-1.4947210464908625,-1.4867415199025584,-0.24622728199661947
2023-02-13,0.5334147850579769,0.12917302860662366,-0.678510927700148,0.2035719899401563,-0.09603619353562433,0.14777704106771514,-0.15015782690992094,0.10888174906518457,-0.194640691421903,-0.033425469471640996,-0.31032505739043303,-0.00955082925039487,-1.6029503291520866,-1.6105000692539757,-1.6361526093216312,-1.6265938090512193,0.00232408689979922
2023-02-14,0.433980321641246,0.12917302860662366,-0.3662499846295423,-0.6977605448293634,-0.11849131986249715,-0.19365468057720703,0.1947698389424838,-0.32471702891792037,-0.2238193882969932,-0.32647163869333795,-0.06383104970281962,-0.39230137149133415,-1.772256898993759,-1.7682733327751607,-1.7657478586442046,-1.7696911976723855,-0.28543574491662155
2023-02-15,0.7322837118914387,0.12917302860662366,-0.8346413992354509,-0.6977605448293634,-0.19676228748475139,-0.4621481004126552,-0.39771404450281855,-0.28871146154376415,-0.2944305236612052,-0.5514584009828231,-0.5244922748412905,-0.3665391383613795,-1.9167528228166333,-1.9214010060913471,-1.928366130163245,-1.9187750647695188,0.07308695493512876
2023-02-18,0.7322837118914387,0.12917302860662366,-0.8346413992354509,-0.6977605448293634,-0.19676228748475139,-0.4621481004126552,-0.39771404450281855,-0.28871146154376415,-0.2944305236612052,-0.5514584009828231,-0.5244922748412905,-0.3665391383613795,-1.9167528228166333,-1.9214010060913471,-1.928366130163245,-1.9187750647695188,0.07308695493512876
2023-02-19,0.05194264640854315,-0.1558066427523193,-0.28037822528512574,-0.09687218831635028,-0.07974629977720031,-0.33419025586296486,-0.04301045474799538,-0.28154002236762427,-0.1985995793100592,-0.44716967616571685,-0.2554365754684427,-0.35882532544747,-1.8597194529642926,-1.8674892902165423,-1.8796951978986138,-1.8686500985914407,-0.06003194546898192
2023-02-20,1.6271938826420167,4.118888427631825,0.29730451939549485,1.7057928812226892,4.999828522053544,5.7746242434847925,0.0425087059784819,7.920287989919376,4.126701128167893,4.809045153070481,-0.14892506411706632,7.039384075363513,-1.433658937910163,-1.515248272756798,-1.432572005677999,-1.4227686372567832,5.7772549068144645
2023-02-21,2.354635483427574,3.833908756272882,2.100611465628243,1.104904524709676,2.650678928983014,3.6048888901819525,4.2187966769656455,2.5418357833802814,2.316449080696621,3.192076647717503,3.447657272327166,2.38232139726417,-0.9986484556488716,-1.0206570039238971,-0.9923471558091712,-0.9701716170853052,-0.12052387317887585
2023-02-22,0.3502460366587358,0.41415269996556664,0.46124151450756284,1.104904524709676,0.04130949728803497,0.276491107209782,-0.04204397503008258,0.2524160612489819,-0.030649577036720322,0.16047246196767706,-0.15914868345903374,0.18578228467469723,-0.9902598111375599,-1.0058147374441682,-0.972381172962487,-0.9598410833606251,0.07989448744903457
2023-02-25,4.238656895534055,4.118888427631825,0.796922028308464,0.5040161681966628,8.698907250730684,1.47363519296947,0.04623998168332461,7.563731222658009,8.368238720291249,1.3946977449198346,-0.020248872784684523,7.738860566939274,-0.471105064173409,-0.47799496162312466,-0.47456399580097613,-0.46939139771009264,10.07253332707529
2023-02-26,3.6996174359591447,3.548929084913939,4.114694548433651,1.7057928812226892,2.263741117691621,3.213865540484483,5.69174081678909,1.2475838048330894,2.286781147184109,3.2937252653674705,5.426792314557605,1.3460915199728896,-0.10971399171894564,-0.08316586114923764,-0.07448275443638466,-0.09813438140857215,-1.6875243902941697
2023-02-27,1.1718887080496172,0.6991323713245096,2.3582267436614925,0.2035719899401563,0.24738041647517733,1.096958952555352,2.844931002537068,-0.4088123227936543,0.22877246647356766,1.0547334175816543,2.586147018186665,-0.43716768686075275,-0.30888168732057186,-0.3466287079082727,-0.35539832552448064,-0.24301387429113047,-1.8707743784960744
2023-02-28,0.5334147850579769,1.2690917140423956,0.6954372218105171,1.104904524709676,0.4133172642038687,0.4629240889406836,1.5110483542630408,-0.09296256004713492,0.3895148669172643,0.4302697718500421,1.3555192689284363,-0.10805400644275581,-0.3302172772948055,-0.3328889550443573,-0.3285524938387084,-0.31706423619823737,-0.6660583517188647
2023-03-01,0.5595817491150114,0.41415269996556664,0.8671807404993503,-0.39731636657285685,0.4098410231536281,1.4712951572583042,2.0522677741594926,0.37251128528407507,0.3540262175712975,1.3723036220740485,1.7712217702067967,0.35392527421600506,-0.5799235063682312,-0.5751491189755963,-0.5461972132460368,-0.5237136900878037,-1.0806762948260986
2023-03-05,-0.23589395821883571,-0.7257659854702053,-0.10863470659629258,-0.39731636657285685,-0.28182045996347704,-0.2679155168252155,-0.18727230806202055,-0.31418874107446837,-0.31153519117219075,-0.32553936564782704,-0.26013626106410237,-0.35329425712658324,-0.7516377760979518,-0.7689110539280576,-0.7869141108627921,-0.7747760161833633,-0.18539044770131313
2023-03-06,-0.40336252818385615,-0.7257659854702053,-0.15547384805688344,0.2035719899401563,-0.028375784137647568,1.255170315426235,0.44251003812290396,0.674433519664557,-0.07863896673442701,1.1001326985854072,0.2844407108998492,0.6206345183710766,-0.7908050453173854,-0.812452352852664,-0.7948358133682808,-0.7782577068500774,-0.36866702099499404
2023-03-07,0.14614371701386714,0.9841120426834526,-0.022762947251876012,0.5040161681966628,0.2090363969163307,0.8002566365046482,0.6399172093604772,0.42515340096711074,0.1462127851488694,0.6981716300490604,0.48306995121033686,0.383357428303127,-0.741343369864142,-0.672603258198671,-0.6727481095089628,-0.7131127378639324,-0.24256483580060725
2023-03-08,0.14614371701386714,0.9841120426834526,-0.022762947251876012,0.5040161681966628,0.2090363969163307,0.8002566365046482,0.6399172093604772,0.42515340096711074,0.1462127851488694,0.6981716300490604,0.48306995121033686,0.383357428303127,-0.741343369864142,-0.672603258198671,-0.6727481095089628,-0.7131127378639324,-0.24256483580060725
2023-03-12,-0.40336252818385615,-0.4407863141112623,0.250465377934904,-0.39731636657285685,-0.3613865509076448,0.14412253893664498,-0.2106531861996571,-0.06293897952695351,-0.39207463483663924,0.05293901620602535,-0.2933587389291511,-0.11015788514163603,-0.9500106595008284,-0.908515640879807,-0.8546603651140021,-0.8461587850921076,-0.26010435009996247
2023-03-13,-0.644098597508573,-0.4407863141112623,0.35195018443285087,0.2035719899401563,-0.42480725278760484,0.5528533276769426,-0.5121279977117803,0.33399287304201225,-0.4482444165110643,0.42281782281006247,-0.552633358838262,0.27033801806425317,-0.8989200538418156,-0.9087172490261198,-0.9137067308393542,-0.9068077892256621,-0.10509122740278538
