Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.004220473163883672,-0.3322239291240806,0.0707640606717558,0.6541700805509916,-0.41422034763050725,-0.509901112151401,-0.4975813592052963,-0.4880147719984465,-0.24100254160438256,-0.37894075743023387,-0.26719397968239145,-0.41097042169061526,1.628025192222581,1.6171309502405338,1.6155795896298444,1.6344154006851337,0.07597712960307769
2022-06-06,0.21965864926511547,0.1696462616803816,0.776353992425575,-0.48701114104901855,0.019615026060308613,-0.13654299541924203,0.3385448389338867,-0.4537689485864555,0.1980723060325583,0.006329628211364838,0.5957157896075883,-0.37647151970594284,1.4301178561881003,1.4239784417873598,1.4273979077985455,1.4293479860632712,-0.40016522999286447
2022-06-07,-0.26254253750503653,0.1696462616803816,0.3731597457091069,0.6541700805509916,-0.2898533577402493,0.20307781245137924,-0.21080890847112896,0.12556988323854038,-0.12102811419626629,0.3718343678376693,0.022445921192117045,0.26354614649248803,1.4847601704796933,1.469818995157471,1.4916121813180914,1.4995251766389075,-0.11979400206195036
2022-06-08,-0.3142069503732671,-0.3322239291240806,-0.16443258324618396,-0.48701114104901855,-0.5095279914747677,-0.29637388559913336,-0.55880821302521,-0.29729720007359517,-0.35422130803052654,-0.15779577282680127,-0.34828208866355326,-0.2038446105533142,1.476852229188025,1.4684390991921341,1.4748031499963534,1.4738746739803834,0.026401934593397864
2022-06-11,-0.24532106654895966,-0.8340941199285429,0.037164540112050115,-0.48701114104901855,-0.4880461201894015,-0.22099145877858686,-0.43536109897054526,-0.3139995248830133,-0.3334437585532053,-0.0794584197808019,-0.2189152623248367,-0.223445556745866,1.4486341288336535,1.450944108009471,1.459843565561316,1.446284573043336,-0.10047110802986757
2022-06-12,0.3229874750015766,0.1696462616803816,0.037164540112050115,1.7953513021510017,-0.03846287980188045,-0.44321534817094893,-0.43669785681457957,-0.09177579541913018,0.13761672094668198,-0.3126243109076734,-0.22060341992220395,0.0172545603851533,1.4334638563832984,1.4486600603411215,1.477641278116467,1.4226767792328723,0.4986931542798973
2022-06-13,0.013000997792193185,-0.8340941199285429,0.2723611840299899,0.6541700805509916,0.25371450209493623,-0.4686019206910916,0.20157821787901709,-0.43806611996988587,0.4721307293953014,-0.3359944365143477,0.4835405338256554,-0.3558252374492706,1.5716267042095324,1.5643737980012526,1.570627030246493,1.58363268831803,0.0833882333208655
2022-06-14,-0.0128312086419221,-0.3322239291240806,0.11556342141803004,1.2247606913509967,0.9739153884733692,-0.6064663176063184,-0.20369459569724951,0.5416118944073616,1.2501387165454858,-0.48398579459292956,0.04813409919997187,0.7364980178250927,1.5840664845254764,1.5833884169171966,1.5557811413435365,1.5694975490619172,1.5507558599798152
2022-06-15,-0.3400391568073824,-0.3322239291240806,-0.35482986641784947,-1.6281923626490287,-0.45514814947373905,-0.5320699579640512,-0.48926834076824105,-0.5616016466595253,-0.2935496213828989,-0.405120443388297,-0.2690132514743318,-0.4939305062351652,1.5189593573574018,1.51668270008509,1.528520228274544,1.5694975490619172,0.011119220954855224
2022-06-18,-0.23671033107092124,-0.8340941199285429,-0.31003050567157525,-1.6281923626490287,-0.5546325054958902,-0.5526341159517231,-0.6170601846694594,-0.5616016466595253,-0.4044232901693356,-0.42875834891972475,-0.413308357407429,-0.4939305062351652,1.4332676393994388,1.4333100061570467,1.449472567896585,1.5694975490619172,0.03979961894975656
2022-06-19,-0.33142842132934397,-0.3322239291240806,-0.2316316243655953,0.08357946975098654,-0.38029260888131594,-0.11070578698668056,-0.03358975836290822,-0.47444172383688593,-0.21799038685410277,0.040048316685625744,0.21227524082806187,-0.3975316184893566,1.471478893734551,1.4756276072046004,1.4940786101058432,1.5193792404928148,-0.4631063039693985
2022-06-20,0.09049761709453905,0.6715164524848438,0.04836438029861868,1.2247606913509967,-0.2611381665755065,0.15669636009142382,-0.053228392699206095,-0.04724211363922132,-0.09696078431443136,0.31566586778247213,0.18632222115873462,0.06330297550437204,1.426626351172178,1.4486996054092818,1.4434642420711163,1.3975077204416144,-0.2800286584593049
2022-06-21,-0.24532106654895966,-0.3322239291240806,-0.44442858791039797,-1.0576017518490235,-0.5004825495174038,-0.4655325858521219,-0.46410690758842443,-0.5609318740729953,-0.3525964622903888,-0.34115041797732765,-0.2609719713205918,-0.4932147862873523,1.3578514312971384,1.3487377871866641,1.3449762939670886,1.3181155574022412,-0.08080731397788411
