Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,0.4614251131805559,0.07126125163566496,0.9726593446818262,1.5559435350777342,0.7123013535739509,1.0223463739897298,2.0409242963484298,-0.10607026635865614,0.2416799311689798,0.4752976442886913,1.0856436873256108,-0.2342196616398786,-2.1470249510073516,-2.1594879970368024,-2.156295795962123,-2.032347867736027,-1.0739224502447755
2023-01-22,0.42716730217383625,-1.2956591206484545,2.600221935760833,2.134963086932059,2.3984606377511346,-0.7680947323854741,2.0607770559770144,0.3733008470944129,1.4855310933475356,-0.7827338764074203,1.1896793101131746,0.10668940900293486,-2.0016788396093568,-2.004847359251271,-2.115886320027432,-1.910100791848031,1.1291064996784574
2023-01-23,3.870077308349162,0.7547214377777247,6.194422657726973,2.134963086932059,6.219352114186124,1.9153122631060315,5.682765114403878,3.9972083819553568,4.557059592976055,1.3094673029986081,4.24795379091514,2.8477547142734156,-1.7213540459956367,-1.7338743253196796,-1.720578650268831,-1.61305510926883,2.59345926644219
2023-01-24,0.7354876012343131,0.07126125163566496,1.8316507121957466,0.39790443136908554,0.7261446734571547,0.49927144446095273,1.7098010445136724,-0.23825353936069563,0.3644177644552323,0.20229726198587336,1.0683458619252655,-0.2987419334476969,-1.7064805992103025,-1.7286528180989684,-1.737254812899622,-1.5860016480506072,-0.7291078492928074
2023-01-25,0.3929094911671166,0.7547214377777247,1.2891298485027443,0.39790443136908554,0.5182346370179336,2.9007931076121105,2.32819982629134,1.0056123077863117,0.15894783273920968,1.9337574460092866,1.4419212086384885,0.5593190223923346,-1.914968210479486,-1.9235046355128307,-1.9424196593464316,-1.8532924833911955,-1.6130538892370916
2023-01-28,-0.1209576739336783,0.07126125163566496,0.5431636609248661,0.39790443136908554,-0.16550234352196694,1.5372136603644382,1.4449552933957308,-0.18542325420894318,-0.3563347629112799,0.8948685593315798,0.7100074421276071,-0.27806692116934467,-2.0665931316739026,-2.0398452756845673,-2.0146833498667376,-1.8844078865361635,-1.6432296217893934
2023-01-29,0.3415227746570371,0.7547214377777247,1.4699701364004116,0.9769239832234099,0.3727581084406325,1.621299787200747,1.5682614836030768,0.4219545523889778,-0.014810959888525136,0.8405259256301693,0.6829882520561469,0.09850140733174119,-2.2589285730257602,-2.28212166076543,-2.28797474688079,-2.1578624796173744,-1.0553318645887992
2023-01-30,-0.18947329594711762,0.07126125163566496,0.22669315710394813,0.39790443136908554,-0.1869719942929758,1.1286104992067085,-0.3755563159172297,1.0759566280048904,-0.385808281636022,0.5484269505518059,-0.6738716736628875,0.5564163411455163,-2.2101753336737295,-2.2223211415549424,-2.1608866333052386,-2.038111308240008,0.12393184318242947
2023-01-31,-0.6862115555445527,-1.2956591206484545,-0.1801974906658036,-0.18111512048523884,-0.39132825855026604,0.7247212032275834,0.5847684195499759,-0.3770060975900024,-0.5120281127709762,0.29274837683715543,0.06401581095319449,-0.41227056437795756,-2.013804436702795,-2.053595866805029,-2.056040603657399,-1.9132883979276085,-1.0925509031372904
2023-02-01,-0.5663092170210339,0.07126125163566496,-0.47406295849951313,-0.18111512048523884,-0.4030913627625441,0.5828081753052042,-0.23627983409057524,0.2255274446157384,-0.5256502006778898,0.19881082201017614,-0.5432251401395388,0.0003335761463591953,-2.0970906524451447,-2.0343809056367457,-2.021572863554573,-1.9410312106381702,-0.29830566409956777
2023-02-04,-0.5663092170210339,0.07126125163566496,-0.47406295849951313,-0.18111512048523884,-0.4030913627625441,0.5828081753052042,-0.23627983409057524,0.2255274446157384,-0.5256502006778898,0.19881082201017614,-0.5432251401395388,0.0003335761463591953,-2.0970906524451447,-2.0343809056367457,-2.021572863554573,-1.9410312106381702,-0.29830566409956777
2023-02-05,-0.6176959335311133,0.07126125163566496,0.0006427972318638488,-0.18111512048523884,-0.38575003602408736,1.7011691214226936,0.7803711780975939,0.28713707109994635,-0.5166499424009303,0.9868811216313278,0.19480676144245654,0.03817293001198025,-2.1446577231151442,-2.0954806416943668,-2.0771416016539916,-1.9715322964504092,-1.2781092721146983
2023-02-06,-0.6176959335311133,0.07126125163566496,-0.51927303047393,1.5559435350777342,-0.42578616086208354,0.6147468713109967,-0.2726562330186733,0.2582115158499491,-0.5429986102108598,0.20976814868723315,-0.5815469266282698,0.02087621847060754,-2.122184062956915,-2.1040213760902775,-2.071345277228995,-1.954452530896491,-0.29234491557148334
2023-02-07,-0.549180311517674,-0.6121989345063947,-0.5870881384355553,0.9769239832234099,-0.2054235579898389,0.1167015669788061,-0.13280155933025348,-0.02779287973495287,-0.3856991694406973,-0.14940664997367212,-0.4765581677754512,-0.17510577525941431,-2.079374865523527,-2.0917357975901054,-2.082479282423037,-1.9589481493496308,-0.13980454937127837
2023-02-08,-0.8746295160815107,0.07126125163566496,-0.7227183543588058,0.39790443136908554,-0.589416838060632,0.6179695187968741,-0.49078137143162065,0.2604459251904562,-0.657145399916146,0.21195244812955572,-0.7412766381639884,0.02233755827612191,-2.135823259101125,-2.100161071053087,-2.071865939558786,-1.9549256746347143,-0.29291069663506086
