Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,-0.43771875639383745,-0.19280185120696666,-0.4797260070709932,0.36058482940129616,-0.5149809083374883,-0.2969287189399822,-0.5379498953522864,-0.16836842122673218,-0.4719343256920245,-0.36178845808289556,-0.47714974044432484,-0.31381929319486995,0.42302693326815816,0.4204125927314212,0.44692524172429576,0.4693955116925985,-0.03581340553564409
2023-01-22,-0.40682709767762326,0.4976978019528679,-0.23224511648125454,-0.7843649381822013,-0.5154092857522373,-0.28456097855126855,-0.5335991535999678,-0.169525349363913,-0.48936794059815936,-0.29630563504104873,-0.4786412526675888,-0.3191394226448191,0.3548304882439814,0.35469954465069753,0.40469860096218013,0.3994234545399765,-0.04523094944126386
2023-01-23,-0.6477820356640939,0.4976978019528679,-0.31791157860847175,-0.7843649381822013,-0.5243380668767382,-0.27509498344036454,-0.541751272161171,-0.1671993313381596,-0.5206362557036873,-0.2398507240135002,-0.5122461406806212,-0.30953983713911515,0.3694632442660956,0.3690408494630542,0.41697775767470374,0.3647467825766255,-0.048150584614122305
2023-01-24,-0.7806161681438148,-0.8833015043668012,-0.8271511034758187,-0.21189005439045255,-0.569370331909164,-0.3288355792286061,-0.6059874191698837,-0.16996832288250327,-0.6966833484842874,-0.5490180721155776,-0.8176667199965857,-0.3210983641710279,0.3562529167977457,0.35756080749016667,0.40122888245062377,0.3490007918402691,-0.0176394408695785
2023-01-25,-0.48714541033978015,-0.19280185120696666,-0.4321335281114281,-0.21189005439045255,-0.5263864176380432,-0.24756168739087406,-0.5381169001179507,-0.1626409341266038,-0.5456544211553646,-0.10744275311724115,-0.5233277117718521,-0.2922586630787763,0.28585172662499736,0.2840415031520874,0.3291522005796181,0.28203870260547126,-0.059590056076952246
2023-01-28,-0.8423994855762432,0.4976978019528679,-0.37502255335994994,-1.35683982197395,-0.548621458313416,-0.27217922747767564,-0.5647643882627463,-0.17052221423209304,-0.6325408086750228,-0.24697325856142593,-0.651049738509929,-0.32338301507819556,0.2522299451017664,0.2515579892865285,0.30225452636129063,0.28203870260547126,-0.05444367828392235
2023-01-29,-0.5581962253870727,-0.8833015043668012,-0.7605216329324275,-0.7843649381822013,-0.5540116694065718,-0.23030400886459051,-0.5574937845360577,-0.1697437292277023,-0.6644862283674803,-0.05623938499215802,-0.6446462593361928,-0.32055907565687436,0.16132265347789634,0.15919754227970906,0.20929138910699835,0.15936064578494036,-0.08005984851332591
2023-01-30,-0.641603703920851,0.4976978019528679,-0.5749109649901235,0.9330597131930449,-0.5514916898716795,-0.2016654022174343,-0.5505035329159879,-0.16234546337967526,-0.6619878155537341,0.07107110087520944,-0.6282577038737575,-0.2935787966405313,0.11951693619272163,0.11738577110746046,0.17348625582864882,0.16604032573779423,-0.0884108099918523
2023-01-31,-0.8331319879613789,0.4976978019528679,-0.7176884018688189,-0.21189005439045255,-0.5470228796924215,-0.3240223861858227,-0.5812552017304975,-0.1685437365282161,-0.6387785905563216,-0.5260194567655953,-0.7390770054287142,-0.3160586561454099,0.17474542121295067,0.17571714353217213,0.22578782468481706,0.18778744457618302,-0.018801020924444856
2023-02-01,-0.8980044712654287,-1.5738011575266357,-0.9032990698111228,0.36058482940129616,-0.5688474733707386,-0.3311437175788934,-0.6092724963460808,-0.16542780278091684,-0.7131464936122861,-0.5621628042209201,-0.8557799050537244,-0.30430614398575984,0.1759825062283375,0.17586386636448192,0.22578782468481706,0.2040529050711913,-0.01010720719472658
2023-02-04,-0.8980044712654287,-1.5738011575266357,-0.9032990698111228,0.36058482940129616,-0.5688474733707386,-0.3311437175788934,-0.6092724963460808,-0.16542780278091684,-0.7131464936122861,-0.5621628042209201,-0.8557799050537244,-0.30430614398575984,0.1759825062283375,0.17586386636448192,0.22578782468481706,0.2040529050711913,-0.01010720719472658
2023-02-05,-0.8423994855762432,-0.19280185120696666,-1.0175210193140791,-0.21189005439045255,-0.5781379072408677,-0.272073485144532,-0.6024287707704102,-0.16199951804158783,-0.7486520093266782,-0.27359857787333824,-0.8346138147075475,-0.29296802617598144,0.12903852730534823,0.1251263137268243,0.1719141369347309,0.13694471916800827,-0.04313057452025049
2023-02-06,-0.8393103197046218,1.1881974551127024,-0.8795028303313402,-0.21189005439045255,-0.5760745444788009,-0.20958680645152206,-0.5970696731115563,-0.13679830897039144,-0.7425445360862837,0.03466488297072164,-0.8132615654670633,-0.20370022942214733,0.12070748076822359,0.12399101918166307,0.17892465286390108,0.1293916697568915,-0.04925514834405252
2023-02-07,-0.94434195933975,-0.8833015043668012,-1.117465225129166,-0.7843649381822013,-0.5661589605070129,-0.30896905541387987,-0.5971959698986264,-0.16829668018505217,-0.7077979890718511,-0.4531521316889796,-0.8112324035083928,-0.31538700085199534,0.14076295580605705,0.13983189294605192,0.18066303917503135,0.14615385491351174,-0.028053328414452024
2023-02-08,-0.8980044712654287,-0.8833015043668012,-1.0127617714181227,-0.21189005439045255,-0.5542753347290448,-0.32068798259435277,-0.5871043826302533,-0.16986195740106846,-0.6672837623275177,-0.510153346640491,-0.7686412663744294,-0.3210069029696614,0.14744887634742915,0.14830731114107049,0.19715707943119998,0.14841069056351275,-0.022683766096574822
