Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2023-01-21,-0.0975498806304912,-0.5099502857435619,0.21999076780753726,0.4240110033337834,-0.3050296598299399,-0.7180721088811086,-0.4622520065953314,-0.1884695800188121,0.04766231077392268,-0.41412603861472497,-0.058949359974630904,0.05717418444394251,4.088196558897122,4.094029752772208,4.1022606399335695,4.087439888093357,0.29115383327706734
2023-01-22,-0.0673069099260253,-0.019519628162432908,-0.15191497914574018,-0.4240110033337834,-0.4320108797332751,-0.7735430051494726,-0.6201249877057973,-0.1959158657948147,-0.17355301110458854,-0.5237142698994118,-0.3446951445702375,0.044009626539072026,4.059450046320383,4.0530454650675525,4.049701642166261,4.068706257299913,0.32021397424423953
2023-01-23,0.6333219113941019,2.4326336597432126,1.2777486714798458,3.8160990300040503,2.132140006196044,0.3313657216775856,1.303679030690937,3.593753182792876,4.4996183347445395,1.7328331303411946,3.3018485535052267,6.493295798428187,4.4833128401060245,4.491266556575229,4.515831167634498,4.463617048462812,3.104043496907779
2023-01-24,0.9433123611148775,2.9230643173243416,1.4129871249174013,5.088132040005401,1.109980659432557,0.6077752059655966,0.6115067743186379,2.3702179567295465,2.7991358169791507,2.4058453436439438,2.122779122830846,4.6453164500712765,4.8774226923087864,4.8615195606701285,4.816309703429021,4.862051846431194,1.7950769562453308
2023-01-25,-0.03454369166285388,0.47091102941869617,1.2874085610110997,1.2720330100013502,0.08918000858980907,0.27638396810304966,0.19069593314780295,-0.05867348063024019,0.836678744655429,1.663825829121354,1.2608731007618366,0.3201366861742021,4.72148782489409,4.71219012344365,4.652968288049928,4.700432906846166,-0.23323710692032035
2023-01-28,-0.23616349635929335,0.47091102941869617,0.1137319829637437,-0.8480220066675668,-0.4777305411968559,0.2761865878647075,-0.32923348497550853,-0.4521776629124853,-0.2342929440729405,1.604628629855456,0.22482323036645485,-0.3670613754914291,4.425162910112106,4.453278881280138,4.4606332672172675,4.5154760209381894,-0.5964978758548409
2023-01-29,-0.3243721609139856,-0.019519628162432908,-0.7604880196147397,-1.2720330100013502,-0.42815560985955065,0.0005129715684520975,-0.3258470302574466,-0.4896753151226443,-0.17736423553451805,0.9078974491536004,0.15936933717769605,-0.43103371907349736,3.8846862009204775,3.885245576860574,3.862063250800838,4.5154760209381894,-0.4525319600570219
2023-01-30,0.20992032153157897,1.9422030021620833,0.3745490003076006,0.0,0.1952710834614192,1.052491289440887,0.6185523014952784,-0.3950132773258146,0.8154579590081845,2.675470845018363,1.699410871278327,-0.28719657950889327,3.5833469141855496,3.5539351824804064,3.46708632138296,3.5781385765578686,-1.0466335961071864
2023-01-31,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-01,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-04,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-05,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-06,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-07,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-08,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
2023-02-11,0.40901987866931294,-0.019519628162432908,-0.021506470473811733,-0.4240110033337834,0.1475978495911999,0.10210622507846392,0.3433809938985101,-0.4265570329543497,0.7255845262306678,0.9881875809095669,1.2254254763873578,-0.33370190833740443,3.5143341747829817,3.5062324404218246,3.450069784849611,3.6915578598179994,-0.46006092122484105
