Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.4171518674249146,-0.08876682287440033,-0.5287270068524573,-0.9853801446115715,-0.6185796530440387,-0.31630720414936636,-0.6999707454902755,-0.3315765332435816,-0.46500650757534673,0.14091295161127437,-0.3667682459774911,-0.3116843259818846,2.389607227799931,2.3816493948588535,2.5396545661855243,4.210019353953954,-0.23515137167455297
2022-06-06,-0.4492583935749351,-0.08876682287440033,-0.4855172277445789,-0.9853801446115715,-0.6116392653631431,-0.06678954077196705,-0.6142556276464173,-0.3315765332435816,-0.4513881473870568,0.8687819709101355,-0.12224929225553699,-0.3116843259818846,2.1893972415411156,2.168733507117193,2.307202754134751,4.210019353953954,-0.34007765492168024
2022-06-07,-0.5868577913607371,-0.6836934017134666,-0.6398378674155734,-0.9853801446115715,-0.6451480988118568,-0.4357974955939049,-0.773718057831302,-0.3315765332435816,-0.5526647450875377,-0.26214298049298124,-0.6188978707202241,-0.3116843259818846,2.157409249656695,2.145451230970758,2.287680835308288,4.210019353953954,-0.18490373791714634
2022-06-08,-0.5868577913607371,-0.08876682287440033,-0.6460106930024131,-0.9853801446115715,-0.6434118634956769,-0.4056035401004345,-0.7620847440998081,-0.3315765332435816,-0.5488149891172679,-0.17489767231827738,-0.5863581657295507,-0.3116843259818846,2.0734349128133065,2.0773455628514825,2.230671185591432,4.210019353953954,-0.19760079304172554
2022-06-11,-0.7015239561822388,-0.6836934017134666,-0.6398378674155734,-0.44650037802711834,-0.642183187790913,-0.48060502055676557,-0.7864356150813788,-0.32753376719737487,-0.5450238429481087,-0.4005507744539618,-0.6603562546661055,-0.30017558460862986,2.0860248440068645,2.0702170124738926,2.2000307908925825,4.210019353953954,-0.16157257849302692
2022-06-12,-0.7519770687036996,-0.6836934017134666,-0.8188498094339269,-0.9853801446115715,-0.6462672905229478,-0.4601966515482244,-0.782719442138031,-0.3315765332435816,-0.5570427261943915,-0.33973406353952573,-0.6492271296677735,-0.3116843259818846,2.080151677754335,2.0668086227384896,2.2027682380885607,4.210019353953954,-0.17464349135182983
2022-06-13,-0.6327242572893378,-0.6836934017134666,-0.7200846000444905,-0.9853801446115715,-0.6494676020293838,-0.45060808824762627,-0.7843027774586435,-0.3315765332435816,-0.5658477842372653,-0.30974707783320987,-0.6527994502723948,-0.3116843259818846,2.1296099260860224,2.106184024098285,2.233877321097428,4.210019353953954,-0.17867563999891714
2022-06-14,-0.7198705425536791,-0.6836934017134666,-0.7571215535655291,-0.9853801446115715,-0.6442868115295023,-0.4755751345567826,-0.7846145241608784,-0.3315765332435816,-0.5514315561294217,-0.3852799394063115,-0.6551108847209444,-0.3116843259818846,2.0689471764922835,2.06162487324978,2.211825916504707,4.210019353953954,-0.1681765861947929
2022-06-15,-0.7565637152965596,-0.6836934017134666,-0.8311954606076064,-0.9853801446115715,-0.6564151170588731,-0.4888656597945499,-0.8057215769403078,-0.3315765332435816,-0.586792014738402,-0.42489173126760904,-0.7188571248796181,-0.3116843259818846,2.0544058671955225,2.0560767903108217,2.215227738695582,4.210019353953954,-0.16258770163758293
2022-06-18,-0.7382171289251194,-0.6836934017134666,-0.7632943791523689,-0.9853801446115715,-0.6471180847643173,-0.4345775377961889,-0.7761179875512171,-0.3315765332435816,-0.5604203036563807,-0.2651218994806645,-0.6311169724492445,-0.3116843259818846,2.0100750154461493,2.018242987481294,2.174842845573535,4.210019353953954,-0.18541675024541215
2022-06-19,-0.7290438357393992,-0.08876682287440033,-0.676874820936612,-0.9853801446115715,-0.6541701342398452,-0.39794403506747467,-0.7748874328942416,-0.3315765332435816,-0.5805925187238892,-0.1582576676820076,-0.627520487700713,-0.3116843259818846,2.0105136003820316,2.0164358861810925,2.1595011532269557,4.210019353953954,-0.2008217409447425
2022-06-20,-0.5180580924678361,-0.6836934017134666,-0.40527049511566177,-0.44650037802711834,-0.6026819700182127,-0.46581821708009963,-0.7252296553326442,-0.32894792676033796,-0.4266496774177897,-0.35425032232353154,-0.4704338024326907,-0.3038653481367224,2.1446186245715446,2.1294324571611343,2.2680269831407354,4.488221875200857,-0.16936087515459455
2022-06-21,-0.7382171289251194,-0.6836934017134666,-0.7818128559128882,-0.9853801446115715,-0.6453321559898881,-0.4940504804348428,-0.7917088504695998,-0.3315765332435816,-0.5538091832428313,-0.43976635152406246,-0.6753937847018018,-0.3116843259818846,2.115573278346905,2.107486342474041,2.270343420520528,4.488221875200857,-0.16040739924245317
2022-06-22,-0.6877640164036587,-0.08876682287440033,-0.7262574256313302,-0.9853801446115715,-0.6521428655227625,-0.4711183237322767,-0.7943094009827042,-0.3315765332435816,-0.5741888261781848,-0.3715307545855365,-0.6840233424232142,-0.3116843259818846,2.0804546507511743,2.076759559437637,2.2269167674319084,4.488221875200857,-0.17005074848303003
2022-06-25,-0.6052043777321774,-0.6836934017134666,-0.621319390655054,-0.9853801446115715,-0.6485786632742452,-0.43366256944790194,-0.7778941453556122,-0.3315765332435816,-0.5634955441487653,-0.2592902122381094,-0.6337973724913246,-0.3116843259818846,2.1055199796513056,2.090277054778084,2.2269219347866964,4.488221875200857,-0.18580150949161153
