Date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2022-06-01,-0.8379012039630707,-0.7102620346387261,-0.7707781940430111,-0.7391744653312475,-0.6135826456874912,-0.26387518348736533,-0.4973432190573958,-0.506871341626715,-0.7477618412236462,-0.4448488328891227,-0.8047802904769102,-0.5277974920270733,-1.1521316032772344,-1.1480425572533484,-1.1572531342081667,-1.29283843060432,-0.1588044591697981
2022-06-06,0.023312282665967545,-0.7102620346387261,0.7315920525659017,-0.1949141592151362,0.14260786524156926,-0.49083112656835376,0.09932053479955172,-0.5414614371412187,-0.33173277466145185,-0.6274915669791965,-0.4513388970662475,-0.5503796159416262,-1.1857811617365857,-1.1923856327658704,-1.234029242955806,-1.3066997623473913,0.05852538719537244
2022-06-07,-0.36360971857316554,-0.17200500212545353,0.8914186745455732,0.3493461469009751,0.03838426610762711,1.9437615562537802,1.8860102963800436,-0.3762416714461362,-0.4015060939417444,1.1895551278363696,0.6330662894481371,-0.4411435106298818,-1.2198841281624389,-1.2122740828583918,-1.2164090147852529,-1.257477121230713,-2.4543071653118558
2022-06-08,-0.8254198490843889,-1.2485190671519986,-0.20605746304817152,-0.7391744653312475,-0.8919583642661262,-0.6624651269371956,-1.0660267791739892,-0.5653469505423827,-0.9116925472195658,-0.7536916824516133,-1.1727032563547992,-0.56570413029788,-1.1999516521616325,-1.203448605688989,-1.2223303048248204,-1.2746162716036125,0.22488402882987296
2022-06-11,-0.6631622356615267,-0.7102620346387261,-0.3765391931598212,-0.7391744653312475,-0.8293912101703818,-0.5495188873973358,-0.9114935684919023,-0.5635279595123978,-0.8824351961238226,-0.670056057632371,-1.0842473309944496,-0.5645406724710746,-1.2377576131067187,-1.231450216307114,-1.2257461679925747,-1.2822277623782972,0.10315323075780411
2022-06-12,-0.20759278258964414,-1.2485190671519986,0.6570062956420549,-0.7391744653312475,0.33838632019899273,-0.7635114769859374,-0.02419471365139909,-0.396504961372986,-0.21961508269214106,-0.8287029392026553,-0.5234908580354736,-0.45284539876971946,-1.1790597241814496,-1.1833247407471312,-1.2191125139590042,-1.2226784166603093,0.48410626211850394
2022-06-13,0.12316312169542125,0.36625203038781895,0.0603202402512811,-0.1949141592151362,0.5553103107558509,-0.8603775954604617,0.10186221910984208,-0.37780402265258367,-0.08229511365626006,-0.9001993873723784,-0.42718564559185446,-0.43979267749769363,-1.1442146369858643,-1.1454357147341157,-1.1723682086252272,-1.2117311459688382,0.6063720424577735
2022-06-14,-0.13270465331755385,-1.786776099665271,-0.08885127359641237,-0.1949141592151362,0.4006993265816813,-0.9061029117406476,-0.13284237898219164,-0.31501056126722393,-0.17375649283865593,-0.9348835846307555,-0.57874212425397,-0.39757503600012184,-1.152913523150675,-1.154874689686037,-1.1723682086252272,-1.2099523166538007,0.7116732274148605
2022-06-15,-0.4447385252845967,-1.786776099665271,-0.17409213865223722,-1.2834347714473588,0.42691964210058675,-0.9061029117406476,0.06714828031109674,-0.5766030831536758,-0.1557527816402532,-0.9348835846307555,-0.4494488265430476,-0.5730648823949392,-1.145466567246932,-1.146363309933573,-1.1723682086252272,-1.2099523166538007,0.4810055485698298
2022-06-18,0.3291054771936695,-1.2485190671519986,1.9356192714794276,0.8936064530170864,2.531234467568961,-0.008139359489994634,1.1591311691765886,2.077640262346207,1.0862978809489667,-0.2373669845042788,0.27004262843409294,1.2500897069361034,-1.0923218841566091,-1.101544206091904,-1.1109516500276446,-1.1486832008585022,1.840914591059121
