,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
42,2024-05-25,105,2,51,1,1415898,1635000,3003418,47480,5558255784,6411635000,11779923304,189967480,3925.60465796265,3922.172439533891,3921.489296636086,4001.0,-1587520.0
43,2024-05-21,41,2,29,1,1823341,110083,1459958,473466,7272419260,443162640,5823790770,1891791130,3988.512987970983,3989.0125400867696,4025.713688762116,3995.6219242775614,363383.0
44,2024-05-19,105,4,50,2,3210516,2008354,2114194,3104676,12855114935,8089901414,8488243700,12456772649,4004.065058389368,4014.8840172661544,4028.1252279229657,4012.2617139437416,1096322.0
45,2024-05-18,60,1,33,1,1072435,31937,432453,671919,4550063411,137317843,1833995469,2853385785,4242.740502687809,4240.912813646801,4299.647524814479,4246.621668683279,639982.0
46,2024-05-15,72,4,68,1,792857,546538,1320175,19220,3347113339,2318401175,5584319114,81195400,4221.585152177505,4229.983990001326,4241.976175490085,4224.526534859521,-527318.0
47,2024-05-14,75,5,57,2,1045407,3978531,1394498,3629440,4496808594,17044641130,6048325868,15493123856,4301.49080119035,4337.278266444268,4284.154410258459,4268.736735143713,-349091.0
48,2024-05-13,78,2,59,0,1275933,547789,1823722,0,5529959003,2363709807,7893668810,0,4334.051241718805,4328.328994221707,4315.000496541552,,-547789.0
49,2024-05-12,59,3,37,0,797524,313104,1110628,0,3512017974,1379065402,4891083376,0,4403.651769727306,4403.889849706652,4404.496275997752,,-313104.0
50,2024-05-11,36,0,41,0,772618,0,772618,0,3451741595,0,3451741595,0,4467.5914811718085,4467.5914811718085,,,0.0
51,2024-05-08,41,2,82,1,979910,399537,1374008,5439,4435362593,1851556502,6262533065,24386030,4526.295877172393,4557.857789037618,4634.255405632019,4483.550284978856,-394098.0
52,2024-05-07,90,1,51,0,1039680,413999,1453679,0,4590918821,1879058365,6469977186,0,4415.703698253309,4450.760577816698,4538.799284539335,,-413999.0
53,2024-05-06,35,2,34,0,2739225,70425,2809650,0,12319362392,317047741,12636410133,0,4497.389733227464,4497.50329507234,4501.920354987576,,-70425.0
54,2024-05-05,54,1,57,2,447358,371711,787183,31886,2020636128,1698669120,3573819608,145485640,4516.821266189495,4540.011163858976,4569.865083357769,4562.6808003512515,-339825.0
55,2024-05-01,64,3,49,1,582344,1755997,2287851,50490,2641884915,8066881322,10479895067,228871170,4536.639709518772,4580.6720223476095,4593.903817603333,4533.0,-1705507.0
56,2024-04-30,89,2,55,0,793297,994547,1787844,0,3614393221,4563496157,8177889378,0,4556.166506365207,4574.162722250935,4588.517342066288,,-994547.0
57,2024-04-29,85,0,66,0,1162077,0,1162077,0,5359870246,0,5359870246,0,4612.319360937357,4612.319360937357,,,0.0
58,2024-04-28,59,4,57,0,792512,579336,1371848,0,3698633684,2738031472,6436665156,0,4666.974990914964,4691.966716429225,4726.154549346148,,-579336.0
59,2024-04-27,59,1,67,0,922030,128783,1050813,0,4384718573,615230805,4999949378,0,4755.505323037211,4758.1723655874075,4777.267224711336,,-128783.0
60,2024-04-24,67,1,66,0,916824,6525,923349,0,4369021346,31240600,4400261946,0,4765.38719099849,4765.54579687637,4787.831417624521,,-6525.0
61,2024-04-23,61,3,52,1,1296646,607348,1902814,1180,6152990709,2907103517,9054469166,5625060,4745.312682875666,4758.462553880726,4786.5532067282675,4767.0,-606168.0
62,2024-04-22,97,2,78,1,2005537,536736,2480109,62164,9581894268,2554612968,11834798940,301708296,4777.720016135329,4771.886614660888,4759.533491325345,4853.424747442249,-474572.0
63,2024-04-21,91,3,156,1,1576550,3165246,3332491,1409305,7605819270,15332962556,16110903996,6827877830,4824.343833053185,4834.49287514955,4844.161419365193,4844.854612734646,-1755941.0
64,2024-04-20,97,4,125,1,3323495,2018229,3175723,2166001,15275371058,9274176993,14570781444,9978766607,4596.176933619578,4588.177698117877,4595.205496006647,4607.0,147772.0
65,2024-04-17,105,2,51,2,2808990,3835872,1978620,4666242,12143888213,16471234368,8573186144,20041936437,4323.222301610187,4332.91190021328,4294.0,4295.091518399603,830370.0
66,2024-04-16,65,1,40,0,842574,145061,987635,0,3645211724,624914800,4270126524,0,4326.280806196251,4323.587685734102,4307.94493351073,,-145061.0
67,2024-04-15,15,0,39,1,368176,0,360143,8033,1612857151,0,1577664578,35192573,4380.668894767719,4380.661509455967,,4381.0,8033.0
68,2024-04-14,36,4,69,0,804383,2316346,3120729,0,3487966826,10043676256,13531643082,0,4336.201568158452,4336.051955168167,4336.0,,-2316346.0
69,2024-04-13,102,3,97,0,3378111,613167,3991278,0,14766412332,2710135865,17476548197,0,4371.204004841759,4378.684771394025,4419.898437130504,,-613167.0
70,2024-04-09,66,3,79,0,1789517,492663,2282180,0,8252504832,2277038227,10529543059,0,4611.582249288495,4613.8091907737335,4621.898188010871,,-492663.0
71,2024-04-08,112,4,78,0,2194029,207254,2401283,0,10161023659,959708810,11120732469,0,4631.216660764283,4631.162786310485,4630.592461424146,,-207254.0
72,2024-04-07,53,1,57,1,685820,11344,695406,1758,3163788127,52409280,3207985789,8211618,4613.146491790849,4613.112036709491,4620.0,4671.0,-9586.0
73,2024-04-06,123,0,93,0,2289555,0,2289555,0,10564923089,0,10564923089,0,4614.40021707275,4614.40021707275,,,0.0
74,2024-04-03,90,2,76,1,1013249,1107416,2006047,114618,4768058435,5267364568,9488618107,546804896,4705.712450740144,4730.007874690872,4756.44614851149,4770.67211083774,-992798.0
75,2024-04-02,121,3,92,1,2227966,788440,2994041,22365,10617130840,3797926493,14306631813,108425520,4765.39176989236,4778.368704035783,4817.013968088884,4848.0,-766075.0
76,2024-03-30,71,1,51,1,1613079,50500,1385594,277985,7859582518,245652816,6753805398,1351429936,4872.41016590012,4874.303293749828,4864.412198019802,4861.521074878141,227485.0
77,2024-03-27,84,1,74,1,1610937,216000,1779396,47541,7921417899,1069794306,8754971550,236240655,4917.273548872488,4920.192891295698,4952.751416666667,4969.198270966113,-168459.0
78,2024-03-26,58,1,43,1,690994,13000,573808,130186,3424979899,64220000,2843001786,646198113,4956.598608670987,4954.622079162368,4940.0,4963.652873580877,117186.0
79,2024-03-25,104,1,108,1,2952113,400000,2748289,603824,14781084562,2023984828,13801872861,3003196529,5006.950805067421,5021.987447826629,5059.96207,4973.628953138663,203824.0
80,2024-03-24,72,2,105,1,1217172,842239,2044334,15077,5966367604,4115290238,10007769876,73887966,4901.827846844982,4895.369287014744,4886.131178917149,4900.707435166147,-827162.0
81,2024-03-18,45,3,116,2,1444108,75996,1517999,2105,6913033247,364301931,7267231241,10103937,4787.061111080335,4787.375512763842,4793.698760461077,4799.970071258907,-73891.0
82,2024-03-17,42,2,75,1,364217,499375,813592,50000,1712948540,2361552217,3837500757,237000000,4703.098811971984,4716.738558147081,4729.015703629537,4740.0,-449375.0
83,2024-03-16,71,2,75,1,1305396,691352,1986636,10112,6032095331,3207448965,9192776296,46768000,4620.893070761669,4627.307818845526,4639.38625331235,4625.0,-681240.0
84,2024-03-13,50,2,62,1,802237,1396030,996298,1201969,3746120617,6554896075,4651762392,5649254300,4669.593420647514,4669.047204751992,4695.383390758078,4700.0,-194061.0
85,2024-03-12,70,2,61,1,1985056,218010,1973066,230000,9302066552,1017116650,9239643487,1079539715,4686.047422339722,4682.886171572568,4665.458694555296,4693.650934782609,11990.0
86,2024-03-11,68,3,90,1,2045662,843794,2289456,600000,9585684243,3949432820,10719995516,2815121547,4685.859268539964,4682.333059032364,4680.565185341446,4691.869245,-243794.0
87,2024-03-10,92,3,137,2,3676366,2126303,4787599,1015070,17219669148,9913458226,22379964605,4753162769,4683.883255366849,4674.56957130286,4662.298000802331,4682.596046578068,-1111233.0
88,2024-03-09,122,4,85,0,2453725,1103177,3556902,0,11176363373,5078869833,16255233206,0,4554.8557287389585,4570.053716970555,4603.8576157769785,,-1103177.0
89,2024-03-06,205,1,74,0,3918333,500000,4418333,0,18109933590,2372040263,20481973853,0,4621.8464816543155,4635.679079191179,4744.080526,,-500000.0
90,2024-03-05,110,1,105,2,2627345,500000,2884315,243030,12612204216,2375014566,13827843982,1159374800,4800.360902736413,4794.1518114352975,4750.029132,4770.500761222895,-256970.0
91,2024-03-04,91,2,80,2,1577126,550000,1827126,300000,7340965782,2561236740,8509868626,1392333896,4654.647619784342,4657.516025714702,4656.794072727273,4641.112986666667,-250000.0
92,2024-03-03,138,3,96,3,3421007,1403241,4090743,733505,16355293535,6726514098,19572653218,3509154415,4780.841879306297,4784.620597774047,4793.555845360846,4784.090653778774,-669736.0
93,2024-03-02,95,1,112,2,1986499,16181,1922680,80000,9169388735,71949174,8873967909,367370000,4615.853687819626,4615.415934528887,4446.522093813732,4592.125,63819.0
94,2024-02-28,97,1,65,0,1492892,200000,1692892,0,6724200999,900300000,7624500999,0,4504.144304477484,4503.831903630001,4501.5,,-200000.0
95,2024-02-27,84,1,50,1,958742,155000,1069805,43937,4240184884,689190000,4734032864,195342020,4422.654774694339,4425.136229499769,4446.387096774193,4445.9571659421445,-111063.0
96,2024-02-26,104,3,68,1,1145041,339562,1453594,31009,5099038248,1532149758,6495497517,135690489,4453.149055798002,4468.577551228197,4512.1355098627055,4375.84214260376,-308553.0
97,2024-02-24,57,1,54,2,767915,200000,913142,54773,3515637918,917107589,4181952897,250792610,4578.160236484507,4579.739949536874,4585.537945,4578.763441841784,-145227.0
98,2024-02-21,77,3,47,0,712762,550962,1263724,0,3258669024,2530500516,5789169540,0,4571.889388042572,4581.039483304899,4592.876670260381,,-550962.0
99,2024-02-20,64,3,46,1,669349,258348,924718,2979,3094260204,1189665493,4270156525,13769172,4622.790508389495,4617.793235343099,4604.895307879295,4622.078549848942,-255369.0
100,2024-02-19,68,1,34,1,1102469,49900,1113541,38828,5137667434,231286500,5188349906,180604028,4660.14684675941,4659.325436602693,4635.0,4651.386319151128,-11072.0
101,2024-02-18,55,3,70,2,884421,200690,979418,105693,4133527022,934353044,4573285007,494595059,4673.709717430952,4669.390400217272,4655.703044496488,4679.544141996159,-94997.0
102,2024-02-17,107,4,84,3,884270,1406566,1591492,699344,4090887136,6496707900,7358619196,3228975840,4626.287373765931,4623.72364799823,4618.843267930549,4617.149557299412,-707222.0
103,2024-02-14,53,2,76,5,723297,748940,1338773,133464,3431106882,3558772516,6353136792,636742606,4743.704013703914,4745.492172310018,4751.745822095228,4770.894068812564,-615476.0
104,2024-02-13,83,1,57,2,947220,500000,1145919,301301,4514169455,2388042405,5465191128,1437020732,4765.703273790672,4769.2647804949565,4776.08481,4769.38586994401,-198699.0
105,2024-02-12,70,2,65,2,672600,319928,968418,24110,3236181149,1548790464,4667502759,117468854,4811.4498201011,4819.719128516818,4841.059438373634,4872.204645375363,-295818.0
106,2024-02-10,62,3,56,3,600145,649970,1034679,215436,2928467765,3193885565,5064938274,1057415056,4879.600371576869,4895.178382860771,4913.896895241319,4908.256076050428,-434534.0
107,2024-02-07,52,3,81,4,775816,595249,928892,442173,3793182538,2905368642,4537036730,2161514450,4889.281141404663,4884.353326328572,4880.929899924234,4888.390856067647,-153076.0
108,2024-02-06,64,2,57,3,1198567,170037,1121287,247317,5829616759,825511521,5449954311,1205173969,4863.822180153466,4860.44546222332,4854.893470244711,4872.992835106362,77280.0
109,2024-02-05,79,1,75,4,2459756,201427,2178694,482489,11946896467,973703565,10577632753,2342967279,4856.943724092959,4855.033682104968,4834.027042054938,4856.001440447347,281062.0
110,2024-02-04,88,3,63,4,1504567,2222687,3507864,219390,7259523428,10725440476,16919921404,1065042500,4824.99179365226,4823.425709776662,4825.438973638664,4854.562650986827,-2003297.0
111,2024-02-03,76,2,58,3,1207774,521768,1630649,98893,5913245018,2551108274,7981098023,483255269,4895.9863500953,4894.430391212333,4889.353647598166,4886.647882054342,-422875.0
112,2024-01-31,135,2,91,4,2856283,2652821,4742862,766242,13941731430,12941749206,23153974425,3729506211,4881.074960009215,4881.857078068053,4878.485659605379,4867.269362681764,-1886579.0
113,2024-01-30,121,2,82,1,1439794,2156348,3590248,5894,7108434432,10694467593,17773935309,28966716,4937.119082313165,4950.614918245202,4959.527679669515,4914.610790634543,-2150454.0
114,2024-01-29,52,2,73,0,1217745,946772,2164517,0,6129883293,4773750593,10903633886,0,5033.7987780693,5037.444328688571,5042.1332622849,,-946772.0
115,2024-01-28,80,1,84,4,2928295,1126078,3662213,392160,14877612540,5716095843,18594159083,1999549300,5080.639942355535,5077.301370237067,5076.1100412227215,5098.809924520604,-733918.0
116,2024-01-27,44,1,63,3,1001187,244659,1064013,181833,5113865670,1246960466,5433436647,927389489,5107.802708185384,5106.55099796713,5096.728368872594,5100.226521038536,-62826.0
117,2024-01-24,46,2,103,5,756874,686646,1228458,215062,3827502820,3469743590,6214227920,1083018490,5056.988111627563,5058.559527472653,5053.176731532697,5035.843105709051,-471584.0
118,2024-01-23,136,3,89,2,2824655,1474627,3649282,650000,13918432850,7338958480,18072857430,3184533900,4927.480648079146,4952.441995439103,4976.823617090966,4899.282923076923,-824627.0
119,2024-01-22,84,3,80,1,1299562,1610131,2905558,4135,6662889910,8237974180,14879490970,21373120,5127.027344597642,5121.044209064145,5116.337850771149,5168.83192261185,-1605996.0
120,2024-01-21,115,4,87,1,1812219,1260201,3069535,2885,9297830720,6510985540,15793833490,14982770,5130.633063663939,5145.350514002936,5166.6246416246295,5193.334488734836,-1257316.0
121,2024-01-20,95,3,133,0,1372795,3730209,5103004,0,7284559550,19759083050,27043642600,0,5306.37098037216,5299.553478696078,5297.044495362056,,-3730209.0
122,2024-01-17,66,3,82,1,1438611,1626077,3020688,44000,7637419110,8604685800,16009184910,232920000,5308.884131985645,5299.847223546424,5291.684096140589,5293.636363636364,-1582077.0
123,2024-01-16,96,4,95,2,1002903,2430714,3384044,49573,5304846050,12958396430,17997000740,266241740,5289.490658618032,5318.193480935827,5331.107003950279,5370.700582978638,-2381141.0
124,2024-01-15,118,2,73,2,1722895,1938650,3329701,331844,9329653540,10424091360,17972672210,1781072690,5415.102800809103,5397.68351873036,5376.984685219096,5367.198713853498,-1606806.0
125,2024-01-14,84,3,133,3,1658301,2164503,2808242,1014562,9142120350,11916573590,15465186110,5593507830,5512.943880513852,5507.070298784792,5505.4548734744185,5513.224258349908,-1149941.0
126,2024-01-13,82,1,124,2,2051573,820938,2732511,140000,11132184650,4455840190,14829024840,759000000,5426.170382433382,5426.885688657795,5427.742643171591,5421.428571428572,-680938.0
127,2024-01-10,93,3,99,2,2066530,3119928,5084847,101611,11168268330,16845714830,27467251540,546731620,5404.358189815778,5401.785253322273,5399.392175075835,5380.6341833069255,-3018317.0
128,2024-01-09,66,2,86,3,482438,2080549,2510365,52622,2596116730,11242638130,13554364580,284390280,5381.244284239633,5399.360085087228,5403.688223637127,5404.398920603549,-2027927.0
129,2024-01-08,64,2,79,2,774883,686451,1343932,117402,4206267570,3708351080,7276950260,637668390,5428.2615181904885,5414.671471473259,5402.207994452627,5431.495119333572,-569049.0
130,2024-01-07,83,1,88,2,1512592,649229,2127526,34295,8182462910,3505119200,11501449210,186132900,5409.563788516665,5406.020518668162,5398.894996988736,5427.406327452982,-614934.0
131,2024-01-06,64,2,91,0,1002098,916997,1919095,0,5411041210,4956339750,10367380960,0,5399.712612938056,5402.2239440986505,5404.968336864788,,-916997.0
132,2024-01-03,82,2,102,1,1642073,2165660,3806733,1000,8926449740,11717174190,20638253930,5370000,5436.085813480887,5421.513389565278,5410.440323042398,5370.0,-2164660.0
133,2024-01-02,128,1,99,0,2745919,712292,3458211,0,14792531470,3837700470,18630231940,0,5387.09680438498,5387.245584494411,5387.8191387801635,,-712292.0
134,2024-01-01,68,3,91,0,720933,1461188,2182121,0,3955682170,8024234720,11979916890,0,5486.892915153003,5490.033270382348,5491.582684774307,,-1461188.0
135,2023-12-31,136,2,105,1,1451929,2408320,3633311,226938,7987010060,13277230110,20016081170,1248159000,5500.964620170821,5509.047029004673,5513.067246047037,5500.0,-2181382.0
136,2023-12-30,115,1,107,0,1825797,947129,2772926,0,10348779960,5368105820,15716885780,0,5668.089037280705,5667.978799289992,5667.766291603361,,-947129.0
137,2023-12-27,117,1,237,4,4449544,398558,3875676,972426,25491071410,2264985000,22194282760,5561773650,5728.917707072905,5726.557834039791,5682.949533066705,5719.4826650048435,573868.0
138,2023-12-26,167,3,150,2,5411090,3069622,8119122,361590,29680347840,16884888510,44559073750,2006162600,5485.0959492449765,5488.164083505581,5500.640961655865,5548.169473713322,-2708032.0
139,2023-12-25,106,3,92,4,1850484,1312000,2914181,248303,10479740140,7407359240,16474078340,1413021040,5663.242773242027,5653.073141304538,5645.853079268292,5690.712717929304,-1063697.0
140,2023-12-24,168,4,136,0,3596060,2618025,6214085,0,20281428750,14820041770,35101470520,0,5639.902768585619,5648.694943825197,5660.7716771230225,,-2618025.0
141,2023-12-23,227,2,173,2,6726622,3052936,7969124,1810434,39002181480,17630028960,46067079110,10565131330,5798.182427970532,5780.695482966509,5774.7784296821155,5835.689856686297,-1242502.0
142,2023-12-20,183,3,269,3,5383836,4923141,10112595,194382,31912790690,29204030770,59959938260,1156883200,5927.519094192319,5929.233620054991,5931.991541578842,5951.59634122501,-4728759.0
143,2023-12-19,626,6,587,17,70391944,8832406,31887106,47337244,420254291940,52762236900,189590909350,283425619490,5970.204373670942,5945.691946769958,5973.710549537691,5987.370525626714,38504838.0
144,2023-12-18,147,4,172,7,11149700,2500085,7598859,6050926,62681250890,13995186880,42753970820,33922466950,5621.7881099939905,5626.367171703015,5597.884423929587,5606.1612635818055,3550841.0
145,2023-12-16,56,1,81,3,1257413,302000,1315208,244205,6925808970,1664300000,7240981470,1349127500,5507.98263577679,5505.578942646334,5510.92715231788,5524.569521508569,-57795.0
146,2023-12-13,93,1,87,1,1649382,328257,1955071,22568,8995837020,1792136790,10663398450,124575360,5454.065231704966,5454.225677737535,5459.553916595838,5520.0,-305689.0
147,2023-12-12,126,1,147,4,7869215,1262789,5393345,3738659,43780694640,6954411270,30119050740,20616055170,5563.540281972217,5584.4843487668595,5507.183915919445,5514.291399670309,2475870.0
148,2023-12-11,104,2,89,2,1775612,909421,2446043,238990,9552299510,4877575200,13140176660,1289698050,5379.722321092671,5372.013762636225,5363.3852748067175,5396.451943595966,-670431.0
149,2023-12-10,94,2,105,1,1779315,1296042,2975357,100000,9654868850,7012830820,16118199670,549500000,5426.171785209477,5417.232174155908,5410.959536805134,5495.0,-1196042.0
150,2023-12-09,96,2,120,3,1639147,1984176,2824339,798984,8997509970,10893330240,15495535110,4395305100,5489.141590107538,5486.4288989388315,5490.1028134600965,5501.117794599141,-1185192.0
151,2023-12-06,81,1,145,4,3060409,1753863,4056990,757282,17254911180,9856719840,22842806790,4268824230,5638.106272723679,5630.481413560299,5620.005576262228,5637.03379982622,-996581.0
152,2023-12-05,139,4,229,3,3871374,8208204,11080497,999081,21814864780,46427598470,62562450600,5680012650,5634.915350467302,5646.177296920887,5656.24325004593,5685.2373831551195,-7209123.0
153,2023-12-04,333,9,301,7,19807203,14856835,26211675,8452363,111962783500,83964978710,148161597590,47766164620,5652.629677193696,5652.503992591088,5651.606059433251,5651.220211436731,-6404472.0
154,2023-12-03,220,3,296,9,41987188,7355909,15832823,33510274,227572597410,40256086340,85462588150,182366095600,5420.048549333668,5397.81112629125,5472.618861924475,5442.095030318164,26154365.0
155,2023-12-02,75,3,105,5,1557239,1796475,1895861,1457853,8006899570,9282472420,9776880990,7512491000,5141.728129079736,5156.960868966659,5167.04792440752,5153.1196903940245,-338622.0
156,2023-11-29,109,2,87,2,2087248,640317,1914092,813473,10634280960,3242774910,9755147260,4121908610,5094.881374901305,5096.488183431099,5064.327372223445,5067.050301608044,173156.0
157,2023-11-28,36,3,57,2,1084610,555990,1407112,233488,5483213380,2807911000,7110915020,1180209360,5055.4700583619915,5053.552965222385,5050.290472850231,5054.689577194546,-322502.0
158,2023-11-27,81,4,57,0,1884609,2538067,4422676,0,9564353560,12749036800,22313390360,0,5074.980306259813,5045.223832810723,5023.128546251931,,-2538067.0
159,2023-11-26,45,2,59,0,786728,2636766,3423494,0,3994726000,13403523330,17398249330,0,5077.645641187297,5082.015429266124,5083.319236519282,,-2636766.0
160,2023-11-25,62,2,76,0,798420,1714203,2512623,0,4070421870,8741025870,12811447740,0,5098.096077252574,5098.834063048854,5099.177792828504,,-1714203.0
161,2023-11-22,46,1,56,1,1134484,180883,1243457,71910,5780145500,920537490,6334701840,365981150,5094.955504000057,5094.427744586263,5089.132146193949,5089.433319427061,-108973.0
162,2023-11-21,49,2,66,1,1065728,955592,2010199,11121,5431788970,4876052040,10251123910,56717100,5096.78733222736,5099.556765275478,5102.650545421058,5100.0,-944471.0
