,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
14,2024-07-13,28,6,72,0,117972,641660,759632,0,1631143290,8910368530,10541511820,0,13826.529091648867,13877.129741769699,13886.432892809276,,-641660.0
15,2024-07-10,33,6,64,2,142667,2472588,1422466,1192789,1991422220,34535895390,19864136230,16663181380,13958.53434921881,13964.577170913048,13967.509099777237,13969.932133847646,-1279799.0
16,2024-07-09,26,3,60,1,519677,692183,604649,607211,7278146580,9650153900,8448520630,8479779850,14005.135074286529,13972.603328542675,13941.622229959417,13965.128843186307,-84972.0
17,2024-07-08,41,4,61,1,485527,185997,418524,253000,6739426060,2579581280,5807380760,3511626580,13880.641158988068,13875.860786956064,13868.94025172449,13879.946956521739,67003.0
18,2024-07-07,60,3,68,1,1160915,119782,1267213,13484,16079214890,1660060650,17551038900,188236640,13850.46699370755,13850.109571161282,13859.015962331569,13960.0,-106298.0
19,2024-07-06,43,0,59,0,763605,0,763605,0,10639306460,0,10639306460,0,13932.997374296921,13932.997374296921,,,0.0
20,2024-07-03,38,4,37,1,378927,69726,423480,25173,5025884860,937648220,5629793340,333739740,13263.464625112489,13294.118588835365,13447.612368413504,13257.845310451674,-44553.0
21,2024-07-02,25,3,38,1,279974,60031,289578,50427,3674558050,789354180,3801326600,662585630,13124.640323744348,13127.124988776772,13149.109293531676,13139.501259246039,-9604.0
22,2024-07-01,28,2,36,0,186060,344219,530279,0,2437326570,4507442900,6944769470,0,13099.680586907449,13096.444456597375,13094.695237624885,,-344219.0
23,2024-06-30,31,6,68,0,268530,1005995,1274525,0,3464725930,13138397040,16603122970,0,12902.565560644993,13026.910394068378,13060.101730127883,,-1005995.0
24,2024-06-29,16,3,33,0,220674,65804,286478,0,2967705420,877612800,3845318220,0,13448.369178063569,13422.734799879921,13336.769801227889,,-65804.0
25,2024-06-26,79,4,62,0,439932,381811,821743,0,5822643640,5070788290,10893431930,0,13235.326459543749,13256.494950367694,13280.885804756805,,-381811.0
26,2024-06-24,54,3,68,1,1495670,70412,851602,714480,19577919640,912696380,11168025840,9322590180,13089.73212005322,13114.137637065201,12962.227745270693,13048.077175008397,644068.0
27,2024-06-23,65,6,60,1,988204,268482,705801,550885,12754005100,3451811340,9132343330,7073473110,12906.247191875362,12938.97760133522,12856.770062797506,12840.19915227316,282403.0
28,2024-06-22,27,3,46,0,283066,25197,308263,0,3674964210,325250370,4000214580,0,12982.711487780234,12976.628982394903,12908.29741635909,,-25197.0
29,2024-06-19,25,3,40,1,290443,167280,323088,134635,3760034450,2152755320,4174467000,1738322770,12945.860117131417,12920.526296241273,12869.173362027737,12911.37349129127,-32645.0
30,2024-06-18,36,2,62,2,657060,472340,1048975,80425,8400598010,5979003260,13351848950,1027752320,12785.130749094451,12728.472032221931,12658.261548884278,12779.015480261112,-391915.0
31,2024-06-16,37,2,74,1,210237,639006,617243,232000,2660499080,8028930860,7774429940,2915000000,12654.76143590329,12595.41208243755,12564.719048021458,12564.655172413793,-407006.0
32,2024-06-15,50,3,56,1,474073,288084,680033,82124,6049945480,3613512330,8636257980,1027199830,12761.632659948995,12699.763070321587,12543.259361852794,12507.912790414495,-205960.0
33,2024-06-12,94,4,70,2,1298476,559338,1103573,754241,16469535200,7059937920,13998865410,9530607710,12683.742479645369,12685.037972114214,12621.952951524838,12636.024440463989,194903.0
34,2024-06-11,37,3,65,4,1065750,1858289,1948808,975231,13297174210,23189742190,24318133520,12168782880,12476.823091719447,12478.465564591279,12479.082742243,12477.846664021139,-883058.0
35,2024-06-10,42,2,48,3,1631820,24197,503517,1152500,19972966730,295900390,6162267120,14106600000,12239.687422632398,12238.448989805707,12228.8048105137,12240.0,1128303.0
36,2024-06-09,67,5,74,2,505862,1335868,1667439,174291,6095091070,16011458560,20017609480,2088940150,12048.920594944866,12005.00256980915,11985.808897286259,11985.358681744898,-1161577.0
37,2024-06-08,47,4,54,1,149387,694970,774137,70220,1805417550,8431839560,9389417370,847839740,12085.506436303025,12128.883350104697,12132.666964041613,12074.049273711193,-624750.0
38,2024-06-05,55,3,58,2,887217,376077,1053672,209622,10904973290,4649296840,12974650770,2579619360,12291.213186852821,12313.74732364531,12362.619463567302,12306.052608981881,-166455.0
39,2024-06-02,51,4,46,2,161636,363834,495059,30411,1999053290,4550325010,6172861470,376516830,12367.624106015986,12468.94101511133,12506.596442333592,12380.942093321495,-333423.0
40,2024-06-01,47,3,47,4,377991,206376,439025,145342,4744766330,2588742250,5507512830,1825995750,12552.5907495152,12544.8729115654,12543.814445478156,12563.441744299651,-61034.0
41,2024-05-29,78,3,50,2,2044064,87920,1674073,457911,25779730360,1112774900,21130912960,5761592300,12611.99764782316,12622.456105558122,12656.675386715197,12582.340891570633,369991.0
42,2024-05-28,64,7,37,3,872748,1220990,901594,1192144,10809177400,15207807630,11189005340,14827979690,12385.221621819815,12410.248227029018,12455.308913258912,12438.077690279028,-28846.0
43,2024-05-27,61,3,37,2,532945,745000,541460,736485,6555223500,9163500000,6659958000,9058765500,12300.0,12300.0,12300.0,12300.0,-8515.0
44,2024-05-26,46,2,25,1,285919,32900,218819,100000,3536894410,406973000,2706867410,1237000000,12370.267138595196,12370.349055612172,12370.0,12370.0,67100.0
45,2024-05-25,60,3,68,1,352580,915900,1268480,0,4446225810,11561563200,16007789010,0,12610.544585625958,12619.66212317104,12623.171962004586,,-915900.0
46,2024-05-21,64,3,43,0,500213,410320,910533,0,6397442070,5245731700,11643173770,0,12789.435840332018,12787.206800851809,12784.489422889452,,-410320.0
47,2024-05-19,153,6,72,3,1381903,411070,1251544,541429,17779598560,5324207870,16156485300,6947321130,12866.025010438503,12909.242743363398,12952.07110711071,12831.453671672556,130359.0
48,2024-05-18,72,4,44,2,313532,161501,452719,22314,4289561150,2195976110,6184007450,301529810,13681.41417781917,13659.703811856803,13597.291100364704,13513.032625257685,-139187.0
49,2024-05-15,76,5,52,0,818462,692323,1510785,0,11229958330,9488574030,20718532360,0,13720.806011763527,13713.753022435356,13705.415001379413,,-692323.0
50,2024-05-14,80,5,57,2,319893,1931591,1530786,720698,4388294530,26648682240,21051315150,9985661620,13718.00736496266,13751.964774958748,13796.234420226641,13855.54229372081,-1210893.0
51,2024-05-13,51,4,93,2,289368,1581782,1813050,58100,4003935470,21976895970,25180196440,800635000,13836.828778579526,13888.307790739362,13893.757780781423,13780.292598967299,-1523682.0
52,2024-05-12,56,5,58,2,345232,2089338,1826370,608200,4866764060,29430282230,25692000290,8605046000,14097.082715391389,14067.24830675055,14085.936421009908,14148.382111147648,-1481138.0
53,2024-05-11,56,5,70,1,259513,362786,608894,13405,3685685710,5131542820,8628218030,189010500,14202.316300146813,14170.312123292395,14144.820417546433,14100.0,-349381.0
54,2024-05-08,81,5,51,4,732676,2013570,1459011,1287235,10458725490,28730388370,20851833130,18337280730,14274.693711818049,14291.758684478733,14268.383204954385,14245.480219229588,-726335.0
55,2024-05-07,59,5,81,4,606263,2802557,2534203,874617,8795001460,40357768330,36501856100,12650913690,14506.90782713113,14403.682775215719,14400.338094818411,14464.518400625646,-1927940.0
56,2024-05-06,89,4,72,2,1054828,549216,1247960,356084,15282447300,7960891400,18059077500,5184261200,14488.09407789706,14470.878473669029,14495.009977859349,14559.096168319835,-193132.0
57,2024-05-05,64,3,61,1,414575,223235,631884,5926,6107302860,3279340660,9299946140,86697380,14731.47888801785,14717.80602135835,14690.082917105292,14630.0,-217309.0
58,2024-05-01,55,5,71,4,471577,1283904,806934,948547,6884855140,18800203360,11793843250,13891215250,14599.641500751733,14615.62314885728,14642.99773191765,14644.730572127686,-335357.0
59,2024-04-30,59,4,46,2,303894,1147303,854710,596487,4447202800,16769933700,12477021020,8740115480,14634.059244341777,14597.95839524517,14616.830689015893,14652.650401433728,-550816.0
60,2024-04-29,69,4,78,2,592449,1805925,1404526,993848,8702824990,26544785610,20664631130,14582979470,14689.576638664257,14712.886148067035,14698.719830557748,14673.249299691703,-812077.0
61,2024-04-28,87,4,63,2,504768,400567,865553,39782,7402138710,5878000800,12695699250,584440260,14664.437345473563,14667.731785344167,14674.201319629425,14691.07284701624,-360785.0
62,2024-04-27,76,3,80,2,805297,305559,1008707,102149,12006500760,4532120800,15018817290,1519804270,14909.40703864537,14889.177223911403,14832.22814579181,14878.307864002585,-203410.0
63,2024-04-24,124,4,82,1,834179,2952871,3139050,648000,12398715740,43928312150,46678163890,9648864000,14863.375534507582,14870.156222423982,14876.475182966002,14890.222222222223,-2304871.0
64,2024-04-23,88,3,73,2,1339585,1748547,1380076,1708056,19945943820,26028264350,20530504760,25443703410,14889.64404647708,14876.358084627223,14885.653259534916,14896.293452907867,-40491.0
65,2024-04-22,135,5,119,2,912114,4797516,2125546,3584084,13622174850,71644432920,31698518040,53568089730,14934.728389214506,14913.11787183152,14933.651689749446,14946.103308404603,-1213432.0
66,2024-04-21,413,6,239,3,5188164,1459292,6274727,372729,77704193780,21871403050,94006142570,5569454260,14977.204610339997,14981.710370825695,14987.681046699357,14942.36901341189,-1086563.0
67,2024-04-20,321,4,179,6,6406454,2220837,7641235,986056,99616797180,34211380190,118542725040,15285452330,15549.443917024924,15513.555732810206,15404.723619968507,15501.606734303123,-1234781.0
68,2024-04-17,3,0,42,1,394453,0,220242,174211,6149522270,0,3433572780,2715949490,15590.0,15590.0,,15590.0,174211.0
69,2024-04-16,114,2,111,3,1331832,1007033,1780076,558789,20479437440,15623914340,27453433970,8649917810,15376.892460910985,15422.619017390269,15514.79876031868,15479.756777602995,-448244.0
70,2024-04-15,16,0,53,0,341896,0,341896,0,5313063840,0,5313063840,0,15540.0,15540.0,,,0.0
71,2024-04-14,47,5,116,0,297719,2773387,3071106,0,4582178660,42682425930,47264604590,0,15390.951400481663,15390.092230616592,15390.0,,-2773387.0
72,2024-04-13,132,7,171,0,1272715,1821361,3094076,0,19630232060,28436603270,48066835330,0,15423.902491916886,15535.117860711889,15612.83198113938,,-1821361.0
73,2024-04-09,115,3,174,1,1156331,877900,1893871,140360,18871862930,14349261540,30918720470,2302404000,16320.467867764506,16325.673960898075,16344.984098416677,16403.56226845255,-737540.0
74,2024-04-08,193,5,229,0,2432609,628606,3061215,0,39800963500,10259542590,50060506090,0,16361.43066970483,16353.149350829653,16321.101914394709,,-628606.0
75,2024-04-07,190,2,256,1,2662405,1489149,4139506,12048,43739273510,24383167300,67926299370,196141440,16428.482334580953,16409.276703548683,16373.893613063568,16280.0,-1477101.0
76,2024-04-06,454,3,490,3,6528846,262353,6162654,628545,109085639020,4362829900,102885989540,10562479380,16708.257327558345,16695.078052410536,16629.616966453596,16804.651027372744,366192.0
77,2024-04-03,402,5,517,4,7905243,2160883,9444840,621286,128840506930,35025138060,153776540660,10089104330,16298.108347839529,16281.540043028786,16208.715631526557,16239.065953522211,-1539597.0
78,2024-04-02,285,7,346,3,4119645,1057442,5078599,98488,63293645760,16185766500,77978677040,1500735220,15363.859206315106,15354.367816793569,15306.528868722824,15237.746933636585,-958954.0
79,2024-03-30,106,8,132,1,1244723,840477,1318211,766989,18466482000,12500836480,19622624950,11344693530,14835.816482864058,14885.79973160594,14873.502166031909,14791.207605324196,-73488.0
80,2024-03-27,92,4,96,1,725530,1277219,1843930,158819,10629356310,18660842350,26958672320,2331526340,14650.471117665706,14620.225453243887,14610.52673817098,14680.399322499197,-1118400.0
81,2024-03-26,75,3,69,1,1104366,46679,583949,567096,16151715930,684018680,8546747280,8288987330,14625.328858367606,14636.11938713826,14653.670387111977,14616.550513493306,520417.0
82,2024-03-25,122,0,110,0,1231147,0,1231147,0,17921429030,0,17921429030,0,14556.693091889108,14556.693091889108,,,0.0
83,2024-03-24,142,3,83,2,1113940,518389,825233,807096,15838054530,7383806370,11739421090,11482439810,14218.049921898846,14225.58367152065,14243.755886023817,14226.857536154312,288707.0
84,2024-03-18,55,3,62,0,367349,868302,1235651,0,5147290130,12144488030,17291778160,0,14011.988953284206,13994.063178033279,13986.479393114378,,-868302.0
85,2024-03-17,53,4,60,0,386303,305782,692085,0,5313246830,4201889610,9515136440,0,13754.091555074643,13748.508405759409,13741.45505621652,,-305782.0
86,2024-03-16,76,4,65,2,607875,157282,610020,155137,8302794660,2144543380,8309528610,2137809430,13658.720394818014,13621.731435034917,13635.021045001971,13780.139038398318,-2145.0
87,2024-03-13,72,6,64,2,818367,1013045,991029,840383,11205870240,13953854140,13593597320,11566127060,13692.964452378945,13716.649381602354,13774.170091160808,13762.923643148422,-172662.0
88,2024-03-12,50,5,70,0,798505,528474,1326979,0,11014795400,7292442890,18307238290,0,13794.27229635381,13796.177852098639,13799.057077547808,,-528474.0
89,2024-03-11,61,5,91,0,456322,648117,1104439,0,6318805040,8963446220,15282251260,0,13847.250494168591,13837.116635685628,13829.981654546942,,-648117.0
90,2024-03-10,88,4,62,1,927780,652348,940128,640000,12816572190,9005881180,12996450520,8826002850,13814.236338356075,13824.128756935226,13805.332705856383,13790.629453125,-12348.0
91,2024-03-09,64,5,90,1,761046,300524,697583,363987,10632664350,4195395960,9742758550,5085301760,13971.119157054896,13966.450658918007,13960.269263020591,13971.108198919192,63463.0
92,2024-03-06,84,6,76,0,915300,855277,1770577,0,12722890670,11883483590,24606374260,0,13900.241090352889,13897.375974046878,13894.309785017018,,-855277.0
93,2024-03-05,85,5,92,2,817225,421032,1097085,141172,11298266490,5838854930,15164210650,1972910770,13825.1601333782,13822.27507440171,13867.959988789451,13975.227169693708,-279860.0
94,2024-03-04,124,5,80,1,785397,283573,1042101,26869,10706222070,3868188750,14195654610,378756210,13631.60550651454,13622.148534547036,13640.892292284527,14096.401429156276,-256704.0
95,2024-03-03,132,3,126,0,1124002,125368,1249370,0,15642554330,1736905530,17379459860,0,13916.838519860285,13910.578819725142,13854.456719418033,,-125368.0
96,2024-03-02,118,1,77,1,1241351,17071,1147070,111352,16562887550,227897850,15310049460,1480735940,13342.63036804256,13347.092557559696,13350.0,13297.793842948488,94281.0
97,2024-02-28,135,5,51,2,911770,142733,974124,80379,11973884670,1873112480,12789033510,1057963640,13132.571448939974,13128.75312588541,13123.19141333819,13162.189626643774,-62354.0
98,2024-02-27,142,4,57,3,1250877,83225,1149564,184538,16480617800,1093607500,15135306850,2438918450,13175.250484260243,13166.128071164372,13140.372484229498,13216.348123421734,101313.0
99,2024-02-26,125,4,79,3,825359,344881,1084455,85785,10982060630,4572699540,14407449400,1147310770,13305.798604001411,13285.428533226368,13258.774881770814,13374.258553360145,-259096.0
100,2024-02-24,85,2,60,3,664412,202233,848816,17829,9001798170,2740986480,11501659230,241125420,13548.518344039541,13550.238485136944,13553.606384714662,13524.337876493353,-184404.0
101,2024-02-21,79,3,54,1,617171,172247,659604,129814,8413267580,2338862050,8978989440,1773140190,13631.987860738758,13612.697072789128,13578.535765499544,13659.082918637436,-42433.0
102,2024-02-20,70,2,57,2,407431,327060,481334,253157,5575525870,4466263050,6583560520,3458228400,13684.589218787967,13677.738368783423,13655.791139240506,13660.409943236806,-73903.0
103,2024-02-19,73,3,66,3,777064,92306,676755,192615,10666876260,1258375960,9284329120,2640923100,13727.152795651324,13718.892538658747,13632.656165363032,13710.890117592087,100309.0
104,2024-02-18,74,3,57,2,687966,781600,890616,578950,9345025840,10641573860,12120408940,7866190760,13583.557675815375,13609.017736038877,13615.114969293756,13586.995008204509,-202650.0
105,2024-02-17,104,5,80,2,824979,701584,952587,573976,11199586880,9538546390,12974466790,7763666480,13575.602385030406,13620.243389842608,13595.729648908755,13526.116910811601,-127608.0
106,2024-02-14,94,2,71,4,891931,171440,453118,610253,12262828510,2365635520,6228774980,8399689050,13748.629109202393,13746.474384156003,13798.620625291647,13764.273260434607,438813.0
107,2024-02-13,124,4,56,3,966897,158242,662554,462585,13416721640,2192876100,9208885030,6400712710,13876.060883423985,13899.070913465166,13857.737515956573,13836.835846384989,304343.0
108,2024-02-12,89,3,64,0,618267,98884,717151,0,8657345490,1384672250,10042017740,0,14002.599993206819,14002.654587388151,14002.995934630477,,-98884.0
109,2024-02-10,86,1,64,1,960386,1000,940766,20620,13559792340,14140000,13284894880,289037460,14119.106630042505,14121.359487906664,14140.0,14017.335596508245,19620.0
110,2024-02-07,68,5,90,1,462578,1236113,1648691,50000,6459856150,17306759290,23072115440,694500000,13964.901378794495,13994.202333851523,14000.95241292665,13890.0,-1186113.0
111,2024-02-06,87,5,68,3,483777,555704,990989,48492,6755029490,7770556820,13848286460,677299850,13963.10591450193,13974.20804872708,13983.26594733887,13967.249236987544,-507212.0
112,2024-02-05,95,5,69,1,1234097,514402,1705246,43253,17315875340,7205083960,23914385850,606573450,14031.210950192732,14024.009351143472,14006.718403116629,14023.846900793009,-471149.0
113,2024-02-04,59,3,81,1,636463,234724,826534,44653,8996960770,3313397800,11680585020,629773550,14135.873994246327,14132.007902881189,14116.144067074521,14103.723154099389,-190071.0
114,2024-02-03,66,3,107,2,875819,85569,919772,41616,12397162170,1208200860,13018077870,587285160,14154.936316750378,14153.592270693172,14119.609437997406,14112.004036908882,-43953.0
115,2024-01-31,119,5,67,1,956201,750285,1689272,17214,13349395460,10499018780,23607503860,240910380,13960.867495432445,13974.957176819364,13993.374224461371,13995.026141512722,-733071.0
116,2024-01-30,90,2,92,1,1082812,67280,1147922,2170,15241580940,949148400,16160300620,30428720,14075.92540533352,14077.873426940158,14107.437574316291,14022.451612903225,-65110.0
117,2024-01-29,124,3,123,3,1707941,161368,1648986,220323,24074338350,2267025810,23245397630,3095966530,14095.532778942597,14096.782889606096,14048.794122750483,14051.94432719235,58955.0
118,2024-01-28,100,2,95,3,1335538,305868,791865,849541,18647198110,4273189360,11062161300,11858226170,13962.311899773724,13969.756587297077,13970.697686583755,13958.391849245652,543673.0
119,2024-01-27,116,3,69,3,1113262,85760,1010404,188618,15426907580,1193445240,14015391470,2604961350,13857.391683179701,13871.07678710694,13916.105876865671,13810.77813358216,102858.0
120,2024-01-24,125,3,59,1,997507,999134,522673,1473968,13713064200,13705119710,7191220950,20226962960,13747.336309419383,13758.546835210544,13716.998630814285,13722.796532896236,474834.0
121,2024-01-23,162,3,100,1,2535223,565691,3096536,4378,34732849600,7777352930,42450617950,59584580,13700.116163351311,13709.066502052616,13748.411995241218,13610.0,-561313.0
122,2024-01-22,118,4,80,1,660890,428788,1084707,4971,9392579110,6098959940,15419906940,71632110,14212.015781748854,14215.734700707195,14223.718807429312,14410.0,-423817.0
123,2024-01-21,99,2,103,2,1321118,7961,1194408,134671,18863654560,112972090,17045462970,1931163680,14278.553891476764,14271.055594068359,14190.69086798141,14339.862925202902,126710.0
124,2024-01-20,140,3,93,1,1432776,629199,1992732,69243,20709219600,9074864700,28765716300,1018368000,14453.912963366221,14435.316088666214,14422.884810687874,14707.161734760193,-559956.0
125,2024-01-17,94,2,83,2,960564,511724,991452,480836,14180183380,7555951960,14631879470,7104255870,14762.35147267647,14758.031120013879,14765.678295331078,14774.800285336372,-30888.0
126,2024-01-16,114,3,102,2,920664,836877,1323074,434467,13625752970,12347769940,19574897080,6398625830,14799.919373408757,14795.013037819503,14754.581545436187,14727.53012311637,-402410.0
127,2024-01-15,61,4,80,0,755929,700317,1456246,0,11212531490,10379222020,21591753510,0,14832.783885788216,14826.995926512416,14820.748346820083,,-700317.0
128,2024-01-14,71,2,126,0,766243,735025,1501268,0,11369484740,10910091700,22279576440,0,14837.962291335778,14840.505785775758,14843.157307574573,,-735025.0
129,2024-01-13,107,2,108,1,1641345,257950,1899295,0,24209190030,3813363330,28022553360,0,14749.604763166793,14754.18687460347,14783.34301221167,,-257950.0
130,2024-01-10,79,2,101,1,1078255,553270,1603625,27900,16000433140,8197725700,23780549300,417609540,14839.192157699246,14829.24580247876,14816.862833697833,14968.083870967743,-525370.0
131,2024-01-09,76,1,114,2,875995,780973,1622910,34058,12954823100,11584556260,24033980830,505398530,14788.695255109904,14809.188944550222,14833.491375502099,14839.348464384286,-746915.0
132,2024-01-08,96,1,92,1,553597,383937,927192,10342,8233844350,5697263440,13778046190,153061600,14873.35435343761,14859.97095531454,14839.058074632036,14800.0,-373595.0
133,2024-01-07,65,2,97,1,279246,584477,863126,597,4135897630,8674729180,12801701660,8925150,14810.946727974617,14831.787780694824,14841.865770594908,14950.0,-583880.0
134,2024-01-06,69,2,96,1,522155,472296,984624,9827,7758546050,7016637130,14628521310,146661870,14858.702971339928,14856.961957051626,14856.439880922133,14924.378752416811,-462469.0
135,2024-01-03,130,3,88,2,1133521,557056,1353310,337267,16770530590,8331384320,20117412750,4984502160,14795.077100468363,14865.339611766705,14956.098345588236,14779.098340483948,-219789.0
136,2024-01-02,94,2,69,0,533925,67581,601506,0,8047414540,1018862630,9066277170,0,15072.181561080675,15072.629649579556,15076.169781447448,,-67581.0
137,2024-01-01,89,3,97,2,511301,1737347,1900314,348334,7777736550,26483394530,28943185660,5317945420,15211.659179231021,15230.738530579683,15243.583768815326,15266.799738182319,-1389013.0
138,2023-12-31,133,3,130,3,1034975,895454,1638957,291472,15830400940,13620336360,25014246610,4436490690,15295.442827121427,15262.295844247286,15210.537180022648,15220.984142559148,-603982.0
139,2023-12-30,81,3,125,0,936622,693690,1630312,0,14179495420,10488885800,24668381220,0,15138.97326776437,15131.07995279431,15120.422378872407,,-693690.0
140,2023-12-27,60,5,115,3,616388,2039604,2247927,408065,9255223250,30624526510,33762094760,6117655000,15015.255407308383,15019.21315060498,15014.937463350729,14991.864041267936,-1631539.0
141,2023-12-26,81,5,119,1,860078,2733491,2594065,999504,12887502010,40988871450,38903213140,14973160320,14984.108429700562,14997.007839047981,14995.063620110694,14980.59069298372,-1733987.0
142,2023-12-25,73,7,131,4,1264800,2189238,2241269,1212769,19110478920,32992587580,33814121260,18288945240,15109.486812144212,15087.042769074127,15070.35214079054,15080.320522704653,-976469.0
143,2023-12-24,65,6,84,1,666074,1258918,1784526,140466,10061320530,18981676220,26920187990,2122808760,15105.4095040491,15085.343665488763,15077.770132764803,15112.616291486907,-1118452.0
144,2023-12-23,93,5,149,1,809886,976525,1554702,231709,12215847850,14590661030,23317091710,3489417170,15083.416493185461,14997.788457209163,14941.410644888763,15059.480512194175,-744816.0
145,2023-12-20,85,6,139,1,780685,936969,1662135,55519,11675119740,13984208240,24830383930,828944050,14954.968700564248,14938.8490886721,14924.942276638822,14930.817377834615,-881450.0
146,2023-12-19,97,2,118,4,849411,1787086,1789497,847000,12539417980,26274014000,26361179720,12452252260,14762.485981462449,14731.0555535997,14702.154233204223,14701.59652892562,-940086.0
147,2023-12-18,110,6,155,5,2117368,661046,1961614,816800,31094818280,9650759170,28780688650,11964888800,14685.599423435133,14671.942925570474,14599.224819452807,14648.492654260528,155754.0
148,2023-12-16,152,7,160,3,1743145,3325370,4468268,600247,25124985860,48043172080,64475120080,8693037860,14413.594887401794,14429.55527287083,14447.466621759384,14482.434497798406,-2725123.0
149,2023-12-13,98,4,115,1,1597427,1357835,2954762,500,23129124680,19618297820,42740207500,7215000,14478.986945882347,14464.856221922442,14448.219275537896,14430.0,-1357335.0
150,2023-12-12,123,6,172,3,1777542,2188581,3926709,39414,25531938970,31386845960,56349487650,569297280,14363.620645813151,14350.309037415302,14341.185434763438,14444.037144161974,-2149167.0
151,2023-12-11,200,3,166,3,3079602,2852711,4188817,1743496,44180747120,40658988190,59926606930,24913128380,14346.252249478992,14306.332057475893,14252.754025907287,14289.180118566375,-1109215.0
152,2023-12-04,221,2,240,3,3720847,1571114,5171904,120057,60288278140,25415070200,83749620510,1953727830,16202.837187339333,16193.189299337342,16176.464725029502,16273.335415677553,-1451057.0
153,2023-12-03,102,5,141,1,1318617,390820,1508437,201000,21119208160,6236977860,24138936020,3217250000,16016.18071054749,16002.614640187161,15958.696740187299,16006.218905472637,-189820.0
154,2023-12-02,167,4,169,4,2305738,334216,2048855,591099,36872912700,5342277450,32753784490,9461405660,15991.805096676206,15986.384829575543,15984.50537975441,16006.465346752406,256883.0
155,2023-11-29,126,5,150,1,1522927,849124,2065765,306286,24012307570,13416403940,32608316210,4820395300,15767.208520172011,15785.104409262429,15800.288226454559,15738.216242335595,-542838.0
156,2023-11-28,106,3,121,2,1297350,605270,1615574,287046,20275150780,9482417100,25258294780,4499273100,15628.127166917177,15634.254314565596,15666.425066499249,15674.397483330198,-318224.0
157,2023-11-27,81,4,111,2,612430,1018773,1290984,340219,9585656960,15937686970,20198967010,5324376920,15651.840961416,15646.179201291417,15644.002118234386,15649.851771946893,-678554.0
158,2023-11-26,94,6,106,3,788692,441162,887591,342263,12331233740,6906360850,13880443390,5357151200,15635.043515085737,15638.332734333719,15654.931408416864,15652.148201821406,-98899.0
159,2023-11-25,102,2,138,3,1467426,709522,1860871,316077,22870347520,11072110400,28999113250,4943344670,15585.349802988361,15583.623609589273,15605.02761013753,15639.684855272608,-393445.0
