,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
42,2024-05-25,129,5,129,1,404282,1660186,1343271,721197,7109143190,29036162880,23560418420,12584887650,17584.61467490514,17539.586889019414,17489.70469573891,17450.0,-938989.0
43,2024-05-21,111,1,95,2,1496174,870,1238018,259026,26625746230,15233700,22036917380,4604062550,17795.888867203947,17800.15910915673,17510.0,17774.518967207925,258156.0
44,2024-05-19,397,5,130,4,3212734,396499,3392351,216882,56277513110,6933178300,59403351720,3807339690,17517.016071047277,17510.96856427887,17485.991894052695,17554.8901706919,-179617.0
45,2024-05-18,196,5,107,2,1307335,582341,1309259,580417,24422524660,10845823560,24520852110,10747496110,18681.15261964225,18728.801642761286,18624.523363458866,18516.852728297068,-1924.0
46,2024-05-15,199,4,155,1,1305217,1055353,2345339,15231,24637007520,19966612940,44314886510,288733950,18875.794231916992,18894.874689757,18919.369102091907,18956.99231829821,-1040122.0
47,2024-05-14,232,6,144,3,1209779,2534031,3514883,228927,22989888720,48336979550,66963469280,4363398990,19003.37889812933,19051.407765208685,19075.13347311063,19060.22002647132,-2305104.0
48,2024-05-13,171,6,142,4,667487,1676941,2299987,44441,12827421620,32287472980,44254434150,860460450,19217.48531432073,19241.167080509586,19253.7918626833,19361.860669201862,-1632500.0
49,2024-05-12,333,4,134,3,1477846,1526731,1602368,1402209,29109788770,29871440880,31564864410,27416365240,19697.443962361438,19698.885905110437,19565.621501102683,19552.26734388383,-124522.0
50,2024-05-11,296,6,185,2,1550092,704760,2132022,122830,30621920140,13898356110,42103768990,2416507260,19754.904960479766,19748.280735377026,19720.693725523583,19673.59163070911,-581930.0
51,2024-05-08,157,4,109,0,806536,225628,1032164,0,16401413080,4580110230,20981523310,0,20335.624299473304,20327.70306850462,20299.38762033081,,-225628.0
52,2024-05-07,240,6,166,2,1270192,2178176,3177878,270490,25874580060,44479505930,64859358440,5494727550,20370.60543602857,20409.64393220885,20420.52888747282,20313.97667196569,-1907686.0
53,2024-05-06,307,7,197,2,1897270,1299207,2517113,679364,38971538970,26749043420,51768188540,13952393850,20540.85025852936,20566.49365364209,20588.74638144653,20537.434791952473,-619843.0
54,2024-05-05,712,7,370,4,5076259,2082806,6621088,537977,106354991710,43786749250,138826521140,11315219820,20951.45100161359,20967.327596310457,21022.960971881203,21032.906276662387,-1544829.0
55,2024-05-01,144,4,123,4,1406088,1473166,2723077,156177,30803751050,32276705860,59663648790,3416808120,21907.41336957573,21910.378880215285,21909.75481378202,21877.793273017152,-1316989.0
56,2024-04-30,122,2,75,3,510771,799816,716203,594384,11171363170,17586845440,15706172510,13052036100,21871.569000589305,21929.777604952786,21988.61418126169,21958.929076152792,-205432.0
57,2024-04-29,184,5,116,3,1137898,3254253,3005227,1386924,25201422190,72022020120,66584586850,30638855460,22147.34729299111,22156.258695266613,22131.659744955294,22091.228834456684,-1867329.0
58,2024-04-28,214,5,95,4,1298739,221970,1098798,421911,29114215370,4938754100,24572457040,9480512430,22417.295060824385,22363.034006250466,22249.646799117,22470.408285159665,199941.0
59,2024-04-27,246,2,108,5,1780809,21474,1423496,378787,40145216960,482424300,32100744720,8526896540,22543.24689509094,22550.639215003062,22465.507124895223,22511.05909125709,357313.0
60,2024-04-24,238,2,96,2,1282249,241548,1267275,256522,28746662630,5439581970,28440688900,5745555700,22418.939402565335,22442.397190822827,22519.672984251578,22397.90622246825,14974.0
61,2024-04-23,307,6,117,1,2352988,645682,2383712,614958,53079796460,14561771390,53801578200,13839989650,22558.464582054818,22570.50272851754,22552.54349664386,22505.58517817477,-30724.0
62,2024-04-22,128,2,119,6,799862,2650563,1904633,1545792,18216343740,60358050700,43370886870,35203507570,22774.358251798436,22771.256651543892,22771.784975493887,22773.76747324349,-1104771.0
63,2024-04-21,274,7,209,3,2231625,2823825,3556506,1498944,50778521400,64671677630,81086458350,34363740680,22754.05652831457,22799.47182712471,22902.154924614664,22925.299864437897,-1324881.0
64,2024-04-20,303,6,187,7,3082492,3521535,4652772,1951255,70432281660,80246404510,106161942830,44516743340,22849.136886648856,22816.92350925427,22787.336916997843,22814.41602455855,-1570280.0
65,2024-04-17,49,0,59,1,1390032,0,1357674,32358,30816081380,0,30098704520,717376860,22169.332346305695,22169.316433841996,,22170.0,32358.0
66,2024-04-16,181,3,144,1,1299373,897795,1997168,200000,28524563760,19727596910,43879114570,4373046100,21952.560011636382,21970.667750534758,21973.386920176654,21865.2305,-697795.0
67,2024-04-15,47,1,74,0,506461,27408,533869,0,11204739680,609828000,11814567680,0,22123.59822375267,22130.08749337384,22250.0,,-27408.0
68,2024-04-14,44,2,13,0,61391,1029000,1090391,0,1352443730,22668870000,24021313730,0,22030.0,22030.0,22030.0,,-1029000.0
69,2024-04-13,245,5,201,1,1798330,2369132,4153962,13500,39976947580,52749251530,92429695920,296503190,22230.039859202705,22250.97290731114,22265.2226764908,21963.199259259258,-2355632.0
70,2024-04-09,111,4,170,0,456929,763145,1220074,0,10770609770,18035937580,28806547350,0,23571.736024634025,23610.491945570513,23633.69684660189,,-763145.0
71,2024-04-08,156,2,154,3,1291014,8152,1186898,112268,30455559420,191373280,27988786880,2658145820,23590.417625215527,23581.45929978819,23475.623159960745,23676.789646203728,104116.0
72,2024-04-07,219,4,154,0,1203264,559109,1762373,0,27643753900,12808460590,40452214490,0,22973.97237846391,22953.264995548616,22908.700432294954,,-559109.0
73,2024-04-06,372,5,374,2,2897779,894471,3626920,165330,66717323510,20675483430,83606574140,3786232800,23023.606531070865,23051.673083497844,23114.76104870924,22901.063327889675,-729141.0
74,2024-04-03,221,1,256,3,3868852,211274,2238721,1841405,90096485760,4890477990,52133330520,42853633230,23287.653743280953,23287.104788850418,23147.561886460237,23272.247675009028,1630131.0
75,2024-04-02,213,7,255,3,1383532,1402075,1916846,868761,31768680100,32171089720,43902501320,20037268500,22962.013238580676,22903.509890726746,22945.341525952605,23064.18969083557,-533314.0
76,2024-03-30,219,1,102,3,1322666,101505,624574,799597,30470296870,2348756160,14404009440,18415043590,23037.030414329845,23062.13425470801,23139.314910595538,23030.406054549978,698092.0
77,2024-03-27,134,3,111,2,950015,1016018,1057694,908339,21733672170,23317489100,24204032830,20847128440,22877.188433866835,22883.776243412554,22949.87795491812,22950.82391045634,-107679.0
78,2024-03-26,126,1,126,1,773297,7660,742536,38421,17643671700,174087200,16939839050,877919850,22816.16468187514,22813.491938438,22726.788511749346,22850.0,30761.0
79,2024-03-25,184,1,154,3,1500507,222,1374509,126220,34206986880,5006100,31347728010,2864264970,22796.952550038088,22806.49163446729,22550.0,22692.639597528127,125998.0
80,2024-03-24,202,1,117,2,1430562,40000,881933,588629,32119048730,898000000,19774750870,13242297860,22452.049425330744,22422.055723053792,22450.0,22496.849220816508,548629.0
81,2024-03-18,158,1,97,2,1375175,47087,640907,781355,29658037280,1021607450,13888600360,16791044370,21566.73680077081,21670.227287266327,21696.167732070422,21489.6485848302,734268.0
82,2024-03-17,127,3,65,3,1226729,269450,265337,1230842,25801538910,5667232320,5608756230,25860015000,21032.794455825206,21138.236393718176,21032.59350528855,21010.01997006927,961392.0
83,2024-03-16,121,4,89,1,699938,1106283,903721,902500,14491017970,22940786120,18731619430,18700184660,20703.28796264812,20727.21495904156,20736.815191049667,20720.42621606648,-203783.0
84,2024-03-13,104,5,67,2,570933,732937,582389,721481,11857232420,15191978720,12075883140,14973328000,20768.16792863611,20735.081088413415,20727.536909720755,20753.59988689931,-11456.0
85,2024-03-12,149,4,76,3,942552,519061,1349584,112029,19669707950,10821245630,28147676070,2343277510,20868.56528870556,20856.557331740743,20847.733946491837,20916.704692534968,-407032.0
86,2024-03-11,122,3,94,2,1088559,169839,888398,370000,22958899600,3579859830,18732109070,7806650360,21091.093454741545,21085.267042474206,21077.961069012417,21099.05502702703,200161.0
87,2024-03-10,130,3,88,0,781143,234691,1015834,0,16466656500,4956914810,21423571310,0,21080.207465214437,21089.637982190005,21121.026413454285,,-234691.0
88,2024-03-09,155,2,96,1,983634,232241,1214034,1841,21010394870,4957031020,25928046900,39378990,21359.972174609662,21356.936379047045,21344.34066336263,21390.0,-230400.0
89,2024-03-06,101,1,101,1,985527,20570,906097,100000,21380303670,445750580,19656037590,2170016660,21694.285057639212,21693.083179836154,21669.935828877005,21700.1666,79430.0
90,2024-03-05,168,2,120,5,1328553,120025,1045003,403575,28968224930,2600781380,22741400350,8827605960,21804.342717226937,21762.04312332118,21668.66386169548,21873.520312209628,283550.0
91,2024-03-04,211,4,128,1,1221633,207470,1307210,121893,26264841590,4509544440,28131487040,2642898990,21499.780695184232,21520.25079367508,21735.886827011134,21682.12276340725,-85577.0
92,2024-03-03,357,2,292,6,5495689,120128,2946432,2669385,120686347710,2643985930,64555406760,58774926880,21960.185103269127,21909.688314544506,22009.73902836974,22018.15282546354,2549257.0
93,2024-03-02,155,2,115,2,1102079,49398,884810,266667,22694587390,1007424900,18230713320,5471298970,20592.523212945714,20604.099546795358,20394.04226891777,20517.345490818137,217269.0
94,2024-02-28,143,3,73,2,738378,83462,459194,362646,15001317600,1700123610,9327215330,7374225880,20316.582563402484,20312.145476639504,20370.031990606505,20334.502186705493,279184.0
95,2024-02-27,80,1,96,0,518518,522718,1041236,0,10483160190,10532504570,21015664760,0,20217.54344111487,20183.382787379614,20149.4966119399,,-522718.0
96,2024-02-26,144,5,112,3,880217,291808,1076842,95183,17759560410,5878965140,21718081730,1920443820,20176.34334487973,20168.30856337327,20146.68939850861,20176.33211813034,-196625.0
97,2024-02-24,98,1,93,4,1424788,5000,1082453,347335,29098141580,102450000,22093526100,7107065480,20422.786814599785,20410.61006805838,20490.0,20461.702621388573,342335.0
98,2024-02-21,115,4,53,0,611286,154608,765894,0,12431188820,3144961450,15576150270,0,20336.125512444258,20337.214118402808,20341.518226741176,,-154608.0
99,2024-02-20,106,4,64,0,545402,495504,1040906,0,11095511560,10068033890,21163545450,0,20343.730972750374,20331.850762700953,20318.77419758468,,-495504.0
100,2024-02-19,141,6,73,4,1307480,1245704,1204520,1348664,26715087190,25421749200,24596298260,27540538130,20432.501598494815,20419.99988377113,20407.535979654876,20420.607453005345,102960.0
101,2024-02-18,94,2,72,2,521581,404424,717112,208893,10616348540,8255566150,14612704390,4259210300,20354.170378138773,20377.157807985364,20413.145980456156,20389.43526111454,-195531.0
102,2024-02-17,162,6,102,1,1197706,472642,1375371,294977,24365025020,9599831500,27940600390,6024256130,20343.076698288227,20314.955302969163,20310.999657245866,20422.799506402192,-177665.0
103,2024-02-14,79,4,146,3,747163,1089710,1779603,57270,15269842550,22241959150,36335799910,1176001790,20437.096791463176,20417.924621390277,20410.897532370996,20534.342413130784,-1032440.0
104,2024-02-13,136,3,77,1,855961,184927,993460,47428,17444681310,3765982560,20242318470,968345400,20380.229134271303,20375.574728725867,20364.69828635083,20417.1670743021,-137499.0
105,2024-02-12,112,3,110,2,1152949,22057,959875,215131,23616777930,449111100,19655194640,4410694390,20483.80104410516,20476.827336892824,20361.386407943057,20502.36548893465,193074.0
106,2024-02-10,121,5,84,1,1454096,205151,1147800,511447,29729357430,4199585170,23463676250,10465266350,20445.25081562703,20442.303755009583,20470.702896890583,20462.073978339886,306296.0
107,2024-02-07,187,4,81,1,1038998,600920,1239104,400814,21208654030,12260635260,25277427900,8191861390,20412.603325511696,20399.76297389081,20403.107335419023,20438.06201879176,-200106.0
108,2024-02-06,121,2,69,5,1081548,102513,397441,786620,22172946150,2104898520,8134603560,16143241110,20501.120754696047,20467.449407585023,20532.991132831932,20522.286631410338,684107.0
109,2024-02-05,216,5,89,2,1899159,387308,594148,1692319,38632216010,7899075950,12128956540,34402335420,20341.749168974267,20414.032429630326,20394.817432121206,20328.516916727876,1305011.0
110,2024-02-04,103,4,77,4,545788,280158,612157,213789,11235197890,5756362990,12582577760,4408983120,20585.278331513335,20554.494614943553,20546.84495891604,20623.058810322327,-66369.0
111,2024-02-03,168,6,93,4,1155565,513770,732645,936690,23855067470,10571150720,15146072880,19280145310,20643.639665445044,20673.14030669697,20575.64809155848,20583.272277914784,422920.0
112,2024-01-31,155,3,76,3,1176309,271994,688752,759551,24206093690,5635382900,14226171680,15615304910,20578.00602562762,20654.99872232676,20718.776517129056,20558.599633204354,487557.0
113,2024-01-30,137,3,132,1,882614,548475,1381089,50000,18238370600,11344777750,28548148350,1035000000,20664.039546166274,20670.75210214548,20684.220338210493,20700.0,-498475.0
114,2024-01-29,210,7,115,4,2326103,3245378,1923671,3647810,48073853060,66901808680,39806112160,75169549580,20667.121387144078,20692.78590777737,20614.488876180218,20606.761201926634,402432.0
115,2024-01-28,138,3,129,3,1673353,373984,1258374,788963,35102817430,7847515400,26352468290,16597864540,20977.532791945276,20941.682115174026,20983.559189697957,21037.570253611386,414979.0
116,2024-01-27,108,4,96,2,710788,241829,768244,184373,14680482180,4982475090,15841905350,3821051920,20653.81264174409,20620.92948334123,20603.298570477487,20724.574205550703,-57456.0
117,2024-01-24,119,0,97,2,897052,0,837585,59467,18323356320,0,17102749930,1220606390,20426.191926443506,20419.121557812043,,20525.777153715506,59467.0
118,2024-01-23,181,2,121,0,1079907,490304,1570211,0,21874863000,9913253350,31788116350,0,20256.247065719548,20244.487110331032,20218.58551021407,,-490304.0
119,2024-01-22,143,1,86,0,627494,47803,675297,0,12896174200,989445090,13885619290,0,20551.86854376297,20562.240451238493,20698.389013241846,,-47803.0
120,2024-01-21,198,0,100,1,1154627,0,1150030,4597,23911084030,0,23814547030,96537000,20708.925072772417,20707.76156274184,,21000.0,4597.0
121,2024-01-20,132,3,125,3,1329654,571260,1788226,112688,27664532750,11803929400,37138852350,2329609800,20805.813204036538,20768.545111188407,20662.97202674789,20673.095626863553,-458572.0
122,2024-01-17,156,3,95,4,1062551,166203,995308,233446,22183164300,3475430470,20793935320,4864659450,20877.27017338462,20891.9603981883,20910.756544707376,20838.478491813952,67243.0
123,2024-01-16,139,2,112,4,1209924,61551,951199,320276,25313792940,1288992550,19902180240,6700605250,20921.804129846172,20923.256058931936,20941.862033110752,20921.346744682713,258725.0
124,2024-01-15,216,2,107,7,1518233,139023,870594,786662,31944043230,2941015680,18321424980,16563633930,21040.27723676142,21044.740694284592,21154.885738331068,21055.591766222344,647639.0
125,2024-01-14,301,1,178,3,2648179,100000,1678779,1069400,56159005200,2115500000,35602853500,22671651700,21206.650003644012,21207.588074427902,21155.0,21200.347578081168,969400.0
126,2024-01-13,228,2,154,3,1909861,494261,1657451,746671,39508789990,10218436550,34280007340,15447219200,20686.735835749303,20682.36547566112,20674.171237463608,20688.119935018236,252410.0
127,2024-01-10,145,3,120,3,848860,254058,901578,201340,17217459110,5141477040,18278711120,4080225030,20283.03737954433,20274.131711288428,20237.414448669202,20265.347322936326,-52718.0
128,2024-01-09,168,3,97,2,847785,527242,1260027,115000,17107403120,10646526260,25432396210,2321533170,20178.940556862883,20184.008922031036,20192.864491068616,20187.24495652174,-412242.0
129,2024-01-08,126,4,96,4,1080946,205436,1004543,281839,21970328160,4161303570,20414784030,5716847700,20325.09316839139,20322.459098316347,20255.960834517806,20284.09020752983,76403.0
130,2024-01-07,153,2,84,2,1262587,98937,1108344,253180,25731674750,2006495510,22571687350,5166482910,20380.120142215943,20365.236199230563,20280.537210548126,20406.36270637491,154243.0
131,2024-01-06,137,1,78,2,598090,48913,570390,76613,12094593500,989737270,11527718950,1556611820,20222.02929325018,20210.240274198357,20234.64661746366,20317.854933235874,27700.0
132,2024-01-03,124,2,78,2,451043,385642,625560,211125,9124656800,7794438080,12651167500,4267927380,20230.126174222856,20223.747522220092,20211.59023135447,20215.1681705151,-174517.0
133,2024-01-02,108,2,74,2,539037,48967,440549,147455,10977900200,994781370,8972371270,3000310300,20365.76376018715,20366.341246944154,20315.34237343517,20347.29442880879,98488.0
134,2024-01-01,138,2,84,1,721347,144974,757368,108953,14645599160,2944227640,15373158150,2216668650,20303.126179217492,20298.135318629782,20308.659759681046,20345.182326324193,-36021.0
135,2023-12-31,172,2,82,2,1056980,132236,1024995,164221,21623199640,2717337180,20976337630,3364199190,20457.529603209143,20464.819467412035,20549.148340845157,20485.803825332936,31985.0
136,2023-12-30,263,5,129,2,1997294,731342,1502629,1226007,41009980430,15051524940,30851995780,25209509590,20532.771054236382,20532.01141466057,20580.692671827954,20562.288461648262,494665.0
137,2023-12-27,117,2,97,2,542311,87084,590879,38516,11211042650,1799517710,12216055960,794504400,20672.718513915446,20674.3782737244,20664.16000643057,20627.905286114863,-48568.0
138,2023-12-26,137,4,64,1,570906,242677,723583,90000,11821696820,5017143180,14975191600,1863648400,20706.90590044596,20695.886442882158,20674.16022119937,20707.204444444444,-152677.0
139,2023-12-25,139,4,121,2,1225687,266494,940513,551668,25781679950,5593385950,19743012370,11632053530,21034.47287113268,20991.748513842977,20988.787552440204,21085.242446543936,285174.0
140,2023-12-24,209,2,139,9,2783604,413453,1401120,1795937,58631069690,8598773710,29474167830,37755675570,21063.006695636304,21036.148102946216,20797.46358110837,21022.82851235873,1382484.0
141,2023-12-23,239,4,89,3,1804994,80898,576800,1309092,37347791500,1668524040,11954765970,27061549570,20691.36601008092,20726.015898058253,20625.034487873618,20671.999805972384,1228194.0
142,2023-12-20,265,2,100,4,1902917,800000,977514,1725403,39445968590,16534022620,20290661290,35689329920,20729.211305590314,20757.41246672682,20667.528275,20684.634210094686,925403.0
143,2023-12-19,354,3,150,2,2242301,912900,2639640,515561,46937945920,19125832670,55332944810,10730833780,20932.9371569651,20962.307288115047,20950.63278562822,20813.897443755443,-397339.0
144,2023-12-18,356,2,150,2,2208574,1192149,3325188,75535,47459351470,25424776200,71241984910,1642142760,21488.68521951268,21424.949479548224,21326.84437935191,21740.157013305092,-1116614.0
145,2023-12-16,191,2,143,4,1591712,146000,1261262,476450,34489527330,3179605690,27364168380,10304964640,21668.195835678816,21695.86365085129,21778.121164383563,21628.638136215763,330450.0
146,2023-12-13,182,5,124,3,1519778,944745,1403507,1061016,31864871280,19804754350,29374301940,22295323690,20966.79336060925,20929.2165553859,20963.068711662934,21013.1832978956,116271.0
147,2023-12-12,218,2,135,2,2395426,576064,2361151,610339,50389475720,12030808260,49668731460,12751552520,21035.705431935698,21035.813236849317,20884.499395900457,20892.573668076267,34275.0
148,2023-12-05,304,8,216,2,2389048,1837690,3261117,965621,56371976320,43360873170,76997930380,22734919110,23595.99987944989,23610.90705423939,23595.314318519446,23544.350329994893,-872069.0
149,2023-12-04,195,10,239,3,2167495,1119915,2547940,739470,51588888850,26676929410,60645540560,17620277700,23801.157026890487,23801.79304065245,23820.494778621593,23828.252261755042,-380445.0
150,2023-12-03,258,3,189,0,1443993,288035,1732028,0,34247697980,6867205910,41114903890,0,23717.357341759965,23738.01340971393,23841.567552554377,,-288035.0
151,2023-12-02,242,2,218,4,2123499,48117,1459952,711664,50919993780,1156727800,35068191020,17008530560,23979.287854621074,24020.098619680648,24039.89858054326,23899.66411115358,663547.0
152,2023-11-29,231,4,239,10,2276896,239058,1336771,1179183,53040563770,5588325920,31015987570,27612902120,23295.119219323147,23202.169683513483,23376.443875544846,23416.977788858898,940125.0
153,2023-11-28,96,5,114,3,966406,704800,1017037,654169,21646561160,15771693850,22783875380,14634379630,22399.034318909446,22402.208946183866,22377.54519012486,22370.946391528796,-50631.0
154,2023-11-27,113,5,92,2,488557,203632,627260,64929,10922515610,4551792920,14019469290,1454839240,22356.686343661026,22350.332063259255,22353.033511432386,22406.617074034715,-138703.0
155,2023-11-26,114,3,113,2,847719,166010,917708,96021,18860980110,3697946400,20421540200,2137386310,22249.094464085385,22252.764713830544,22275.443647973014,22259.571447912436,-69989.0
156,2023-11-25,112,3,90,2,921888,159108,650368,430628,20488661940,3536090070,14450528170,9574223840,22224.67581745288,22219.00242631864,22224.464326118108,22233.166073734174,271520.0
157,2023-11-22,75,4,70,3,778714,639512,972854,445372,17178532370,14084495360,21417879110,9845148620,22060.1303816292,22015.51220429787,22023.817160584946,22105.45032018178,-194140.0
