,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
130,2023-12-19,172,2,231,2,12574604,3688539,15162461,1100682,35395989590,10426276083,42744843625,3077422048,2814.87906815992,2819.1230714459875,2826.6682507627,2795.9229350529945,-2587857.0
131,2023-12-18,576,4,313,4,41753183,3460000,32710340,12502843,117538430856,9720115760,92155985420,35102561196,2815.077136897563,2817.3349900979324,2809.2820115606937,2807.566342790996,9042843.0
132,2023-12-16,381,4,363,6,41843627,1803180,37241747,6405060,122019464840,5282317101,108540845606,18760936335,2916.0824141750427,2914.493930856681,2929.4452583768675,2929.0804980749595,4601880.0
133,2023-12-13,321,2,345,1,22937298,566633,23091431,412500,64501770923,1598300924,64935419347,1164652500,2812.0910720608854,2812.100269879333,2820.6986250359582,2823.4,-154133.0
134,2023-12-12,874,3,583,7,130619621,1600000,71911098,60308523,371547344992,4556400000,204276961592,171826783400,2844.498721918662,2840.6875610771513,2847.75,2849.129357719472,58708523.0
135,2023-12-11,212,3,304,3,41907582,1619888,28432470,15095000,111684473595,4336177883,75656591110,40364060368,2665.018315659443,2660.9222170989715,2676.8380795462404,2674.002011791984,13475112.0
136,2023-12-10,188,2,120,2,11164490,3175649,14083694,256445,27961202286,7953714639,35271366172,643550753,2504.4764504245154,2504.4115678741673,2504.5950100278715,2509.5078983797694,-2919204.0
137,2023-12-09,145,2,136,1,8695122,730000,9177622,247500,21987086081,1845542500,23206783581,625845000,2528.669072268336,2528.6270867333606,2528.140410958904,2528.6666666666665,-482500.0
138,2023-12-06,6,0,4,1,0,0,0,0,0,0,0,0,,,,,0.0
139,2023-12-04,214,3,233,3,37434914,2963603,32136767,8261750,96421962370,7637204931,82768637551,21290529750,2575.722823084354,2575.512264534886,2577.0,2577.0,5298147.0
140,2023-11-28,112,1,91,1,6805486,165000,6805486,165000,16393848280,398062500,16387660780,404250000,2408.916612274274,2408.0074193084815,2412.5,2450.0,0.0
141,2023-11-27,179,1,113,1,10325901,165000,10325901,165000,25280902830,403095000,25277272830,406725000,2448.2999430267637,2447.948399853921,2443.0,2465.0,0.0
142,2023-11-26,220,3,218,5,29901018,5623110,28664583,6859545,73461966742,13791876892,70398385066,16855458568,2456.838317076696,2455.9361308692332,2452.7133369256517,2457.226910531238,1236435.0
143,2023-11-25,121,1,66,2,10060512,276850,4124445,6212917,23233925308,643558850,9532513881,14344970277,2309.4177819180572,2311.2234206056814,2324.575943651797,2308.8945622482966,5936067.0
144,2023-11-22,120,1,80,3,7685563,106504,6070942,1721125,17884089624,248127288,14118655011,4013561901,2326.9719634072353,2325.6119084978905,2329.7461879366033,2331.9409694240685,1614621.0
145,2023-11-21,101,1,75,2,9309078,165000,3745523,5728555,21747655743,384037500,8760092495,13371600748,2336.1771963882998,2338.8169008707196,2327.5,2334.2013383828908,5563555.0
146,2023-11-20,89,1,54,4,3856789,201864,1790236,2268417,8967593554,473157042,4173901845,5266848751,2325.1449726702704,2331.481349386338,2343.9396920699082,2321.8168224801702,2066553.0
147,2023-11-19,100,1,64,3,4952853,104868,2621450,2436271,11774172089,250805300,6227267304,5797710085,2377.2504633188187,2375.5048938564537,2391.628523477133,2379.747608127339,2331403.0
148,2023-11-18,94,2,78,4,5943101,273987,4047252,2169836,13978349436,641324106,9515921795,5103751747,2352.0295946510078,2351.205656331753,2340.7099825904147,2352.1370956145993,1895849.0
149,2023-11-15,103,2,80,4,5064893,2820647,6519801,1365739,11970166235,6726253794,15461760225,3234659804,2363.360141073069,2371.5079992472165,2384.6492645127164,2368.431892184378,-1454908.0
150,2023-11-14,94,3,68,3,6758447,4256187,7883400,3131234,16259079036,10224453659,18955796477,7527736218,2405.7418865606255,2404.520445112515,2402.256681626066,2404.079739169925,-1124953.0
151,2023-11-13,137,2,133,4,15199811,1381778,9248508,7333081,37450388936,3445216804,22868689675,18026916065,2463.872013671749,2472.689613827441,2493.321506059584,2458.3004149279136,5951303.0
152,2023-11-12,99,2,100,2,7454037,147058,7185950,415145,18248000285,361055642,17598420381,1010635546,2448.06945350553,2449.0040121347906,2455.1921146758423,2434.415796890243,268087.0
153,2023-11-11,101,2,118,2,6168322,6210803,8774212,3604913,15251565017,15441969467,21836242710,8857291774,2472.5630434014306,2488.6841929508882,2486.3080453525895,2457.0056958378746,-2605890.0
154,2023-11-08,82,2,135,3,5604760,7567293,10780010,2392043,13945983226,18858018708,26857219485,5946782449,2488.2391442274065,2491.390962067753,2492.0428887846683,2486.0683729347675,-5175250.0
155,2023-11-07,146,3,215,3,11153044,6665662,16176379,1642327,27462396318,16613521995,40016337697,4059580616,2462.322960260894,2473.7512453806876,2492.403904518411,2471.8467247996286,-5023335.0
156,2023-11-06,402,3,187,4,23342686,7114808,29650614,806880,56785649163,17296590818,72100936070,1981303911,2432.6955845184225,2431.6844187442457,2431.0692316644386,2455.512481409875,-6307928.0
157,2023-11-05,397,1,199,3,72528312,244000,34884223,37888089,172185482888,568032000,83893942625,88859572263,2374.0450885993323,2404.925075298366,2328.0,2345.316816137124,37644089.0
158,2023-11-04,94,3,64,4,10670617,621398,6553223,4738792,24790525943,1443167310,15239625957,10994067296,2323.2514055185375,2325.516155485629,2322.4524539827935,2320.0147413095997,4117394.0
