,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
83,2024-03-09,216,0,229,2,28580508,0,27799293,781215,33097167978,0,32184608889,912559089,1158.0328795415394,1157.7491876861761,,1168.1279660528792,781215.0
84,2024-03-06,252,1,162,2,31215406,600000,14666679,17148727,35929984479,685200000,16873216572,19741967907,1151.0337068497524,1150.4456170343674,1142.0,1151.2206070456425,16548727.0
85,2024-03-05,274,1,211,3,37165169,330000,22701038,14794131,43638432918,382140000,26828941834,17191631084,1174.1755544822088,1181.8376690087916,1158.0,1162.0575134828805,14464131.0
86,2024-03-04,222,1,232,2,26043980,5000000,28865506,2178474,30575275740,5919076225,33946101173,2548250792,1173.9863008649215,1176.0092192044026,1183.815245,1169.7412004917203,-2821526.0
87,2024-03-03,306,0,247,1,43454621,0,29184831,14269790,52102365268,0,35030444332,17071920936,1199.0063212839896,1200.2962885753905,,1196.3680569931303,14269790.0
88,2024-03-02,242,1,330,0,43760928,511934,44272862,0,51292713135,578893196,51871606331,0,1172.1120981483757,1171.6343599155618,1130.7965401790075,,-511934.0
89,2024-02-28,124,2,213,1,10395230,10599926,20845156,150000,11461669773,11769304130,23065873903,165100000,1102.5893388602271,1106.5340025759463,1110.3194616641663,1100.6666666666667,-10449926.0
90,2024-02-27,144,2,184,3,12418554,1342609,12188376,1572787,13433410966,1461695919,13179659641,1715447244,1081.7210253303242,1081.330247852544,1088.698138475163,1090.7053809574977,230178.0
91,2024-02-26,313,1,179,3,30297328,180628,28568639,1909317,32444174485,194263385,30610743483,2027694387,1070.8592680186186,1071.4806359168876,1075.4887669685763,1061.9998601594182,1728689.0
92,2024-02-24,319,0,159,3,26171445,0,24654807,1516638,28685521015,0,27022688468,1662832547,1096.0617961675407,1096.0413710802927,,1096.3938309603213,1516638.0
93,2024-02-21,122,0,161,3,19252172,0,18644510,607662,21638744103,0,20954974582,683769521,1123.9637846057058,1123.921979285055,,1125.2464708999412,607662.0
94,2024-02-20,193,1,141,3,20995938,15179812,34001272,2174478,23440960730,17020657551,38002996925,2458621356,1116.4521789881453,1117.6933887943958,1121.2693247452603,1130.6719847246097,-13005334.0
95,2024-02-19,272,0,190,5,30847432,0,24828203,6019229,34963067268,0,28152714879,6810352389,1133.4190563415457,1133.900624181299,,1131.4326783380398,6019229.0
96,2024-02-18,180,0,230,5,34791401,0,19712022,15079379,38657034008,0,22007441462,16649592546,1111.1088630204918,1116.4476917690129,,1104.1298548169657,15079379.0
97,2024-02-17,201,0,218,6,28083535,0,25588548,2494987,30705538151,0,27978611480,2726926671,1093.3644269142044,1093.4036382212855,,1092.96227635655,2494987.0
98,2024-02-14,324,0,220,5,34423414,0,30213348,4210066,37907854833,0,33229656944,4678197889,1101.222988312548,1099.8336544496824,,1111.1934798646862,4210066.0
99,2024-02-13,202,0,224,2,22512204,0,20812204,1700000,25254699696,0,23351827036,1902872660,1121.822621010364,1122.025665133784,,1119.3368588235294,1700000.0
100,2024-02-12,124,1,153,2,10921682,117690,10995647,43725,12408278663,132928100,12491164273,50042490,1136.1142599647196,1136.0099385693266,1129.4765910442688,1144.482332761578,-73965.0
101,2024-02-10,116,1,114,2,12131379,259000,11853899,536480,13925631734,293447000,13604086866,614991868,1147.9017953358807,1147.646598473633,1133.0,1146.3463092752759,277480.0
102,2024-02-07,123,0,116,3,10775390,0,9825642,949748,12330133472,0,11243513808,1086619664,1144.2865151052538,1144.3032229344403,,1144.1136638350383,949748.0
103,2024-02-06,92,1,149,3,7312489,37456,6655273,694672,8428817512,42849664,7672776113,798891063,1152.6605389765373,1152.8867580638691,1144.0,1150.0262901052583,657216.0
104,2024-02-05,182,1,133,2,22551934,5529,20894874,1662589,25723372659,6336234,23832424409,1897284484,1140.6282343234952,1140.5871319922771,1146.0,1141.162658961415,1657060.0
105,2024-02-04,155,1,133,2,12401532,259000,11926507,734025,14200605628,297332000,13657717466,840220162,1145.0686599042763,1145.1565379536523,1148.0,1144.6751295936788,475025.0
106,2024-02-03,179,2,169,2,18351051,1459000,19066734,743317,21196100863,1687450000,22029136250,854414613,1155.0347096196288,1155.3701986926549,1156.579849211789,1149.461956338951,-715683.0
107,2024-01-31,177,2,152,2,14443629,494345,14301625,636349,16520220432,563994287,16353002950,731211769,1143.7721387055842,1143.4367038710636,1140.89206323519,1149.0734942617967,142004.0
108,2024-01-29,165,3,159,2,15698017,903134,16039778,561373,18168185909,1043928244,18563505447,648608706,1157.355474197792,1157.3417940697184,1155.8951872036707,1155.397046170728,-341761.0
109,2024-01-28,163,1,158,1,13548279,200667,13489946,259000,15916782605,233777055,15842349660,308210000,1174.8195180362022,1174.381992337108,1165.0,1190.0,58333.0
110,2024-01-27,143,2,166,5,17807751,1380512,17456872,1731391,20839319820,1598213024,20417009927,2020522917,1170.2387246991493,1169.5686333152926,1157.695857768712,1166.9940048204016,350879.0
111,2024-01-24,156,1,93,2,11404872,27314,11418144,14042,13070980449,31247216,13085902819,16324846,1146.087430792735,1146.0621637807335,1144.0,1162.5727104401083,-13272.0
112,2024-01-23,307,1,167,2,24144706,1789327,23732443,2201590,27472444034,2024352353,27019626143,2477170244,1137.8247485804964,1138.5101037849327,1131.3484639755618,1125.1732811286388,412263.0
113,2024-01-22,304,2,135,3,31498863,2071934,33477963,92834,36972414482,2477949950,39339598494,110765938,1173.7698113738263,1175.0893712977697,1195.9598857878677,1193.161320205959,-1979100.0
114,2024-01-21,182,3,155,2,14569041,2817402,16227856,1158587,17448349819,3390981625,19448975480,1390355964,1197.6320074190196,1198.4932254759963,1203.5845878578918,1200.0445059369733,-1658815.0
115,2024-01-20,233,2,184,2,22878118,835345,22574463,1139000,28010008346,1030013455,27636304093,1403717708,1224.3143577631693,1224.2286380411354,1233.0395884335214,1232.4123863037753,303655.0
116,2024-01-17,177,6,156,2,10449201,6743455,15659656,1533000,13088455148,8536605636,19701695044,1923365740,1252.5795176109636,1258.117997228036,1265.9097800756438,1254.6417090671885,-5210455.0
117,2024-01-16,221,2,196,1,35235339,1097389,34029184,2303544,44473740345,1371616866,42925295331,2920061880,1262.1913569499077,1261.4259375423167,1249.8912108650625,1267.638855606839,1206155.0
118,2024-01-15,165,1,177,1,13520977,100000,12620977,1000000,17215959591,127000000,16062959591,1280000000,1273.2777809621302,1272.719187349759,1270.0,1280.0,900000.0
119,2024-01-14,224,1,226,1,21630284,80000,20948339,761945,27924340021,102040000,27029009071,997370950,1290.9835127916028,1290.2697951851935,1275.5,1308.9802413560035,681945.0
120,2024-01-13,293,1,236,1,22877653,342637,22820290,400000,29368045463,440280271,29295094288,513231446,1283.7001008363927,1283.730149266289,1284.9758519949685,1283.078615,57363.0
121,2024-01-10,210,2,307,1,24397724,1581781,25527505,452000,31891494109,2084844851,33387133960,589205000,1307.1503763629755,1307.8886463835772,1318.0363470037887,1303.5508849557523,-1129781.0
122,2024-01-09,243,2,258,3,24842959,6981999,29262796,2562162,31976591189,8964231309,37613921246,3326901252,1287.1490545470047,1285.3837085834177,1283.9061290326738,1298.4741995236834,-4419837.0
123,2024-01-08,13,0,12,0,0,0,0,0,0,0,0,0,,,,,0.0
124,2023-12-27,240,2,351,2,28578560,10013136,38217414,374282,48079134983,16832959371,64284506018,627588336,1682.3498098924508,1682.0736750529484,1681.087660349365,1676.7793695662629,-9638854.0
125,2023-12-26,243,4,165,0,21993667,4726790,26720457,0,36656380701,7886297840,44542678541,0,1666.6788990212501,1666.9879014793796,1668.4256842381405,,-4726790.0
126,2023-12-25,251,6,181,0,25201562,11583663,36785225,0,43234049895,19923386044,63157435939,0,1715.5305649308564,1716.9240079135034,1719.9555998823516,,-11583663.0
127,2023-12-24,189,2,227,1,18243045,234557,17369084,1108518,32049348176,408513553,30520556676,1937305053,1756.7981757431394,1757.1771013370653,1741.6387189467805,1747.653220786672,873961.0
128,2023-12-23,156,3,269,1,17805663,8393244,25798907,400000,31106490092,14674067469,45083522071,697035490,1746.999822022915,1747.4973676598004,1748.3189418775387,1742.588725,-7993244.0
129,2023-12-20,132,5,196,1,18910169,14578806,33088975,400000,32719657279,25223100665,57244748944,698009000,1730.2678404936519,1730.0248479742875,1730.1211542975468,1745.0225,-14178806.0
130,2023-12-19,243,6,269,0,21656177,24818163,46474340,0,37633281068,42788998382,80422279450,0,1737.761982089452,1730.4663057076227,1724.1001431894858,,-24818163.0
131,2023-12-18,199,5,314,2,22413981,10715393,32924549,204825,39926568444,19126983004,58687133998,366417450,1781.3242745231203,1782.473436401513,1785.0006065106525,1788.9293299157819,-10510568.0
132,2023-12-16,116,7,201,2,13076150,3530024,15947174,659000,22763585465,6108005468,27725006369,1146584564,1740.8476856720058,1738.5529479392399,1730.3013996505406,1739.8855295902883,-2871024.0
133,2023-12-13,112,4,145,0,7124005,6025971,13149976,0,12254749376,10383677046,22638426422,0,1720.2050498280112,1721.5564820802715,1723.1541681830197,,-6025971.0
134,2023-12-12,155,6,319,1,23912848,10903555,34416403,400000,41577440216,19039518470,59916194662,700764024,1738.7071676280466,1740.919719646472,1746.1753042929577,1751.91006,-10503555.0
135,2023-12-11,234,3,371,2,35601573,3822725,36761843,2662455,61142127404,6665032133,63210800504,4596359033,1717.3996048994802,1719.467669343999,1743.5290618603221,1726.3612091096375,-1160270.0
136,2023-12-10,169,3,226,1,33656937,3438232,36836169,259000,56264174661,5740359189,61565787850,438746000,1671.6962289527416,1671.3406828489683,1669.567146428746,1694.0,-3179232.0
137,2023-12-09,197,2,189,0,15616485,5259000,20875485,0,25992160299,8866122566,34858282865,0,1664.4052934447157,1669.8190660001433,1685.8951447043164,,-5259000.0
138,2023-12-06,192,4,215,0,14622263,8050000,22672263,0,24712258673,13670592859,38382851532,0,1690.0433724246377,1692.9431143243178,1698.2102930434783,,-8050000.0
139,2023-12-05,241,4,304,7,29615214,1924931,28468281,3071864,50971020420,3321979459,49037228042,5255771837,1721.109306182964,1722.5215685485189,1725.7654736715238,1710.9389728842161,1146933.0
140,2023-12-04,261,4,275,2,37254050,8366003,43306906,2313147,62701052826,14114354555,72902342374,3913065007,1683.0667491453949,1683.3883809201238,1687.10847402278,1691.6629193907693,-6052856.0
141,2023-12-03,269,5,247,3,39208276,8965658,39812934,8361000,65013528426,14926111281,66007289749,13932349958,1658.1583037723974,1657.935829321195,1664.8093515277965,1666.3497139098195,-604658.0
142,2023-12-02,214,1,329,3,35482372,1972361,33083999,4370734,59084085599,3283387054,55094637203,7272835450,1665.1673005119274,1665.2955769645623,1664.6988325159543,1663.984916492287,2398373.0
143,2023-11-29,207,2,281,3,27338202,163913,26409010,1093105,43812950457,256330566,42351094801,1718186222,1602.6273584853898,1603.660826399778,1563.8208439843088,1571.8400537917219,929192.0
144,2023-11-28,314,2,153,0,24148610,1177000,25325610,0,37277171022,1813213000,39090384022,0,1543.6570064281132,1543.5120426319445,1540.537807986406,,-1177000.0
145,2023-11-27,143,0,166,2,17634248,0,16919699,714549,27916297851,0,26781429844,1134868007,1583.0727712914097,1582.8549812854235,,1588.2297883000326,714549.0
146,2023-11-26,113,0,123,1,8592213,0,8300878,291335,13426735087,0,12971669817,455065270,1562.6632029489958,1562.686479309779,,1562.0,291335.0
147,2023-11-25,161,1,111,0,11279253,421648,11700901,0,17449344613,648747440,18098092053,0,1547.0301635223539,1546.7263634655144,1538.5995901794863,,-421648.0
148,2023-11-22,182,0,118,2,12907587,0,12484568,423019,20247996572,0,19587760970,660235602,1568.6895290343577,1568.9578502035472,,1560.7705611331878,423019.0
149,2023-11-21,194,2,176,2,12167557,3100566,13766665,1501458,18972063665,4893917763,21509119557,2356861871,1559.2335967688502,1562.4059681121028,1578.3949649838125,1569.715483882999,-1599108.0
150,2023-11-20,201,2,126,0,10585304,847000,11432304,0,16523804137,1318981018,17842785155,0,1561.0136597871917,1560.7339653494168,1557.238510035419,,-847000.0
151,2023-11-19,178,2,161,5,15363090,13279,14352934,1023435,24598623015,21156726,22970167051,1649612690,1601.1507460413238,1600.3812914488424,1593.2469312448227,1611.839237469893,1010156.0
152,2023-11-18,141,1,114,1,14594162,170718,14696428,68452,23418868725,273319518,23583075755,109112488,1604.6737541353864,1604.6807942038704,1601.0,1594.0,-102266.0
153,2023-11-15,105,2,155,3,15699417,1010000,16190759,518658,25823579167,1680977264,26653297394,851259037,1644.8750400731442,1646.2043190192628,1664.3339247524752,1641.2723548079853,-491342.0
154,2023-11-14,93,3,208,4,16725015,5115269,18113201,3727083,27800647333,8551199016,30186647147,6165199202,1662.2195754682432,1666.5550802975133,1671.700748484586,1654.1620355650787,-1388186.0
155,2023-11-13,119,4,208,3,10754267,2012691,11814490,952468,17608561256,3309157703,19349607828,1568111131,1637.3557822211408,1637.7861277126647,1644.1459235421632,1646.3662096784353,-1060223.0
156,2023-11-12,122,0,167,1,10643517,0,10384517,259000,17146951587,0,16729702587,417249000,1611.0230844748028,1611.0236602241587,,1611.0,259000.0
157,2023-11-11,173,1,146,1,15591113,1189000,15576014,1204099,24989127672,1936580340,24963692812,1962015200,1602.7802294807304,1602.7009742030277,1628.7471320437342,1629.4467481494462,15099.0
158,2023-11-08,130,0,176,2,20787982,0,19331645,1456337,33771949527,0,31418203261,2353746266,1624.5900889754475,1625.221405679651,,1616.2098923532121,1456337.0
159,2023-11-07,166,4,245,4,28742372,2935341,22398739,9278974,46730701944,4725333575,36533794264,14922241255,1625.847092369412,1631.0647784234638,1609.8073699103443,1608.1779359442112,6343633.0
160,2023-11-06,142,3,182,5,11919359,1319000,10002683,3235676,18797415291,2095653375,15788583884,5104484782,1577.0491761343878,1578.4348943178545,1588.8198445792266,1577.5636318345842,1916676.0
