,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
16,2024-07-03,110,5,157,2,1371186,948317,2219003,100500,16704511470,11570730330,27053494180,1221747620,12182.527731467504,12191.733936366918,12201.331759316769,12156.692736318408,-847817.0
17,2024-07-02,364,8,172,4,6847193,2922704,1998457,7771440,82577889410,35482327330,24308743790,93751472950,12060.108340746347,12163.756232933709,12140.239767694573,12063.590911079542,4848736.0
18,2024-07-01,116,4,122,4,909600,5584760,4358057,2136303,10979496680,68005741890,53033584390,25951654180,12070.686763412488,12169.089204202699,12177.021374239896,12147.927602030237,-3448457.0
19,2024-06-30,126,4,189,4,1176570,5019349,4007959,2187960,14056659250,60657012380,48462056270,26251615360,11947.150828255013,12091.45509472527,12084.637346396914,11998.215396990805,-2831389.0
20,2024-06-29,273,4,148,4,2505078,813222,1585530,1732770,30567211710,9892828230,19349730100,21110309840,12202.09977892904,12203.950792479487,12164.97860362853,12182.984377615032,919548.0
21,2024-06-26,233,1,178,2,3479980,1181376,4206778,454578,43415925220,14737323090,52486660650,5666587660,12475.912281105064,12476.688964808696,12474.710075369738,12465.600315017446,-726798.0
22,2024-06-24,146,2,107,1,3882908,1168214,4124647,926475,47982978670,14439124940,50970872610,11451231000,12357.48533573291,12357.632691961277,12359.999914399245,12360.0,-241739.0
23,2024-06-23,142,3,136,9,2373208,5082210,6814201,641217,28620793640,61678247520,82545844470,7753196690,12059.96003721545,12113.796536086917,12136.107622471327,12091.3773184429,-4440993.0
24,2024-06-22,126,4,179,5,968214,2227231,2920925,274520,11658295960,27059516910,35421347970,3296464900,12041.032209821382,12126.757095783014,12149.398472812205,12008.104691825733,-1952711.0
25,2024-06-19,97,0,114,4,1312065,0,1009389,302676,15992530520,0,12299128730,3693401790,12188.824882913575,12184.726334445888,,12202.493061887959,302676.0
26,2024-06-18,65,2,254,5,720029,7124603,7547493,297139,8742536330,86597763830,91731035380,3609264780,12141.922519787397,12153.841729962518,12154.74937059651,12146.721837254618,-6827464.0
27,2024-06-16,63,1,4,0,267728,200000,467728,0,3212736000,2400000000,5612736000,0,12000.0,12000.0,12000.0,,-200000.0
28,2024-06-15,100,2,54,0,492987,447438,940425,0,5933094950,5412749160,11345844110,0,12034.992707718458,12064.592189701465,12097.204886487067,,-447438.0
29,2024-06-12,132,3,188,6,1524409,4565956,3370568,2719797,18466282910,55914704570,41343950380,33037037100,12113.732541594809,12266.167120793883,12246.001619376095,12146.876072000961,-1846159.0
30,2024-06-11,120,2,163,5,1813755,1138919,2522652,430022,22319488480,14033863670,31072922030,5280430120,12305.679918180791,12317.561847611165,12322.09109690856,12279.441796001134,-708897.0
31,2024-06-10,138,1,197,1,3660562,77025,2987587,750000,45729750920,961272000,37318022920,9373000000,12492.549209656878,12491.024669741835,12480.0,12497.333333333334,672975.0
32,2024-06-09,163,3,256,5,1321692,5839432,6923158,237966,16048711470,71529811500,84692649800,2885873170,12142.550208369272,12233.239484062042,12249.446778385294,12127.249985292017,-5601466.0
33,2024-06-08,72,2,102,0,212432,1135818,1348250,0,2574915840,13766114160,16341030000,0,12121.12977329216,12120.178008529576,12120.0,,-1135818.0
34,2024-06-05,147,3,183,4,736317,2273873,3009750,440,8983998060,27836918000,36815530460,5385600,12201.263939308748,12232.08919677714,12242.072446438302,12240.0,-2273433.0
35,2024-06-02,146,2,125,3,560020,2746644,3306664,0,6867002860,33754391930,40621394790,0,12262.067176172279,12284.70591206122,12289.32177959721,,-2746644.0
36,2024-06-01,141,5,250,3,1146309,3088510,4108101,126718,14278229220,38470358900,51161911800,1586676320,12455.829292101867,12453.907973538138,12455.960608837271,12521.317571300053,-2961792.0
37,2024-05-29,184,0,148,1,3186883,0,2919965,266918,40306779350,0,36919589930,3387189420,12647.712310116185,12643.846734464283,,12690.0,266918.0
38,2024-05-28,159,5,328,1,2245218,2383317,4511146,117389,28034131700,29612462050,56177365900,1469227850,12486.151322499642,12453.014355997346,12424.894401374218,12515.890330439819,-2265928.0
39,2024-05-27,67,2,5,0,190514,321666,512180,0,2328081080,3930758520,6258839600,0,12220.0,12220.0,12220.0,,-321666.0
40,2024-05-26,79,3,51,1,185525,4475925,4661450,0,2287523250,55188155250,57475678500,0,12330.0,12330.0,12330.0,,-4475925.0
41,2024-05-25,20,1,156,2,21059,7179404,7196176,4287,263697090,89886138080,90096161930,53673240,12521.823923263213,12520.005337557059,12520.0,12520.0,-7175117.0
42,2024-05-19,72,3,129,1,0,0,0,0,0,0,0,0,,,,,0.0
43,2024-05-18,236,3,143,0,1811922,841144,2653066,0,22821748840,10587077140,33408825980,0,12595.32631095599,12592.534818206557,12586.521618177148,,-841144.0
44,2024-05-15,74,2,282,1,463038,3350318,3812659,697,5929301440,42942388460,48862663750,9026150,12805.215641048899,12815.901907304062,12817.406723779653,12950.0,-3349621.0
45,2024-05-14,90,2,214,1,1042182,2508174,3526858,23498,13339201840,32183299860,45220306710,302194990,12799.301695865022,12821.697587484385,12831.36650806523,12860.455783470934,-2484676.0
46,2024-05-13,192,2,188,1,1391074,1409040,2775984,24130,17423382140,18007088820,35130853960,299617000,12525.12960489521,12655.279699018438,12779.686041560211,12416.784086199752,-1384910.0
47,2024-05-12,148,2,169,3,1491885,3961692,3583138,1870439,19134054080,51073456500,46288109800,23919400780,12825.421584103333,12918.316235657125,12891.829172989723,12788.121280619149,-2091253.0
48,2024-05-11,77,2,218,1,994851,3369502,4260242,104111,12942547270,43940035190,55533803900,1348778560,13009.533357256514,13035.363695301816,13040.51316485344,12955.197433508467,-3265391.0
49,2024-05-08,72,3,183,3,585380,2793429,2902376,476433,7620462630,36459379870,37874759100,6205083400,13017.975725169976,13049.57011083333,13051.836960953724,13024.041995411737,-2316996.0
50,2024-05-07,72,4,227,3,551860,2381069,2585156,347773,7229512620,31225149600,33886791410,4567870810,13100.26568332548,13108.219159694812,13113.920512173314,13134.63325215011,-2033296.0
51,2024-05-06,106,2,224,1,1124030,2593138,3409091,308077,14673939900,33921729560,44588167320,4007502140,13054.758235990143,13079.195398421456,13081.343746456996,13008.118554776891,-2285061.0
52,2024-05-05,87,2,211,1,643947,2061983,2486055,219875,8455052790,27137080860,32681095550,2911038100,13130.04453782687,13145.765298836912,13160.671479832763,13239.513814667425,-1842108.0
53,2024-05-01,62,3,223,4,880365,3031115,3373959,537521,11625755910,40157870740,44660093000,7123533650,13205.608934930398,13236.702935631405,13248.547395925261,13252.568085712,-2493594.0
54,2024-04-30,90,4,201,2,1506697,2256108,3558805,204000,19782951650,29676647740,46790598790,2669000600,13130.013300617178,13147.8400165224,13153.912729355156,13083.336274509804,-2052108.0
55,2024-04-29,104,4,225,4,2145541,4507989,6020575,632955,28287253820,59580497750,79516965480,8350786090,13184.205671203674,13207.536735278607,13216.646657744728,13193.333001556193,-3875034.0
56,2024-04-28,149,3,184,1,1450206,2577128,4001632,25702,19057810950,33797817740,52519216180,336412510,13141.450904216366,13124.449269697963,13114.52816468565,13088.96233756128,-2551426.0
57,2024-04-27,173,5,267,1,1275484,1849425,3024909,100000,16896445710,24525658170,40090103880,1332000000,13247.085584766253,13253.325597563431,13261.234259296809,13320.0,-1749425.0
58,2024-04-24,145,3,198,3,1581658,1494781,3010573,65866,21018659480,19840417260,39986101950,872974790,13289.003994542436,13281.89083938506,13273.126471369385,13253.799987854129,-1428915.0
59,2024-04-23,135,2,257,0,1023820,1995939,3019759,0,13605932460,26532951260,40138883720,0,13289.379441698737,13292.081825072795,13293.468016808129,,-1995939.0
60,2024-04-22,227,3,250,1,1885570,1402822,3036655,251737,25136366120,18645777430,40430348120,3351795430,13330.911140928207,13314.106515228104,13291.62034099836,13314.671383229323,-1151085.0
61,2024-04-21,297,6,355,2,2846381,1831656,4665592,12445,38400056710,24595857570,62826797730,169116550,13490.835102538978,13465.986252119774,13428.207900391777,13589.116110887906,-1819211.0
62,2024-04-20,248,4,545,2,7274888,1680037,8212213,742712,97128290600,22464710790,109591243630,10001757760,13351.173323905468,13344.910029732546,13371.55716808618,13466.53583084695,-937325.0
63,2024-04-17,92,1,220,0,1325745,228015,1553760,0,16831726790,2898070650,19729797440,0,12696.051495574187,12698.0984450623,12710.0,,-228015.0
64,2024-04-16,199,3,209,0,2245062,768500,3013562,0,28102918020,9613935000,37716853020,0,12517.657873145597,12515.705009553478,12510.0,,-768500.0
65,2024-04-15,312,1,250,3,3954235,34250,3599407,389078,50115154750,427097500,45601515470,4940736780,12673.79271843985,12669.174525137058,12470.0,12698.576583615624,354828.0
66,2024-04-14,67,1,38,0,488310,685000,1173310,0,6098991900,8555650000,14654641900,0,12490.0,12490.0,12490.0,,-685000.0
67,2024-04-13,213,5,472,6,3920998,5053883,8768049,206832,49492112550,63594130570,110501631000,2584612120,12622.32537481529,12602.761572158184,12583.22176631315,12496.190724839484,-4847051.0
68,2024-04-09,156,5,282,1,2558812,1429754,3982405,6161,33296629740,18550785400,51767619330,79795810,13012.534621535306,12999.084555689338,12974.809232916992,12951.76270086025,-1423593.0
69,2024-04-08,161,5,243,1,1897853,776114,2551021,122946,24614746590,10041512620,33060515760,1595743450,12969.78564198597,12959.719171265153,12938.192868573431,12979.222178842743,-653168.0
70,2024-04-07,138,4,261,1,2014148,2229741,3078417,1165472,25983551160,28758150380,39689228270,15052473270,12900.51732047496,12892.739440433184,12897.529524729554,12915.345259259768,-1064269.0
71,2024-04-06,264,7,537,2,5491329,3628519,8618666,501182,70945527130,46663746510,111122253410,6487020230,12919.555016645332,12893.207998778465,12860.273436628002,12943.442162727313,-3127337.0
72,2024-04-03,178,3,383,5,3060740,2153359,4527536,686563,39655005100,27946212900,58702851180,8898366820,12956.01883858152,12965.739240946952,12977.962754933107,12960.74332581278,-1466796.0
73,2024-04-02,296,5,288,2,2586774,651443,3034408,203809,32944412820,8274826750,38591603770,2627635800,12735.713603121108,12718.000931318398,12702.303578363724,12892.638696034031,-447634.0
74,2024-03-30,272,5,201,4,2534384,680156,3065557,148983,32758030780,8801737510,39637111390,1922656900,12925.440967114691,12929.823647056635,12940.762869106498,12905.209990401589,-531173.0
75,2024-03-27,254,3,327,2,3528345,1771063,4794916,504492,46184445770,23151624380,62776295370,6559774780,13089.549284437888,13092.261755993222,13072.163090753971,13002.733006668093,-1266571.0
76,2024-03-26,243,4,242,2,1952168,888221,2737246,103143,25216304700,11501897410,35385623670,1332578440,12917.077167538859,12927.45470081973,12949.364414937274,12919.717673521227,-785078.0
77,2024-03-25,313,5,314,1,5383940,1040029,6273091,150878,69742767810,13440311090,81230855540,1952223360,12953.853090859111,12949.095675481194,12923.015694754666,12939.085618844365,-889151.0
78,2024-03-24,400,5,315,0,4410935,843207,5254142,0,56837591070,10799154940,67636746010,0,12885.610663045363,12873.03350575603,12807.240618258624,,-843207.0
79,2024-03-18,423,3,296,4,7549937,2742224,4811319,5480842,94456070970,35168598980,61157926500,68466743450,12510.842271928892,12711.259947635981,12824.845446615594,12492.011893428054,2738618.0
80,2024-03-17,275,4,168,4,2902066,1405163,1947123,2360106,35667904040,17334227930,24010825710,28991306260,12290.521318260853,12331.437567118255,12336.097612874806,12283.900070590049,954943.0
81,2024-03-16,317,1,236,6,2816390,2174314,3072157,1918547,34533753130,26660291560,37680040610,23514004080,12261.708474323514,12265.011394274447,12261.472611591518,12256.152223531662,-255767.0
82,2024-03-13,376,2,164,4,5005298,3216256,2381330,5840224,61859461920,39656117280,29536971020,71978608180,12358.797002695943,12403.560623685084,12329.900754168822,12324.631414822445,2623968.0
83,2024-03-12,268,2,234,2,2468584,1778790,2448298,1799076,31293395980,22491153180,31045856140,22738693020,12676.658351508395,12680.587142578232,12644.074443863525,12639.095302255158,20286.0
84,2024-03-11,311,3,309,5,3157681,1091079,3480812,767948,40340406520,13915748850,44467512370,9788643000,12775.326741364945,12775.039953321237,12754.116658830388,12746.49194997578,-323131.0
85,2024-03-10,157,3,272,5,1131887,5597786,4844069,1885604,14412874970,71520727240,61833962470,24099639740,12733.492804493735,12764.880613798028,12776.60975964426,12780.859469962941,-3712182.0
86,2024-03-09,246,2,295,3,2280541,4020600,4876771,1424370,29226929220,51462290940,62427376070,18261844090,12815.787666172193,12800.965243190627,12799.654514251604,12820.997416401637,-2596230.0
87,2024-03-06,310,3,327,0,4608056,4807395,9415451,0,59614491510,62113495280,121727986790,0,12937.015416045291,12928.534893336495,12920.40601614804,,-4807395.0
88,2024-03-05,657,6,735,9,14619778,2448599,14285384,2782993,192270643080,32532675100,188158542930,36644775250,13151.406476897255,13171.402527926446,13286.240458319227,13167.397564420751,334394.0
89,2024-03-04,273,3,279,1,3065873,1530864,4496737,100000,38191493220,19013471020,55965367920,1239596320,12456.9717075691,12445.772994951672,12420.091543076329,12395.9632,-1430864.0
90,2024-03-03,427,1,393,4,4667599,6792,3794847,879544,59719988230,85906300,48562735990,11243158540,12794.584159864633,12797.020799521035,12648.159599528857,12782.940410030653,872752.0
91,2024-03-02,372,5,497,1,10276032,405343,8335875,2345500,126940140460,5053371600,103468833850,28524678210,12353.030864442617,12412.474257351509,12466.902351835359,12161.448821146878,1940157.0
92,2024-02-28,163,1,178,2,1810851,1452564,1526025,1737390,21641401070,17303018090,18240710290,20703708870,11950.95624653823,11953.087459248702,11912.052129888942,11916.558095764336,284826.0
93,2024-02-27,194,2,247,2,902282,4726203,5181611,446874,10686340690,56247861350,61589006190,5345195850,11843.681565186936,11886.072920178685,11901.279176962988,11961.304193128264,-4279329.0
94,2024-02-26,253,3,195,5,1625234,1966025,2605713,985546,19242486450,23235297400,30862398250,11615385600,11839.825188249815,11844.127979558762,11818.414007960224,11785.73663735635,-980479.0
95,2024-02-24,170,2,226,5,950158,3066689,3664912,351935,11414488950,36862382810,44048086060,4228785700,12013.253532570372,12018.86595367092,12020.254681840905,12015.814568031028,-2714754.0
96,2024-02-21,155,2,164,0,869594,1249605,2119199,0,10467186340,15042880820,25510067160,0,12036.865870739679,12037.598715363682,12038.108698348678,,-1249605.0
97,2024-02-20,108,4,181,3,953388,1872604,2430160,395832,11515243990,22654444660,29385896880,4783791770,12078.234664166112,12092.16548704612,12097.829898900141,12085.409390852685,-1476772.0
98,2024-02-19,157,5,173,2,997024,1886766,1444636,1439154,12077720730,22851058530,17508605870,17420173390,12113.771313428764,12119.735262031405,12111.2308203561,12104.453998668663,-447612.0
99,2024-02-18,178,2,187,2,1556573,1187909,1993836,750646,18802735110,14360462990,24119554130,9043643970,12079.571668016855,12097.060204550424,12088.857808131768,12047.814775540002,-437263.0
100,2024-02-17,304,3,229,3,1932410,1182936,2631351,483995,22926231310,14049737650,31259976150,5715992810,11864.061617358635,11879.819967005542,11877.00572981125,11810.024504385376,-698941.0
101,2024-02-14,322,2,242,3,1724277,2052961,3711075,66163,20666801840,24657423930,44531607800,792617970,11985.77829432278,11999.651799007026,12010.66358786163,11979.776763447848,-1986798.0
102,2024-02-13,186,1,171,3,1430116,1191690,2506176,115630,17306977470,14451425600,30359401690,1399001380,12101.79976309614,12113.834658858756,12126.832985088404,12098.948196834732,-1076060.0
103,2024-02-12,177,3,249,2,1321472,632071,1681297,272246,16066986310,7682778910,20446676810,3303088410,12158.400866609356,12161.252182095133,12154.930237267648,12132.734401974685,-359825.0
104,2024-02-10,234,3,234,2,2133895,1081960,2681990,533865,26044851790,13175830130,32734280200,6486401720,12205.310847066046,12205.22082483529,12177.742365706681,12149.891302108212,-548095.0
105,2024-02-07,215,2,287,1,1839339,2444803,4084142,200000,22420605720,29890270190,49874875910,2436000000,12189.490746404008,12211.836882752852,12226.044466568472,12180.0,-2244803.0
106,2024-02-06,340,1,173,3,2832327,480584,2115886,1197025,34443301420,5848073770,25762143360,14529231830,12160.77854710985,12175.581935888795,12168.68179132056,12137.784783108122,716441.0
107,2024-02-05,287,1,207,3,3252678,218030,2783091,687617,39838044310,2668123350,34088783850,8417383810,12247.767627167521,12248.533680716871,12237.413887997065,12241.38409899697,469587.0
108,2024-02-04,301,4,239,2,2949689,764505,3247887,466307,36140627290,9374567940,39795235340,5719959890,12252.351786917197,12252.653906986296,12262.271587497793,12266.510882315728,-298198.0
109,2024-02-03,311,3,238,1,2710174,236970,2681668,265476,33586502200,2922529410,33238081190,3270950420,12392.747550526276,12394.55487778502,12332.90884922142,12321.077686871882,28506.0
110,2024-01-31,345,4,373,5,6226899,1644329,6175700,1695528,77406121150,20407046140,76647824520,21165342770,12430.926075724048,12411.19622390984,12410.561475227889,12483.039365908437,51199.0
111,2024-01-30,384,4,305,1,2593561,779374,3357267,15668,31845220950,9562358100,41216886650,190692400,12278.570255336195,12276.9165067896,12269.280345508061,12170.819504723002,-763706.0
112,2024-01-29,269,7,375,9,6786857,2165779,5583419,3369217,85075355060,27041196840,69703233670,42413318230,12535.309799513972,12483.969709240879,12485.667669692983,12588.479231227908,1203438.0
113,2024-01-28,405,4,366,6,3796681,2237094,4838509,1195266,47707854220,28072071920,60744536430,15035389710,12565.673602812562,12554.391534664914,12548.45434300034,12579.116037769,-1041828.0
114,2024-01-27,341,9,342,6,4627535,599110,3807330,1419315,58877454440,7608988200,48478046160,18008396480,12723.286682866796,12732.81962950414,12700.486054313898,12688.090015253838,820205.0
115,2024-01-24,1726,10,1050,10,36534525,17710527,41599349,12645703,459625287470,228288461740,528301255010,159612494200,12580.57378520728,12699.748138125911,12889.986940535422,12621.875921014434,-5064824.0
116,2024-01-23,303,2,39,0,2157964,785000,2942964,0,27621939200,10048000000,37669939200,0,12800.0,12800.0,12800.0,,-785000.0
117,2024-01-17,229,7,329,2,2627025,2045688,4083348,589365,36191925050,28139711450,56203372710,8128263790,13776.772223332477,13764.041837727276,13755.622289420478,13791.561748661696,-1456323.0
118,2024-01-16,173,6,369,4,2662499,4442876,5344349,1761026,36651032740,61111947470,73547606040,24215374170,13765.651269728176,13761.75209366005,13755.042335190088,13750.71927955635,-2681850.0
119,2024-01-15,344,3,407,5,7469511,934395,5418321,2985585,103088620340,12738416680,74986604620,40840432400,13801.254237392515,13839.454070735197,13632.796279945847,13679.206051745303,2051190.0
120,2024-01-14,303,8,660,6,8579035,604169,7500806,1682398,117474330710,8251976280,102569393890,23156913100,13693.187020451602,13674.449637812257,13658.390748284006,13764.230045447035,1078229.0
121,2024-01-13,231,4,385,3,4056732,852792,4886817,22707,54312772080,11373034930,65381732550,304074460,13388.306666548346,13379.206250203353,13336.235482978263,13391.221209318712,-830085.0
122,2024-01-10,167,3,346,3,3626607,856540,4347046,136101,48289152250,11408048050,57882479600,1814720700,13315.242663459261,13315.359349774537,13318.756917365214,13333.632375956091,-720439.0
123,2024-01-09,141,6,256,1,2005717,821057,2792594,34180,26450013440,10841092510,36840432650,450673300,13187.31079210078,13192.190719452952,13203.824472600563,13185.292568753657,-786877.0
124,2024-01-08,236,3,381,3,4009110,256155,4046202,219063,53112979490,3392374010,53602387010,2902966490,13248.072387637156,13247.580573090518,13243.442485994809,13251.742603725868,-37092.0
125,2024-01-07,138,7,244,1,1138608,1637541,2697471,78678,14880354180,21401492460,35255098740,1026747900,13068.900077989967,13069.68591691996,13069.28648504068,13050.0,-1558863.0
126,2024-01-06,169,2,289,2,3629987,676780,3651473,655294,47195768740,8789605170,47464216770,8521157140,13001.635746904878,12998.649249220794,12987.38906291557,13003.5634997421,-21486.0
127,2024-01-03,191,4,238,1,1623494,2439259,3253569,809184,21085149880,31739841840,42275444010,10549547710,12987.513276920026,12993.559998266519,13012.08352208601,13037.266814469886,-1630075.0
128,2024-01-02,191,7,299,2,1644646,3029737,4667505,6878,21441901700,39680807650,61032127800,90581550,13037.396315073274,13075.964096449816,13097.112934224984,13169.75138121547,-3022859.0
129,2024-01-01,178,6,340,5,3336790,1757741,4308191,786340,43979091760,23135264310,56770381330,10343974740,13180.059805981198,13177.313013745212,13161.93017628877,13154.58292850421,-971401.0
130,2023-12-31,137,6,268,6,2132508,4295947,4758729,1669726,28240763910,56848363090,62977028860,22112098140,13242.981461265326,13234.001948839701,13233.02244883375,13242.950124751007,-2626221.0
131,2023-12-30,189,2,271,3,2540059,176564,2332373,384250,33771764690,2330620340,30987020280,5115364750,13295.661514161678,13285.619529980839,13199.861466663646,13312.595315549772,207686.0
132,2023-12-27,185,2,417,3,1494105,5717704,5824428,1387381,19690225170,75587589520,76987394250,18290420440,13178.6087122391,13218.018018250032,13219.920009850108,13183.415687543653,-4330323.0
133,2023-12-26,165,4,318,3,1782139,7728417,9036095,474461,23447576920,102282181340,119449645790,6280112470,13156.985465219042,13219.166663254426,13234.557780720166,13236.309138158878,-7253956.0
134,2023-12-25,214,7,348,4,1787726,4132988,5181993,738721,23860934020,55148664350,69146570570,9863027800,13347.086757142873,13343.624850516007,13343.533625067384,13351.492376688899,-3394267.0
135,2023-12-24,240,11,379,8,6530105,6454572,4998566,7986111,87150996230,86096733690,66727353630,106520376290,13346.032909118612,13349.299305040686,13338.875713215377,13338.203825366314,1531539.0
136,2023-12-23,249,3,473,6,3667383,5158925,5813061,3013247,48976560670,68888565400,77638522630,40226603440,13354.6348090723,13355.87612619238,13353.279103689238,13349.919020910002,-2145678.0
137,2023-12-20,208,4,281,4,3506158,2471289,4352447,1625000,46161980890,32528673920,57323169230,21367485580,13165.972808413084,13170.331363024065,13162.634527973054,13149.221895384615,-846289.0
138,2023-12-19,244,1,463,5,4492507,1524562,5494087,522982,59172429490,20082026370,72381621150,6872834710,13171.360554363077,13174.458495105739,13172.325146501093,13141.627646840618,-1001580.0
139,2023-12-18,268,3,435,3,5478899,723110,6190943,11066,71124443860,9399209430,80379795290,143858000,12981.52126184476,12983.449417964275,12998.312054874086,13000.0,-712044.0
140,2023-12-16,304,4,275,3,3999082,398658,3925490,472250,50744955020,5062714610,49811971050,5995698580,12689.150915135024,12689.363888329864,12699.392988476338,12696.026638433033,73592.0
141,2023-12-13,225,4,204,5,3754766,3133424,4874418,2013772,47544186180,39902439360,61842610290,25604015250,12662.356636871646,12687.178303132805,12734.452586052828,12714.45588179794,-1119652.0
142,2023-12-12,217,3,242,3,4671148,2929873,3836021,3765000,59766279960,37458225270,49117086820,48107418410,12794.773353359817,12804.175686212355,12784.93138439789,12777.534770252323,835127.0
143,2023-12-11,306,6,296,3,2662694,5890088,6993532,1559250,34128079370,75243719040,89439898890,19931899520,12817.124074339748,12788.945398405269,12774.634103938684,12783.004341831009,-4330838.0
144,2023-12-10,221,6,287,2,3090312,1346186,3249543,1186955,39654922950,17298345850,41720329310,15232939490,12832.012738519607,12838.829740058833,12849.892845416607,12833.628477911969,-159231.0
145,2023-12-09,246,4,352,1,4401645,2379919,5642564,1139000,56495514020,30520988640,72409526030,14606976630,12835.090976214575,12832.734556488858,12824.381266757398,12824.38685689201,-1240919.0
146,2023-12-06,373,10,533,6,6382938,4679161,9385763,1676336,82185788860,60801343900,121266102270,21721030490,12875.855736026262,12920.217809676209,12994.06964197214,12957.444384657969,-3002825.0
147,2023-12-05,444,5,469,8,7622445,1913133,7072269,2463309,98376679510,24707015720,91286990550,31796704680,12906.18423747236,12907.737325885088,12914.426608082136,12908.126702740095,550176.0
148,2023-12-04,551,3,693,5,10404886,1864504,10468658,1800732,132745670980,23790439020,133525666510,23010443490,12758.013012348238,12754.802622265433,12759.661025130545,12778.383174175835,-63772.0
149,2023-12-03,283,6,426,2,4606568,284015,4750583,140000,56452504640,3449092590,58173865030,1727732200,12254.785914372696,12245.626490474959,12144.050807175678,12340.944285714286,-144015.0
150,2023-12-02,318,7,333,3,4290782,1173133,4433958,1029957,52190132810,14279031170,53958800500,12510363480,12163.314941192539,12169.443305507179,12171.707018726776,12146.491047684514,-143176.0
151,2023-11-29,239,2,379,4,4232398,334005,4211403,355000,51056508890,4008558380,50772247460,4292819810,12063.257966287669,12055.898582966294,12001.492133351298,12092.450169014084,20995.0
152,2023-11-28,245,3,267,1,2439690,2257338,4547028,150000,28742311930,26573068120,53546380050,1769000000,11781.13282015338,11776.127186813013,11771.860536614366,11793.333333333334,-2107338.0
153,2023-11-27,306,4,209,2,2316215,1778754,3980383,114586,27083131740,20829626780,46576651300,1336107220,11692.840146532166,11701.550152334587,11710.234681130723,11660.300734819262,-1664168.0
154,2023-11-26,303,6,283,2,2420219,2334975,4423280,331914,28418939800,27514033120,52012142230,3920830690,11742.30092400729,11758.727060009767,11783.437989700104,11812.790933796105,-2003061.0
155,2023-11-25,239,6,209,1,1642744,1850340,2913084,580000,19338117660,21760826870,34279411370,6819533160,11771.83886229382,11767.39543727541,11760.447739334393,11757.815793103448,-1270340.0
