,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
73,2024-04-06,959,6,563,0,30160155,18806628,48966783,0,166371145640,103048598810,269419744450,0,5516.256320300741,5502.091988562941,5479.376675606069,,-18806628.0
74,2024-04-03,599,4,412,0,17839909,1000000,18839909,0,103101758410,5778587630,108880346040,0,5779.276027136685,5779.239487834044,5778.58763,,-1000000.0
75,2024-04-02,755,6,381,2,19216408,5719999,20369771,4566636,112234439750,33853654410,119395434150,26692660010,5840.552498156783,5861.402867513827,5918.472085397218,5845.147283470808,-1153363.0
76,2024-03-30,456,1,303,1,10057689,200000,9710212,547477,61312030720,1217000000,59174047170,3354983550,6096.035651927595,6094.001569687665,6085.0,6128.081270994033,347477.0
77,2024-03-27,523,1,292,2,12458484,299999,12195247,563236,76749870080,1850524570,75101893810,3498500840,6160.45018639507,6158.292145292342,6168.435794785983,6211.429738155942,263237.0
78,2024-03-26,582,3,388,0,14243988,2206340,16450328,0,88264887400,13674263420,101939150820,0,6196.641516406781,6196.785305435855,6197.713598085517,,-2206340.0
79,2024-03-25,1138,3,728,3,43782209,1805412,45282621,305000,276001299300,11474580640,285524879940,1951000000,6303.960115397558,6305.396499464993,6355.657678136625,6396.7213114754095,-1500412.0
80,2024-03-24,637,4,655,4,33857947,3336905,30987799,6207053,209897902610,20795391260,191761111400,38932182470,6199.368869293818,6188.277889630044,6231.939854445961,6272.249080199573,2870148.0
81,2024-03-18,377,2,275,6,14068998,5262873,7976046,11355825,82760540790,30889070580,46930536090,66719075280,5882.475837298434,5883.934983574568,5869.241112221404,5875.317317764231,6092952.0
82,2024-03-17,201,2,308,5,12279089,9914720,14581522,7612287,70955744420,57212642920,84228062420,43940324920,5778.583771157616,5776.356022368584,5770.4749019639485,5772.28957867721,-2302433.0
83,2024-03-16,306,1,397,2,14163727,9100000,18611650,4652077,79660552320,51127008390,104655710770,26131849940,5624.264878869806,5623.129103008062,5618.35257032967,5617.243639776384,-4447923.0
84,2024-03-13,497,3,300,2,13106995,4056916,15363911,1800000,73753715580,22556207960,86259078420,10050845120,5627.049951571661,5614.395867041927,5559.93960929928,5583.802844444444,-2256916.0
85,2024-03-12,589,1,346,5,21562658,155000,15986779,5730879,124884321690,893950000,92324075960,33454195730,5791.694219237721,5775.026724270098,5767.419354838709,5837.5330782590245,5575879.0
86,2024-03-11,585,4,494,4,23067067,564000,22742968,888099,135633850440,3307800000,133720406010,5221244430,5879.978171477111,5879.637433865272,5864.893617021276,5879.124320599392,324099.0
87,2024-03-10,623,0,451,4,24813656,0,22174153,2639503,145341431390,0,129882740410,15458690980,5857.31628543573,5857.393534264871,,5856.667327144542,2639503.0
88,2024-03-09,806,5,1099,6,58765377,3113743,59331132,2547988,348399374380,18744730960,351887854960,15256250380,5928.650374862736,5930.91422830092,6019.99938980192,5987.567594509865,-565755.0
89,2024-03-06,471,2,370,1,14231350,230000,14431350,30000,80468012060,1297200000,81593612060,171600000,5654.27819988968,5653.914017746088,5640.0,5720.0,-200000.0
90,2024-03-05,664,2,384,5,33540903,600000,21222770,12918133,191799900730,3454854000,121600252600,73654502130,5718.388104518235,5729.706942119243,5758.09,5701.6367713507825,12318133.0
91,2024-03-04,694,3,529,0,23903795,3130542,27034337,0,135367543840,17703220910,153070764750,0,5663.0147572801725,5662.086876774526,5655.001884657673,,-3130542.0
92,2024-03-03,584,5,794,2,57908028,816356,57752969,971415,331951036570,4665833440,331077947470,5538922540,5732.383713187402,5732.656748261721,5715.439636629118,5701.911685530901,155059.0
93,2024-03-02,320,1,482,3,47375761,300000,16146994,31528767,254612513310,1545000000,87262259590,168895253720,5374.3202839528,5404.2417796154505,5150.0,5356.861995903614,31228767.0
94,2024-02-28,347,2,204,1,10576625,216733,10570349,223009,54182921680,1103170970,54139919240,1146173410,5122.893331284791,5121.866765231687,5090.0,5139.583649090396,6276.0
95,2024-02-27,362,6,239,1,7527740,1287819,8798307,17252,38135921380,6521186280,44569189710,87917950,5066.051880112756,5065.65521184928,5063.744423711717,5096.101901228843,-1270567.0
96,2024-02-26,605,2,316,3,30018640,1666651,25742941,5942350,152017704080,8444602460,130233854350,30228452190,5064.110302132275,5059.012268644829,5066.809104005578,5086.952500273461,4275699.0
97,2024-02-24,512,0,202,2,11641416,0,10435616,1205800,59620450000,0,53463696580,6156753420,5121.408770204587,5123.195083069366,,5105.949096035827,1205800.0
98,2024-02-21,309,1,184,2,7347630,60000,6842725,564905,38196311170,312890000,35575535170,2933666000,5198.453265883013,5199.030381901947,5214.833333333333,5193.202396863189,504905.0
99,2024-02-20,465,1,210,3,10115581,400000,9385411,1130170,52604023260,2070000000,48821816930,5852206330,5200.296775835219,5201.8837459542265,5175.0,5178.164638948123,730170.0
100,2024-02-19,350,0,242,3,10808455,0,10581209,227246,57350566290,0,56149888750,1200677540,5306.083643777025,5306.566456630807,,5283.602527657253,227246.0
101,2024-02-18,437,0,213,3,13581762,0,11513743,2068019,70991863460,0,60189107850,10802755610,5226.999520386235,5227.588269948356,,5223.721643756658,2068019.0
102,2024-02-17,565,2,202,3,13583826,3585697,8134558,9034965,70561368920,18501716460,42581861260,46481224120,5194.513601690716,5234.686538592508,5159.866118079693,5144.593711209728,5449268.0
103,2024-02-14,435,2,278,1,9489711,2176239,11659396,6554,50152486530,11532170300,61649908830,34748000,5284.9329689808255,5287.573115279728,5299.128588358172,5301.800427220019,-2169685.0
104,2024-02-13,398,3,190,1,7406391,595724,7306690,695425,40001532170,3209523400,39443661440,3767394130,5400.947934020766,5398.294089389313,5387.601305302455,5417.398180968473,99701.0
105,2024-02-12,374,1,208,0,6652864,1036839,7689703,0,36278162220,5648431380,41926593600,0,5453.014253710883,5452.303372444943,5447.742012019224,,-1036839.0
106,2024-02-10,383,2,245,2,10896103,806720,11580855,121968,60068075200,4439772500,63839476060,668371640,5512.80354086227,5512.501111532784,5503.486339746132,5479.893414666142,-684752.0
107,2024-02-07,238,4,248,4,5878005,2428937,8092056,214886,32578170720,13439600160,44821604720,1196166160,5542.385676772987,5538.963734309303,5533.1201097434805,5566.515082415793,-2214051.0
108,2024-02-06,296,4,205,4,7959209,2897334,8254550,2601993,44368593270,16076121560,45957332220,14487382610,5574.497826354353,5567.515154672272,5548.591070273569,5567.802300006188,-295341.0
109,2024-02-05,252,3,269,2,6745234,224253,6663755,305732,37756702630,1250795760,37298130110,1709368280,5597.537851170175,5597.164077911028,5577.60993163971,5591.067601690369,81479.0
110,2024-02-04,288,3,226,1,6547702,1794525,8294719,47508,36400888250,9933650080,46071273590,263264740,5559.337955514775,5554.289854785919,5535.531731238071,5541.482276669192,-1747017.0
111,2024-02-03,446,2,375,4,16279744,55693,15819016,516421,91035534050,311099740,88469798580,2876835210,5591.951203286735,5592.623370505473,5585.975616325211,5570.71693443915,460728.0
112,2024-01-31,297,2,278,2,12992080,54412,11678177,1368315,71462153430,297043400,64183989230,7575207600,5500.439762532251,5496.062376002693,5459.1523928545175,5536.157682989662,1313903.0
113,2024-01-30,416,3,352,2,10756607,4704898,15371196,90309,58879998970,25682649080,84067013270,495634780,5473.844955941962,5469.126362711138,5458.704754066932,5488.210255899191,-4614589.0
114,2024-01-29,385,5,378,2,16053757,3490641,19207131,337267,89150876040,19282060600,106535654790,1897281850,5553.27180048882,5546.671951682945,5523.931163359394,5625.459502412035,-3153374.0
115,2024-01-28,336,1,246,1,11134728,265516,10483244,917000,61961958030,1461708040,58300366120,5123299950,5564.748239022992,5561.290581426894,5505.159915033369,5587.022846237732,651484.0
116,2024-01-27,380,1,217,3,8410383,20000,8168974,261409,46526834300,110600000,45200695310,1436738990,5532.070810568318,5533.215714727456,5530.0,5496.1343718081625,241409.0
117,2024-01-24,346,5,190,1,7368840,2692434,10011274,50000,40678626610,14829781070,55229616740,278790940,5520.356882494395,5516.742098957635,5507.9459960764125,5575.8188,-2642434.0
118,2024-01-23,500,5,350,2,9885913,3440161,13111044,215030,54410777200,18900224500,72131942930,1179058770,5503.86971845696,5501.617028361738,5493.994176435347,5483.229177324094,-3225131.0
119,2024-01-22,428,3,330,3,11645386,9024328,19245774,1423940,66466310130,51770478840,110088717400,8148071570,5707.523145218201,5720.150169070883,5736.768304520846,5722.2014761857945,-7600388.0
120,2024-01-21,334,2,372,3,8273727,9204000,15372669,2105058,47767702190,52886895460,88524158530,12130439120,5773.420151523008,5758.541898612401,5746.077299000434,5762.520139587603,-7098942.0
121,2024-01-20,481,7,363,2,11643365,18403759,28982124,1065000,67622865960,107607409390,169152831070,6077444280,5807.845580723442,5836.453914488807,5847.034260229119,5706.520450704225,-17338759.0
122,2024-01-17,214,4,261,2,3905199,3628230,7444882,88547,23355871770,21721304930,44542692820,534483880,5980.712319653877,5982.995139479713,5986.749718182144,6036.1602312895975,-3539683.0
123,2024-01-16,306,4,373,4,11714798,10736086,20936283,1514601,70333197250,64446161510,125678484590,9100874170,6003.790867755466,6002.903408881128,6002.761295876356,6008.760175122029,-9221485.0
124,2024-01-15,364,4,530,3,14854021,9626313,23510197,970137,91319802210,58831159080,144223514680,5927446610,6147.816958788466,6134.508982634216,6111.4945130082515,6109.906755437634,-8656176.0
125,2024-01-14,481,7,728,7,19086272,15504561,30796245,3794588,118166847930,95965617400,190556880570,23575584760,6191.1958464177815,6187.666079744462,6189.508841946573,6212.949801137831,-11709973.0
126,2024-01-13,766,4,738,4,39009173,1415439,34728473,5696139,235766080060,8648921190,210286910900,34128090350,6043.8625566350765,6055.172967150039,6110.416054665726,5991.442686001869,4280700.0
127,2024-01-10,457,5,430,3,15180663,8917899,22447798,1650764,89828053530,52878025160,132918584560,9787494130,5917.2681410555,5921.2304280357475,5929.426332368195,5929.069285494474,-7267135.0
128,2024-01-09,255,2,307,3,6786320,4404500,9136499,2054321,39617269970,25663364640,53292745360,11987889250,5837.813420233647,5832.9503850435485,5826.623825632875,5835.450861866281,-2350179.0
129,2024-01-08,338,6,368,2,8967042,8588248,17471796,83494,52296267760,50131288860,101943175710,484380910,5832.053397318759,5834.727907193971,5837.196231408315,5801.385848084892,-8504754.0
130,2024-01-07,268,5,288,2,6172669,3695202,9816804,51067,36034882230,21491407060,57227943540,298345750,5837.8121733078515,5829.590113034751,5816.03037127605,5842.24156500284,-3644135.0
131,2024-01-06,413,4,377,0,12230557,4823141,17053698,0,70601514990,27886753380,98488268370,0,5772.551077600146,5775.1854389587525,5781.865672183334,,-4823141.0
132,2024-01-03,377,2,278,3,12393920,439652,10241940,2591632,71472496720,2515193600,59093026280,14894664040,5766.738587952803,5769.710258017524,5720.873781991211,5747.214126079629,2151980.0
133,2024-01-02,420,5,293,4,8585439,2725618,10228163,1082894,49333071220,15653275440,58782569320,6203777340,5746.132634568832,5747.128719008487,5743.018808945348,5728.886982474739,-1642724.0
134,2024-01-01,403,5,352,2,11077758,5050967,15418725,710000,64460447790,29348376510,89694824300,4114000000,5818.907380897832,5817.265973678109,5810.447090626409,5794.366197183099,-4340967.0
135,2023-12-31,470,7,288,2,9428773,7594220,16785088,237905,55357449520,44511399090,98477906300,1390942310,5871.1191286501435,5866.9877870166665,5861.220650705405,5846.6291586977995,-7356315.0
136,2023-12-30,576,5,343,2,15542861,1136082,16253943,425000,92629782370,6740682580,96810148480,2560316470,5959.635254410369,5956.102373436403,5933.27117232735,6024.274047058823,-711082.0
137,2023-12-27,332,2,426,2,12222919,4557220,14723139,2057000,72028778990,26796016700,86716458800,12108336890,5892.927785089633,5889.807791667253,5879.904130149521,5886.405877491493,-2500220.0
138,2023-12-26,519,6,410,3,13132844,10757356,23441714,448486,77044963670,63145149610,137556045880,2634067400,5866.586374588779,5868.002906272127,5869.950721162338,5873.243311942848,-10308870.0
139,2023-12-25,407,3,388,1,10841582,6988430,17770012,60000,64921605100,41818675650,106377880750,362400000,5988.20403701231,5986.370788607233,5983.987197410577,6040.0,-6928430.0
140,2023-12-24,576,5,390,3,17109319,3539270,20207817,440772,103307767630,21358911760,121977698790,2688980600,6038.09933229955,6036.164064134191,6034.835364354796,6100.6157378417865,-3098498.0
141,2023-12-23,577,5,553,6,25022369,1231289,24634511,1619147,154032614230,7530017650,151521643990,10040987890,6155.796608626465,6150.787567490177,6115.55666460108,6201.405981050516,387858.0
142,2023-12-20,460,5,418,4,17254053,7437034,23865018,826069,104827559340,45395672710,145181017320,5042214730,6075.532475760912,6083.42375103174,6104.002309253931,6103.866299304295,-6610965.0
143,2023-12-19,729,6,631,5,28893374,4098607,29876692,3115289,178649545490,25090790840,184411508190,19328828140,6183.062784221739,6172.42056751129,6121.784996707418,6204.50563013576,-983318.0
144,2023-12-18,853,8,807,11,46557713,2067802,40072296,8553219,289492949190,12954249210,249265395940,53181802460,6217.937491689078,6220.392161706931,6264.743534438984,6217.752925535989,6485417.0
145,2023-12-16,495,8,565,6,29189740,4083029,27449486,5823283,175521391680,24599744590,165028141250,35092995020,6013.119393321078,6012.066719573547,6024.876284248777,6026.324844593677,1740254.0
146,2023-12-13,585,4,367,2,17130250,5770557,21900807,1000000,101649032010,34377932770,130071048180,5955916600,5933.890749405292,5939.098416784368,5957.472176429415,5955.9166,-4770557.0
147,2023-12-12,1312,7,801,7,82529096,8525630,50799798,40254928,493687594100,51060543690,305884753200,238863384590,5981.982331419213,6021.37735272097,5989.0639976165985,5933.76752754346,31729298.0
148,2023-12-11,645,6,365,2,19296660,841410,17716253,2421817,112543003550,4899111340,103304330940,14137783950,5832.253019434452,5831.048525893145,5822.501919397202,5837.67640164389,1580407.0
149,2023-12-10,879,3,336,5,33661698,615290,12716241,21560747,196182477450,3564969700,74340918950,125406528200,5828.0624301840035,5846.139511668582,5793.966584862423,5816.427798164878,20945457.0
150,2023-12-09,763,7,445,4,29719278,8738985,15299744,23158519,172427477720,50862833390,89818258450,133472052660,5801.873037427087,5870.572635071541,5820.2220727006625,5763.4105471079565,14419534.0
151,2023-12-06,600,6,429,5,26475769,2671107,28076191,1070685,158583153710,15946167340,168111023280,6418297770,5989.746840214537,5987.6720200400405,5969.87216910442,5994.571484610319,-1600422.0
152,2023-12-05,29,0,40,0,0,0,0,0,0,0,0,0,,,,,0.0
153,2023-12-03,674,10,919,8,38613983,12140894,37483571,13271306,233893522530,73990359390,227279150720,80604731200,6057.223429398619,6063.433783296688,6094.308984989079,6073.609575425357,1130412.0
154,2023-12-02,938,10,715,8,42182886,9392247,48674205,2900928,252827833250,56465920580,291647566010,17646187820,5993.61156204438,5991.830087620332,6011.971424942296,6082.945809065237,-6491319.0
155,2023-11-29,863,4,739,4,36606781,7987448,42800897,1793332,216407535030,47472049070,253218166360,10661417740,5911.678905337238,5916.188306988052,5943.331220434862,5945.032899652713,-6194116.0
156,2023-11-28,1244,5,980,8,108683848,1792881,54663353,55813376,625511572720,10338975770,317837450950,318013097540,5755.331488815155,5814.452160481264,5766.682657688938,5697.793617429628,54020495.0
157,2023-11-27,485,4,318,3,21192734,4136160,19220857,6108037,118329723850,22949039510,107075210640,34203552720,5583.504414767816,5570.782335043646,5548.3925936134,5599.76187439598,1971877.0
158,2023-11-26,579,2,267,3,21058510,364000,21249836,172674,116263576680,1997345200,117305973370,954948510,5520.978297134982,5520.323703674701,5487.212087912088,5530.354946315021,-191326.0
159,2023-11-25,650,5,294,6,43141518,7405298,8527621,42019195,237205113010,40849347830,48375540800,229678920040,5498.302424360682,5672.806143706433,5516.232814668633,5466.047601340292,34613897.0
