,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
43,2024-05-15,26,2,69,3,594708,1184149,1118846,660011,3074780590,6082676750,5742889750,3414567590,5170.2357963908335,5132.86882198265,5136.749471561434,5173.501032558548,-524138.0
44,2024-05-14,81,3,54,1,835389,619363,1447174,7578,4229784330,3189751150,7380205660,39329820,5063.251168018732,5099.736216930376,5150.051181617242,5190.0,-611785.0
45,2024-05-13,42,1,58,3,232148,933444,1100648,64944,1182062520,4762888460,5612826610,332124370,5091.848820579975,5099.565537755941,5102.489769070239,5114.011610002463,-868500.0
46,2024-05-12,105,3,69,2,2445951,9612601,8783732,3274820,12568277700,50159196690,45535743630,17191730760,5138.40125987806,5184.099837062424,5218.067065303137,5249.671969757116,-6337781.0
47,2024-05-11,65,3,28,0,911548,561993,1473541,0,4754491940,2947844250,7702336190,0,5215.843751508423,5227.093233238845,5245.339799606045,,-561993.0
48,2024-05-08,52,2,35,2,1176697,1930481,2676920,430258,6258095230,10294637950,14246486520,2306246660,5318.357427613056,5321.969472378704,5332.680275019542,5360.148236639412,-1500223.0
49,2024-05-07,45,3,63,2,459072,4388300,4065962,781410,2458994770,23598913490,21852590870,4205317390,5356.4468536525865,5374.5192084923565,5377.689193993118,5381.704086203145,-3606890.0
50,2024-05-06,47,3,47,1,338361,711126,1048821,666,1810112270,3816421580,5622977410,3556440,5349.648068187527,5361.236483632574,5366.730480955555,5340.0,-710460.0
51,2024-05-05,31,3,50,2,829938,719732,852873,696797,4502407880,3896618500,4617390640,3781635740,5424.993047673441,5413.925215125816,5413.985344544914,5427.169950502083,-22935.0
52,2024-05-01,41,1,59,1,682603,1285176,1167779,800000,3721780540,6983321120,6363990800,4341110860,5452.335457066552,5449.653401885117,5433.746910928931,5426.388575,-485176.0
53,2024-04-30,60,3,54,0,1614384,2720678,4335062,0,8663017780,14721002260,23384020040,0,5366.144473681602,5394.160461834225,5410.784466224963,,-2720678.0
54,2024-04-29,29,3,68,3,233975,5425652,2358145,3301482,1271302170,29546071540,12826501720,17990871990,5433.4957580938135,5439.233685799643,5445.625989282025,5449.332145381983,-2124170.0
55,2024-04-28,45,1,40,1,882779,500000,902779,480000,4739311540,2686917360,4843828900,2582400000,5368.627414109307,5365.464748293879,5373.83472,5380.0,-20000.0
56,2024-04-27,79,1,48,2,1412635,316371,789244,939762,7672182020,1735257820,4323554660,5083885180,5431.114208553518,5478.096330158987,5484.882685201867,5409.758194095952,623391.0
57,2024-04-24,74,1,55,3,2197169,483629,1905354,775444,12165815890,2670520930,10512952140,4323384680,5537.04147928539,5517.584732285969,5521.837875727056,5575.366731833634,291815.0
58,2024-04-23,35,3,91,1,2775402,1675727,2910980,1540149,15458369370,9204523110,16163922980,8498969500,5569.77669180897,5552.742712076345,5492.853615177174,5518.277452376361,-135578.0
59,2024-04-22,56,2,79,1,909942,1556053,2269035,196960,5010745010,8602282730,12523517190,1089510550,5506.664172002172,5519.314241516769,5528.271035755209,5531.633580422421,-1359093.0
60,2024-04-21,55,3,79,0,1267511,1354148,2621659,0,7021794200,7468283640,14490077840,0,5539.829003456381,5527.064290207079,5515.1162502178495,,-1354148.0
61,2024-04-20,63,2,73,1,1757301,978318,2084006,651613,9667688970,5420772150,11499567130,3588893990,5501.441682443702,5518.01056714808,5540.910164179745,5507.707780538449,-326705.0
62,2024-04-17,72,5,36,2,666905,2205285,897190,1975000,3570544100,11822071950,4803693660,10588922390,5353.902129988529,5354.154259409936,5360.790986199063,5361.4796911392405,-230285.0
63,2024-04-16,44,6,55,2,583311,6202230,3185541,3600000,3139414990,33411227680,17153562500,19397080170,5382.060324595284,5384.8192504821,5386.970118812104,5388.077825,-2602230.0
64,2024-04-15,95,4,36,2,1403361,949702,1536014,817049,7617445130,5149393780,8316234190,4450604720,5428.001155796691,5414.165619584196,5422.1153372321005,5447.169900458846,-132653.0
65,2024-04-14,31,3,74,1,224292,3398000,3309920,312372,1216580900,18417160000,17940168350,1693572550,5424.094038128867,5420.121437980374,5420.0,5421.652869015149,-3085628.0
66,2024-04-13,64,4,88,1,890442,2131580,1607022,1415000,4766289130,11493040680,8688634820,7570694990,5352.722726466182,5406.66824722997,5391.7941996078025,5350.314480565371,-716580.0
67,2024-04-09,36,3,59,1,374830,1490642,1819772,45700,2098018370,8336909910,10178156700,256771580,5597.253074727209,5593.094464581277,5592.831753029903,5618.634135667396,-1444942.0
68,2024-04-08,54,2,50,0,868783,370730,1239513,0,4840636350,2061107990,6901744340,0,5571.743864693485,5568.109685013388,5559.593207995037,,-370730.0
69,2024-04-07,29,2,58,1,239788,3353459,1093247,2500000,1336519250,18720815160,6082334410,13975000000,5573.753690760172,5563.550057763708,5582.538853166238,5590.0,-853459.0
70,2024-04-06,42,2,92,1,580045,770000,1187422,162623,3194526550,4255878270,6554352090,896052730,5507.377100052582,5519.816956397978,5527.114636363636,5510.0,-607377.0
71,2024-04-03,53,2,74,0,712330,621566,1333896,0,3980080790,3465064400,7445145190,0,5587.411438518664,5581.503498023834,5574.732852183034,,-621566.0
72,2024-04-02,57,1,77,0,751516,630000,1381516,0,4175206020,3549200000,7724406020,0,5555.711415325822,5591.253391202129,5633.650793650793,,-630000.0
73,2024-03-30,40,0,62,0,861065,0,861065,0,4895102920,0,4895102920,0,5684.940068403663,5684.940068403663,,,0.0
74,2024-03-27,40,1,51,0,688748,31498,720246,0,3935289750,177963700,4113253450,0,5713.6859199591145,5710.900789452493,5650.0,,-31498.0
75,2024-03-26,50,2,56,1,528921,100217,479138,150000,3021337610,564256260,2723093870,862500000,5712.266311982319,5683.318522012447,5630.344751888402,5750.0,49783.0
76,2024-03-25,69,1,71,0,1074569,250000,1324569,0,6129781950,1419187980,7548969930,0,5704.4098145395965,5699.189645839515,5676.75192,,-250000.0
77,2024-03-24,62,1,60,0,961774,69571,1031345,0,5478175990,394467570,5872643560,0,5695.907760035102,5694.160111310958,5670.0,,-69571.0
78,2024-03-18,49,3,51,1,640031,873904,1496841,17094,3593101660,4889535330,8386397770,96239220,5613.949418075062,5602.731198570857,5595.048575129534,5630.0,-856810.0
79,2024-03-17,55,1,50,0,863328,600000,1463328,0,4769316660,3318575400,8087892060,0,5524.339138774602,5527.0534425638,5530.959,,-600000.0
80,2024-03-16,50,2,55,0,584780,120700,705480,0,3212469630,661359800,3873829430,0,5493.466996135298,5491.054927141804,5479.368682684341,,-120700.0
81,2024-03-13,36,1,47,0,719704,188410,908114,0,3965797140,1037289900,5003087040,0,5510.316935851406,5509.316055032738,5505.492808237354,,-188410.0
82,2024-03-12,58,1,47,1,617458,162668,657821,122305,3414162290,899218420,3640654790,672725920,5529.38384473114,5534.415578097994,5527.936779206728,5500.395895507134,-40363.0
83,2024-03-11,91,1,63,1,1178442,285620,1412793,51269,6501969620,1577252980,7795217720,284004880,5517.428621858352,5517.593674374094,5522.207758560325,5539.504964013341,-234351.0
84,2024-03-10,113,2,46,2,1630998,484176,1962127,153047,9044748920,2680247840,10873002480,851994280,5545.5303562604,5541.436655221604,5535.68917088001,5566.879978045959,-331129.0
85,2024-03-09,85,2,79,1,1277460,451270,1528730,200000,7187030600,2542683250,8600713850,1129000000,5626.031813129178,5626.051591844211,5634.505395882731,5645.0,-251270.0
86,2024-03-06,51,1,72,0,1493225,17180,1510405,0,8501750480,97401100,8599151580,0,5693.549518659278,5693.275366540763,5669.447031431898,,-17180.0
87,2024-03-05,52,0,84,0,1506667,0,1506667,0,8619887220,0,8619887220,0,5721.16281832681,5721.16281832681,,,0.0
88,2024-03-04,52,1,46,0,1110483,150377,1260860,0,6283524700,846622510,7130147210,0,5658.370907073769,5654.987238868709,5630.0,,-150377.0
89,2024-03-03,114,2,90,1,2253563,76396,2292647,37312,12941621070,432845670,13158057140,216409600,5742.737642568679,5739.24251749179,5665.815880412587,5800.0,-39084.0
90,2024-03-02,101,3,64,2,2498067,845387,2142796,1200658,14115401130,4795633470,12135484040,6775550560,5650.529441364063,5663.387480656114,5672.707848594786,5643.19777988403,355271.0
91,2024-02-28,37,2,45,0,598063,402331,1000394,0,3379358720,2264177250,5643535970,0,5650.5062510136895,5641.313292562731,5627.648006243616,,-402331.0
92,2024-02-27,21,2,69,1,368540,2069270,1437810,1000000,2084553790,11654514150,8096420310,5642647630,5656.248412655343,5631.078035345421,5632.186302415827,5642.64763,-1069270.0
93,2024-02-26,64,4,57,0,354633,533465,888098,0,1968632590,2962427620,4931060210,0,5551.182743850685,5552.382968996665,5553.180845978649,,-533465.0
94,2024-02-24,23,4,46,0,89219,281396,370615,0,502550830,1593464410,2096015240,0,5632.77810780215,5655.505686494071,5662.711659014342,,-281396.0
95,2024-02-21,26,1,46,1,211422,407080,612879,5623,1204953770,2306207500,3479403650,31757620,5699.2828087900025,5677.14614140801,5665.243932396581,5647.807220345012,-401457.0
96,2024-02-20,51,4,47,0,245686,1046879,1292565,0,1387298900,5914831820,7302130720,0,5646.633914834382,5649.33347259132,5649.96701624543,,-1046879.0
97,2024-02-19,63,3,51,2,484557,968782,1419884,33455,2763039400,5496026190,8067692940,191372650,5702.196851969944,5681.938059728823,5673.129961126446,5720.300403527126,-935327.0
98,2024-02-18,33,3,52,3,515458,2196828,733519,1978767,2949875040,12571474680,4186008300,11335341420,5722.823275611204,5706.748291455299,5722.557560264163,5728.487194298267,-218061.0
99,2024-02-17,51,5,68,3,230427,3035613,1665007,1601033,1292240220,17264214040,9436335130,9120119130,5608.024320066659,5667.44471945163,5687.22496576474,5696.396720117574,-1434580.0
100,2024-02-14,38,5,65,0,310050,1045592,1355642,0,1758994110,5942493890,7701488000,0,5673.259506531204,5681.06328957055,5683.377349864957,,-1045592.0
101,2024-02-13,34,2,60,1,231972,773196,868660,136508,1319463400,4399976270,4944514810,774924860,5688.028727605056,5692.117525844404,5690.635065365056,5676.7724968500015,-636688.0
102,2024-02-12,38,4,51,1,764830,653318,1413148,5000,4379397200,3722653290,8073000490,29050000,5725.974661035786,5712.777776991511,5698.072439455212,5810.0,-648318.0
103,2024-02-10,66,2,46,1,649459,535362,890383,294438,3718528790,3049270150,5091348340,1676450600,5725.578966493651,5718.155378078872,5695.716449804057,5693.7304288169325,-240924.0
104,2024-02-07,53,5,71,4,366215,2473668,1112207,1727676,2116848910,14286988550,6455373340,9948464120,5780.3446336168645,5804.111410915414,5775.628964760024,5758.292712290962,-745992.0
105,2024-02-06,59,3,63,4,592117,1804990,1081172,1315935,3428119600,10471192080,6292979450,7606332230,5789.598339517359,5820.516485813543,5801.24658862376,5780.1732076432345,-489055.0
106,2024-02-05,49,4,46,3,483447,453843,539433,397857,2810434580,2632053930,3133546350,2308942160,5813.325100786643,5808.96302228451,5799.481164191141,5803.447369280922,-55986.0
107,2024-02-04,62,4,43,2,1323403,722160,691516,1354047,7740897930,4188153040,4055654250,7873396720,5849.237103134873,5864.8740593131615,5799.480779882574,5814.71449661644,631887.0
108,2024-02-03,37,1,76,1,946105,26070,939726,32449,5605630190,153786400,5567967490,191449100,5924.955676167022,5925.096772889119,5898.979670118911,5900.0,6379.0
109,2024-01-31,34,3,64,2,1410280,619529,1511114,518695,8283787050,3614323320,8879784750,3018325620,5873.859836344555,5876.316909247085,5833.985689128354,5819.075988779533,-100834.0
110,2024-01-30,29,1,109,2,1479971,510852,1861548,129275,8758889110,3022922570,11016828180,764983500,5918.284283948807,5918.1005163444615,5917.413595327022,5917.489847224908,-381577.0
111,2024-01-29,41,4,90,2,2253274,864449,2366945,750778,13301332030,5088110980,13949484090,4439958920,5903.113438489949,5893.455103519515,5885.958547005086,5913.810633769237,-113671.0
112,2024-01-28,59,4,85,2,870263,3083746,2980747,973262,5089458620,18090437880,17495063500,5684833000,5848.1845373180295,5869.355399837692,5866.383898025324,5841.009923329997,-2110484.0
113,2024-01-27,71,3,88,4,1263153,814583,1852920,224816,7461418460,4794261650,10922441680,1333238430,5906.979170377618,5894.718433607495,5885.541006871,5930.35384492207,-589767.0
114,2024-01-24,51,7,83,3,429959,2430378,2566558,293779,2511437780,14373731840,15142235650,1742933970,5841.109919783049,5899.822115845424,5914.19599749504,5932.8065314403,-2136599.0
115,2024-01-23,85,5,99,2,868362,1079073,1613281,334154,5022432110,6272729540,9350992950,1944168700,5783.799970519208,5796.258029444343,5813.072461269998,5818.181736564578,-744919.0
116,2024-01-22,45,4,113,2,485991,5747381,2763372,3470000,2892123220,34277707210,16454945890,20714884540,5950.981026397608,5954.661873247612,5964.056882604442,5969.707360230547,-2277381.0
117,2024-01-20,104,5,146,1,2805325,2724244,3874736,1654833,16762787710,16274371560,23094201830,9942957440,5975.346068637324,5960.200083308901,5973.903791290354,6008.435558149977,-1069411.0
118,2024-01-17,321,3,182,5,17226600,264900,5374150,12117350,104127509070,1591943000,32686418900,73033033170,6044.5769374107485,6082.156043281263,6009.599848999623,6027.145635803207,11852450.0
119,2024-01-16,49,4,65,2,667635,2311784,2932024,47395,3974689200,13786790720,17478229670,283250250,5953.38650609989,5961.14822729964,5963.701937551259,5976.374090093892,-2264389.0
120,2024-01-15,60,1,93,2,2781785,3208,1634993,1150000,16639146180,19087600,9789257860,6868975920,5981.463765172362,5987.339309709583,5950.0,5973.022539130435,1146792.0
121,2024-01-14,71,1,98,3,2915391,15324,1925815,1004900,17453943020,89951880,11505151110,6038743790,5986.82750272605,5974.17255032285,5870.0,6009.29822867947,989576.0
122,2024-01-13,58,1,80,2,2112636,184914,2107601,189949,12479884220,1092841740,12449660980,1123064980,5907.257199063161,5907.029357074703,5910.0,5912.455343276353,5035.0
123,2024-01-10,48,1,37,2,1333394,10952,1161896,182450,7884706250,64835840,6865570190,1083971900,5913.2606341411465,5908.93693583591,5920.0,5941.199780761853,171498.0
124,2024-01-09,49,3,58,1,1276848,1434205,2314632,396421,7539472440,8471495790,13655334860,2355633370,5904.753298748167,5899.570584006443,5906.753769509937,5942.251722285147,-1037784.0
125,2024-01-08,52,3,76,2,1401907,397170,1654938,144139,8309969390,2362182890,9812739420,859412860,5927.618158693836,5929.369813249801,5947.536042500692,5962.389499025247,-253031.0
126,2024-01-07,113,5,73,1,1791680,921076,2640922,71834,10635552370,5423188400,15628347910,430392860,5936.078077558493,5917.762020233842,5887.883735978356,5991.492329537545,-849242.0
127,2024-01-06,42,4,69,0,1092301,675568,1767869,0,6474804690,3995155570,10469960260,0,5927.674413920705,5922.362041531358,5913.772662411482,,-675568.0
128,2024-01-03,76,4,56,0,1151268,703111,1854379,0,6827090240,4159952150,10987042390,0,5930.061671131309,5924.9173928307,5916.494195084418,,-703111.0
129,2024-01-02,53,1,51,0,624795,500000,1124795,0,3721481020,2978456740,6699937760,0,5956.323306044383,5956.585653385728,5956.91348,,-500000.0
130,2024-01-01,46,2,65,1,1488658,534485,723143,1300000,8904428260,3197006850,4327633290,7773801820,5981.5137257852375,5984.477883350873,5981.471603506179,5979.8475538461535,765515.0
131,2023-12-31,52,2,64,1,1096710,1098524,1795234,400000,6573519740,6572919840,10750339860,2396099720,5993.854109108151,5988.266632650674,5983.4103214859215,5990.2493,-698524.0
132,2023-12-30,107,5,70,4,1927569,965287,2871441,21415,11592908070,5798601410,17262581180,128928300,6014.263598345896,6011.8181707372705,6007.1268027022015,6020.466962409526,-943872.0
133,2023-12-27,90,5,57,2,3316714,2895291,6175534,36471,20016973370,17522459090,37314603600,224828860,6035.182222525065,6042.3282585765055,6052.054556864923,6164.592690082532,-2858820.0
134,2023-12-26,31,4,68,1,1292936,961930,2247044,7822,7948991310,5891475900,13792205470,48261740,6148.016073494744,6137.932977725402,6124.6409821920515,6170.0,-954108.0
135,2023-12-25,59,4,89,3,706282,4508874,5115156,100000,4372750220,27839760180,31585504160,627006240,6191.224213557757,6174.885802114344,6174.4373828144235,6270.0624,-4408874.0
136,2023-12-24,27,4,86,2,791004,1444087,2209131,25960,4918176430,9006438770,13762495000,162120200,6217.637875408974,6229.822948480647,6236.7702015183295,6245.0,-1418127.0
137,2023-12-23,39,4,93,0,1154586,1171556,2326142,0,7177407100,7274420970,14451828070,0,6216.433509500375,6212.788415324602,6209.196120373247,,-1171556.0
138,2023-12-20,51,5,68,4,439814,2661927,2171823,929918,2733775670,16564629260,13503433110,5794971820,6215.754091502316,6217.55691416842,6222.796214922498,6231.7019565165965,-1732009.0
139,2023-12-19,76,4,110,5,1616039,2393748,2372072,1637715,10038052160,14983218750,14785715990,10235554920,6211.516033957101,6233.249239483456,6259.31332370826,6249.899964279499,-756033.0
140,2023-12-18,119,3,161,4,6033477,1075922,3247248,3862151,37590853460,6721702060,20286155680,24026399840,6230.379839021512,6247.183978556612,6247.387877559898,6220.989246665912,2786229.0
141,2023-12-16,75,2,108,5,1686805,489162,1521307,654660,10283975680,2984391260,9281144680,3987222260,6096.718755279952,6100.770377050786,6101.028411855377,6090.523722237497,165498.0
142,2023-12-13,37,5,57,3,716326,1941689,2058338,599677,4302848270,11747541470,12421044580,3629345160,6006.829669731379,6034.501903963294,6050.166360318259,6052.166683064383,-1342012.0
143,2023-12-12,38,3,98,7,2392092,2522916,2442220,2472788,14375822870,15232544690,14730115260,14878252300,6009.728250418462,6031.444857547641,6037.674139765256,6016.792503037058,-50128.0
144,2023-12-11,49,3,62,2,446959,1968307,1330020,1085246,2677923940,11825070190,7981500000,6521494130,5991.43084712468,6001.03757838228,6007.736694529867,6009.231206565148,-883061.0
145,2023-12-10,37,3,68,2,549207,2609193,2159550,998850,3292774240,15649626960,12956911060,5985490140,5995.506685093234,5999.819897663865,5997.880172145181,5992.381378585374,-1610343.0
146,2023-12-09,61,3,71,2,1169697,1841675,1951146,1060226,7029490170,11049002830,11744080520,6334412480,6009.667606226228,6019.068034888214,5999.431403477813,5974.5870031483855,-781449.0
147,2023-12-06,81,5,75,6,1132409,2725026,2420103,1437332,6772912730,16366051970,14497053840,8641910860,5980.977482517359,5990.2631582209515,6005.833327828798,6012.4667508968005,-1287694.0
148,2023-12-05,121,6,66,3,2071342,2462809,2840680,1693471,12474278130,14821753390,17105502180,10190529340,6022.31699545512,6021.622350986384,6018.230967159857,6017.539916538281,-769338.0
149,2023-12-04,101,4,102,2,2441741,885520,2474811,852450,14786837120,5331201310,14971017470,5147020960,6055.858143840808,6049.357898441537,6020.418861234077,6037.91537333568,-33070.0
150,2023-12-03,120,5,108,1,2329789,1820828,4030148,120469,14010762920,10932318490,24207247010,735834400,6013.74756254751,6006.540457075025,6004.036894204175,6108.080917082403,-1700359.0
151,2023-12-02,131,6,112,1,2021095,1108682,3097327,32450,12257969050,6724644860,18783046410,199567500,6065.013792028579,6064.27620009124,6065.4406403278845,6150.0,-1076232.0
152,2023-11-29,125,4,173,4,3338178,109529,3129484,318223,20540875010,669599220,19249641910,1960832320,6153.319268774762,6151.059379118091,6113.442284691725,6161.818347511022,208694.0
153,2023-11-28,101,5,173,5,6417491,1233531,4046536,3604486,37905649890,7350423410,24077080390,21178992910,5906.6152005511185,5950.047247818875,5958.84773872728,5875.731771464781,2370955.0
154,2023-11-27,56,4,69,3,822864,1124540,837392,1110012,4778180420,6532267180,4880047410,6430400190,5806.768092904781,5827.673789575253,5808.834883596848,5793.090696316796,-14528.0
155,2023-11-26,92,3,138,2,3383260,616260,2668771,1330749,19552490160,3533077870,15411899440,7673668590,5779.186394187855,5774.905167959334,5733.09620939214,5766.428222001294,714489.0
156,2023-11-25,40,3,93,2,416277,1906972,2075556,247693,2326367220,10716633260,11633117380,1409883100,5588.507700401416,5604.819807319099,5619.711909771093,5692.058717848304,-1659279.0
157,2023-11-22,45,3,61,1,385423,927763,1013186,300000,2159543960,5195783910,5674970770,1680357100,5603.049013681072,5601.114474538732,5600.335333484953,5601.190333333333,-627763.0
158,2023-11-21,41,1,62,1,748670,501091,1149761,100000,4189345410,2803686460,6434031870,559000000,5595.716951393805,5595.973310975063,5595.164271559457,5590.0,-401091.0
159,2023-11-20,42,3,52,2,813919,219422,853341,180000,4509118440,1211511660,4721327540,999302560,5540.008821516637,5532.75600258279,5521.377345936141,5551.680888888889,-39422.0
160,2023-11-19,45,2,55,1,1417034,68263,985297,500000,7903590380,383564360,5500679310,2786475430,5577.558745943993,5582.762669530101,5618.920352167353,5572.95086,431737.0
