,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
68,2024-04-17,262,1,201,1,25159434,1700000,26459434,400000,41225894093,2767500000,43330994093,662400000,1638.5859114716175,1637.6387375859968,1627.9411764705883,1656.0,-1300000.0
69,2024-04-16,244,3,163,2,24419840,6649000,30060541,1008299,40056129823,10897711000,49299852619,1653988204,1640.3109038797961,1640.0188080114726,1639.0,1640.3747340818547,-5640701.0
70,2024-04-15,194,1,123,3,21325652,2000000,18944658,4380994,35290385201,3310000000,31349840131,7250545070,1654.8326494777275,1654.8116166045331,1655.0,1655.0,2380994.0
71,2024-04-14,84,1,30,0,3009495,5889500,8898995,0,4920524325,9629332500,14549856825,0,1635.0,1635.0,1635.0,,-5889500.0
72,2024-04-13,431,4,113,1,28237266,13921500,42154814,3952,46630687404,22963632000,69587759084,6560320,1651.3881834027416,1650.7666024573136,1649.5084581402866,1660.0,-13917548.0
73,2024-04-09,353,2,210,0,21416567,5139329,26555896,0,37910009744,9128256782,47038266526,0,1770.1254241167596,1771.292767752969,1776.1573119759407,,-5139329.0
74,2024-04-08,338,2,200,1,34867259,2195471,36001490,1061240,61754657695,3865413205,63726802878,1893268022,1771.1360016857075,1770.1157057110693,1760.6305002434558,1784.0149466661642,-1134231.0
75,2024-04-07,252,3,280,1,22864820,1113872,23648692,330000,39870335333,1921885230,41244328862,547891701,1743.7414916452437,1744.0427090851367,1725.4094096987806,1660.2778818181819,-783872.0
76,2024-04-06,666,5,287,2,43429599,7550000,50613043,366556,74085832233,13007331889,86450689249,642474873,1705.8834053015319,1708.071361150919,1722.8254157615895,1752.733205840308,-7183444.0
77,2024-04-03,544,1,211,0,33648291,1667401,35315692,0,60869273529,3012323092,63881596621,0,1808.9855894612895,1808.872855188566,1806.59786817928,,-1667401.0
78,2024-04-02,297,1,245,0,25676976,275967,25952943,0,47337915313,505973973,47843889286,0,1843.5938606243976,1843.486085027043,1833.4582504429877,,-275967.0
79,2024-03-30,249,2,179,0,19991384,1900000,21891384,0,37892325520,3612769608,41505095128,0,1895.4328284625017,1895.9557389336371,1901.4576884210526,,-1900000.0
80,2024-03-27,356,3,349,0,34234746,3128987,37363733,0,65578144893,6006732022,71584876915,0,1915.5434917787911,1915.8919938486874,1919.705010599277,,-3128987.0
81,2024-03-26,423,0,205,1,29287683,0,29282236,5447,55254894808,0,55244550955,10343853,1886.6256783781769,1886.623376541327,,1899.0,5447.0
82,2024-03-25,627,1,337,0,46688628,20000,46708628,0,89708384780,37560000,89745944780,0,1921.418311542588,1921.399720411398,1878.0,,-20000.0
83,2024-03-24,418,1,295,1,40695224,126013,40812053,9184,79207588485,243205090,79432701095,18092480,1946.3607937137783,1946.304957876047,1930.0,1970.0,-116829.0
84,2024-03-18,232,1,219,1,26288798,228026,25516824,1000000,49341277620,428688880,47919784396,1850182104,1876.89363431527,1877.9682140692744,1880.0,1850.182104,771974.0
85,2024-03-17,296,1,217,0,21591646,500000,22091646,0,39325354643,894200000,40219554643,0,1821.3226839213648,1820.5775451498725,1788.4,,-500000.0
86,2024-03-16,643,1,218,3,55579155,4100000,58452821,1226334,100493991432,7424824729,105681816086,2237000075,1808.1237728785188,1807.9848718678606,1810.9328607317073,1824.1360632584597,-2873666.0
87,2024-03-13,346,2,349,0,36401952,3943906,40345858,0,68486653417,7330763006,75817416423,0,1881.4005748098343,1879.1871131604141,1858.7570307203061,,-3943906.0
88,2024-03-12,511,1,246,2,52550765,400000,50795952,2154813,96184012619,737996000,92989202740,3932805879,1830.3066115022302,1830.6419917083156,1844.99,1825.126300518885,1754813.0
89,2024-03-11,383,2,264,0,28599110,3762286,32361396,0,53832485854,6997171448,60829657302,0,1882.3133256244687,1879.698184281049,1859.8191227354857,,-3762286.0
90,2024-03-10,305,1,234,0,22702461,9252707,31955168,0,43157244603,17620382429,60777627032,0,1900.994108215845,1901.965498413277,1904.3489034074028,,-9252707.0
91,2024-03-09,527,1,285,1,44694467,14172767,57417234,1450000,84514945544,26692079024,108467242458,2739782110,1890.9487284857878,1889.1060209901439,1883.3357680966603,1889.5049034482759,-12722767.0
92,2024-03-06,702,4,333,0,72305082,18305540,90610622,0,139583916037,35340160957,174924076994,0,1930.4855506145475,1930.5029932804125,1930.5718900944742,,-18305540.0
93,2024-03-05,511,0,384,0,51418807,0,51418807,0,103903132958,0,103903132958,0,2020.7223586109262,2020.7223586109262,,,0.0
94,2024-03-04,617,4,585,2,78331757,7203000,81934757,3600000,158646133850,14733804008,165998989574,7380948284,2025.310549972727,2025.9898930804177,2045.5093722060253,2050.263412222222,-3603000.0
95,2024-03-03,407,3,736,3,86787892,19587391,101375283,5000000,176693456730,39994602277,206474859007,10213200000,2035.922899590648,2036.7376829616348,2041.854490830351,2042.64,-14587391.0
96,2024-03-02,398,0,384,0,43732665,0,43732665,0,83527623923,0,83527623923,0,1909.959613094697,1909.959613094697,,,0.0
97,2024-02-28,336,3,282,2,27910578,3177791,28288369,2800000,51791843908,5903453940,52537488821,5157809027,1855.6349462916892,1857.2116625387628,1857.7225311545033,1842.0746525,-377791.0
98,2024-02-27,410,2,421,1,48304497,2037057,50236296,105258,86797604273,3711634847,90316408325,192830795,1796.8845483061339,1797.831757440875,1822.0574323644355,1831.982319633662,-1931799.0
99,2024-02-26,931,4,322,4,72508076,10919025,77751519,5675582,128271069873,19054149975,137415686948,9909532900,1769.0590751987406,1767.3698046722407,1745.0413361083063,1745.9941376937202,-5243443.0
100,2024-02-24,439,0,306,2,33149193,0,32113803,1035390,62146564642,0,60232446095,1914118547,1874.7534711327664,1875.5936845910153,,1848.6932914167608,1035390.0
101,2024-02-21,545,0,357,0,44504602,0,44504602,0,84269994215,0,84269994215,0,1893.5119162508183,1893.5119162508183,,,0.0
102,2024-02-20,1472,5,402,3,125300556,14409070,139006924,702702,232985381870,26418871913,258115455375,1288798408,1859.412195026493,1856.8532267860269,1833.4890394036534,1834.0611069841839,-13706368.0
103,2024-02-19,533,2,290,2,49767961,564803,49239765,1092999,97992843151,1119399546,96989691962,2122550735,1968.9945334710417,1969.7431935753552,1981.9291788464297,1941.9512140450265,528196.0
104,2024-02-18,454,0,248,2,34603198,0,34357823,245375,67469408117,0,66990522341,478885776,1949.8026776889235,1949.7894945497565,,1951.648603158431,245375.0
105,2024-02-17,945,3,290,3,135839367,16194620,150890695,1143292,265006999011,31418228784,294194828604,2230399191,1950.8851142614644,1949.7214762248925,1940.0411237806136,1950.8569910399094,-15051328.0
106,2024-02-14,613,2,339,4,42109074,1132004,42581276,659802,87651435141,2400906220,88690435654,1361905707,2081.533190233535,2082.8505856423844,2120.9343959915336,2064.1127292733277,-472202.0
107,2024-02-13,542,3,255,4,63961292,660358,62954709,1666941,137889825659,1415672902,135712313189,3593185372,2155.832400305485,2155.713454080139,2143.796095451255,2155.556418613496,1006583.0
108,2024-02-12,544,2,340,3,59552051,910780,59463167,999664,131751326868,2053463050,131612448083,2192341835,2212.3726161505338,2213.344070338534,2254.6202705373416,2193.078709446374,88884.0
109,2024-02-10,464,1,325,2,64691901,50000,63875898,866003,145447194109,112150000,143609878991,1949465118,2248.306076351041,2248.263953815569,2243.0,2251.1066566743993,816003.0
110,2024-02-07,432,1,357,5,34605694,200000,33482071,1323623,78426214744,449000000,75875064387,3000150357,2266.2806515020334,2266.140119797249,2245.0,2266.6199945150547,1123623.0
111,2024-02-06,544,2,377,4,59322250,763639,57893769,2192120,136046634214,1760554982,132828270918,4978918278,2293.3491938353654,2294.344852863181,2305.480707507081,2271.2799837600132,1428481.0
112,2024-02-05,560,3,559,7,89482728,3883098,74838513,18527313,210308177576,9194107239,175891563210,43610721605,2350.2656018265334,2350.28137464463,2367.724749413999,2353.8611133195623,14644215.0
113,2024-02-03,448,2,466,8,45328737,2489736,43870723,3947750,103881621759,5644122398,100417961023,9107783134,2291.738721045768,2288.9515867563887,2266.9561744699035,2307.0820426825408,1458014.0
114,2024-01-31,715,2,565,5,87261906,1333602,82075877,6519631,200217564440,3030068006,188377875007,14869757439,2294.44408926846,2295.1673730760135,2272.0931777246883,2280.7667242210487,5186029.0
115,2024-01-30,234,1,463,6,94815943,800000,80899379,14716564,214762879537,1816000000,183219410901,33359468636,2265.050293672658,2264.781425590424,2270.0,2266.79737444148,13916564.0
116,2024-01-29,18,0,18,0,0,0,0,0,0,0,0,0,,,,,0.0
117,2024-01-24,647,3,451,2,65626368,1621455,66114823,1133000,142129101951,3534865789,143155911869,2508055871,2165.731645411186,2165.2619696040024,2180.0579041663195,2213.6415454545454,-488455.0
118,2024-01-23,835,3,510,5,103932148,8865050,104061393,8735805,227397630071,19283145751,227754433939,18926341883,2187.943138354073,2188.654479562848,2175.1874779048057,2166.525223834552,-129245.0
119,2024-01-22,516,4,457,6,58357794,928462,55637917,3648339,135786285115,2143941191,129388125202,8542101104,2326.7892051402764,2325.5386286657713,2309.1318664630326,2341.3671547517924,2719877.0
120,2024-01-21,491,3,412,4,52171315,1610086,48726834,5054567,120216108508,3697346508,112240854047,11672600969,2304.256822125338,2303.4711027398166,2296.3658512650877,2309.31768616382,3444481.0
121,2024-01-20,653,3,614,5,102782027,1507401,91239356,13050072,239625227912,3550744465,212390601279,30785371098,2331.3923154288445,2327.8397677313724,2355.5407386621077,2359.019252767341,11542671.0
122,2024-01-17,827,1,448,4,78953636,200000,53480374,25673262,189380215742,479990000,128326139773,61534065969,2398.625640774796,2399.4996701593745,2399.95,2396.8152535116105,25473262.0
123,2024-01-16,706,2,579,6,76344941,4519485,69383312,11481114,188467227449,11284314923,171445163280,28306379092,2468.6275865875646,2470.985577627081,2496.8143323852164,2465.473219062192,6961629.0
124,2024-01-15,977,7,863,8,143397109,8010003,96768353,54638759,364936600786,20612143509,246558277359,138990466936,2544.936946992425,2547.922639119424,2573.3003482021168,2543.8071705837974,46628756.0
125,2024-01-14,880,6,803,7,114721920,9145314,82788024,41079210,282789648477,22825138069,204118725194,101496061352,2465.0010083251746,2465.5586077764096,2495.828800301444,2470.740341695958,31933896.0
126,2024-01-13,1025,4,773,5,131858329,6968942,113118477,25708794,316721950621,16915911174,272209970538,61427891257,2401.9866854296324,2406.41474105066,2427.3284487085702,2389.3727281411957,18739852.0
127,2024-01-10,1089,5,1077,8,176646938,7383001,145531919,38498020,440662514126,18487446706,362592950348,96557010484,2494.594693319847,2491.501196709981,2504.055831226354,2508.103286454732,31115019.0
128,2024-01-09,1481,10,1599,12,245031891,13467242,222607490,35891643,599927847608,32888590014,545289049997,87527387625,2448.36639491959,2449.5539211057094,2442.117696704344,2438.656475687112,22424401.0
129,2024-01-08,516,0,664,4,99601886,0,93154232,6447654,229972501994,0,214992679724,14979822270,2308.9171423320236,2307.921767032549,,2323.2980972614228,6447654.0
130,2024-01-07,391,1,346,4,41218408,5731,39283217,1940922,93572929168,12934867,89123862812,4462001223,2270.173296552356,2268.7516353866845,2257.0,2298.9080565834174,1935191.0
131,2024-01-06,474,2,420,5,51530166,494500,48834550,3190116,117345494016,1131879196,111199919368,7277453844,2277.219406124172,2277.074722056413,2288.936695652174,2281.250538851879,2695616.0
132,2024-01-03,631,0,774,8,113439290,0,104911065,8528225,265039366716,0,245075360172,19964006544,2336.398321216573,2336.0296663845706,,2340.933376405993,8528225.0
133,2024-01-02,519,2,493,1,65505770,550000,65892041,163729,147006002953,1244290000,147878532125,371760828,2244.1687648736897,2244.254842933155,2262.3454545454547,2270.586322520751,-386271.0
134,2024-01-01,607,3,634,6,68162919,1205000,63651522,5716397,157347714420,2793801319,146720398621,13421117118,2308.4063406967653,2305.0571928350746,2318.5073186721993,2347.8280318879183,4511397.0
135,2023-12-31,632,2,640,9,79494300,567601,71152370,8909531,183662213179,1303942600,164325834702,20640321077,2310.382168017078,2309.4920759772303,2297.2873550258014,2316.6562950395482,8341930.0
136,2023-12-30,938,3,882,7,105676981,2083909,103680960,4079930,240772062342,4719436531,236063413026,9428085847,2278.3775621107116,2276.825108737419,2264.7037519392643,2310.8450015073786,1996021.0
137,2023-12-27,1159,4,1121,7,124118503,11809103,130654805,5272801,286292773925,27187285474,301408982377,12071077022,2306.608338041267,2306.910812633336,2302.2312087548057,2289.31018295589,-6536302.0
138,2023-12-26,1742,8,1798,8,401248917,20167065,316691411,104724571,920439259968,46750492238,724808255868,242381496338,2293.9358113407693,2288.689338240373,2318.160438219443,2314.466357069154,84557506.0
139,2023-12-25,776,1,771,8,111628826,1675320,76469464,36834682,241959620304,3646526647,165677613909,79928533042,2167.537086737793,2166.5852647927545,2176.6150031038846,2169.925969280799,35159362.0
140,2023-12-24,444,2,397,5,39507661,5585310,42521915,2571056,82442433825,11693319084,88708003240,5427749669,2086.7455004486346,2086.1714069086493,2093.5846146409062,2111.0974125028783,-3014254.0
141,2023-12-23,300,0,215,2,23727839,0,23700832,27007,49403727052,0,49346643394,57083658,2082.0997248000544,2082.063760208924,,2113.6615692227942,27007.0
142,2023-12-20,489,1,309,3,43386290,38697,34630034,8794953,90532215507,79909305,72305224434,18306900378,2086.654920413799,2087.933971823418,2065.0,2081.52338938025,8756256.0
143,2023-12-19,560,1,317,4,72086970,50000,38951140,33185830,150326922571,104450000,81365865484,69065507087,2085.354989549429,2088.9212866170283,2089.0,2081.1746184139433,33135830.0
144,2023-12-18,431,2,570,5,53996907,45254,52404719,1637442,115910120756,95267780,112490000888,3515387648,2146.6066705635567,2146.5624286240327,2105.179210677509,2146.877659178157,1592188.0
145,2023-12-16,484,2,328,4,35973182,1250000,34433842,2789340,75208447550,2611395198,71969093228,5850749520,2090.6809842398707,2090.068637359723,2089.1161584,2097.539030738454,1539340.0
146,2023-12-13,701,5,388,5,74718142,2648040,49573081,27793101,157723314228,5549767557,104773130185,58499951600,2110.910550050883,2113.508542771429,2095.8020109212853,2104.837153651908,25145061.0
147,2023-12-12,769,3,746,8,127687629,4265776,77291178,54662227,278683089664,9426499112,169287018961,118822569815,2182.5379000811427,2190.2502114924423,2209.797024503865,2173.7601326597983,50396451.0
148,2023-12-11,665,1,643,8,88333183,63566,79205017,9191732,186809329528,129038980,167367433739,19570934769,2114.826197624963,2113.09131767499,2030.0,2129.189011276656,9128166.0
149,2023-12-10,407,0,352,3,42888496,0,41827996,1060500,88858545848,0,86645141030,2213404818,2071.850359313136,2071.4628793117413,,2087.1332560113156,1060500.0
150,2023-12-09,346,1,420,5,38654066,85991,31927778,6812279,81503709113,182123818,67311197134,14374635797,2108.5416761331135,2108.233060690913,2117.940458885232,2110.1067347652674,6726288.0
151,2023-12-06,629,3,617,6,72503982,430271,61517858,11416395,153692623116,900631439,130334960410,24258294145,2119.7818226866493,2118.6524473917802,2093.172533124473,2124.8646481660803,10986124.0
152,2023-12-05,546,4,459,4,49570824,2997022,48756331,3811515,103072513896,6216783480,101374141976,7915155400,2079.297973662895,2079.1995602786437,2074.320268586617,2076.642857236558,814493.0
153,2023-12-04,583,2,620,5,75010993,1766482,63171338,13606137,156800991886,3681180745,131829358186,28652814445,2090.373498801702,2086.8539809304025,2083.905041206194,2105.874315759131,11839655.0
154,2023-12-03,652,4,500,3,63346086,2503566,64840891,1008761,126449754755,5012632297,129431301974,2031085078,1996.1731298599884,1996.137005180882,2002.1969850205667,2013.4452838680322,-1494805.0
155,2023-12-02,683,3,552,3,70273180,4773835,73327319,1719696,142062770164,9668425858,148213871480,3517324542,2021.5787895751978,2021.2640186667672,2025.2953564586962,2045.3176270689703,-3054139.0
156,2023-11-29,614,1,497,4,70618232,2231155,69870910,2978477,143971897079,4545301471,142380562923,6136635627,2038.7355078359933,2037.7659733213723,2037.1966407533318,2060.3266793733846,747322.0
157,2023-11-28,787,2,517,7,85392543,2949271,52014342,36327472,174124149751,6009329257,106171339383,73962139625,2039.1025215281386,2041.193549713654,2037.5642852081073,2035.9836661631725,33378201.0
158,2023-11-27,719,3,561,3,57387812,5602550,61301862,1688500,114226411041,11137114449,121969411774,3394113716,1990.4297978985503,1989.6526434058399,1987.865248681404,2010.1354551376962,-3914050.0
159,2023-11-26,1298,7,710,4,127810205,7284305,127551067,7543443,262107891009,15026996476,261781424139,15353463346,2050.758709048311,2052.365615561648,2062.927963065797,2035.3389488062678,259138.0
