,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
62,2024-04-23,355,6,511,4,40696489,8875800,44585464,4986825,212445397194,46515996766,232544758610,26416635350,5220.2389546184195,5215.707940372674,5240.766665089344,5297.28541707399,-3888975.0
63,2024-04-22,228,4,200,0,18558418,3217071,21775489,0,92126467696,16110293843,108236761539,0,4964.133672169686,4970.577769298316,5007.752033759902,,-3217071.0
64,2024-04-21,253,4,235,4,12028158,2554692,10605252,3977598,60290760253,12904305915,53355003433,19840062735,5012.468264301151,5030.998172697829,5051.217882625381,4987.950701654617,1422906.0
65,2024-04-20,174,4,277,6,17062668,1256618,12043773,6275513,83138843666,6025160209,58440892227,30723111648,4872.558246225033,4852.374104609909,4794.742880493515,4895.713170859498,5018895.0
66,2024-04-17,170,3,98,2,6467588,2800000,8266954,1000634,29581586363,12827141148,37861194017,4547533494,4573.820466455191,4579.823961401019,4581.121838571428,4544.652184515017,-1799366.0
67,2024-04-16,70,0,12,0,2388439,0,2388439,0,10891281840,0,10891281840,0,4560.0,4560.0,,,0.0
68,2024-04-15,124,1,151,2,8577124,303100,8347722,532502,39504284005,1396066200,38447645993,2452704212,4605.772751449087,4605.765021044064,4605.959089409436,4606.0,229402.0
69,2024-04-14,30,0,7,0,925411,0,925411,0,4185633953,0,4185633953,0,4523.0,4523.0,,,0.0
70,2024-04-13,347,7,123,1,16552202,7265000,21617202,2200000,75651040108,33144811944,98769791239,10026060813,4570.451720441788,4569.0367901914415,4562.259042532691,4557.3003695454545,-5065000.0
71,2024-04-09,179,4,185,1,8972900,4632570,12379741,1225729,43933420110,22698949560,60596138170,6036231500,4896.234228621739,4894.782384381063,4899.861105174881,4924.605275717553,-3406841.0
72,2024-04-08,381,5,158,2,19722342,3707193,19569433,3860102,96713796570,18267470430,96162246230,18819020770,4903.768354184305,4913.900480918379,4927.574698700607,4875.265153615112,152909.0
73,2024-04-07,309,6,246,3,18133739,2292226,10996166,9429799,90241603190,11369932430,55157115300,46454420320,4976.447669727682,5016.031524078483,4960.214407305388,4926.3425784579285,7137573.0
74,2024-04-06,458,4,205,2,25046490,5257271,29063761,1240000,124143975720,26223486980,144262583770,6104878930,4956.5418435876645,4963.658480745145,4988.041700722675,4923.2894596774195,-4017271.0
75,2024-04-03,200,4,191,4,9336897,2180776,9648115,1869558,49148148720,11514086890,50848939750,9813295860,5263.86322136787,5270.3496745219145,5279.811814693485,5248.992467738364,-311218.0
76,2024-04-02,341,7,279,3,14599850,7297454,20181296,1716008,76975058030,38385655080,106279494870,9081218240,5272.3184162850985,5266.237355123279,5260.143480178155,5292.060549834267,-5581446.0
77,2024-03-30,310,7,261,3,10879168,5944361,12600491,4223038,60541285670,33302927950,70591917100,23252296520,5564.881953289075,5602.314790749027,5602.440354816943,5506.05903143661,-1721323.0
78,2024-03-27,309,9,353,7,18986295,5449560,15951416,8484439,109262260430,31292056720,91949509830,48604807320,5754.796311233971,5764.347806489405,5742.125367919612,5728.70019102029,3034879.0
79,2024-03-26,250,8,393,3,17823018,5144231,22237249,730000,100867349670,29192045810,125879495480,4179900000,5659.3866240835305,5660.749469504974,5674.715192610907,5725.890410958904,-4414231.0
80,2024-03-25,319,9,400,5,20810438,2483204,22136442,1157200,116260646350,13831134200,123663359710,6428420840,5586.650619751492,5586.415364763678,5569.87432365605,5555.1510888351195,-1326004.0
81,2024-03-24,263,8,373,4,21134922,4761220,24988570,907572,113568366110,25251531120,133984367740,4835529490,5373.493505677476,5361.826136509612,5303.584190606609,5327.984435394657,-3853648.0
82,2024-03-18,283,5,477,10,39111816,6466494,32455288,13123022,203456536888,33191906195,168330630108,68317812975,5201.919974465006,5186.539404857538,5132.906053110078,5205.951264502947,6656528.0
83,2024-03-17,107,8,270,4,6103729,10255803,15424729,934803,29861397985,49957389323,75231846216,4586941092,4892.32041347183,4877.352867334006,4871.13386665091,4906.853200086008,-9321000.0
84,2024-03-16,158,7,221,4,5821686,7112467,11144153,1790000,27643762992,34002107151,53201924157,8443945986,4748.4118848045055,4773.976466134303,4780.634785511132,4717.288260335195,-5322467.0
85,2024-03-13,204,10,219,3,5946545,7366386,10716308,2596623,28272398048,35117241426,50965411268,12424228206,4754.42429982452,4755.874062970194,4767.2279766496085,4784.763982295466,-4769763.0
86,2024-03-12,201,11,317,5,11533720,5215014,14723852,2024882,55591432679,25138010472,70959020416,9770422735,4819.904825069449,4819.324482207509,4820.315050352693,4825.181287107101,-3190132.0
87,2024-03-11,319,10,247,2,17596627,10116940,22769693,4943874,81653206317,46908729657,105656269186,22905666788,4640.276020910143,4640.214920157246,4636.651957706579,4633.141295267638,-5173066.0
88,2024-03-10,251,8,213,5,16732282,9090123,12050394,13772011,79498866415,43711582795,57815196391,65395252819,4751.226785145027,4797.784735586239,4808.689914866938,4748.417120709531,4681888.0
89,2024-03-09,170,7,173,5,7400055,5107100,9172980,3334175,35474336477,24579408886,44055435136,15998310227,4793.793624101442,4802.739691572422,4812.7917773296,4798.28150202074,-1772925.0
90,2024-03-06,201,8,260,5,11117332,9802294,18041738,2877888,54116618719,47617966499,87687882394,14046702824,4867.770317464658,4860.279114683963,4857.839042473119,4880.9067010251965,-6924406.0
91,2024-03-05,244,6,263,2,16861588,6303638,22091914,1073312,81241007899,30531986346,106621268406,5151725839,4818.111313062565,4826.257625572868,4843.550081080163,4799.839971042903,-5230326.0
92,2024-03-04,273,5,241,2,14799009,3132088,17771097,160000,71796454912,15185763690,86196118602,786100000,4851.436667955267,4850.354404232896,4848.447326511899,4913.125,-2972088.0
93,2024-03-03,439,5,328,2,27096584,6252478,32849062,500000,134491376603,31884058528,163805935131,2569500000,4963.407070167959,4986.624431802649,5099.427543447574,5139.0,-5752478.0
94,2024-03-02,214,4,247,6,16720806,3265477,16582950,3403333,82397136471,16176085647,81829393842,16743828276,4927.820852116818,4934.549874539814,4953.666997807671,4919.832492441968,137856.0
95,2024-02-28,153,5,201,1,7209841,3528033,10237874,500000,34809208911,17113485756,49495781967,2426912700,4828.013393221848,4834.576198827999,4850.715896364915,4853.8254,-3028033.0
96,2024-02-27,167,8,251,1,10586422,11260631,21179877,667176,49860245486,53042874797,99733168983,3169951300,4709.8297693026025,4708.864408561013,4710.470913841329,4751.2969591232295,-10593455.0
97,2024-02-26,273,9,278,2,8608788,9640029,18046423,202394,39985731411,45675915688,84685859797,975787302,4644.757358527124,4692.667338951325,4738.151274026251,4821.226429637242,-9437635.0
98,2024-02-24,442,7,215,5,23533701,2520095,19263309,6790487,113285081018,12136283249,93030021159,32391343108,4813.738434851365,4829.389444928698,4815.803868108147,4770.106048064004,4270392.0
99,2024-02-21,302,5,260,6,22031064,2393882,22683093,1741853,109591246140,12034136530,112809259180,8816123490,4974.396431329871,4973.2749929650245,5027.03831266537,5061.347593625868,-652029.0
100,2024-02-20,326,4,166,4,10227868,2553106,8633697,4147277,50774209900,12826640860,43084360680,20516490080,4964.300468093644,4990.256280710338,5023.935888286659,4946.9784825079205,1594171.0
101,2024-02-19,246,5,201,2,15051468,2726450,16645027,1132891,77182776340,14056130240,85459078610,5779827970,5127.923491582349,5134.210873313693,5155.469654679162,5101.839426740967,-1593559.0
102,2024-02-18,232,5,209,8,11641122,1544439,10606495,2579066,60307248090,7951017240,54928323100,13329942230,5180.535698363096,5178.744071439245,5148.158807178529,5168.515357885374,1034627.0
103,2024-02-17,361,5,365,5,23257833,1707347,23201658,1763522,117518612210,8446024460,117003679830,8960956840,5052.861640635222,5042.901668061825,4946.870472141867,5081.284406999175,56175.0
104,2024-02-14,423,9,309,6,24037970,2512839,24605719,1945090,121555581550,12712679150,124389369140,9878891560,5056.815594245271,5055.3031650893845,5059.090196387433,5078.886611930553,-567749.0
105,2024-02-13,257,6,198,7,12732040,5455925,11635532,6552433,66992636170,28761818290,61298661770,34455792690,5261.736231585826,5268.2302596907475,5271.666727456847,5258.47310304432,1096508.0
106,2024-02-12,267,8,246,5,14025801,6549596,20123758,451639,75563776280,34973448310,108056424830,2480799760,5387.483843525229,5369.59472629317,5339.787112060041,5492.882058458194,-6097957.0
107,2024-02-10,290,4,253,5,11658440,2601401,11657453,2602388,63690885650,14240648640,63729440300,14202093990,5463.071015504647,5466.84085280035,5474.222789950492,5457.331493228527,987.0
108,2024-02-07,446,7,592,15,30204481,5122591,31250519,4076553,167159611615,28273661644,172831159709,22602113550,5534.2653169574405,5530.505260056641,5519.406418353525,5544.417931031438,-1046038.0
109,2024-02-06,370,12,350,4,16808822,3853814,20306267,356369,88431138727,20262064250,106786004473,1907198504,5260.995608556031,5258.770825430395,5257.665328425295,5351.751987406312,-3497445.0
110,2024-02-05,560,11,434,7,23725186,4420174,26022477,2122883,129236241372,23709704168,141297048636,11648896904,5447.21720504109,5429.807801770754,5363.975302329727,5487.3004795836605,-2297291.0
111,2024-02-04,664,3,538,8,77951076,751500,57727748,20974828,424047945252,3985308500,313534708602,114498545150,5439.924206459959,5431.265196799293,5303.138389886893,5458.855021361796,20223328.0
112,2024-02-03,400,8,464,8,41428781,2050501,22403677,21075605,212203589854,10484112670,114464689097,108223013427,5122.12970625421,5109.192080255398,5112.951746914535,5134.989644520288,19025104.0
113,2024-01-31,387,8,515,5,37526461,3175424,35358153,5343732,182192844260,15307088930,171263090120,26236843070,4855.049994189433,4843.666186975321,4820.486627927483,4909.835124590829,2168308.0
114,2024-01-30,752,11,288,4,52642887,14673178,48713467,18602598,254010177900,70971185500,235844611370,89136752030,4825.156680711679,4841.466352004878,4836.7971478298705,4791.629213833466,3929420.0
115,2024-01-29,347,6,247,2,15603709,7491235,21675386,1419558,80146333010,38367032940,111247601810,7265764140,5136.3642458341155,5132.439247448696,5121.589823306838,5118.328479709881,-6071677.0
116,2024-01-28,179,7,290,4,10229174,3988416,12203021,2014569,54408057370,21183814250,64882135760,10709735860,5318.910145628572,5316.891264876132,5311.335189207946,5316.142490031367,-1973847.0
117,2024-01-27,226,8,238,3,8150704,3143035,10139859,1153880,43022939410,16582987580,53549409420,6056517570,5278.4323182390135,5281.080281293853,5276.106559424251,5248.827928380768,-1989155.0
118,2024-01-24,200,8,240,4,14017627,5399527,15840834,3576320,73785414980,28393289540,83527811040,18650893480,5263.759335299762,5272.942765513482,5258.477185131216,5215.107563081603,-1823207.0
119,2024-01-23,394,5,284,4,19670243,2856512,17193304,5333451,100644991090,14696180460,88349551550,26991620000,5116.611477041743,5138.602304129561,5144.799132648489,5060.817095722826,2476939.0
120,2024-01-22,326,4,273,4,14916825,1694105,15128996,1481934,80381808870,9139690120,81456628060,8064870930,5388.667418837454,5384.139704974475,5394.996248756718,5442.125580491439,-212171.0
121,2024-01-21,232,10,389,5,14036763,3458776,14718011,2777528,75796553530,18626351790,79473741390,14949163930,5399.859891486378,5399.760972457488,5385.24373651257,5382.182980693624,-681248.0
122,2024-01-20,398,7,329,7,16705929,3421880,16711964,3415845,91164653520,18940073180,91469909700,18634817000,5457.023881760781,5473.3189767522235,5534.990467228541,5455.40473879816,-6035.0
123,2024-01-17,396,8,381,9,23927483,5295616,26337524,2885575,136551541190,29894405140,150122676170,16323270160,5706.891159007406,5699.954034023851,5645.123275554723,5656.851809431396,-2410041.0
124,2024-01-16,304,9,463,8,21072003,6845097,24688031,3229069,114835145550,37697174300,134815647280,17716672570,5449.654954491038,5460.769523499059,5507.1789778873845,5486.619384720488,-3616028.0
125,2024-01-15,407,12,398,7,25842096,10679185,31869226,4652055,142746122480,59179882150,176321662240,25604342390,5523.782686977093,5532.662206480948,5541.610352288119,5503.8778324847835,-6027130.0
126,2024-01-14,473,9,462,6,31512319,6550722,31737750,6325291,181113994900,37551356230,182396537750,36268813380,5747.402941052989,5746.990185189561,5732.399608775949,5733.935937492836,-225431.0
127,2024-01-13,414,15,742,9,33062160,13186983,41767714,4481429,184119701360,73825161860,232948441630,24996421590,5568.895116350535,5577.237040791842,5598.336015144631,5577.779228455924,-8705554.0
128,2024-01-10,532,8,485,4,19942239,6190687,25497055,635871,112202493000,34804417490,143428688920,3578221570,5626.373899139409,5625.304134928524,5622.060603290071,5627.275925462869,-5554816.0
129,2024-01-09,488,9,472,5,16519268,13266603,25101275,4684596,95846551750,76543490540,145470368120,26919674170,5802.106470456197,5795.337811326317,5769.637528159997,5746.423847435296,-8582007.0
130,2024-01-08,619,10,442,5,23535247,3618432,26165333,988346,141351827380,21647926780,157062073930,5937680230,6005.963199791359,6002.678197521889,5982.68166432311,6007.6938946482305,-2630086.0
131,2024-01-07,480,14,591,8,22261530,9705932,21497878,10469584,129000542780,56144501980,124892659930,60252384830,5794.7743385113245,5809.534314503041,5784.555463607205,5754.993209854374,763652.0
132,2024-01-06,712,13,618,5,33035138,6668999,37577126,2127011,190953813450,38559572490,217194505050,12318880890,5780.324376123387,5779.965850767831,5781.913071212037,5791.639483763835,-4541988.0
133,2024-01-03,309,10,419,11,45769658,5470541,31982177,19258022,260087566290,30993308320,181446350230,109634524380,5682.532438629976,5673.358327983739,5665.49237452018,5692.9275696122895,13787481.0
134,2024-01-02,555,6,425,9,29653548,5651545,29128052,6177041,158060364350,30077565930,155354663110,32783267170,5330.234491670271,5333.5067896061155,5322.007686393721,5307.276925958562,525496.0
135,2024-01-01,32,2,38,1,0,0,0,0,0,0,0,0,,,,,0.0
136,2023-12-23,758,12,813,6,79932872,12378077,59145461,33165488,609806901370,93725764130,454271824720,249260840780,7628.987750746652,7680.586422684236,7571.916391374848,7515.6693240877385,20787411.0
137,2023-12-20,247,9,397,3,20865088,8513274,29030744,347618,156476277380,63487415170,217366789490,2596903060,7499.43050228209,7487.468784472076,7457.461743860235,7470.565563348273,-8165656.0
138,2023-12-19,353,8,412,2,13983514,6445587,20110262,318839,104109786760,47939244060,149655142520,2393888300,7445.18057192205,7441.730123655276,7437.529593503276,7508.141413064273,-6126748.0
139,2023-12-18,456,11,663,13,48030689,12507178,40510883,20026984,358736485940,93506728900,302328325630,149914889210,7468.901517111279,7462.89153040678,7476.245152983351,7485.644828497391,7519806.0
140,2023-12-16,280,9,246,3,12626482,5498577,17876441,248618,88268108680,38550829910,125062029150,1756909440,6990.712748016431,6995.913177013254,7011.055753152134,7066.702491372306,-5249959.0
141,2023-12-13,274,6,274,6,14498500,1208757,13755453,1951804,103371389790,8549329800,97956228720,13964490870,7129.798930234162,7121.265197154903,7072.827541019411,7154.658392953391,743047.0
142,2023-12-12,275,11,203,4,10079122,4058264,12935257,1202129,69492267630,27938501120,89121340100,8309428650,6894.674717698625,6889.800496426163,6884.347868941005,6912.260373054805,-2856135.0
143,2023-12-11,246,10,223,3,9674017,5834968,10919736,4589249,68093669310,40906995460,76856107700,32144557070,7038.820513753491,7038.275256837711,7010.663205008151,7004.317497263713,-1245719.0
144,2023-12-10,233,5,219,3,8877950,1707716,10278174,307492,62550814950,12043345780,72426170900,2167989830,7045.637219177851,7046.59902624727,7052.311848105891,7050.55686001587,-1400224.0
145,2023-12-09,280,10,307,3,12879573,9830542,21559931,1150184,91402610990,69962982640,153140647080,8224946550,7096.711279946936,7103.021205401817,7116.899825055424,7150.9832774582155,-8680358.0
146,2023-12-06,343,12,391,5,18365523,6054791,19925021,4495293,134025937290,44090048030,145478131400,32637853920,7297.692382079182,7301.278698777783,7281.844745755881,7260.450858264411,-1559498.0
147,2023-12-05,672,11,795,10,58616868,7634811,44249358,22002321,437733020990,57201184060,330172192680,164762012370,7467.6971992089375,7461.626735465857,7492.154561520907,7488.392355061086,14367510.0
148,2023-12-04,264,10,427,10,15984261,11307323,20180532,7111052,111970400960,79293584290,141244822710,50019162540,7005.040831102545,6999.063389904686,7012.5868244853355,7034.0032023391195,-4196271.0
149,2023-12-03,338,11,372,8,16075243,3282889,18063380,1294752,110822467100,22582482480,124433160200,8971789380,6893.9839416424375,6888.697475223353,6878.844359343249,6929.349697857196,-1988137.0
150,2023-12-02,261,4,323,8,13030437,1754807,10686585,4098659,92136427060,12382140490,75697014120,28821553430,7070.86240162168,7083.367990803423,7056.126679458197,7031.947139296048,2343852.0
151,2023-11-29,307,5,432,7,26065790,2054243,24544651,3575382,176224575110,13912469500,165882857850,24254186760,6760.760947970501,6758.411755375947,6772.55295503015,6783.663049151111,1521139.0
152,2023-11-28,203,8,196,3,9031880,1263826,9975106,320600,57552586400,8067652820,63563993220,2056246000,6372.160214706129,6372.262432098466,6383.515468110325,6413.742981908921,-943226.0
153,2023-11-27,221,12,214,8,13281657,6617336,9796903,10102090,84095386950,41804605740,62111102920,63788889770,6331.693925690145,6339.871173573934,6317.43737056725,6314.425012051962,3484754.0
