,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
96,2024-02-21,87,5,113,0,3774532,3729706,7504238,0,9595123413,9486733969,19081857382,0,2542.06969579275,2542.810793314391,2543.5607978215976,,-3729706.0
97,2024-02-20,74,5,106,2,3413372,5812911,7690386,1535897,8713173542,14838712109,19629474892,3922410759,2552.6586442966077,2552.4693938639753,2552.7162051853193,2553.8240904175213,-4277014.0
98,2024-02-19,106,4,105,4,4929226,4296747,6284239,2941734,12625931708,10984191238,16074490153,7535632793,2561.443055765753,2557.905603685665,2556.397022677854,2561.629567119257,-1355013.0
99,2024-02-18,132,6,115,2,4828272,7198890,11817245,209917,12219338813,18202722863,29890833663,531228013,2530.789237433185,2529.4248924347426,2528.5457706674224,2530.6574169790915,-6988973.0
100,2024-02-17,159,7,146,3,4572621,9843037,13405097,1010561,11486550176,24792500772,33747957699,2531093249,2512.027604299591,2517.546698766894,2518.7856930742005,2504.6417277136165,-8832476.0
101,2024-02-14,100,5,137,3,2459625,11046231,12569918,935938,6279004630,28195650037,32087180984,2387473683,2552.8300574274535,2552.696126100425,2552.5131637207296,2550.888715919217,-10110293.0
102,2024-02-13,149,7,151,1,4140663,7424209,11548949,15923,10674539240,19140085817,29773575563,41049494,2577.978270629607,2578.033339916905,2578.063981900294,2578.0,-7408286.0
103,2024-02-12,116,5,164,1,4629436,6064106,10691725,1817,12118887767,15903749638,28017862329,4775076,2617.7892440893447,2620.518422331289,2622.604162592145,2628.0,-6062289.0
104,2024-02-10,135,7,150,3,7907046,5134814,12041679,1000181,21053826461,13651157914,32050929651,2654054724,2662.6664953005206,2661.6661722173462,2658.549640551732,2653.5744270287078,-4134633.0
105,2024-02-07,114,8,195,4,6363550,9575843,15535690,403703,16973135845,25546688487,41442467891,1077356441,2667.243259658524,2667.565321591767,2667.826580594523,2668.685744222857,-9172140.0
106,2024-02-06,110,3,154,3,4051948,6383745,7012655,3423038,10827729156,17026338248,18762662663,9091404741,2672.2280631439494,2675.543380217621,2667.1394687601087,2655.946191949958,-2960707.0
107,2024-02-05,148,2,202,2,12099696,7057864,16495281,2662279,32460857177,18926372055,44228098019,7159131213,2682.782871321726,2681.2576287121146,2681.600560027793,2689.098780781428,-4395585.0
108,2024-02-04,224,3,242,4,19360770,8580481,14617026,13324225,52353657347,23016887039,39493679633,35876864753,2704.1102883304743,2701.895695677082,2682.470486095127,2692.6042417476438,4743744.0
109,2024-02-03,180,5,296,2,15998406,2928856,18590553,336709,43450482001,7963347554,50495300235,918529320,2715.925699160279,2716.1806448146003,2718.9276475183483,2727.961889940572,-2592147.0
110,2024-01-31,139,8,246,4,14582440,6189223,20330371,441292,38673040738,16427024257,53918460331,1181604664,2652.028106270281,2652.113939829234,2654.133524838255,2677.6027301650606,-5747931.0
111,2024-01-30,131,6,288,3,12712963,13772264,22988268,3496959,33687600592,36454020024,60913102024,9228518592,2649.862238409724,2649.747341731008,2646.915570598995,2639.0125225946317,-10275305.0
112,2024-01-29,247,4,372,2,24093790,7066820,31055285,105325,64153064175,18803164129,82675272754,280955550,2662.638969419091,2662.1965554011176,2660.767378962532,2667.5105625445053,-6961495.0
113,2024-01-28,285,4,428,5,32902953,3850228,35359206,1393975,88502166087,10382230505,95159263785,3725132807,2689.7940159656796,2691.216080615611,2696.5235578256666,2672.309623199842,-2456253.0
114,2024-01-27,234,2,402,6,34572644,6076533,35306448,5342729,89495711704,16034655636,91481598073,14048769267,2588.6279251306323,2591.0733946671726,2638.7836017676527,2629.511859388713,-733804.0
115,2024-01-24,228,2,146,1,8985153,1313116,10188269,110000,22163818939,3242724135,25133633074,272910000,2466.715807621751,2466.918872479712,2469.4879469902125,2481.0,-1203116.0
116,2024-01-23,254,3,252,1,16470281,3543051,19658332,355000,39837806137,8609558575,47584539712,862825000,2418.7690627136235,2420.578699759471,2429.9843764597235,2430.492957746479,-3188051.0
117,2024-01-22,218,5,191,1,9864584,5584688,15229272,220000,24897043710,14102595777,38440839487,558800000,2523.881768354347,2524.1416324431,2525.22536209722,2540.0,-5364688.0
118,2024-01-21,199,4,199,0,16617404,3288300,19905704,0,41960515580,8306587139,50267102719,0,2525.0945081433897,2525.261237633193,2526.1038040933004,,-3288300.0
119,2024-01-20,383,8,309,1,20101855,24773465,44662520,212800,51585191532,63222952397,114250932329,557211600,2566.19060937411,2558.0941767056584,2552.0431799508065,2618.4755639097743,-24560665.0
120,2024-01-17,205,5,222,1,8634659,1947113,10281772,300000,23021048766,5165414551,27379187317,807276000,2666.121356500587,2662.8860586482565,2652.8581294460055,2690.92,-1647113.0
121,2024-01-16,404,4,294,1,21852116,4697953,24804615,1745454,57419856561,12362389306,65173630494,4608615373,2627.6565876274867,2627.4800271643,2631.4416738524205,2640.3533825583486,-2952499.0
122,2024-01-15,542,5,651,4,55620055,3131571,55681660,3069966,152283491101,8562701104,152348133086,8498059119,2737.9241372738666,2736.0558770338384,2734.314854748623,2768.1280896921985,-61605.0
123,2024-01-14,640,6,1222,7,74610307,12722846,63450641,23882512,198101946071,33802371142,168683013007,63221304206,2655.155219653499,2658.4918662523833,2656.824671303889,2647.1798362751792,11159666.0
124,2024-01-13,321,6,796,5,26836948,15748124,30061825,12523247,67328403228,39666583577,75606977154,31388009651,2508.7950845975483,2515.04947400898,2518.813261630401,2506.37950772671,-3224877.0
125,2024-01-10,225,6,432,3,24534289,4225529,21315840,7443978,61359073661,10586522149,53266619643,18678976167,2500.9517765523997,2498.9219117332464,2505.3720253724446,2509.273424370679,3218449.0
126,2024-01-09,231,9,178,3,16837276,3980064,20588079,229261,41672334802,9846659377,50946704067,572290112,2475.004555487479,2474.572983084046,2473.9952365087597,2496.2384007746628,-3750803.0
127,2024-01-08,200,4,231,2,8853088,3519381,9198032,3174437,22152778104,8801014882,23003838601,7949954385,2502.265661879787,2500.95222554129,2500.7280774658952,2504.3667223510815,-344944.0
128,2024-01-07,211,10,355,4,14193018,7882913,14285159,7790772,35696437259,19811236166,35919910652,19587762773,2515.070245031747,2514.49148392398,2513.18721467559,2514.226160514003,-92141.0
129,2024-01-06,237,5,202,1,13492913,3202062,16631892,63083,34001973948,8068246330,41909439538,160780740,2519.987637065473,2519.8239345229035,2519.7033442825277,2548.7174040549753,-3138979.0
130,2024-01-03,118,8,183,0,7777202,11734504,19511706,0,19797003119,29948680870,49745683989,0,2545.517413460522,2549.5302147849093,2552.1897533973315,,-11734504.0
131,2024-01-02,144,4,174,1,15497802,1426890,16877823,46869,39254417749,3613888761,42749285515,119020995,2532.9022624627673,2532.86727292969,2532.703124277274,2539.4396082698586,-1380021.0
132,2024-01-01,149,4,223,1,8744774,4399380,13058354,85800,22188071054,11152242258,33121737812,218575500,2537.2949665708916,2536.440489513456,2534.9577117684767,2547.5,-4313580.0
133,2023-12-31,193,6,186,2,8764040,7248341,15969381,43000,22241323375,18358837026,40489994401,110166000,2537.7934576975917,2535.4767602451216,2532.8329649501866,2562.0,-7205341.0
134,2023-12-30,305,6,212,1,11452563,7014202,18359765,107000,29178963264,17810559400,46713141664,276381000,2547.8107620102155,2544.3213278601334,2539.213926259894,2583.0,-6907202.0
135,2023-12-27,238,3,211,1,14027836,8330294,22204560,153570,35647223393,21227048813,56479116384,395155822,2541.17765512799,2543.581876155168,2548.1752280291666,2573.1316142475744,-8176724.0
136,2023-12-26,214,7,216,3,10445580,10273845,19667601,1051824,26808979687,26482433967,50564352143,2727061511,2566.5381613084196,2570.946611282179,2577.655587270394,2592.6975530126715,-9222021.0
137,2023-12-25,219,6,236,3,13948565,7722066,18448170,3222461,36354431266,20087592799,48053980334,8388043731,2606.320525874884,2604.810142903063,2601.3236352810245,2602.9930947186017,-4499605.0
138,2023-12-24,321,3,240,3,13467588,4587921,15217761,2837748,35218259787,12026024470,39840524676,7403759581,2615.0384008628716,2618.028018445026,2621.236169934051,2609.0264466753215,-1750173.0
139,2023-12-23,220,4,256,1,14711803,1806395,16021363,496835,39406228348,4821805684,42911419371,1316614661,2678.545134678598,2678.3875610957693,2669.297514663183,2650.003846347379,-1309560.0
140,2023-12-20,243,5,254,2,11846771,14139712,23006473,2980010,31398783893,37489697877,60983974208,7904507562,2650.408612861682,2650.7311315385023,2651.3763418236526,2652.510415065721,-11159702.0
141,2023-12-19,338,4,465,5,29149100,3951187,31589423,1510864,77696423806,10539689192,84203472027,4032640971,2665.482769828228,2665.559039397459,2667.4741519447193,2669.095941792246,-2440323.0
142,2023-12-18,346,6,286,2,39856572,6443211,45056636,1243147,103459138812,16686687804,116932863858,3212962758,2595.786180808525,2595.2417721109937,2589.8093053292837,2584.5396867787963,-5200064.0
143,2023-12-16,211,6,228,3,11175650,7319893,13462423,5033120,28781289436,18786667706,34664952752,12903004390,2575.357087596695,2574.9415801301147,2566.5221753924543,2563.619462679213,-2286773.0
144,2023-12-13,278,5,247,3,13626295,7577842,18892226,2311911,34846577123,19443682982,48333967291,5956292814,2557.303883630877,2558.4050969430496,2565.8601725926724,2576.3503932461067,-5265931.0
145,2023-12-12,348,5,345,5,18716101,13588807,26416380,5888528,48620181316,35340617920,68633314540,15327484696,2597.7729718385253,2598.1347383706625,2600.7152739751177,2602.9399360926873,-7700279.0
146,2023-12-11,474,6,529,4,38002747,11565432,43450291,6117888,100091944299,30424292115,114307630080,16208606334,2633.80813758016,2630.76788323466,2630.6230597352524,2649.379382885074,-5447544.0
147,2023-12-10,378,6,462,4,33453377,4009254,36905232,557399,88491408555,10472036761,97470533018,1492912298,2645.216013767459,2641.1033811682855,2611.966405969789,2678.3548194381406,-3451855.0
148,2023-12-09,425,4,574,3,46087868,20839263,48221881,18705250,118205882866,53430712992,123869714294,47766881564,2564.7939033760467,2568.74497064932,2563.9444634870247,2553.6617561379826,-2134013.0
149,2023-12-06,26,0,10,0,0,0,0,0,0,0,0,0,,,,,0.0
150,2023-11-28,399,3,345,2,29407761,195347,28211821,1391287,89730766800,591253926,86070078934,4251941792,3051.261427213041,3050.8515892682008,3026.6854673990388,3056.121269012073,1195940.0
151,2023-11-27,176,4,159,2,8189504,4136599,11387249,938854,24583726254,12360234143,34104994602,2838965795,3001.857774780988,2995.0161449881352,2988.0184525983786,3023.8629169178594,-3197745.0
152,2023-11-26,276,4,161,1,12179450,4901646,17038196,42900,36564359814,14760931242,51194274456,131016600,3002.1355491422028,3004.676930351077,3011.4233549301603,3054.0,-4858746.0
