,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
84,2024-03-12,63,5,123,2,470553,316714,451015,336252,16337950120,10999856260,15662278150,11675528230,34720.743720686085,34726.73447668038,34731.196789532514,34722.554007113715,19538.0
85,2024-03-11,113,6,88,4,575379,1255810,809489,1021700,19942500980,43582098930,28155076920,35369522990,34659.76509396415,34781.29649692584,34704.373217286055,34618.30575511402,-234110.0
86,2024-03-10,51,7,100,5,192539,1798310,1173837,817012,6719956190,62875705300,41002660550,28593000940,34901.792312206875,34930.45503762447,34963.77448826954,34997.03913773604,-981298.0
87,2024-03-09,79,5,112,4,320155,1062321,1224414,158062,11162550010,37090457300,42728649390,5524357920,34866.08052349643,34897.22380665363,34914.547768518176,34950.57584998292,-904259.0
88,2024-03-06,93,5,80,9,1073753,584305,395263,1262795,37555329110,20470334320,13821306630,44204356800,34975.761753401384,34967.36762611223,35033.64564739306,35005.172494347855,678490.0
89,2024-03-05,115,3,88,7,1411408,519069,625518,1304959,49677254420,18183493510,21998076850,45862671080,35196.94830977294,35167.775907328,35030.9756699013,35144.91342639884,785890.0
90,2024-03-04,94,2,98,4,613504,464361,561687,516178,21483411790,16217338230,19630978190,18069771830,35017.55781543397,34950.03122735616,34923.988513247234,35006.861644626464,51817.0
91,2024-03-03,154,3,95,4,1504198,65557,913613,656142,52781001740,2310946960,32026746240,23065202460,35089.13171005413,35055.0465459664,35250.956572143325,35152.76031712648,590585.0
92,2024-03-02,113,6,132,4,1190545,839674,1076851,953368,40947821440,28622966550,37016468830,32554319160,34394.1820258789,34374.73599411618,34088.18964264703,34146.64553456797,113694.0
93,2024-02-28,103,2,71,4,483840,98560,197001,385399,16426027880,3339407260,6690203670,13075231470,33949.29704034392,33960.2523337445,33881.97301136364,33926.48001162431,286839.0
94,2024-02-27,98,2,95,5,413266,749956,726734,436488,13979809560,25386491330,24554129280,14812171610,33827.63053336108,33786.95544724755,33850.64101093931,33934.88849636187,-313468.0
95,2024-02-26,120,3,100,5,420043,841560,500599,761004,14110619060,28385261830,16865416660,25630464230,33593.272736362705,33690.47213438301,33729.338169589806,33679.80224808279,-80556.0
96,2024-02-24,99,2,91,3,552680,581776,775883,358573,18849780630,19859249460,26476642180,12232387910,34106.138506911775,34124.529316920205,34135.55983746322,34114.07972714064,-223203.0
97,2024-02-21,86,5,76,5,938983,958185,637946,1259222,32611238940,33066912780,22147734290,43530417430,34730.38270128426,34717.25552005969,34509.94617949561,34569.29550944948,301037.0
98,2024-02-20,183,5,110,8,2234210,851169,571104,2514275,76964271190,29296374120,19711866790,86548778520,34448.09180426191,34515.37161357651,34418.98626477233,34422.95632737071,1663106.0
99,2024-02-19,156,7,82,7,754003,885226,314003,1325226,25590200560,30044443820,10689215930,44945428450,33939.123000836866,34041.76370926393,33939.856963080616,33915.29327827857,440000.0
100,2024-02-18,154,6,83,7,1384306,2001464,583792,2801978,46332725690,66590859640,19535192380,93388392950,33470.00279562467,33462.59006632499,33271.07539281246,33329.45260455293,800514.0
101,2024-02-17,157,6,99,5,807428,2558048,1133158,2232318,27013269960,85453971560,37862889710,74604351810,33455.94896387046,33413.601377742554,33405.92966199227,33420.12733400887,-325730.0
102,2024-02-14,176,6,103,6,1042951,1331011,1041335,1332627,35579739960,45456103770,35609756370,45426087360,34114.48856178286,34196.25420253809,34151.56130941067,34087.62343851655,1616.0
103,2024-02-13,127,5,99,3,672885,774296,506136,941045,23309692050,26934083440,17583876610,32659898880,34641.420227824965,34741.4066772567,34785.25452798413,34705.99055305538,166749.0
104,2024-02-12,136,5,105,5,963401,593987,639791,917597,33767656380,20763685200,22415517550,32115824030,35050.46847574374,35035.687513578654,34956.464030357565,34999.92265667826,323610.0
105,2024-02-10,98,5,73,2,573648,343654,780549,136753,20307949880,12152284690,27634978570,4825256000,35401.41320112682,35404.54035557024,35361.97655199707,35284.4617668351,-206901.0
106,2024-02-07,126,5,120,9,567947,2083839,526242,2125544,20137746290,74723663090,18738723790,76122685590,35457.087175387845,35608.56752216661,35858.654670538366,35813.27207999458,41705.0
107,2024-02-06,136,4,89,3,530052,271693,700090,101655,18866507160,9659542700,24904115510,3621934350,35593.69110955152,35572.73423416989,35553.15263919203,35629.672421425406,-170038.0
108,2024-02-05,145,3,116,5,1081669,252427,544669,789427,38783464440,9052797620,19535790830,28300471230,35855.2056497875,35867.271370318485,35863.03216375427,35849.383451541435,537000.0
109,2024-02-04,86,4,67,5,488125,569549,170361,887313,17632295320,20584997440,6173609940,32043682820,36122.500015364916,36238.3992815257,36142.627658024154,36113.16730398405,317764.0
110,2024-02-03,87,3,91,5,487037,565184,613065,439156,17784484000,20633667150,22377590960,16040560190,36515.673347199496,36501.171914886676,36507.87557680331,36525.88189618268,-126028.0
111,2024-01-31,129,6,93,3,444253,773341,636973,580621,16128087080,28052231940,23134670680,21045648340,36303.83380641211,36319.70378650272,36274.07823974159,36246.79152149164,-192720.0
112,2024-01-30,73,7,118,2,228149,358141,572048,14242,8372162160,13109881190,20958642050,523401300,36696.02829729694,36637.90809512488,36605.36266442546,36750.54767588822,-343899.0
113,2024-01-29,60,5,89,4,664565,349700,540380,473885,24568013360,12921287750,19959850820,17529450290,36968.563436232726,36936.69421518191,36949.636116671434,36990.937231606826,124185.0
114,2024-01-28,58,5,93,5,518439,397574,621286,294727,19199299960,14709291690,22991425860,10917165790,37032.900611258025,37006.18694127986,36997.619789020406,37041.620855910725,-102847.0
115,2024-01-27,64,3,95,4,434325,227001,577703,83623,16030982670,8415617190,21344619600,3101980260,36910.10802970126,36947.39269140025,37073.04016281867,37094.821520395104,-143378.0
116,2024-01-24,75,2,81,5,281304,818822,428103,672023,10416877770,30267842950,15818189190,24866531530,37030.67773654125,36949.49390684017,36965.10712951044,37002.50070310094,-146799.0
117,2024-01-23,109,3,116,3,336896,526528,726380,137044,12327453230,19207884950,26524051270,5011286910,36591.27217301482,36515.393141330984,36480.27255910417,36566.99242579026,-389484.0
118,2024-01-22,119,4,106,3,624808,960810,597146,988472,23225132160,35589981220,22179091740,36636021640,37171.630580914454,37141.82417700194,37041.643217701734,37063.28721501469,27662.0
119,2024-01-21,130,1,127,4,780212,596925,865107,512030,29245184740,22270694240,32344921310,19170957670,37483.63872896085,37388.34769571856,37309.03252502408,37441.08288576841,-84895.0
120,2024-01-20,70,6,104,4,442719,1515229,919503,1038445,16676741410,57043126760,34530065510,39189802660,37668.90829171551,37552.966667862966,37646.53841762532,37738.929514803385,-476784.0
121,2024-01-17,85,7,100,6,476466,1860316,760564,1576218,17840015840,69797660080,28540606770,59097069150,37442.3691092334,37525.58202859983,37519.24946084429,37492.954115484026,-284098.0
122,2024-01-16,73,5,95,3,424933,2033338,1611235,847036,16023337000,76677241460,60715315150,31985263310,37707.913953493844,37682.47037210587,37710.03220320478,37761.39775641177,-1186302.0
123,2024-01-15,73,4,89,4,688719,3949580,718299,3920000,26109264750,149565281580,27187844430,148486701900,37909.89467402526,37850.3164141952,37868.65478861044,37879.26068877551,-29580.0
124,2024-01-14,126,4,141,4,854282,1882823,1407631,1329474,32333200870,71362374720,53213036220,50482539370,37848.39300137425,37803.25683364461,37901.796780685174,37971.813942957895,-553349.0
125,2024-01-13,90,5,142,2,475456,304576,646998,133034,17941916280,11511620450,24418058730,5035478000,37736.22854691075,37740.54746691643,37795.55989309729,37851.06063111686,-171542.0
126,2024-01-10,127,6,100,4,422239,1250296,1159975,512560,15877856440,47334976210,43753832500,19459000150,37603.95520072755,37719.63404383715,37859.015953022325,37964.33617527704,-737736.0
127,2024-01-09,57,5,118,5,189036,1471954,734410,926580,7182872050,56012158220,27968874980,35226155290,37997.37642565437,38083.461526939995,38052.92707516675,38017.392227330616,-545374.0
128,2024-01-08,59,6,98,5,248007,1317411,375500,1189918,9424948160,50150859060,14274598090,45301209130,38002.7505675243,38014.908362183756,38067.739725871426,38070.8663370081,-127493.0
129,2024-01-07,56,3,142,4,163366,1059871,948080,275157,6199955320,40359719440,36082785430,10476889330,37951.31985847728,38058.79823432622,38079.84126370096,38076.0414236236,-784714.0
130,2024-01-06,56,5,146,4,210976,1414814,1166427,459363,8008418740,53493767880,44150774980,17351411640,37958.90878583346,37851.297149328675,37809.75299933419,37772.76715799923,-955451.0
131,2024-01-03,40,5,98,4,263485,1103355,776247,590593,9968772950,41716301720,29349391040,22335683630,37834.309163709506,37809.34553048192,37808.594441498884,37819.07951838237,-512762.0
132,2024-01-02,62,9,91,4,117769,1835309,813578,1139500,4428821480,69216767600,30599036690,43046552390,37606.003956898676,37610.45245815398,37713.95857591283,37776.7024045634,-695809.0
133,2024-01-01,71,6,120,3,146068,1702512,793376,1055204,5536934790,64553142850,30062439880,40027637760,37906.55578223841,37891.79390352115,37916.4098990198,37933.55385309381,-647308.0
134,2023-12-31,131,5,118,5,842862,2285580,814173,2314269,32129230760,86782137740,30961526270,87949842230,38119.20665541927,38028.19090045973,37969.41596443791,38003.29271575603,28689.0
135,2023-12-30,126,6,114,4,841980,1092065,846989,1087056,31969122250,41404840140,32132265510,41241696880,37968.98055773296,37937.05173266713,37914.26347332805,37938.88896248215,-5009.0
136,2023-12-27,102,3,152,3,668180,992027,615510,1044697,25214521110,37368991510,23185545100,39397967520,37736.12067107666,37668.83576221345,37669.329070680535,37712.3390992795,52670.0
137,2023-12-26,82,4,111,2,505374,720333,566484,659223,18935063520,26912778130,21216392130,24631449520,37467.42713317266,37452.76500307158,37361.57878370143,37364.36610979896,-61110.0
138,2023-12-25,103,4,131,4,337376,711943,712116,337203,12706113860,26841501610,26832372160,12715243310,37661.58191454045,37679.77711496442,37701.75647488633,37707.97801324425,-374740.0
139,2023-12-24,135,8,107,6,767092,1533388,1256756,1043724,28847817520,57702524120,47235382900,39314958740,37606.724512835484,37585.166014723625,37630.739330163015,37667.964653490766,-489664.0
140,2023-12-23,123,5,136,4,349603,975574,504679,820498,13210657100,36838568650,19054900470,30994325280,37787.596502318345,37756.47583909772,37760.91680385086,37775.016246230945,-155076.0
141,2023-12-20,190,4,144,6,1187535,2083152,1954867,1315820,44740306120,79169434680,74125905210,49783835590,37674.9368397563,37918.64367754942,38004.63656996705,37834.8372801751,-767332.0
142,2023-12-19,371,4,126,6,3937978,4518063,908821,7547220,149167084460,170585202230,34309219200,285443067490,37879.10558667417,37751.349495665265,37756.26905379584,37820.954933074696,3029157.0
143,2023-12-18,313,7,214,7,2148841,4459000,1917612,4690229,83053646390,173270918050,74371495550,181953068890,38650.43825485459,38783.39077456753,38858.69433729536,38794.06930663727,231229.0
144,2023-12-16,171,5,143,8,1292040,2287174,807264,2771950,50041016240,89288113810,31394746710,107934383340,38730.237639701554,38890.30937834463,39038.61875397324,38938.07007341402,484776.0
145,2023-12-13,117,6,120,7,512980,4046756,815271,3744465,20009880950,157536200490,31827002780,145719078660,39007.13663300713,39038.55623467534,38929.008937034996,38915.860786520905,-302291.0
146,2023-12-12,176,7,108,5,1091740,1934377,1382236,1643881,42543375800,75648505530,53847935270,64343946060,38968.413541685746,38957.12112113995,39107.42607568225,39141.48655529202,-290496.0
147,2023-12-11,106,6,152,9,449636,3887391,1832726,2504301,17771073710,154261821820,72715133100,99317762430,39523.24482470265,39675.94343071469,39682.61021852445,39658.87584200142,-1383090.0
148,2023-12-10,128,5,112,8,450197,1476989,584060,1343126,17849851900,58735618730,23241596940,53343873690,39648.980113150465,39793.16669520255,39767.13349253109,39716.20956634002,-133863.0
149,2023-12-09,107,7,211,5,529547,2070537,2376694,223390,21046142310,82681145190,94793212120,8934075380,39743.67206310299,39884.483286447474,39932.222988529065,39993.17507498097,-1847147.0
150,2023-12-06,129,2,178,6,549090,1613812,1442043,720859,21908792490,64741321940,57730036700,28920077730,39900.18483308747,40033.5057276378,40117.01607126481,40118.91053590231,-892953.0
151,2023-12-05,240,8,263,9,951346,3178845,3515655,614536,38026245340,126915115240,140256283830,24685076750,39970.99408627355,39894.78029840812,39924.9146277972,40168.64227644922,-2564309.0
152,2023-12-04,335,10,308,12,2640222,3074362,2902586,2811998,106787375560,124769941860,117514823640,114042493780,40446.36229832188,40486.25041256314,40584.0112062275,40555.68097132359,-262364.0
153,2023-12-03,326,12,363,6,2222806,1776652,3298541,700917,88739180450,71092773100,131794090460,28037863090,39922.14365536174,39955.268241322454,40015.02438294049,40001.687917399635,-1075735.0
154,2023-12-02,626,12,404,18,12950976,4166116,4888255,12228837,511156318790,164676758900,192670165640,483162912050,39468.55578992657,39414.917110502625,39527.64610970986,39510.127745590195,8062721.0
155,2023-11-29,113,7,197,7,1084355,1630303,2387494,327164,40016374210,60285808790,88175098660,12127084340,36903.38884405937,36932.071309917425,36978.284889373324,37067.29450673057,-1303139.0
156,2023-11-28,85,7,119,7,341837,700906,766538,276205,12372258500,25295678000,27694485990,9973450510,36193.4445364311,36129.3060357086,36089.97212179664,36108.87025940877,-424701.0
