,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
23,2024-06-18,137,2,88,4,3619671,3193936,3492527,3321080,26387401590,23283793440,25460521830,24210673200,7290.0,7290.0,7290.0,7290.0,127144.0
24,2024-06-16,92,1,6,4,3355529,1400000,2211000,2544529,24596027570,10262000000,16206630000,18651397570,7330.0,7330.0,7330.0,7330.0,1144529.0
25,2024-06-15,132,1,41,0,3589980,674946,4264926,0,26446147050,5000101160,31446248210,0,7366.6558170240505,7373.222468572725,7408.149926068159,,-674946.0
26,2024-06-12,302,2,136,1,7452122,1010000,8262122,200000,55460009910,7514400000,61486409910,1488000000,7442.176860496917,7441.963445952505,7440.0,7440.0,-810000.0
27,2024-06-11,403,3,172,5,9050075,1371616,9767361,654330,68437324850,10383904960,73846035780,4975194030,7562.072673430883,7560.490062771305,7570.56272309451,7603.493695841548,-717286.0
28,2024-06-10,301,2,272,3,9382031,54597,8251551,1185077,72090806640,418736800,63400222220,9109321220,7683.923304026602,7683.43093559017,7669.593567412129,7686.691430177111,1130480.0
29,2024-06-09,398,1,248,4,16412962,10576,14117350,2306188,125121008960,80589120,107628445520,17573152560,7623.304614974433,7623.841976008245,7620.0,7620.0,2295612.0
30,2024-06-08,126,1,3,0,2210060,700000,2910060,0,16906959000,5355000000,22261959000,0,7650.0,7650.0,7650.0,,-700000.0
31,2024-06-05,254,2,129,2,5410814,605190,4879428,1136576,41800263610,4725976520,37767761840,8758478290,7725.318891020834,7740.202712285129,7809.078999983476,7706.020794034011,531386.0
32,2024-06-02,246,1,192,0,9900852,15103,9915955,0,77203436270,117501340,77320937610,0,7797.655824973447,7797.628933370513,7780.0,,-15103.0
33,2024-06-01,191,2,200,3,5799855,1200000,6275000,724855,45794481540,9442574490,49511424650,5725631380,7895.797660458753,7890.266876494024,7868.812075,7899.002393582165,-475145.0
34,2024-05-29,225,3,206,3,9107135,2031255,10386713,751677,72832807060,16249110670,83068501730,6013416000,7997.334733700554,7997.573604854587,7999.542484818499,8000.0,-1279578.0
35,2024-05-28,620,3,340,6,20949961,1010694,19145655,2815000,164556011250,7828764910,150243914600,22140861560,7854.7168297831195,7847.41575046662,7745.929935272199,7865.314941385435,1804306.0
36,2024-05-27,211,3,19,0,5210184,56891,5267075,0,40483129680,442043070,40925172750,0,7770.0,7770.0,7770.0,,-56891.0
37,2024-05-26,155,0,16,0,4029760,0,4029760,0,31472425600,0,31472425600,0,7810.0,7810.0,,,0.0
38,2024-05-25,327,0,36,0,5722431,0,5722431,0,45021287410,0,45021287410,0,7867.510750238841,7867.510750238841,,,0.0
39,2024-05-21,458,2,170,2,10604110,24961,9131852,1497219,84656381480,198849200,72867898280,11987332400,7983.355649837657,7979.53123638009,7966.395577100277,8006.3987967024195,1472258.0
40,2024-05-19,765,4,419,4,22361250,875787,22506632,730405,180703351210,7097537450,181878310210,5922578450,8081.093463469171,8081.098505098408,8104.182238375312,8108.622545026389,-145382.0
41,2024-05-18,565,4,224,7,20757700,966527,19255114,2469113,178161169560,8343731800,165137692120,21367209240,8582.895482640177,8576.30300812553,8632.693965093576,8653.79966003986,1502586.0
42,2024-05-15,536,4,277,10,13901372,2841425,15185416,1557381,119452344360,24470002580,130482355910,13439991030,8592.845681706813,8592.609903475808,8611.87699129838,8629.867084547712,-1284044.0
43,2024-05-14,465,6,255,5,13472298,1372928,11561892,3283334,117128617900,12024981450,100294294160,28859305190,8694.03407644338,8674.557257583794,8758.639528074305,8789.634313779834,1910406.0
44,2024-05-13,608,7,347,6,15274990,3661987,17014419,1922558,133343831830,32246453110,148804319810,16785965130,8729.552806908549,8745.777320401008,8805.725719397693,8731.057856251931,-1739429.0
45,2024-05-12,614,4,276,3,9768294,2941283,11109117,1600460,88024180830,26389134390,99981640000,14431675220,9011.213301933787,8999.962823327902,8971.98072745805,9017.204566187222,-1340823.0
46,2024-05-11,395,3,328,0,8559470,888144,9447614,0,77863759350,8060528410,85924287760,0,9096.796805176022,9094.813543398364,9075.699897764327,,-888144.0
47,2024-05-08,513,2,262,1,8038932,239414,8275566,2780,73382034860,2174319340,75531111800,25242400,9128.331333067626,9127.002527682094,9081.838739589164,9080.0,-236634.0
48,2024-05-07,497,6,268,5,11271644,4746445,9119629,6898460,104112357700,43930794260,84607635970,63435515990,9236.661280288838,9277.530475198058,9255.51528775747,9195.605394537331,2152015.0
49,2024-05-06,480,2,292,1,6731637,2499661,7907772,1323526,62381919930,23268264950,73366812110,12283372770,9266.976209501492,9277.810755039472,9308.568221850883,9280.794461159056,-1176135.0
50,2024-05-05,323,4,306,5,6679576,2178400,8348505,509471,63045118230,20570674720,78822754490,4793038460,9438.491040449275,9441.541268766085,9443.01997796548,9407.872989826703,-1668929.0
51,2024-05-01,466,5,293,6,10402121,3624550,12277468,1749203,97363332790,34082248570,114997184220,16448397140,9359.950032305911,9366.522822132381,9403.166895200784,9403.36664183631,-1875347.0
52,2024-04-30,663,5,294,4,13499946,981700,12622807,1858839,127080976100,9283650900,118902911700,17461715300,9413.4432908102,9419.68863977719,9456.70866863604,9393.882579394987,877139.0
53,2024-04-29,538,4,269,3,12585287,3812715,15543553,854449,121690854410,36803961490,150151745360,8343070540,9669.295138839503,9660.065839515586,9652.953732445252,9764.269769172883,-2958266.0
54,2024-04-28,451,6,294,1,8679211,1360821,9890032,150000,84455019290,13212061310,96194976850,1472103750,9730.725441517669,9726.45759386825,9708.88993482611,9814.025,-1210821.0
55,2024-04-27,577,3,356,5,12350029,2253148,13405072,1198105,122493466790,22425959960,133024740470,11894686280,9918.476044874065,9923.463333132415,9953.167727996562,9927.91640131708,-1055043.0
56,2024-04-24,495,3,327,5,10285976,2764754,12166452,884278,102721964250,27793903370,121673560220,8842307400,9986.603531837913,10000.743044890984,10052.939020976188,9999.465552688182,-1880476.0
57,2024-04-23,373,3,300,2,7012516,2109068,7021584,2100000,69947013410,21004811730,70044149760,20907675380,9974.595909656391,9975.548218179829,9959.286153884086,9956.035895238096,-9068.0
58,2024-04-22,529,6,406,3,13104042,3854694,16218736,740000,131207571970,38549560010,162349363260,7407768720,10012.755756582586,10009.988648930472,10000.679693381628,10010.498270270271,-3114694.0
59,2024-04-21,972,8,494,3,24115398,2091947,25554689,652656,240952856460,20952292480,255373644680,6531504260,9991.659953528448,9993.22060542392,10015.689919486487,10007.575598784046,-1439291.0
60,2024-04-20,654,5,891,3,26865554,2456856,27793668,1528742,269535220680,24590458900,278795988780,15329690800,10032.743813137075,10030.917429826102,10008.91338360897,10027.650708883513,-928114.0
61,2024-04-17,807,5,337,3,18264560,2476894,19219454,1522000,174779920760,23745300720,183961537040,14563684440,9569.347455399966,9571.631797656686,9586.72463173636,9568.780840998686,-954894.0
62,2024-04-16,322,2,13,0,4554986,431166,4986152,0,43682315740,4134881940,47817197680,0,9590.0,9590.0,9590.0,,-431166.0
63,2024-04-15,556,4,258,6,25975867,685677,15331346,11330198,251478368470,6657613910,148119759800,110016222580,9681.230985283379,9661.236515045712,9709.548242102332,9710.0,10644521.0
64,2024-04-14,134,0,24,0,1848994,0,1848994,0,17639402760,0,17639402760,0,9540.0,9540.0,,,0.0
65,2024-04-13,1132,5,581,1,32420838,7660175,39991013,90000,312375176990,73723356540,385224622300,873911230,9635.012425958885,9632.779802302082,9624.239203412455,9710.124777777777,-7570175.0
66,2024-04-09,389,8,328,4,6944565,6695492,10103591,3536466,71558397840,68964458930,104112291730,36410565040,10304.230407520125,10304.483992869466,10300.133123898886,10295.748648509558,-3159026.0
67,2024-04-08,587,3,325,5,10290932,639844,9354151,1576625,106694497220,6584695330,96882187800,16397004750,10367.81675556694,10357.133191456927,10291.094907508705,10400.066439387932,936781.0
68,2024-04-07,840,6,399,2,13899395,2942650,12809954,4032091,141586367650,30028361940,130612086710,41002642880,10186.512984917688,10196.140182080278,10204.530589774524,10169.076759428297,1089441.0
69,2024-04-06,1121,12,682,5,27831758,16884617,37438516,7277859,285694832960,175145144410,384998626130,75841351240,10265.066006969448,10283.490567040639,10373.059952144606,10420.832725668359,-9606758.0
70,2024-04-03,411,5,482,5,6001299,8929288,14073927,856660,65047623270,96943681290,152750957050,9240347510,10838.923917971759,10853.4708933761,10856.820979455473,10786.48181308804,-8072628.0
71,2024-04-02,875,6,554,2,13718427,8582568,22200995,100000,148633547410,93495534440,241044457850,1084624000,10834.591124040679,10857.371836262293,10893.65495735076,10846.24,-8482568.0
72,2024-03-30,430,7,422,7,13300197,3236501,10921018,5615680,148661923350,36175341870,121999997840,62837267380,11177.422661483886,11171.119564128545,11177.29976601274,11189.609696421448,2379179.0
73,2024-03-27,562,8,549,4,12772516,7080496,15189593,4663419,142443630630,78962546520,169398362530,52007814620,11152.354839876498,11152.26474665911,11152.120772330074,11152.292903554238,-2417077.0
74,2024-03-26,695,4,655,6,19905925,13400594,25713845,7592674,222654435520,149934860790,287624493040,84964803270,11185.334794539816,11185.588660116759,11188.672740178532,11190.366301779848,-5807920.0
75,2024-03-25,735,7,481,7,23351315,2370752,22857359,2864708,253774127780,25688660870,248380730690,31082057960,10867.658963959846,10866.554210834243,10835.659263389844,10849.9916780349,493956.0
76,2024-03-24,731,5,436,8,23109832,1097606,17157535,7049903,246287586650,11706776350,182807761040,75186601960,10657.264260943135,10654.663449032743,10665.736475565913,10664.912972561466,5952297.0
77,2024-03-18,730,4,338,3,16946819,3209426,11493887,8662358,175653098760,33171165630,119428495390,89395769000,10364.959864149136,10390.609842431895,10335.5446207515,10320.027064224314,5452932.0
78,2024-03-17,600,3,263,4,17531226,1500340,9210228,9821338,178110372100,15178893240,93650008120,99639257220,10159.607325808247,10168.044495749726,10116.96898036445,10145.181564874358,8320998.0
79,2024-03-16,726,4,363,9,20513969,281128,14607087,6188010,208272745670,2817411080,148278006230,62812150520,10152.72791286757,10151.100368608744,10021.808855752539,10150.622012569469,5906882.0
80,2024-03-13,862,2,355,11,22509288,2794090,12629358,12674020,229241709940,28490836000,128836166920,128896379020,10184.316355986026,10201.323528876132,10196.82114749346,10170.125896913529,9879930.0
81,2024-03-12,534,4,356,5,14852430,1899796,12876873,3875353,155533432550,19820711060,134750248390,40603895220,10471.91823492856,10464.51637676321,10433.07337208837,10477.47010917457,1975557.0
82,2024-03-11,567,4,388,4,12641275,3198237,14129525,1709987,131971227310,33376810590,147523119070,17824918830,10439.708598222885,10440.769882214725,10436.00289471981,10424.008387198266,-1488250.0
83,2024-03-10,620,3,369,5,11572832,2033823,12625711,980944,121527424990,21327879340,132578476700,10276827630,10501.096446401365,10500.67411649134,10486.595608369067,10476.467188748797,-1052879.0
84,2024-03-09,515,2,449,4,13588570,37899,12374891,1251578,145250521420,404362330,132361783580,13293100170,10689.169016312975,10695.995914630683,10669.472281590542,10621.072094587793,1213679.0
85,2024-03-06,483,5,379,1,8333661,1200283,9519971,13973,88764877680,12783744250,101399530020,149091910,10651.366509868833,10651.243582569738,10650.608439842938,10670.0,-1186310.0
86,2024-03-05,1131,2,599,8,31993955,319473,21493855,10819573,345804358890,3427755700,232783781820,116448332770,10808.427994913414,10830.248078811363,10729.406553918485,10762.747547430938,10500100.0
87,2024-03-04,769,8,470,3,22546683,3263843,25619343,191183,237846808490,34301636710,270127574130,2020871070,10549.082030824668,10543.891548272724,10509.5853905963,10570.34919422752,-3072660.0
88,2024-03-03,1010,7,521,7,37462359,1468366,27765759,11164966,406972448730,15849638090,300989261920,121832824900,10863.502982553768,10840.303768393293,10794.06502874624,10912.064120929701,9696600.0
89,2024-03-02,692,6,478,7,29507789,2895015,21203833,11198971,315118503360,31051826230,227442561320,118727768270,10679.163503575277,10726.483335347906,10725.963848201132,10601.667623748646,8303956.0
90,2024-02-28,452,1,262,4,10780116,3959100,11889717,2849499,112054447390,41011498880,123470022420,29595923850,10394.549315610333,10384.605657140535,10358.793382334368,10386.360497055799,-1109601.0
91,2024-02-27,404,4,355,7,9648842,6712179,14016703,2344318,99834417480,69673615550,145162684920,24345348110,10346.777103407849,10356.407274949037,10380.178411511373,10384.8317975633,-4367861.0
92,2024-02-26,520,8,783,6,14414402,8757021,22523421,648002,149908602250,90809412650,234019935860,6698079040,10399.918238023332,10390.070667328911,10369.897782590679,10336.509825586958,-8109019.0
93,2024-02-24,639,2,498,5,15509954,7181902,22172761,519095,165338876280,76968017770,236798793690,5508100360,10660.178378349801,10679.716147664245,10716.940689249172,10610.967857521264,-6662807.0
94,2024-02-21,536,1,403,4,10974510,8503929,17875173,1603266,118977340780,92691768210,194289844800,17379264190,10841.24400816073,10869.256750689909,10899.875599855079,10839.913146040644,-6900663.0
95,2024-02-20,538,4,451,3,8002409,10569791,18318247,253953,87440482870,115972356620,200596172390,2816667100,10926.770035123174,10950.620569206212,10972.057689693202,11091.292877028427,-10315838.0
96,2024-02-19,728,5,563,5,14577787,6269642,18504655,2342774,161790990970,69421735510,205106847760,26105878720,11098.460347239263,11084.067644600778,11072.679350750808,11143.148558076879,-3926868.0
97,2024-02-18,630,7,614,6,18186118,8994075,26599811,580382,202735615400,100319642250,296584890260,6470367390,11147.822498457339,11149.887127393498,11153.969946881698,11148.46323628231,-8413693.0
98,2024-02-17,1293,7,924,6,29415592,7707294,36380831,742055,329095501260,85441528770,406221712700,8315317330,11187.791197946994,11165.81731461824,11085.801160562967,11205.796511040287,-6965239.0
99,2024-02-14,3865,14,1937,45,175279912,4634589,95008677,84905824,2001954631640,53014696420,1084892321770,970077006290,11421.472140173142,11418.87621243268,11438.920780246102,11425.32938953634,80271235.0
100,2024-02-13,312,3,249,4,5639898,2094652,6960550,774000,59989955540,22314690580,74105348630,8199297490,10636.70930573567,10646.478888880907,10653.173214452807,10593.407609819122,-1320652.0
101,2024-02-12,312,5,329,4,11036392,4554407,15055559,535240,120182470190,49462760210,163807251330,5837979070,10889.652178900496,10880.183946009576,10860.417220068386,10907.217453852478,-4019167.0
102,2024-02-10,385,3,434,5,15271181,5535870,18323848,2483203,169182137760,61335391280,202769316020,27748213020,11078.523511704825,11065.86979001354,11079.629991311213,11174.363521629122,-3052667.0
103,2024-02-07,306,5,539,9,7452323,9778548,15628827,1602044,82841281370,108862116230,173952418360,17750979240,11116.168927460605,11130.228670392218,11132.748566556098,11080.207060480236,-8176504.0
104,2024-02-06,637,4,676,2,17800066,1840567,19506741,133892,199167341180,20406853220,218088270330,1485924070,11189.134982982647,11180.148971578594,11087.264533157446,11097.93019747259,-1706675.0
105,2024-02-05,1037,11,750,18,71272512,8038893,36759734,42551671,788971815810,88788521510,405481790550,472278546770,11069.791055070431,11030.596427874043,11044.869176639122,11098.942430956471,34512778.0
106,2024-02-04,228,4,279,4,2744939,6010532,8269179,486292,28475767360,62368480670,85804233890,5040014140,10373.916272820634,10376.390919824084,10376.53250494299,10364.172431378678,-5524240.0
107,2024-02-03,371,7,357,3,9942803,3109637,12728204,324236,103365423610,32469171000,132442131450,3392463160,10396.004387294006,10405.406092642765,10441.466640640048,10462.94415179067,-2785401.0
108,2024-01-31,483,7,452,4,11259922,6262572,15208999,2313495,115719522690,64428090580,156169804570,23977808700,10277.11583526067,10268.25003867776,10287.800376586489,10364.322680619582,-3949077.0
109,2024-01-30,392,6,413,5,8041422,18024891,25275451,790862,82384769340,185284664340,259520002830,8149430850,10245.049860584359,10267.670508826925,10279.37779706962,10304.491618006681,-17234029.0
110,2024-01-29,491,6,393,3,11396679,4814976,15230598,981057,118971903830,50345262980,159100210960,10216955850,10439.173010839386,10446.090886254105,10455.97381586118,10414.232659264446,-3833919.0
111,2024-01-28,505,7,414,3,11698909,2955380,12430905,2223384,124452442350,31488019590,132283274280,23657187660,10637.952850988071,10641.483808298752,10654.474074399908,10640.171765201152,-731996.0
112,2024-01-27,342,8,328,4,6260795,3698972,9133870,825897,67154298460,39644560560,97957110290,8841748730,10726.161527409859,10724.600885495414,10717.723886528473,10705.63124699569,-2873075.0
113,2024-01-24,375,3,430,1,11908094,4503285,16394265,17114,127276578180,48343838810,175440035430,180381560,10688.240971225117,10701.305330248108,10735.238566957232,10540.0,-4486171.0
114,2024-01-23,705,6,494,5,21179803,1315393,21321933,1173263,220578498660,13762825670,222126011120,12215313210,10414.56800424442,10417.723905238798,10462.900190285336,10411.402396564112,-142130.0
115,2024-01-22,486,3,448,6,15517915,445276,14870867,1092324,170304694040,4825695160,163086117550,12044271650,10974.714969117951,10966.819725440353,10837.537078126825,11026.281259040357,647048.0
116,2024-01-21,764,2,525,5,16459390,490298,16324245,625443,177900360520,5384200770,176444156460,6840404830,10808.441899730184,10808.717736103568,10981.48630016847,10936.895656358773,135145.0
117,2024-01-20,689,12,501,7,19746176,4708459,19598653,4855982,214608815940,52149651170,213290501440,53467965670,10868.373498747302,10882.916363690912,11075.736492555208,11010.742146490658,147523.0
118,2024-01-17,456,7,294,4,11485745,2641424,13445332,681837,128768857030,29677817920,150828826090,7617848860,11211.188915477403,11217.93244599687,11235.537316235484,11172.536632655605,-1959587.0
119,2024-01-16,272,4,313,4,6341687,3469252,7238334,2572605,72646745230,39736190070,82841790460,29541144840,11455.42900966257,11444.869836070013,11453.820613204229,11482.969534771175,-896647.0
120,2024-01-15,448,5,510,2,11598909,3764203,14003112,1360000,135176644310,43579313770,163033756200,15722201880,11654.25509502661,11642.68029849365,11577.301694409149,11560.44255882353,-2404203.0
121,2024-01-14,759,17,690,7,19031713,3606137,20529856,2107994,223686794910,42377941220,241132960380,24931775750,11753.371591406407,11745.477434425258,11751.617096078158,11827.251761627405,-1498143.0
122,2024-01-13,522,15,690,4,16870107,4636200,19594445,1911862,193663393590,53164678770,224641570100,22186502260,11479.677846145256,11464.553862076726,11467.296227513913,11604.656748238105,-2724338.0
123,2024-01-10,528,7,565,8,19985485,1835419,17902097,3918807,224974094410,20498633740,201122461890,44350266260,11256.87439709369,11234.575585754004,11168.367408204884,11317.287700057695,2083388.0
124,2024-01-09,590,14,429,6,14450821,5705714,18576159,1580376,158469799710,62398960740,203590499870,17278260580,10966.145086843162,10959.773754628177,10936.223010827392,10933.006183338648,-4125338.0
125,2024-01-08,677,5,422,1,12704652,833425,13529962,8115,140781826780,9226045000,149918965400,88906380,11081.124203953008,11080.516368043014,11070.03629600744,10955.80776340111,-825310.0
126,2024-01-07,660,10,529,3,12347761,3408464,15048896,707329,138622085790,38321374400,169056560980,7886899210,11226.495701528398,11233.818147191661,11243.00400414967,11150.255694309155,-2701135.0
127,2024-01-06,647,9,569,2,12284119,9204457,20688576,800000,139017970910,104227320560,234163938990,9081352480,11316.885721312208,11318.514091545016,11323.570804882895,11351.6906,-8404457.0
128,2024-01-03,923,11,595,6,21009567,4690556,23643828,2056295,245442215330,54389039120,275413711850,24417542600,11682.402370786604,11648.44000091694,11595.435406804652,11874.532885602504,-2634261.0
129,2024-01-02,520,5,790,9,21594551,2940445,21193804,3341192,260560458350,35426987030,255572383590,40415061790,12066.028061893947,12058.825475124711,12048.171970569081,12096.00100503054,400747.0
130,2024-01-01,770,10,692,8,20736221,8588213,24363863,4960571,248336932700,103340770940,292009661910,59668041730,11975.997588953165,11985.359707120337,12032.86072900148,12028.46239475254,-3627642.0
131,2023-12-27,465,9,565,4,12994664,4282867,15893272,1384259,153763889120,50586575570,188000954820,16349509870,11832.848399927847,11828.96478585404,11811.381387747973,11811.019375709315,-2898608.0
132,2023-12-26,698,3,608,5,20776043,2013820,22143310,646553,246895321500,23836639010,263027215010,7704745500,11883.654721931409,11878.405487255519,11836.529088995045,11916.64952447827,-1367267.0
133,2023-12-25,715,9,607,4,19582356,5009169,22563988,2027537,231176149920,59014009280,266298972520,23891186680,11805.32873163985,11801.946203835952,11781.197496031777,11783.35422732113,-2981632.0
134,2023-12-24,804,7,521,2,18350175,5545168,23680152,215191,216298549210,65089923710,278847890220,2540582700,11787.274465229895,11775.595453103511,11738.133760780556,11806.175444140323,-5329977.0
135,2023-12-23,740,9,599,3,17455621,3129535,18635605,1949551,211131328950,37841190870,225527784810,23444735010,12095.320409969947,12101.983531524735,12091.633699575177,12025.710027590969,-1179984.0
136,2023-12-20,857,10,777,7,23621827,8333550,29223034,2732343,286107154240,100850019460,353586678850,33370494850,12111.98245758044,12099.588251172003,12101.687691320025,12213.142658150899,-5601207.0
137,2023-12-19,1768,23,1244,7,51213350,16313344,65228694,2298000,623305324660,197785319490,793012088380,28078555770,12170.758692020732,12157.411711784387,12124.143246780059,12218.692676240209,-14015344.0
138,2023-12-18,1586,15,1320,20,46433298,9672244,43324450,12781092,596449776630,124894125930,556113002170,165230900390,12845.302882211812,12836.008354866593,12912.631849444659,12927.760819654533,3108848.0
139,2023-12-16,1786,32,1774,37,104487446,39062381,46609437,96940390,1305038619650,488544869010,579569858210,1214013630450,12489.90830582652,12434.603280232714,12506.786747331147,12523.300457631747,57878009.0
140,2023-12-13,533,14,548,6,21703092,15678689,31969781,5412000,255287167050,183743196090,375542377290,63487985850,11762.709527748397,11746.792300203746,11719.295923913027,11730.96560421286,-10266689.0
141,2023-12-12,902,19,955,13,32657772,30156659,53402899,9411532,383538185730,355104351860,627768757490,110873780100,11744.162636998017,11755.331063394142,11775.321392863845,11780.630411711929,-20745127.0
142,2023-12-11,571,6,548,4,15512818,11632069,25740083,1404804,175886880930,131538181410,291595636000,15829426340,11338.164408942333,11328.46525786261,11308.235999115892,11268.067531128898,-10227265.0
143,2023-12-09,914,6,847,4,25768832,13049005,38586406,231431,294853748280,148669936400,440895409120,2628275560,11442.262818896876,11426.184888014706,11393.200968196426,11356.627072431957,-12817574.0
144,2023-12-06,1802,9,1139,4,41971808,3766433,45410974,327267,481001161910,42986363080,520265256870,3722268120,11460.101073320453,11456.81783592662,11413.016793342667,11373.796074764641,-3439166.0
145,2023-12-05,2014,11,1165,15,64957642,3214960,61290790,6881812,777581916360,38470543260,733381269300,82671190320,11970.599492512367,11965.603140373945,11966.103236121133,12012.997495427077,3666852.0
146,2023-12-04,2491,16,1555,10,66152501,15187007,78332661,3006847,784321041700,181454154690,930161559000,35613637390,11856.256828445534,11874.504799473109,11947.986505175115,11844.18009629356,-12180160.0
147,2023-12-03,2182,21,1664,20,204910298,26198492,70759905,160348885,2403191536290,309298803140,822255439120,1890234900310,11728.017380024503,11620.35815508797,11805.977349383316,11788.263450101322,134150393.0
148,2023-12-02,341,2,301,3,16537109,145650,13087567,3595192,182561623740,1605363140,144490103980,39676882900,11039.512634282086,11040.257060766146,11022.060693443185,11036.09568000819,3449542.0
149,2023-11-29,1507,12,980,12,52424592,13666683,44117189,21974086,580093927360,151277287460,488571107170,242800107650,11065.301707259829,11074.393410921988,11069.056585273836,11049.383699053513,8307403.0
150,2023-11-28,1506,15,1550,10,72592313,7095875,60533775,19154413,775475333050,76370782420,644203037990,207643077480,10682.609507841416,10642.043024575949,10762.701205982348,10840.482424598446,12058538.0
151,2023-11-27,1237,11,1016,6,38762391,10005166,46767742,1999815,395225829320,102102009290,476797494200,20530344410,10196.115851573759,10195.007794047444,10204.929062646237,10266.121821268467,-8005351.0
152,2023-11-26,1633,11,1382,22,111455573,7880082,66820205,52515450,1132148085060,80053439950,678185910440,534015614570,10157.84186098976,10149.413795423106,10158.960268433755,10168.73347881433,44635368.0
153,2023-11-25,710,5,674,6,22776013,1636430,23870681,541762,216909710000,15326236920,227080632890,5155314030,9523.60318726548,9512.951594887469,9365.653844038547,9515.828038880541,-1094668.0
