,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
14,2024-07-08,343,8,314,3,59252994,12964281,68715525,3501750,47638365503,10525141912,55340161971,2823345444,803.9824199094479,805.3516577367342,811.8569716284304,806.2669933604626,-9462531.0
15,2024-07-07,594,4,396,3,115484289,12989720,113477201,14996808,94172786989,10534117711,92569646186,12137258514,815.4597288034565,815.7554589842237,810.9580276557155,809.3227914900291,2007088.0
16,2024-07-06,19,1,135,4,25378929,3708338,22110707,6976560,20455416774,2988920428,17821229842,5623107360,806.0,806.0,806.0,806.0,3268222.0
17,2024-07-03,302,6,204,2,44300714,16867798,59295072,1873440,33666538051,12885713269,45110554912,1441696408,759.9547504132778,760.7808438448308,763.9238547319574,769.5450123836365,-14994358.0
18,2024-07-02,228,4,192,5,36349874,1311250,33589124,4072000,27824292448,1004299100,25697468362,3131123186,765.457741284055,765.0532464615629,765.9097044804575,768.9398786836936,2760750.0
19,2024-07-01,227,3,173,2,30174816,250000,29196816,1228000,22655995679,188521337,21918465016,926052000,750.8246505629065,750.71422226314,754.085348,754.114006514658,978000.0
20,2024-06-30,322,4,267,1,49564167,2208000,50572167,1200000,37053457257,1645134965,37797792222,900800000,747.5855945889296,747.4030571401063,745.0792413949275,750.6666666666666,-1008000.0
21,2024-06-29,403,4,215,1,43995024,4100000,44695024,3400000,34262123804,3183266944,34813611389,2631779359,778.7727040221639,778.9147039947892,776.4065717073171,774.0527526470588,-700000.0
22,2024-06-26,350,0,203,5,60176852,0,42328852,17848000,47028961440,0,33074590295,13954371145,781.5124898856458,781.3722492403055,,781.8450888054684,17848000.0
23,2024-06-24,290,1,204,4,44910845,506710,32967555,12450000,34435215828,383376780,25261392608,9557200000,766.7461128375563,766.2501088721926,756.5999881589074,767.6465863453815,11943290.0
24,2024-06-23,267,3,186,3,40822968,3403875,38606696,5620147,30767188160,2553556716,29051098669,4269646207,753.6734751868115,752.4886011742626,750.1910957364768,759.7036531250873,2216272.0
25,2024-06-22,338,2,306,5,89610621,1793781,84734402,6670000,68044875175,1342494541,64308585716,5078784000,759.3393999021612,758.9430526222395,748.4160781054097,761.4368815592204,4876219.0
26,2024-06-19,232,1,270,7,57465429,143580,31453050,26155959,42970709286,106564460,23498906913,19578366833,747.7662663233576,747.1105954112559,742.1957097088731,748.5241444597768,26012379.0
27,2024-06-18,321,4,229,7,44758238,5641153,26782676,23616715,32968373270,4142302863,19734833106,17375843027,736.5878270275072,736.8506831057509,734.3007472054029,735.743435401579,17975562.0
28,2024-06-16,534,5,246,7,60605388,17017754,58737743,18885399,44150053572,12428851202,42829478741,13749426033,728.4839686530842,729.1645295427847,730.3461550801592,728.04530277597,1867645.0
29,2024-06-15,530,3,254,2,77384354,60453154,128837508,9000000,57281650751,44773195230,95394645981,6660200000,740.2226392043023,740.4260410019729,740.6262910616707,740.0222222222222,-51453154.0
30,2024-06-12,669,3,193,5,96352296,15445140,67554540,44242896,72759685502,11703203340,51074653608,33388235234,755.142207529751,756.0506460113562,757.7272423558478,754.6575439817502,28797756.0
31,2024-06-11,513,3,141,3,63474981,19091845,77278315,5288511,48853405042,14644628941,59435209443,4062824540,769.6482026831958,769.1059185620184,767.0620068935192,768.2360006436594,-13803334.0
32,2024-06-10,618,4,192,3,128712644,3296491,99270121,32739014,100611746350,2564730728,77741607909,25434869169,781.6772558102373,783.1319950642551,778.0184226196886,776.8978372103693,29442523.0
33,2024-06-09,474,3,217,1,70945726,88000,70633726,400000,55100723708,68458000,54857581708,311600000,776.6602276788316,776.6485617366412,777.9318181818181,779.0,312000.0
34,2024-06-08,460,3,226,2,54488680,200000,52988680,1700000,42943809235,157450000,41761702923,1339556312,788.1235007895218,788.1249905262785,787.25,787.9743011764706,1500000.0
35,2024-06-05,502,0,221,2,47482675,0,45262044,2220631,38135751275,0,36351684139,1784067136,803.1508602874627,803.1383677458314,,803.4054897009004,2220631.0
36,2024-06-02,418,1,175,1,55237533,10000,47647533,7600000,45021976288,8160000,38840127730,6190008558,815.0613150663336,815.1550622778309,816.0,814.4748102631579,7590000.0
37,2024-06-01,495,3,333,3,77787821,408000,69445394,8750427,64560950748,335320000,57680264752,7216005996,829.9621961129365,830.5844553491913,821.8627450980392,824.6461568104048,8342427.0
38,2024-05-29,25,0,119,3,22322277,0,15962395,6359882,18438200802,0,13184938270,5253262532,826.0,826.0,,826.0,6359882.0
39,2024-05-28,218,1,195,4,40837252,200000,39724752,1312500,33080729171,162200000,32180710009,1062219162,810.0625666731934,810.092156371423,811.0,809.3098377142857,1112500.0
40,2024-05-27,680,3,234,3,79774224,633034,77999167,2408091,63504825025,503903767,62094296447,1914432345,796.0569447218942,796.0892255041647,796.0137480767225,795.0,1775057.0
41,2024-05-26,365,0,87,0,32104784,0,32104784,0,26038711198,0,26038711198,0,811.0539288474889,811.0539288474889,,,0.0
42,2024-05-25,493,2,137,0,64177481,130000,64307481,0,53088466998,109075368,53197542366,0,827.2133179861017,827.2372286826162,839.0412923076923,,-130000.0
43,2024-05-21,414,4,165,1,45153683,1378090,41985266,4546507,37974015584,1174167574,35348512859,3799670299,840.9948660001887,841.9266144223071,852.0253205523587,835.7339599389157,3168417.0
44,2024-05-19,756,3,312,3,95027368,3167747,81501225,16693890,80487378966,2672691943,68950422106,14209648803,846.9915631673604,846.0047331313118,843.7201402132177,851.1885967261076,13526143.0
45,2024-05-18,441,1,229,2,60025272,68629,55293901,4800000,53459880042,61029939,49238015774,4282894207,890.6228703470099,890.4782423291133,889.2733246878142,892.2696264583333,4731371.0
46,2024-05-15,330,1,302,1,47700003,666666,47166669,1200000,42452293206,588318002,41961250314,1079360894,889.9851265418159,889.6377718341738,882.4778854778855,899.4674116666666,533334.0
47,2024-05-14,393,0,235,0,39887582,0,39887582,0,35271433750,0,35271433750,0,884.2710433036527,884.2710433036527,,,0.0
48,2024-05-13,635,2,306,2,72167587,240000,72031587,376000,63560217309,211480000,63441654503,330042806,880.7308093729114,880.7476989643446,881.1666666666666,877.7734202127659,136000.0
49,2024-05-12,478,0,252,5,43288837,0,36192118,7096719,39088481705,0,32689667965,6398813740,902.9690888900526,903.2261655700835,,901.6580394404795,7096719.0
50,2024-05-11,722,2,250,3,69295132,110000,53367815,16037317,62658628657,99330000,48275709069,14482249588,904.228433492269,904.5847027651404,903.0,903.0344407359411,15927317.0
51,2024-05-08,467,2,211,5,58688541,1036000,42961318,16763223,53836852190,948874914,39391851225,15393875879,917.33158249751,916.9144025097181,915.9024266409266,918.3124199326109,15727223.0
52,2024-05-07,400,4,228,1,61336715,4475000,41811715,24000000,56838271782,4137496272,38727523632,22248244422,926.6598607701766,926.2361907900693,924.5801725139664,927.01018425,19525000.0
53,2024-05-06,410,3,261,1,50846963,19800000,70640065,6898,47543898384,18477698719,66015119881,6477222,935.0390973006588,934.5280172236535,933.217107020202,939.0,-19793102.0
54,2024-05-05,340,3,289,3,45998857,5500039,48232661,3266235,43375970915,5178311855,45472088105,3082194665,942.9793204426798,942.7654863371523,941.5045702403202,943.6536761745557,-2233804.0
55,2024-05-01,358,2,204,1,36511233,4810266,36747612,4573887,34353041683,4501198710,34567500977,4286739416,940.8896621760213,940.6733960563206,935.748399360867,937.2202277843768,-236379.0
56,2024-04-30,439,4,224,2,50398290,2769246,39211850,13955686,47244416006,2587661492,36779743179,13052334319,937.4210118240123,937.9752084892705,934.428177200581,935.2699909556578,11186440.0
57,2024-04-29,355,3,292,3,53498845,1254686,48839058,5914473,50902872561,1190904615,46478000117,5615777059,951.4761031009174,951.6563590763769,949.1654605215966,949.4974546337434,4659787.0
58,2024-04-28,489,3,275,2,56828064,1560000,53388064,5000000,54307399124,1493300000,51052496402,4748202722,955.6440128595618,956.2530007081733,957.2435897435897,949.6405444,3440000.0
59,2024-04-27,457,3,458,5,74747773,5476135,75629237,4594671,73216826663,5328208220,74029063692,4515971191,979.518502350565,978.8418689454714,972.9870099988404,982.8715028780081,-881464.0
60,2024-04-24,549,3,413,5,80166865,1076004,78798869,2444000,77887461119,1030934828,76557539114,2360856833,971.5667578992892,971.556319088793,958.1143081252486,965.9807009001637,1367996.0
61,2024-04-23,466,5,327,1,75576992,2003819,74460224,3120587,72059223274,1906480634,70973940388,2991763520,953.4545020526882,953.1792489369896,951.4235736860464,958.7181898790195,1116768.0
62,2024-04-22,690,4,307,3,83339980,838774,76580704,7598050,79738303451,799934902,73228017396,7310220957,956.7833283737289,956.2202169883421,953.695395899253,962.1180377860109,6759276.0
63,2024-04-21,613,3,414,2,90886463,734415,90720878,900000,87485180781,701832844,87319213625,867800000,962.5765806399573,962.504062460683,955.6352253153871,964.2222222222222,165585.0
64,2024-04-20,602,7,417,2,98336362,5583038,103119400,800000,93664511713,5316968311,98223180024,758300000,952.4911213717668,952.5189248967702,952.3432065122967,947.875,-4783038.0
65,2024-04-17,448,1,227,1,40994817,130000,41044817,80000,37356892372,119440000,37403292372,73040000,911.2589128523247,911.2793065199925,918.7692307692307,913.0,-50000.0
66,2024-04-16,521,1,198,2,60045160,1300000,46145160,15200000,54768266297,1185600000,42091441863,13862424434,912.1179175307385,912.1529075421994,912.0,912.0016075,13900000.0
67,2024-04-15,428,2,206,2,95614262,4860899,94415161,6060000,88053245726,4476827080,86948812806,5581260000,920.9216688405753,920.9200289983089,920.9874716590491,921.0,1199101.0
68,2024-04-14,233,0,37,0,13180573,0,13180573,0,11967960284,0,11967960284,0,908.0,908.0,,,0.0
69,2024-04-13,1289,6,550,3,169703453,31872740,196857228,4718965,155184284370,29586067684,180451439636,4318912418,914.4438821171187,916.6614884773243,928.2561738965649,915.2245074926387,-27153775.0
70,2024-04-09,610,3,345,2,65748830,3379260,63743293,5384797,63898248845,3294902936,61958100996,5235050785,971.8537781584859,971.994041726084,975.0368234465534,972.1909266031756,2005537.0
71,2024-04-08,751,3,306,4,112082611,1005444,61138055,51950000,109819559623,981680526,60032599724,50768640425,979.8090769227351,981.9187038907273,976.3651938844928,977.2596809432147,50944556.0
72,2024-04-07,619,4,385,2,84576348,4010383,82930731,5656000,82305397131,3913697631,80729566163,5489528599,973.1491022880298,973.4577904902345,975.891238068783,970.5672911951909,1645617.0
73,2024-04-06,1037,6,591,2,135695664,9944810,139540474,6100000,132984321630,9622783610,136679941278,5927163962,980.0189461470192,979.5003367840072,967.6186483200785,971.6662232786886,-3844810.0
74,2024-04-03,755,1,494,7,130007782,50000,90859510,39198272,131568169045,50250000,92030593142,39587825903,1012.0022587955542,1012.8889440632026,1005.0,1009.9380376512515,39148272.0
75,2024-04-02,1113,8,513,5,177946315,5438620,167059731,16325204,179180505581,5470789635,168220283132,16431012084,1006.9357467784596,1006.9469292513107,1005.9150363511332,1006.4812717807386,10886584.0
76,2024-03-30,976,4,519,2,136425980,1892410,136708390,1610000,142460043303,1982530480,142763323783,1679250000,1044.2295763827387,1044.2908718550486,1047.622069213331,1043.0124223602484,-282410.0
77,2024-03-27,797,2,463,0,71265491,313690,71579181,0,76452766570,335299486,76788066056,0,1072.7880422517542,1072.77095076011,1068.8880295833467,,-313690.0
78,2024-03-26,894,1,595,3,104717399,250000,104493050,474349,112977382191,267600000,112732257016,512725175,1078.878803998942,1078.849330323883,1070.4,1080.9028268216018,224349.0
79,2024-03-25,1573,6,1067,6,219546296,34397221,195254881,58688636,238029098032,37327287129,212064130190,63292254971,1084.1863532600887,1086.0887528337896,1085.183222476025,1078.4414033919616,24291415.0
80,2024-03-24,560,0,539,5,85482755,0,82996285,2486470,92622882029,0,89906298432,2716583597,1083.5271047242218,1083.2569003781314,,1092.5462993722024,2486470.0
81,2024-03-11,748,4,421,3,94118254,23265183,112307493,5075944,182234055093,44971929033,217404842229,9801141897,1936.2243491363536,1935.7999757772172,1933.0141969225,1930.900320610314,-18189239.0
82,2024-03-10,391,1,427,3,34539476,24795746,55268133,4067089,67391380407,48347619864,107809930454,7929069817,1951.1407876309415,1950.6707500685793,1949.8352606128487,1949.568798961616,-20728657.0
83,2024-03-09,470,2,418,3,48518992,13799727,60463719,1855000,94577308610,26881645031,117834916380,3624037261,1949.2842845951952,1948.8532681888125,1947.98382830327,1953.6589008086253,-11944727.0
84,2024-03-06,586,5,337,0,46050590,3176571,49227161,0,89167318280,6137461042,95304779322,0,1936.2904640309712,1936.0202251354694,1932.1025854608633,,-3176571.0
85,2024-03-05,651,2,393,3,53590107,2584416,55230997,943526,105195237155,5069525316,108398590972,1866171499,1962.96001340322,1962.6404892165897,1961.5748068422422,1977.8697131822546,-1640890.0
86,2024-03-04,730,7,361,3,56938149,4032011,52156188,8813972,111805293641,7890591164,102540508846,17155375959,1963.627121791402,1966.0276714624927,1956.9865171498789,1946.3842134964805,4781961.0
87,2024-03-03,723,5,563,3,59522745,11072857,67484532,3111070,119780370677,22132836877,135718533900,6194673654,2012.34621617333,2011.1058027341733,1998.8370550617606,1991.1714149794122,-7961787.0
88,2024-03-02,475,5,407,3,41558229,14560304,37504022,18614511,80572458859,28237061105,72949609061,35859910903,1938.7847075725965,1945.1142883021987,1939.3181011193174,1926.4492579472005,4054207.0
89,2024-02-28,333,5,360,2,23433238,18201887,39135125,2500000,44065818183,34442167273,73831271853,4676713603,1880.4835329628795,1886.57304283556,1892.230584279531,1870.6854412,-15701887.0
90,2024-02-27,510,4,294,1,25349079,4261848,29530615,80312,46848635616,7861205674,54561381341,148459949,1848.1395563128742,1847.620895839792,1844.5532721955358,1848.540056280506,-4181536.0
91,2024-02-26,651,3,339,4,33345941,10281090,38564733,5062298,62375681562,19102231126,72016198456,9461714232,1870.5629438377523,1867.4107884008947,1857.9966838146538,1869.0551666456618,-5218792.0
92,2024-02-24,558,2,298,5,49152513,13313667,53966104,8500076,93575263889,25298044192,102727451119,16145856962,1903.77374782445,1903.5550744778611,1900.1559969916627,1899.4956000393408,-4813591.0
93,2024-02-21,422,1,259,2,26063771,1700000,21763771,6000000,50508580128,3279789708,42204334257,11584035579,1937.884588074381,1939.2013570166678,1929.2880635294118,1930.6725965,4300000.0
94,2024-02-20,349,0,272,4,28100339,0,21077383,7022956,55223035254,0,41463135983,13759899271,1965.2088629251057,1967.1861531860952,,1959.2745947717742,7022956.0
95,2024-02-19,369,1,354,3,24399933,45739,22367200,2078472,47760367817,89008094,43779770972,4069604939,1957.3974984685408,1957.3201371651346,1946.0,1957.979197699079,2032733.0
96,2024-02-18,339,1,282,3,30115884,3454261,30433284,3136861,58041496270,6650530166,58650317453,6041708983,1927.2718765286784,1927.176753353335,1925.3120033489074,1926.0365642596214,-317400.0
97,2024-02-17,509,2,343,3,42791205,2428470,39433824,5785851,82004704784,4637996090,75561815799,11080885075,1916.3915758857456,1916.1675976187346,1909.8428599076785,1915.1694495762163,3357381.0
98,2024-02-14,484,3,442,4,40871395,619357,40299190,1191562,79174524756,1194192642,78052382898,2316334500,1937.1622807589513,1936.8226234323815,1928.1168082382212,1943.9479439592735,572205.0
99,2024-02-13,342,2,283,1,18114985,1734377,18849362,1000000,35121297243,3346426215,36529518021,1938205437,1938.7980306359625,1937.971058171624,1929.4687458378426,1938.205437,-734377.0
100,2024-02-12,393,4,344,3,27273069,729350,26702419,1300000,53507462640,1421040070,52354949711,2573552999,1961.9157139961037,1960.681903426053,1948.3650784945498,1979.6561530769231,570650.0
101,2024-02-10,362,1,417,3,26861267,18000,25377001,1502266,52765900368,35136000,49846070703,2954965665,1964.3861314509104,1964.2222776048282,1952.0,1967.0056201764535,1484266.0
102,2024-02-07,388,3,452,2,35713642,1553068,34486710,2780000,69275986546,3005741563,66870243082,5411485027,1939.7625855688423,1939.01485766546,1935.357346233391,1946.5773478417266,1226932.0
103,2024-02-06,374,3,245,3,27239726,417380,26427021,1230085,52436084353,800055180,50866115531,2370024002,1924.9857488654623,1924.7767476704998,1916.8507834587188,1926.7156350983876,812705.0
104,2024-02-05,551,3,288,6,44759785,4434690,44301841,4892634,86174983285,8524538298,85270143073,9429378510,1925.2769709461295,1924.753941331693,1922.2399531872577,1927.2601445356427,457944.0
105,2024-02-04,415,4,390,4,40582122,321404,39126992,1776534,78892989627,619803337,76049389493,3463403471,1944.033129342029,1943.655405276235,1928.4244657813842,1949.5283912382201,1455130.0
106,2024-02-03,473,1,329,6,40601041,7200000,45821700,1979341,78317422470,13863823256,88361797458,3819448268,1928.951094382038,1928.3832214431154,1925.5310077777779,1929.656521034021,-5220659.0
107,2024-01-31,518,5,328,5,37025655,3849210,32656374,8218491,70676111545,7407371302,62333822327,15749660520,1908.8416273797181,1908.7796559103592,1924.3874202758489,1916.3688954578158,4369281.0
108,2024-01-30,925,5,462,4,57031107,3096130,53678876,6448361,108399918985,5844576930,101972424862,12272071053,1900.7156740794107,1899.6751135772663,1887.7039820679365,1903.1302765152261,3352231.0
109,2024-01-29,591,3,361,5,44920971,4044460,46317025,2648406,86822497657,7817558118,89516941605,5123114170,1932.7831906616623,1932.700591305249,1932.9052872324116,1934.4141985783147,-1396054.0
110,2024-01-28,668,2,493,5,65679156,751199,56481112,9949243,128847140477,1454395215,110699214692,19602321000,1961.7660811140752,1959.9333435928104,1936.0984439542651,1970.2324086365163,9198044.0
111,2024-01-27,611,1,297,4,35137836,5410,27852087,7291159,68223610779,10449400,54075463369,14158596810,1941.5996699113741,1941.522851375554,1931.4972273567469,1941.885619282202,7285749.0
112,2024-01-24,669,2,306,3,46767020,130000,38472525,8424495,90419773902,250600000,74420210916,16250162986,1933.4089258199474,1934.3729301884916,1927.6923076923076,1928.918348933675,8294495.0
113,2024-01-23,976,3,471,1,68681287,3240000,71121287,800000,132110144481,6257120000,136830847439,1536417042,1923.5245909267833,1923.908483813011,1931.20987654321,1920.5213025,-2440000.0
114,2024-01-22,767,4,441,2,52445180,11066031,62472211,1039000,104015068411,21902956822,123843431309,2074593924,1983.3103520857399,1982.3763130298046,1979.2965356775162,1996.7217747834457,-10027031.0
115,2024-01-21,1137,6,502,1,87465062,15910000,102884062,491000,174543426606,31802374694,205364292300,981509000,1995.5788358784905,1996.0748857291424,1998.8921869264614,1999.0,-15419000.0
116,2024-01-20,618,5,493,2,48340590,5425580,52948106,818064,99893757247,11195804576,109374566798,1714995025,2066.4571377180127,2065.693658579591,2063.522162791812,2096.406913151049,-4607516.0
117,2024-01-17,391,3,437,2,45895922,952280,44298202,2550000,96500846406,2010961570,93138246105,5373561871,2102.601760696735,2102.528813810547,2111.7334922501786,2107.2791650980394,1597720.0
118,2024-01-15,457,3,266,2,33191495,12690815,29070735,16811575,69362299593,26477098255,60730418105,35108979743,2089.7612353104314,2089.056850643783,2086.319771819225,2088.381352907149,4120760.0
119,2024-01-14,878,5,489,3,76774788,2435300,59256797,19953291,160052458670,5065480502,123528178943,41589760229,2084.7007571027093,2084.6246371196876,2080.023201248306,2084.3559204844955,17517991.0
120,2024-01-13,719,4,482,5,47553342,1158469,33023783,15688028,99046475727,2397817427,68759576720,32684716434,2082.8499441111835,2082.1229572638604,2069.815788769488,2083.4177778112075,14529559.0
121,2024-01-10,843,4,407,6,69360576,2031050,42592509,28799117,144207049684,4214531099,88550438060,59871142723,2079.092447040809,2079.014365178628,2075.0503921616896,2078.922861523845,26768067.0
122,2024-01-09,663,4,365,6,57925834,653800,38504938,20074696,120219469336,1354214770,79903415368,41670268738,2075.4033396567065,2075.147228337311,2071.298210461915,2075.760885146156,19420896.0
123,2024-01-08,651,5,387,6,46084674,1217610,32573356,14728928,96399124954,2545716240,68171915783,30772925411,2091.782724859896,2092.8735676790566,2090.7484662576685,2089.28480137862,13511318.0
124,2024-01-07,611,2,409,6,45064870,110000,39282177,5892693,94578472697,229180000,82371572447,12436080250,2098.7184185153537,2096.9197416680854,2083.4545454545455,2110.423918232292,5782693.0
125,2024-01-06,953,4,586,2,65533390,11426580,72554970,4405000,136134048188,23697808294,150686735101,9145121381,2077.323455844418,2076.8630336557235,2073.9196062163833,2076.0774985244043,-7021580.0
126,2024-01-03,870,5,386,2,57216463,18679162,61493225,14402400,120830774682,39441532707,129850019793,30422287596,2111.8183184794207,2111.6150566668116,2111.5258118645793,2112.3068096983834,-4276762.0
127,2024-01-02,639,6,430,6,38770188,4778378,38125775,5422791,82661189849,10177404709,81249361849,11589232709,2132.0812230521037,2131.0874821298717,2129.886900743307,2137.1343112799295,644413.0
128,2024-01-01,962,8,579,2,100420021,15778569,115298590,900000,215666346883,33956230556,247681480100,1941097339,2147.6429175711883,2148.1744061223994,2152.04753713724,2156.774821111111,-14878569.0
129,2023-12-31,915,6,569,2,78596699,12087035,90335734,348000,172172257119,26376088154,197777991193,770354080,2190.5787305265835,2189.366072931892,2182.180175204258,2213.6611494252875,-11739035.0
130,2023-12-30,1642,3,1139,8,181052551,185000,134961876,46275675,405644342294,411782000,302532749789,103523374505,2240.4784691158534,2241.616364231629,2225.8486486486486,2237.1013389864115,46090675.0
131,2023-12-27,684,4,475,5,58833189,1088630,54535360,5386459,124904773043,2313989360,115754786471,11463975932,2123.032512193075,2122.5639011276353,2125.597641071806,2128.2954037151308,4297829.0
132,2023-12-26,779,5,484,2,64096137,2437830,57107695,9426272,136715993119,5185545110,121898915673,20002622556,2132.983351539579,2134.544489547337,2127.115143385716,2122.007783777086,6988442.0
133,2023-12-25,896,5,677,8,85757480,7995260,72180564,21572176,187495212274,17488856995,157752162604,47231906665,2186.342372397137,2185.521335133929,2187.403160747743,2189.4827237178115,13576916.0
134,2023-12-24,813,6,537,8,121447326,14449082,54015528,81880880,266208298357,31672543703,119181498582,178699343478,2191.965085810123,2206.430317259881,2192.0107936960976,2182.430666084683,67431798.0
135,2023-12-13,860,6,378,2,81938425,1511818,71188150,12262093,175931592511,3236247847,152771471052,26396369306,2147.119529219655,2146.0238965614362,2140.633228999787,2152.6805665231864,10750275.0
136,2023-12-12,806,3,428,1,84412510,339489,84451999,300000,182796462287,734179493,182881331199,649310581,2165.513882800073,2165.506244547272,2162.6017131630188,2164.3686033333333,-39489.0
137,2023-12-11,993,5,419,6,101895994,666773,57188692,45374075,222547096866,1447967530,125110903862,98884160534,2184.061297503021,2187.6860527252484,2171.60492401462,2179.309672626935,44707302.0
138,2023-12-10,822,1,516,7,94453302,219050,65371000,29301352,207777166114,476869152,143888626200,64365409066,2199.7872145750925,2201.1079255327286,2176.9876831773568,2196.6702787639288,29082302.0
139,2023-12-09,657,3,559,1,48332645,4292900,51111795,1513750,106446445628,9435357370,112550178511,3331624487,2202.371619182025,2202.0392457553094,2197.898243611545,2200.908001321222,-2779150.0
140,2023-12-06,680,1,572,6,54651453,113651,50718584,4046520,121832776393,250502936,113034760048,9048519281,2229.2687514273407,2228.6655330913813,2204.1419433177007,2236.1237016003874,3932869.0
141,2023-12-05,968,1,863,8,111770749,9270,93788738,17991281,247852834501,20202200,207900620221,39972416480,2217.510723677802,2216.6906672845944,2179.309600862999,2221.7660032101103,17982011.0
142,2023-12-04,1154,2,623,5,91569676,36685,74173385,17432976,199774430060,80790375,161948229289,37906991146,2181.665795781564,2183.373851537179,2202.2727272727275,2174.441767487089,17396291.0
143,2023-12-03,940,5,697,3,77363104,8904260,85681465,585899,166531131658,19428192667,184682800451,1276523874,2152.591132563657,2155.458014764337,2181.8986268370422,2178.743902959384,-8318361.0
144,2023-12-02,1017,5,583,2,88666578,5143788,90828548,2981818,191243672176,11083484825,195877713858,6449443143,2156.8856776676325,2156.565509095224,2154.732042805808,2162.9231371599476,-2161970.0
145,2023-11-29,810,2,481,3,73179560,2412079,57770096,17821543,156889156406,5157895027,123993405510,38053645923,2143.893136362121,2146.3250729235415,2138.360736526457,2135.2610109573566,15409464.0
146,2023-11-28,722,3,472,1,53695800,7923624,61376380,243044,114202815392,16810445575,130495293659,517967308,2126.848196544236,2126.148424833788,2121.560232413855,2131.166817530982,-7680580.0
147,2023-11-27,823,4,626,4,69143620,6344858,74831027,657451,149212754607,13648274700,161426006831,1435022476,2158.0118976559224,2157.2068873383228,2151.076462231306,2182.7063553025246,-5687407.0
148,2023-11-26,1629,3,985,3,126598120,1094270,125529442,2162948,275490141611,2353728649,273115293789,4728576471,2176.099784191108,2175.70706471395,2150.957852266808,2186.1720536046173,1068678.0
149,2023-11-25,1898,1,1306,15,296984995,18000,190828798,106174197,638485937473,37740500,408812764265,229710913708,2149.8929178997746,2142.3012068912158,2096.6944444444443,2163.528618050203,106156197.0
150,2023-11-22,1251,4,524,6,242603587,669110,104253662,139019035,493712563408,1343261610,213802770235,281253054783,2035.0587949385927,2050.793863097106,2007.5347999581534,2023.1262199669275,138349925.0
151,2023-11-21,394,1,258,5,26855174,45350,23104219,3796305,54365742960,91381290,46764642884,7692481366,2024.4047929088078,2024.0737366625551,2015.0229327453142,2026.3075190217858,3750955.0
