,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
30,2024-06-08,264,1,106,0,5039124,10000,5049124,0,34685852670,68600000,34754452670,0,6883.310009835042,6883.263843391448,6860.0,,-10000.0
31,2024-06-05,342,3,196,0,9481529,359977,9841506,0,66348604220,2525078900,68873683120,0,6997.669280977783,6998.286961365466,7014.556207757718,,-359977.0
32,2024-06-02,278,4,202,1,10926576,51500,10977457,619,77526456730,364935000,77886990640,4401090,7095.219648863468,7095.176108637911,7086.116504854369,7110.0,-50881.0
33,2024-06-01,357,6,405,1,13676102,2218413,15874936,19579,98821225960,15868963440,114547850070,142339330,7225.832767260729,7215.641692665721,7153.295369257212,7270.0,-2198834.0
34,2024-05-29,68,0,137,1,4421666,0,4411666,10000,31703345220,0,31631645220,71700000,7170.0,7170.0,,7170.0,10000.0
35,2024-05-28,86,0,162,0,5234905,0,5234905,0,36830472860,0,36830472860,0,7035.557065505487,7035.557065505487,,,0.0
36,2024-05-27,538,3,233,3,9781344,802991,9378193,1206142,67594490880,5540637900,64812748980,8322379800,6910.5524639558735,6911.006094670903,6900.0,6900.0,403151.0
37,2024-05-26,294,3,212,4,5520258,11162035,13948298,2733995,38865305020,78589849360,98207829580,19247324800,7040.4870605685455,7040.846817296275,7040.817320497562,7040.0,-8428040.0
38,2024-05-25,488,4,335,3,9134610,3412957,12377048,170519,65659409020,24446792120,88885285100,1220916040,7187.981645631286,7181.460805516792,7162.935870566198,7160.0,-3242438.0
39,2024-05-21,241,1,214,1,5732542,939914,6180235,492221,41854938390,6847665190,45110181410,3592422170,7301.28769924407,7299.104550231504,7285.416740254959,7298.392734158031,-447693.0
40,2024-05-19,1113,2,414,6,21617553,5139,21192213,430479,156891314480,37113580,153801722300,3126705760,7257.588982434783,7257.4639703744015,7221.945903872349,7263.317746045684,425340.0
41,2024-05-18,360,3,338,5,6516734,8931385,14453730,994389,50528914220,68960856360,111793495280,7696275300,7753.717463379662,7734.577529814103,7721.182813191907,7739.702772255124,-7936996.0
42,2024-05-15,555,0,358,5,10407141,0,8386688,2020453,79657650540,0,64097756220,15559894320,7654.133881726018,7642.7972782581155,,7701.190930944694,2020453.0
43,2024-05-14,876,0,251,3,17700881,0,10832555,6868326,136485008900,0,83804056750,52680952150,7710.633662810343,7736.314909086545,,7670.129832218215,6868326.0
44,2024-05-13,721,3,387,4,14482834,810650,12618247,2675237,112912783330,6343683000,98439407120,20817059210,7796.318270995856,7801.353636523362,7825.427743169062,7781.388792843401,1864587.0
45,2024-05-12,458,4,367,3,10860742,3799961,11449918,3210785,87461197260,30395939900,92004402420,25852734740,8052.96703116601,8035.376534574309,7999.013647771648,8051.842381224529,-589176.0
46,2024-05-11,394,3,327,4,7521232,1691348,6761094,2451486,60251815630,13570013490,54177046620,19644782500,8010.897101698232,8013.0592208894,8023.194215501481,8013.4181879888365,760138.0
47,2024-05-08,421,3,267,3,7215224,1634472,7312795,1536901,57906648790,13149614320,58691816300,12364446810,8025.620381293776,8025.907508688539,8045.175640818564,8045.050923904662,-97571.0
48,2024-05-07,545,3,289,1,11631338,73824,9779141,1926021,93460257580,588505570,78536477420,15512285730,8035.211218176275,8031.020047670853,7971.737781751192,8054.058460421771,1852197.0
49,2024-05-06,581,7,374,1,9310296,1033721,9926527,417490,75303001660,8344831260,80285572020,3362260900,8088.142596110801,8087.982032386553,8072.614622320723,8053.512419459149,-616231.0
50,2024-05-05,502,4,311,6,7961460,1312999,8635592,638867,65720123370,10771297120,71154388610,5337031880,8254.782837569994,8239.665399893835,8203.583643247253,8353.901328445514,-674132.0
51,2024-05-01,324,6,272,0,4731102,1463335,6194437,0,39030480450,12077179890,51107660340,0,8249.765160421399,8250.573916564168,8253.188702518562,,-1463335.0
52,2024-04-30,419,4,314,2,9376638,247816,8254306,1370148,76984374490,2029212010,67752861100,11260725400,8210.23212051057,8208.18383762366,8188.381742906027,8218.619740349217,1122332.0
53,2024-04-29,670,9,284,3,12464884,2254409,10155511,4563782,103389715650,18647874490,84410228890,37627361250,8294.478765305797,8311.765788053403,8271.73529293043,8244.77620754015,2309373.0
54,2024-04-28,747,3,303,3,12084544,691857,10488459,2287942,101526586360,5801910340,88158735750,19169760950,8401.358492302234,8405.308706455353,8385.99644146117,8378.60441829382,1596085.0
55,2024-04-27,599,4,440,10,12707470,4146720,12918346,3935844,110906871900,36102887950,112888313300,34121446550,8727.691027403567,8738.604253207028,8706.372253250762,8669.410309453322,-210876.0
56,2024-04-24,430,2,405,6,10670924,100000,8704583,2066341,92734054690,865050000,75735639680,17863465010,8690.349091606313,8700.662591189031,8650.5,8644.974382253462,1966341.0
57,2024-04-23,453,1,332,2,10256234,200000,9054913,1401321,88110808900,1720000000,77813712690,12017096210,8590.951503251583,8593.535099674618,8600.0,8575.548507444048,1201321.0
58,2024-04-22,584,5,393,2,10630690,236446,10116835,750301,92308078510,2038956680,87807135660,6539899530,8683.169061462615,8679.308860923402,8623.350278710572,8716.36787102776,513855.0
59,2024-04-21,766,8,603,6,19303461,943815,18039175,2208101,168033862900,8255329500,157039492400,19249700000,8704.856755998315,8705.469756793202,8746.766580314998,8717.762457423823,1264286.0
60,2024-04-20,271,5,403,6,16058099,306451,11030706,5333844,135556873360,2594625500,92993898940,45157599920,8441.651366080132,8430.457573613148,8466.689617589762,8466.239342582947,5027393.0
61,2024-04-17,108,0,206,0,6357512,0,6357512,0,50338184210,0,50338184210,0,7917.90628314976,7917.90628314976,,,0.0
62,2024-04-16,699,6,426,3,17153058,2868375,19899763,121670,134646724840,22465825050,156160790490,951759400,7849.721305670394,7847.369362640148,7832.248241600209,7822.46568587162,-2746705.0
63,2024-04-15,42,0,190,3,5401786,0,3451786,1950000,42620091540,0,27234591540,15385500000,7890.0,7890.0,,7890.0,1950000.0
64,2024-04-14,186,0,70,0,4197015,0,4197015,0,32736717000,0,32736717000,0,7800.0,7800.0,,,0.0
65,2024-04-13,1393,8,742,4,29545467,2611131,31261815,894783,232564672740,20563822920,246086817850,7041677810,7871.416374633713,7871.802000299726,7875.446662767973,7869.704509361488,-1716348.0
66,2024-04-09,498,5,351,2,8577518,2243986,10696504,125000,72210791360,18981221400,90132325060,1059687700,8418.611463129544,8426.334909050658,8458.707585519696,8477.5016,-2118986.0
