,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
26,2024-06-24,120,3,134,0,9234709,812541,10047250,0,52668563690,4633901900,57302465590,0,5703.32683899406,5703.298473711712,5702.976095975465,,-812541.0
27,2024-06-23,263,1,175,1,12881086,1800000,14481086,200000,72318585660,10098000000,81294585660,1122000000,5614.32364165568,5613.845927025086,5610.0,5610.0,-1600000.0
28,2024-06-22,276,2,201,1,11457645,5896000,16703645,650000,65516058020,33698253110,95435112640,3779198490,5718.108565940034,5713.430370437111,5715.443200474898,5814.151523076923,-5246000.0
29,2024-06-19,381,2,248,1,20886796,6497431,27384227,0,121198927430,37912900730,159111828160,0,5802.657690054521,5810.3457935840215,5835.060153774622,,-6497431.0
30,2024-06-18,126,1,83,0,5115701,1000,5116701,0,30087875910,6000000,30093875910,0,5881.47663633977,5881.499800359646,6000.0,,-1000.0
31,2024-06-16,61,0,14,0,1482456,0,1482456,0,8761314960,0,8761314960,0,5910.0,5910.0,,,0.0
32,2024-06-15,57,0,5,0,1764037,0,1764037,0,10513660520,0,10513660520,0,5960.0,5960.0,,,0.0
33,2024-06-12,141,3,51,0,5087272,830919,5918191,0,30915359900,5043987520,35959347420,0,6077.001563903012,6076.070782440107,6070.3721060656935,,-830919.0
34,2024-06-11,236,5,188,2,9944467,3196667,12911588,229546,61305815300,19998285020,79862915120,1441185200,6164.816606058424,6185.367370768026,6255.980062984352,6278.415655249928,-2967121.0
35,2024-06-10,116,4,197,4,9887108,7100000,14464186,2522922,61668570180,44293873350,90219410250,15743033280,6237.2708156925155,6237.434325720093,6238.573711267606,6240.0,-4577078.0
36,2024-06-09,387,4,266,2,20785605,3960470,24266604,479471,127167983630,24364989240,148603405060,2929567810,6118.079489627557,6123.782506196582,6152.044893661611,6110.0,-3480999.0
37,2024-06-08,58,0,20,0,980489,0,980489,0,6011690220,0,6011690220,0,6131.318372771138,6131.318372771138,,,0.0
38,2024-06-05,251,1,179,1,14292294,200000,14322294,170000,89329398940,1242000000,89489698940,1081700000,6250.1792182556555,6248.279705751048,6210.0,6362.941176470588,-30000.0
39,2024-06-02,236,1,170,0,10872411,50000,10922411,0,68848379380,315500000,69163879380,0,6332.393006482187,6332.290497034034,6310.0,,-50000.0
40,2024-06-01,272,1,260,2,15086504,94237,14880741,300000,96931902350,599744230,95572646580,1959000000,6425.073850774175,6422.573081542108,6364.211827626092,6530.0,205763.0
41,2024-05-29,29,0,104,0,2478499,0,2478499,0,16035888530,0,16035888530,0,6470.0,6470.0,,,0.0
42,2024-05-28,93,2,165,0,13379718,151000,13530718,0,85029364630,957663210,85987027840,0,6355.093928736017,6354.9493707577085,6342.140463576159,,-151000.0
43,2024-05-27,201,3,140,1,15946533,941429,15287962,1600000,99524412420,5874516960,95412937590,9985991790,6241.131687997636,6241.050153709173,6240.0,6241.24486875,658571.0
44,2024-05-26,57,0,4,0,394608,0,394608,0,2466300000,0,2466300000,0,6250.0,6250.0,,,0.0
45,2024-05-25,135,1,44,0,3340233,400000,3740233,0,21233057000,2524000000,23757057000,0,6356.75924404076,6351.75856691281,6310.0,,-400000.0
46,2024-05-21,185,1,227,1,12457767,6377802,16835569,2000000,80098590100,41083355580,108352387180,12829558500,6429.610547379799,6435.920709303024,6441.616654138839,6414.77925,-4377802.0
47,2024-05-19,483,5,282,2,24295457,1819692,19984781,6130368,153696578880,11543615830,126700302310,38539892400,6326.144796535418,6339.8394163038365,6343.719612989451,6286.717599987473,4310676.0
48,2024-05-18,242,0,238,1,11785296,0,11435296,350000,79566774500,0,77209860440,2356914060,6751.359872505535,6751.889976437864,,6734.040171428572,350000.0
49,2024-05-15,276,2,271,2,14421518,1382211,15560939,242790,95298167400,8956998470,102634615370,1620550500,6608.053840101992,6595.6569439671985,6480.196200145998,6674.700358334363,-1139421.0
50,2024-05-14,274,3,267,3,15344907,1408274,16235941,517240,101036455680,9181775960,106772113640,3446118000,6584.364159391777,6576.281204766635,6519.878915608752,6662.512566700178,-891034.0
51,2024-05-13,591,3,339,4,32249179,5270678,36627439,892418,209018784850,35112156440,238405921870,5725019420,6481.367629544926,6508.943250714307,6661.791223064661,6415.1769910512785,-4378260.0
52,2024-05-12,386,4,263,2,12249985,3817753,15419723,648015,83669536810,26143218660,105372055830,4440699640,6830.174633683225,6833.589412079581,6847.802532012941,6852.772914207233,-3169738.0
53,2024-05-11,337,1,250,2,25073510,13926,24787436,300000,173145505640,96089400,171181595040,2060000000,6905.515248563125,6905.982330725938,6900.0,6866.666666666667,286074.0
54,2024-05-08,340,0,251,1,12411017,0,12357477,53540,88116257220,0,87739582970,376674250,7099.841795398394,7100.121082159409,,7035.380089652596,53540.0
55,2024-05-07,212,1,243,1,7773352,2773713,10047065,500000,56020544880,19998623760,72433044450,3586124190,7206.742326862337,7209.37352848817,7210.055171533609,7172.24838,-2273713.0
56,2024-05-06,376,2,269,1,14433734,120843,14414846,139731,104690859450,883569600,104549599300,1024829750,7253.206928297279,7252.911290207332,7311.715200714977,7334.304842876671,18888.0
57,2024-05-05,221,1,299,0,13335567,550000,13885567,0,99546204510,4102079420,103648283930,0,7464.714811901136,7464.4617630666435,7458.326218181818,,-550000.0
58,2024-05-01,255,1,266,3,12750599,131960,12282559,600000,95734151700,1001576400,92236033920,4499694180,7508.20817908241,7509.512791267683,7590.0,7499.4903,468040.0
59,2024-04-30,341,3,303,3,14064881,3664383,17486264,243000,104090679540,27591975780,129862546870,1820108450,7400.750816164033,7426.546166179351,7529.773983778442,7490.158230452675,-3421383.0
60,2024-04-29,381,3,411,5,18694207,1535384,18036942,2192649,142745047790,11786976150,137806408740,16725615200,7635.790477231797,7640.231295304936,7676.891350958457,7628.040420514181,657265.0
61,2024-04-28,374,2,265,0,18187127,3944150,22131277,0,135124357400,29336620440,164460977840,0,7429.670304716077,7431.156269925138,7438.008300901335,,-3944150.0
62,2024-04-27,332,4,422,1,15212436,14177450,28839886,550000,117184084830,109334304610,222246405780,4271983660,7703.176850177052,7706.216514864171,7711.845544156389,7767.243018181818,-13627450.0
63,2024-04-24,404,3,431,2,16835059,1949073,18582632,201500,131444394680,15182045550,145054755230,1571685000,7807.777488632502,7805.931647895734,7789.36733000765,7799.925558312655,-1747573.0
64,2024-04-23,634,5,754,4,57054038,1840789,51705502,7189325,436993646260,14187989540,395498122890,55683512910,7659.293918162287,7649.052955524927,7707.558845690625,7745.30472749528,5348536.0
65,2024-04-22,414,0,298,0,15789322,0,15789322,0,115586050000,0,115586050000,0,7320.5201591303285,7320.5201591303285,,,0.0
66,2024-04-21,467,2,367,1,22747380,203000,22850380,100000,167776778200,1498110000,168539888200,735000000,7375.65285320771,7375.8024242922875,7379.852216748768,7350.0,-103000.0
67,2024-04-20,218,0,332,4,27021748,0,19120376,7901372,196786500090,0,139189498210,57597001880,7282.522954843632,7279.642315088365,,7289.493758805433,7901372.0
68,2024-04-17,463,0,273,2,26815726,0,25354794,1460932,182769584680,0,172888840240,9880744440,6815.761194755644,6818.783076683644,,6763.315773766335,1460932.0
69,2024-04-16,238,3,71,0,10455412,3800740,14256152,0,71201355720,25883039400,97084395120,0,6810.0,6810.0,6810.0,,-3800740.0
70,2024-04-15,85,0,178,1,16675098,0,10022093,6653005,114594632560,0,69083837960,45510794600,6872.201444333341,6893.154749212565,,6840.637366122526,6653005.0
71,2024-04-14,44,0,7,0,1318184,0,1318184,0,8990014880,0,8990014880,0,6820.0,6820.0,,,0.0
72,2024-04-13,494,6,281,2,21322880,19193734,38916614,1600000,146883867730,131862952580,267754820310,10992000000,6888.556692623135,6880.218826591646,6870.10420067299,6870.0,-17593734.0
73,2024-04-09,319,4,332,1,13986638,5361977,19278023,70592,103212079960,39677216180,142368327180,520968960,7379.334473373801,7385.006604671029,7399.736362166417,7380.0,-5291385.0
74,2024-04-08,345,1,276,3,15712188,1350643,16857365,205466,116577329640,9943193380,124983584110,1536938910,7419.547782905856,7414.182709456668,7361.822021067003,7480.259069627092,-1145177.0
75,2024-04-07,422,3,555,2,19732203,6078002,25510205,300000,143917505080,44030599560,185780989880,2167114760,7293.534588104531,7282.614541121877,7244.255523443395,7223.715866666666,-5778002.0
76,2024-04-06,739,8,668,0,39290020,9379704,48669724,0,286676987660,67873492280,354550479940,0,7296.432724137071,7284.8261876315555,7236.208336638341,,-9379704.0
77,2024-04-03,509,2,438,2,25695712,1864170,24529882,3030000,198582207810,14596916640,189936600320,23242524130,7728.223596606314,7743.070281381704,7830.249730443039,7670.80004290429,1165830.0
78,2024-04-02,650,3,517,0,23988653,7026155,31014808,0,186999888880,54948664070,241948552950,0,7795.347612056416,7801.065637743107,7820.588084094359,,-7026155.0
79,2024-03-30,424,4,428,0,15666066,5425134,21091200,0,127125007090,44256472370,171381479460,0,8114.673274707256,8125.733929790624,8157.673592947197,,-5425134.0
80,2024-03-27,498,3,460,1,17532595,4952614,22285209,200000,143924509810,41375808640,183653568450,1646750000,8208.967914333274,8241.052100969751,8354.337454927841,8233.75,-4752614.0
81,2024-03-26,767,5,554,0,29166563,3532839,32699402,0,238145562460,28827054940,266972617400,0,8165.019733727282,8164.449533358439,8159.74204881683,,-3532839.0
82,2024-03-25,1271,4,830,3,61456042,6160539,67175552,441029,517864519590,51632314110,565776559700,3720274000,8426.58431517604,8422.358177272588,8381.13582431667,8435.440753329147,-5719510.0
83,2024-03-24,713,1,706,3,37004373,3000000,39300373,704000,316134559220,25323349280,335436468500,6021440000,8543.167566168464,8535.198088323488,8441.116426666667,8553.181818181818,-2296000.0
84,2024-03-18,696,2,513,1,25875161,339112,26172311,41962,214396364430,2778423340,216827762030,347025740,8285.79827696531,8284.624236277798,8193.232147491095,8270.0,-297150.0
85,2024-03-17,524,1,454,3,21016329,1368676,18629329,3755676,173818364460,11248271450,154393505970,30673129940,8270.633965617877,8287.65791671831,8218.359531401149,8167.139534933259,2387000.0
86,2024-03-16,672,3,621,5,27172781,1050000,24428458,3794323,219325804890,8471500000,197392484330,30404820560,8071.52587326266,8080.431615045043,8068.0952380952385,8013.239927122704,2744323.0
87,2024-03-13,775,5,703,5,28272227,11815168,38456242,1631153,233758487060,97841020450,318105099460,13494408050,8268.131373591475,8271.871688866531,8280.967350612365,8272.92599161452,-10184015.0
88,2024-03-12,1045,8,1010,3,47018553,7251519,52160757,2109315,400987698470,60669143270,443360607740,18296234000,8528.286663139123,8499.88829226539,8366.404786362691,8674.01692018499,-5142204.0
89,2024-03-11,1399,9,1534,10,98086374,8663377,95466612,11283139,833958283760,74509314290,811177110900,97290487150,8502.284769544034,8496.971809369332,8600.493120638754,8622.643676551357,2619762.0
90,2024-03-10,930,3,870,6,61684053,1288271,62475987,496337,499917888300,10397928850,506333091870,3982725280,8104.49158228951,8104.443261856752,8071.227909345161,8024.236113769475,-791934.0
91,2024-03-09,662,5,678,3,38484284,5898588,43667601,715271,301953934160,46102150890,342391193880,5664891170,7846.162193377431,7840.851936885656,7815.794371466527,7919.922896356766,-5183317.0
92,2024-03-06,609,5,794,2,34895952,3120072,37330619,685405,274119551790,24436922530,293090942420,5465531900,7855.33954740653,7851.221069224703,7832.166222446149,7974.1640344030175,-2434667.0
93,2024-03-05,762,6,715,6,46757098,5681708,49234605,3204201,370263954030,45388599890,390129006510,25523547410,7918.8822631806615,7923.878063203716,7988.5484945724065,7965.651159212546,-2477507.0
94,2024-03-04,1959,8,2623,8,174659887,30164203,198827549,5996541,1356572401620,236894206360,1546549479770,46917128210,7766.937359921686,7778.346046854906,7853.48800231851,7824.031922736791,-24167662.0
95,2024-03-03,642,12,692,5,128036244,18335183,61823926,84547501,943620524020,135130298710,455635740360,623115082370,7369.948496927167,7369.893338058149,7370.0,7370.0,66212318.0
96,2024-03-02,217,0,573,3,34205577,0,26905577,7300000,235533383600,0,184709383600,50824000000,6885.818169358757,6865.096541137178,,6962.191780821918,7300000.0
97,2024-02-28,373,1,331,4,13248822,100000,10148437,3200385,86359088190,642000000,66427776750,20573311440,6518.246542220886,6545.616507251314,6420.0,6428.386409760075,3100385.0
98,2024-02-27,295,2,383,3,13441378,217704,13051953,607129,84944533230,1362018930,82541229650,3765322510,6319.62981994852,6324.05201351859,6256.288033292912,6201.8492116173,389425.0
99,2024-02-26,487,5,279,4,18551573,1448482,16743172,3256883,114810166740,8957248720,103780191790,19987223670,6188.702528890677,6198.35905585871,6183.886800112117,6136.917927355696,1808401.0
100,2024-02-24,428,6,331,2,13947623,740352,13895627,792348,90879011650,4798074000,90529377350,5147708300,6515.734734872028,6514.954478124665,6480.801024377593,6496.777047458945,51996.0
101,2024-02-21,367,2,355,4,13238209,7322955,19651308,909856,89283225900,49408388430,132561953580,6129660750,6744.358387150407,6745.706371301086,6747.056131029072,6736.957001987128,-6413099.0
102,2024-02-20,444,4,570,4,21275258,3760876,24309963,726171,145118450440,25389166390,165572228800,4935388030,6820.996033984641,6810.879506480533,6750.865061756888,6796.454319987992,-3034705.0
103,2024-02-19,767,4,803,7,53358855,18362468,48185725,23535598,361077327160,125103001220,325217115700,160963212680,6766.961681617793,6749.24193212824,6812.973137380008,6839.138426820513,5173130.0
104,2024-02-18,312,3,684,5,16662854,2158234,16112186,2708902,106643438530,13839532680,103213071830,17269899380,6400.070391902852,6405.9012122873955,6412.433813942325,6375.2396284546285,550668.0
105,2024-02-17,281,3,237,2,9303712,1117914,9536206,885420,57800907950,6927474920,59261478900,5466903970,6212.671668039596,6214.366478660381,6196.786980036031,6174.362415576788,-232494.0
106,2024-02-14,242,3,433,3,6926233,12765554,18649561,1042226,43468483840,80372894220,117257939810,6583438250,6275.919946672311,6287.4369970424505,6296.075690878751,6316.708899989062,-11723328.0
107,2024-02-13,293,2,276,4,13772517,6683800,18696011,1760306,88418230980,42753250740,119802733130,11368748590,6419.903564468282,6407.930179865641,6396.548481402795,6458.393364562752,-4923494.0
108,2024-02-12,284,3,325,0,15351005,5680343,21031348,0,100201180140,37108443430,137309623570,0,6527.336818664316,6528.807548141945,6532.7821629785385,,-5680343.0
109,2024-02-10,268,5,341,2,12244949,2241080,14341009,145020,82216456590,14993301760,96231284610,978473740,6714.315967342943,6710.217154873831,6690.21264747354,6747.164115294442,-2096060.0
110,2024-02-07,320,3,413,3,13287749,4401661,16891652,797758,87925386560,29206070720,111807584430,5323872850,6617.026447444184,6619.103000109167,6635.238542904599,6673.54366863134,-3603903.0
111,2024-02-06,330,4,379,0,9234517,8409125,17643642,0,61375263760,55772672470,117147936230,0,6646.28845883331,6639.668625672636,6632.3990272471865,,-8409125.0
112,2024-02-05,552,4,635,6,32954699,4832647,35639225,2148121,221337681070,32289050800,239109431040,14517300830,6716.422476503275,6709.164720613313,6681.442033734307,6758.139243552854,-2684526.0
113,2024-02-04,762,6,1020,5,56242743,12655587,66648957,2249373,368309955970,82366235850,435883436910,14792754910,6548.577404377308,6539.988868993104,6508.290437259054,6576.390358557695,-10406214.0
114,2024-02-03,236,4,546,4,46914189,615945,31746176,15783958,303538810250,3830655530,204923090240,102446375540,6470.085420212636,6455.048010821839,6219.15192103191,6490.537768790312,15168013.0
115,2024-01-31,379,5,455,2,23060888,1187533,23158594,1089827,140508153950,7120062620,141017497680,6610718890,6092.920357186592,6089.208078866964,5995.675589646772,6065.84245939952,-97706.0
116,2024-01-30,333,5,361,4,16452742,12629321,27428485,1653578,97809964460,74709641150,162747373900,9772231710,5944.903558324807,5933.516703529196,5915.570690617493,5909.749470542061,-10975743.0
117,2024-01-29,599,5,422,10,38737114,1527134,23481030,16783218,232684845600,9118023200,140997629870,100805238930,6006.767711192941,6004.746379098361,5970.67657455076,6006.311717454901,15256084.0
118,2024-01-28,470,5,382,1,22294026,3982327,25874411,401942,132103630970,23403168590,153117225240,2389574320,5925.517040753429,5917.708628807048,5876.757129688245,5945.072473142891,-3580385.0
119,2024-01-27,345,2,195,2,13667204,260759,13017201,910762,80509598020,1525116040,76625087420,5409626640,5890.7145909287665,5886.448816454475,5848.7570515303405,5939.671000766391,650003.0
120,2024-01-24,338,2,255,3,15544440,22000,14076979,1489461,90732703120,127350000,82132445870,8727607250,5836.987573691944,5834.522156351871,5788.636363636364,5859.574201674297,1467461.0
121,2024-01-23,356,6,306,1,15485818,2903953,17996378,393393,89047247960,16704444760,103419070440,2332622280,5750.245028063742,5746.660269083034,5752.312368691918,5929.49615270226,-2510560.0
122,2024-01-22,480,3,322,2,23000000,4530859,26647002,883857,135065878140,26799772460,156630746790,5234903810,5872.4294843478265,5877.9875796158985,5914.94294128332,5922.7949883295605,-3647002.0
123,2024-01-21,456,2,259,3,22538910,599692,21869342,1269260,135129906470,3576287630,131136281900,7569912200,5995.405566196413,5996.352423406246,5963.540667542672,5964.035894930905,669568.0
124,2024-01-20,539,5,341,2,27785236,2129728,29888661,26303,171463931220,13044960500,184346339180,162552540,6171.04462312287,6167.768411572536,6125.176783138504,6180.0,-2103425.0
125,2024-01-17,497,4,273,2,24561333,2336734,26417954,480113,156766993320,14879910630,168526704790,3120199160,6382.674479434809,6379.248930102612,6367.823907214086,6498.884970829784,-1856621.0
126,2024-01-16,433,2,348,2,23134125,1510108,22716557,1927676,148730212700,9686381980,146016922810,12399671870,6429.039901012033,6427.775248247347,6414.363727627428,6432.446049024836,417568.0
127,2024-01-15,344,3,229,1,12632823,1599650,14229473,3000,82708975040,10399739000,93088764040,19950000,6547.149044991765,6541.968493140962,6501.259025411809,6650.0,-1596650.0
128,2024-01-10,932,11,552,4,62380880,9044429,69002559,2422750,424421538050,61595035410,469497980230,16518593230,6803.711939459655,6804.066211950198,6810.273529705413,6818.117110721288,-6621679.0
129,2024-01-09,620,6,247,4,28234794,2596112,29257088,1573818,190646573380,17600494420,197639436500,10607631300,6752.185738631562,6755.266843371425,6779.558978965469,6740.062256245639,-1022294.0
130,2024-01-08,543,6,378,2,18930148,3419710,21849858,500000,129425463790,23417929800,149382393590,3461000000,6837.002214140111,6836.767249929038,6847.928567042234,6922.0,-2919710.0
131,2024-01-07,739,6,461,5,28157117,5319187,32945761,530543,198433488030,37416504900,232117835390,3732157540,7047.36525511472,7045.453750180486,7034.252584088508,7034.5995329313555,-4788644.0
132,2024-01-06,607,7,775,8,38022308,5238226,36388804,6871730,272742826540,37855509840,260803978270,49794358110,7173.231739114837,7167.148946967314,7226.780562732498,7246.262310946443,1633504.0
133,2024-01-03,672,7,702,6,42528455,5990873,37862607,10656721,301156093580,42901678520,269180442510,74877329590,7081.284602979346,7109.400641905086,7161.173091133796,7026.301016044241,4665848.0
134,2024-01-02,447,6,576,4,19557931,4564741,22196960,1925712,133038705470,31288121670,151203422850,13123404290,6802.289335717566,6811.897793661835,6854.30381920902,6814.832275023472,-2639029.0
135,2024-01-01,580,5,332,2,19361764,4607150,23569914,399000,130461149230,31001754570,158755713800,2707190000,6738.081779635368,6735.5236764970805,6729.052574802209,6784.937343358396,-4208150.0
136,2023-12-31,420,7,607,4,19598792,10118041,28147392,1569441,135801028620,69995515290,194868862180,10927681730,6929.050964977841,6923.15871324775,6917.892039575645,6962.785940981535,-8548600.0
137,2023-12-30,393,2,254,3,17341387,236190,15109853,2467724,119076085460,1609470950,103672024400,17013532010,6866.583708673361,6861.219920537943,6814.306067149329,6894.42255697963,2231534.0
138,2023-12-27,371,3,412,1,15494563,751846,15005335,1241074,105019093090,5045461160,101650632630,8413921620,6777.802838970031,6774.299449495796,6710.764119247825,6779.548697337951,489228.0
139,2023-12-26,394,3,306,4,16929370,3191445,19323206,797609,112626558210,21131431790,128396010140,5361979860,6652.731803368938,6644.653591127683,6621.273996575219,6722.566896812849,-2393836.0
140,2023-12-25,385,4,353,4,17508442,2648786,19023707,1133521,119197993760,17924415240,129371889680,7750519320,6808.029735598405,6800.561514114994,6767.030345222302,6837.561297938018,-1515265.0
141,2023-12-24,531,6,327,2,18892249,4887780,23348364,431665,128766625100,33634905580,159477142280,2924388400,6815.844164450723,6830.334762641185,6881.427883415375,6774.671099116213,-4456115.0
142,2023-12-23,491,5,361,2,25334642,4885650,29363285,857007,178146617180,34214881500,206325826120,6035672560,7031.7400648487555,7026.660202358149,7003.138067606153,7042.734260046884,-4028643.0
143,2023-12-20,534,6,322,4,26328665,2945715,25548278,3726102,185675190650,20709607920,180242616910,26142181660,7052.20681147335,7054.981040600857,7030.418054699793,7015.959750967633,780387.0
144,2023-12-19,429,3,450,1,20506499,3764623,23801122,470000,148046314640,27115926850,171705041490,3457200000,7219.482693754794,7214.157445602775,7202.82664426159,7355.744680851064,-3294623.0
145,2023-12-18,539,5,613,3,25744202,2505147,27093717,1155632,190186224110,18479256600,200063033080,8602447630,7387.536195917046,7384.111714166055,7376.515869128638,7443.933388829662,-1349515.0
146,2023-12-16,531,4,400,4,17668638,2960533,19553717,1075454,128930392620,21498289190,142560668220,7868013590,7297.132502233619,7290.719622259031,7261.627953479999,7315.992678440919,-1885079.0
147,2023-12-13,361,3,475,4,19294769,3307672,22154877,447564,139847545490,23919853090,160507276250,3260122330,7247.95127062677,7244.78299969799,7231.627891157285,7284.147809028429,-2860108.0
148,2023-12-12,659,6,969,2,47797696,4183873,50799413,1182156,353165783680,30971057490,375332640790,8804200380,7388.761660813107,7388.523186084847,7402.485087381954,7447.579151990093,-3001717.0
149,2023-12-11,483,7,975,9,50143319,2696242,41657394,11182167,357703889530,19336642260,297240010770,79800521020,7133.630095965526,7135.3481874070185,7171.701301292688,7136.409339978557,8485925.0
150,2023-12-10,427,4,481,4,20562364,2896315,21338679,2120000,140865665990,19684781640,145925556490,14624891140,6850.655206278811,6838.546870216286,6796.491969968736,6898.533556603774,-776315.0
151,2023-12-09,701,4,556,6,36645100,1693922,35483274,2855748,250096056030,11594816730,241825420700,19865452060,6824.8157606337545,6815.194694266374,6844.953150145048,6956.3042887537695,1161826.0
152,2023-12-06,846,6,779,6,48339548,5750250,50488494,3601304,336076434270,39778943870,350697855520,25157522620,6952.411600331886,6946.094599692357,6917.7764218947,6985.670362735276,-2148946.0
153,2023-12-05,1290,1,1274,10,109137256,200000,96834663,12502593,743650593150,1352000000,660433068300,84569524850,6813.9022402212495,6820.2134219230975,6760.0,6764.15883089212,12302593.0
154,2023-12-04,1009,4,591,3,30402821,2789523,32361970,830374,195922799990,17872763420,208437271540,5358291870,6444.230947845267,6440.809120705569,6407.103802334665,6452.865660533687,-1959149.0
155,2023-12-03,686,5,713,3,42961468,4008843,43156560,3813751,275955458140,25447452980,276956278240,24446632880,6423.324690394657,6417.47809000532,6347.829780313173,6410.128212355762,-195092.0
156,2023-12-02,844,10,963,2,68294571,4582306,67970913,4905964,427187070170,28761016120,425089720140,30858366150,6255.066309297118,6253.994559996568,6276.537647202085,6289.969952898146,323658.0
157,2023-11-29,357,1,593,7,54573806,200000,31659201,23114605,322660200300,1144000000,187200054060,136604146240,5912.363896701652,5912.974684989681,5720.0,5909.862887122666,22914605.0
