,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
19,2024-07-02,81,2,72,2,5661157,1964248,7548821,76584,16265775111,5605163982,21651489113,219449980,2873.2245212418593,2868.194796644403,2853.5928161820707,2865.4807792750444,-1887664.0
20,2024-07-01,87,4,92,0,8907277,3484586,12391863,0,24494959785,9648958918,34143918703,0,2749.9941660060645,2755.3499181680754,2769.0402584410313,,-3484586.0
21,2024-06-30,138,3,45,0,5890339,185623,6075962,0,16591212090,521628777,17112840867,0,2816.6820432576123,2816.4825367571425,2810.1516353038146,,-185623.0
22,2024-06-29,119,3,58,0,5614619,1994585,7609204,0,16692069010,5962349066,22654418076,0,2972.965576114782,2977.2388906908004,2989.2679760451424,,-1994585.0
23,2024-06-26,152,5,100,0,9719525,4146927,13866452,0,29165931915,12531831783,41697763698,0,3000.7569212487238,3007.0968188545994,3021.9562058845017,,-4146927.0
24,2024-06-24,110,6,113,0,7051370,3309084,10360454,0,21083249645,9909528954,30992778599,0,2989.9508386313582,2991.449853355847,2994.6441232679495,,-3309084.0
25,2024-06-23,131,5,178,1,19469282,6709417,22925814,3252885,57330617141,19710695679,67406267450,9635045370,2944.670334581419,2940.1908019492785,2937.765781885371,2962.0,-3456532.0
26,2024-06-22,8,0,54,1,2998877,0,2987688,11189,8780711856,0,8747950464,32761392,2928.0,2928.0,,2928.0,11189.0
27,2024-06-19,6,0,45,1,3159370,0,2629847,529523,9140057410,0,7608147371,1531910039,2893.0,2893.0,,2893.0,529523.0
28,2024-06-18,47,1,101,0,6282944,1198708,7481652,0,17826244515,3401904304,21228148819,0,2837.2438963326745,2837.361162882208,2837.9758072858444,,-1198708.0
29,2024-06-16,60,0,72,0,3779731,0,3779731,0,10495535940,0,10495535940,0,2776.7944173804963,2776.7944173804963,,,0.0
30,2024-06-15,71,3,60,0,3549462,3250000,6799462,0,9933194185,9093500000,19026694185,0,2798.5069807762416,2798.264654615321,2798.0,,-3250000.0
31,2024-06-12,105,2,75,0,7362125,423704,7785829,0,21016497367,1210503105,22227000472,0,2854.678148904019,2854.8020348250648,2856.954631063195,,-423704.0
32,2024-06-11,94,1,143,0,10097780,1364489,11462269,0,29246741972,3959747078,33206489050,0,2896.3536511985803,2897.025802657397,2902.0,,-1364489.0
33,2024-06-10,13,0,45,0,1948826,0,1948826,0,5614567706,0,5614567706,0,2881.0,2881.0,,,0.0
34,2024-06-09,34,1,112,0,5746025,1027082,6773107,0,16223760927,2912804552,19136565479,0,2823.475520381481,2825.3747473648355,2836.0,,-1027082.0
35,2024-06-08,123,1,97,0,10886801,395643,11282444,0,30281126395,1095931110,31377057505,0,2781.453100410304,2781.051472978727,2770.0,,-395643.0
36,2024-06-05,19,2,65,0,4251916,1250511,5502427,0,12019511532,3534975552,15554487084,0,2826.845951801494,2826.8411528222,2826.8248356072036,,-1250511.0
37,2024-06-02,75,2,127,1,13142208,13613,13131542,24279,36436298015,37333575,36406888619,66742971,2772.463958491602,2772.476272702779,2742.49430691251,2749.0,10666.0
38,2024-06-01,6,1,50,0,2303706,400000,2703706,0,6330584088,1099200000,7429784088,0,2748.0,2748.0,2748.0,,-400000.0
39,2024-05-29,3,0,25,0,832824,0,832824,0,2281937760,0,2281937760,0,2740.0,2740.0,,,0.0
40,2024-05-28,8,0,44,1,1297071,0,1097071,200000,3536970617,0,2991570617,545400000,2726.8905225696976,2726.8705644393117,,2727.0,200000.0
41,2024-05-27,82,2,95,2,4128316,1899348,5567405,460259,11058844973,5061762420,14894017158,1226590235,2678.7787012912772,2675.217117849339,2665.0,2665.0,-1439089.0
42,2024-05-26,57,2,61,1,1790829,6650000,6384073,2056756,4874087928,18075600000,17357664416,5592023512,2721.6936558431876,2718.901305796472,2718.1353383458645,2718.856058764384,-4593244.0
43,2024-05-25,63,1,47,1,5072465,1200000,4811936,1460529,14070264985,3325200000,13345864987,4049599998,2773.8515662503337,2773.49178937542,2771.0,2772.69400196778,260529.0
44,2024-05-21,62,0,44,0,2179880,0,2179880,0,6172876020,0,6172876020,0,2831.7503807549037,2831.7503807549037,,,0.0
45,2024-05-19,188,2,104,2,8242432,1370312,8624027,988717,23272188920,3869761688,24364002666,2777947942,2823.4614395362923,2825.130610792383,2824.000437856488,2809.6492140824926,-381595.0
46,2024-05-18,94,1,79,0,2609371,214837,2824208,0,7880089677,642532879,8522622556,0,3019.919236091763,3017.7035671593594,2990.7924566066367,,-214837.0
47,2024-05-15,119,0,171,1,9908465,0,9808465,100000,29894033722,0,29587583722,306450000,3017.019661673125,3016.535586557122,,3064.5,100000.0
48,2024-05-14,105,1,85,0,3527234,2440,3529674,0,10259426940,6989680,10266416620,0,2908.6323561181366,2908.6019332096957,2864.622950819672,,-2440.0
49,2024-05-13,202,2,123,0,10439483,407205,10846688,0,29943553063,1153257140,31096810203,0,2868.298464876086,2866.940600024634,2832.129124151226,,-407205.0
50,2024-05-12,102,3,78,0,3618296,3351405,6969701,0,10848348090,10038342489,20886690579,0,2998.1925442252377,2996.784306672553,2995.2639233396144,,-3351405.0
51,2024-05-11,136,2,66,0,4664635,107957,4772592,0,14065834544,323666581,14389501125,0,3015.4201870028414,3015.028547380543,2998.106477579036,,-107957.0
52,2024-05-08,125,3,58,1,4452296,420000,4858629,13667,13740454101,1295947940,14994498560,41903481,3086.150179817335,3086.158371013716,3085.5903333333335,3066.0335845467184,-406333.0
53,2024-05-07,108,0,45,1,3451392,0,3415859,35533,10786892746,0,10672476486,114416260,3125.3745578595535,3124.390229807495,,3220.0,35533.0
54,2024-05-06,65,0,61,2,3792410,0,3473705,318705,12039104156,0,11034076641,1005027515,3174.5260021991294,3176.457598155284,,3153.472694184277,318705.0
55,2024-05-05,67,0,88,2,4231652,0,4156039,75613,13543218979,0,13300962283,242256696,3200.456696108281,3200.3940008743903,,3203.902715141576,75613.0
56,2024-05-01,99,1,61,0,4131096,500000,4631096,0,13134800124,1596060000,14730860124,0,3179.49525355983,3180.8582944512486,3192.12,,-500000.0
57,2024-04-30,140,0,60,0,4959476,0,4959476,0,15843393322,0,15843393322,0,3194.570015461311,3194.570015461311,,,0.0
58,2024-04-29,84,2,104,0,7080115,601247,7681362,0,23462842920,1974058557,25436901477,0,3313.9070368207294,3311.509271012094,3283.273857499497,,-601247.0
59,2024-04-28,82,2,91,0,3526308,1798250,5324558,0,11621788238,5963165743,17584953981,0,3295.7382730039462,3302.6129081512495,3316.0938373418603,,-1798250.0
60,2024-04-27,126,2,156,1,6713975,1796516,8508754,1737,22426932165,5990324687,28411444850,5812002,3340.3359656537295,3339.0840597812557,3334.4120993077713,3346.0,-1794779.0
61,2024-04-24,95,1,120,1,5409265,690258,6090596,8927,17937439058,2293513537,20201350663,29601932,3316.058477075906,3316.810155032447,3322.6902650892853,3316.0,-681331.0
62,2024-04-23,183,1,103,2,13869601,800000,13897034,772567,45266667110,2605361531,45355395549,2516633092,3263.732468583631,3263.6745041423947,3256.70191375,3257.4949383030857,-27433.0
63,2024-04-22,140,1,91,0,8288506,1200000,9488506,0,26936590907,3875200000,30811790907,0,3249.8728850531083,3247.2752725244627,3229.3333333333335,,-1200000.0
64,2024-04-21,183,0,119,0,8997978,0,8997978,0,29335497144,0,29335497144,0,3260.2321481559525,3260.2321481559525,,,0.0
65,2024-04-20,165,0,92,0,12101286,0,12101286,0,39174383674,0,39174383674,0,3237.208316041783,3237.208316041783,,,0.0
66,2024-04-17,183,0,63,0,11588862,0,11588862,0,35563383607,0,35563383607,0,3068.755465981043,3068.755465981043,,,0.0
67,2024-04-16,23,0,1,0,769944,0,769944,0,2359108416,0,2359108416,0,3064.0,3064.0,,,0.0
68,2024-04-13,235,3,161,0,12925032,15106645,28031677,0,39836916804,46883738609,86720655413,0,3082.1522766055823,3093.666333733797,3103.5175983151785,,-15106645.0
69,2024-04-09,105,2,97,2,4138676,2442034,6384896,195814,13595330397,8020133677,20972212752,643251322,3284.94677935649,3284.66004019486,3284.2022989851903,3285.0119092608293,-2246220.0
70,2024-04-08,80,2,82,2,4365392,588506,4688178,265720,14403861452,1935998988,15461514412,878346028,3299.557394158417,3297.9793881546307,3289.684366854374,3305.532244467861,-322786.0
71,2024-04-07,101,2,115,2,8029186,2281899,8607355,1703730,25967356437,7353138284,27819850763,5500643958,3234.12067387653,3232.1021687847197,3222.376750241794,3228.589012343505,-578169.0
72,2024-04-06,241,2,147,2,11032941,1328471,11710910,650502,35793817480,4348683448,38055006576,2087494352,3244.268004333568,3249.5345430884536,3273.450039933126,3209.051397228602,-677969.0
73,2024-04-03,100,2,108,0,7224222,875897,8100119,0,24674679390,2976432294,27651111684,0,3415.548330325397,3413.667340442776,3398.1533148303965,,-875897.0
74,2024-04-02,240,3,130,0,13294306,2611376,15905682,0,45128282867,8861180062,53989462929,0,3394.5572538348374,3394.350706181602,3393.299188626992,,-2611376.0
75,2024-03-30,94,1,96,1,7190040,63530,6744618,508952,25566202623,225082920,23975384454,1815901089,3555.78030483836,3554.7431231835517,3542.9390838973713,3567.9221007089077,445422.0
76,2024-03-27,156,1,119,1,7372615,121680,6894295,600000,26283677666,430122510,24555200176,2158600000,3565.0413952173008,3561.669492819788,3534.866124260355,3597.6666666666665,478320.0
77,2024-03-26,163,2,141,1,13608179,2032863,14992041,649001,48920623831,7270994427,53839032222,2352586036,3594.942705486164,3591.174291879271,3576.726236347457,3624.934377604965,-1383862.0
78,2024-03-25,235,1,182,1,11022416,193950,11081352,135014,40388406597,694031040,40593684439,488753198,3664.206340696994,3663.242936331235,3578.401856148492,3620.018649917786,-58936.0
79,2024-03-24,196,1,170,0,16736754,268034,17004788,0,60751373928,977094054,61728467982,0,3629.818179080603,3630.063955046073,3645.410858323944,,-268034.0
80,2024-03-18,124,2,189,3,13609325,3346758,8738670,8217413,47304060989,11839068646,30465432060,28677697575,3475.8565166898434,3486.2778958354074,3537.4737719309255,3489.8693268793963,4870655.0
81,2024-03-17,79,3,87,2,3001935,339835,2850771,490999,10020546522,1129941933,9513709781,1636778674,3338.0291452013453,3337.2409713021493,3324.9722159283183,3333.568243519844,151164.0
82,2024-03-16,127,2,109,0,7261493,33830,7295323,0,23743215331,111435400,23854650731,0,3269.742920774006,3269.855321142052,3293.9816730712387,,-33830.0
83,2024-03-13,132,4,101,0,5217884,1360657,6578541,0,17178819619,4485450154,21664269773,0,3292.296191138017,3293.1724181699255,3296.5325971203615,,-1360657.0
84,2024-03-12,37,2,66,0,1420804,694261,2115065,0,4741220102,2311195267,7052415369,0,3336.9979969087926,3334.3728769565,3329.0005732714353,,-694261.0
85,2024-03-09,232,7,134,0,13339203,7120558,20459761,0,44542478449,23768729188,68311207637,0,3339.215877365387,3338.8077034233197,3338.0430561762155,,-7120558.0
86,2024-03-06,113,5,104,0,3822855,5461356,9284211,0,13046115495,18596343541,31642459036,0,3412.662916851411,3408.201196202887,3405.0780687067463,,-5461356.0
87,2024-03-05,146,3,143,0,7971832,1490622,9462454,0,27609735923,5131134777,32740870700,0,3463.411662839859,3460.0824162526974,3442.2776377914724,,-1490622.0
88,2024-03-04,222,5,174,0,12247823,1083616,13331439,0,42308986644,3727463245,46036449889,0,3454.4087258609143,3453.2243585257374,3439.837770021853,,-1083616.0
89,2024-03-03,361,3,216,0,19257794,1617978,20875772,0,68085967670,5634838117,73720805787,0,3535.501920417261,3531.405008015991,3482.641987097476,,-1617978.0
90,2024-03-02,173,1,257,2,23330749,144922,19952876,3522795,80615655109,502589496,68901191545,12217053060,3455.339351042695,3453.195997659686,3468.0,3468.0,3377873.0
91,2024-02-28,85,1,105,1,4925508,135693,4952122,109079,15971347249,438152697,16056933678,352566268,3242.578684066699,3242.4349961491257,3229.0,3232.2103062917704,-26614.0
92,2024-02-27,166,2,104,2,7104073,883828,7581735,406166,22464179386,2799498371,23971108336,1292569421,3162.154919579233,3161.691662396536,3167.4696558606424,3182.3673596509802,-477662.0
93,2024-02-26,149,2,104,1,10730099,643000,11295030,78069,33943372676,2033956200,35730948979,246379897,3163.379263881908,3163.422228980357,3163.228926905132,3155.9248485314274,-564931.0
94,2024-02-21,161,2,144,0,10229094,1529464,11758558,0,33654586310,4940354457,38594940767,0,3290.0847631276047,3282.285188966198,3230.1214392754587,,-1529464.0
95,2024-02-20,135,4,82,1,12598168,2943263,15533948,7483,40984991808,9537044746,50497690539,24346015,3253.2501398616055,3250.7956469919945,3240.296482509378,3253.50995590004,-2935780.0
96,2024-02-19,141,2,103,2,5374206,778731,6014417,138520,17765835988,2542044475,19854561570,453318893,3305.7601416841853,3301.1614542190873,3264.342211880611,3272.5880233901244,-640211.0
97,2024-02-18,156,3,93,2,6253101,1364288,4322747,3294642,20444720021,4450323736,14144474890,10750568867,3269.5329918707534,3272.1033384558477,3262.0119329643007,3263.0461418873433,1930354.0
98,2024-02-17,182,4,136,1,7936362,3017793,10729980,224175,25871149371,9869939407,35017046571,724042207,3259.8247624037313,3263.477338354778,3270.581980606357,3229.807993754879,-2793618.0
99,2024-02-14,163,3,148,1,8006193,2652918,10617192,41919,26895104783,8928049856,35682945195,140209444,3359.2875893698792,3360.864642459136,3365.3697008350805,3344.7707244924736,-2610999.0
100,2024-02-13,108,3,112,0,3191586,1500828,4692414,0,11011905539,5172380663,16184286202,0,3450.2925940269197,3449.032033831627,3446.351389366403,,-1500828.0
101,2024-02-12,89,3,111,0,3030240,1762971,4793211,0,10597073329,6159255447,16756328776,0,3497.1069383943186,3495.8462658956596,3493.6793895078254,,-1762971.0
102,2024-02-10,106,4,137,2,6567605,800714,7014864,353455,23412253863,2837134022,24981678482,1267709403,3564.808459552607,3561.249153511743,3543.255172258759,3586.6217849514082,-447259.0
103,2024-02-07,145,3,195,1,6400773,4996951,11021474,376250,22517101464,17777191388,38962181137,1332111715,3517.8722107470458,3535.1152792267167,3557.607706779594,3540.4962524916946,-4620701.0
104,2024-02-06,127,3,147,1,2853866,6597040,9155672,295234,10211139441,23630983398,32786997201,1055125638,3578.0024153201307,3581.0585177144835,3582.058528976632,3573.8622177662464,-6301806.0
105,2024-02-05,189,5,239,3,12495975,4154246,14218441,2431780,45550977764,14943936149,51612231238,8882682675,3645.2519922615083,3629.950093544011,3597.2679877407354,3652.749292699175,-1722466.0
106,2024-02-04,165,3,190,1,5975248,2532867,8203164,304951,21180748819,8911618736,29017018872,1075348683,3544.748070540336,3537.2959594614954,3518.3918997720766,3526.299907198206,-2227916.0
107,2024-02-03,261,3,391,5,34637021,1919882,31121121,5435782,122041612328,6778278914,109857144075,18962747167,3523.4442456237794,3529.9867275025217,3530.5705840254764,3488.5039847072603,3515900.0
108,2024-01-31,121,4,129,3,6496244,4329014,10180609,644649,21616378352,14410736179,33876289328,2150825203,3327.5194638625026,3327.530732984638,3328.8726206475653,3336.428355585753,-3684365.0
109,2024-01-30,77,3,157,1,3625906,1821741,5432826,14821,12121809670,6084226341,18156800649,49235362,3343.1119477449224,3342.054512513377,3339.7866881186733,3322.0,-1806920.0
110,2024-01-29,105,4,190,1,5754884,830553,6006214,579223,19504649890,2792347698,20310195028,1986802560,3389.2342382574525,3381.5303663838818,3362.034328935059,3430.116828924266,-251330.0
111,2024-01-28,118,2,181,1,5970300,3216190,6186490,3000000,20053335051,10833572965,20801338311,10085569705,3358.8488101100447,3362.381303614812,3368.449303368271,3361.856568333333,-216190.0
112,2024-01-27,123,3,128,1,6722824,1116558,7766209,73173,22219116510,3680625589,25657974847,241767252,3305.027248965613,3303.7965945804444,3296.4034013459222,3304.050018449428,-1043385.0
113,2024-01-24,154,5,138,0,10539844,1502662,12042506,0,34759204174,4914243018,39673447192,0,3297.8860193756186,3294.4511044462006,3270.3582162854987,,-1502662.0
114,2024-01-23,162,5,188,1,8254223,2291767,10542990,3000,27076203791,7474001983,34539984774,10221000,3280.284987575451,3276.1090330162506,3261.239900478539,3407.0,-2288767.0
115,2024-01-22,244,4,273,0,13457454,2121184,15578638,0,45185669938,7183888864,52369558802,0,3357.668541018234,3361.6262732338987,3386.735362891668,,-2121184.0
116,2024-01-21,147,3,127,1,3531908,1795097,4999118,327887,12103350868,6151716419,17126333796,1128733491,3426.8590427610234,3425.8710828590165,3426.9548770902074,3442.44660813024,-1467210.0
117,2024-01-20,202,3,155,2,12846510,5069921,16768573,1147858,45403494192,17616836172,58972840535,4047489829,3534.3057524572823,3516.8669710296754,3474.7752819028146,3526.1241625706316,-3922063.0
118,2024-01-17,135,2,132,2,7290637,377535,5682001,1986171,26263292886,1355508802,20450149629,7168652059,3602.3317147733455,3599.1105297235954,3590.418906856318,3609.2824127429108,1608636.0
119,2024-01-16,187,3,158,1,7681698,4684650,12299348,67000,27817503839,17022555805,44596359370,243700274,3621.270172167664,3625.912476823975,3633.687853948534,3637.31752238806,-4617650.0
120,2024-01-15,281,3,314,4,17430987,1433375,17668330,1196032,65676694010,5323950153,66416681586,4583962577,3767.812689551085,3759.0808857430216,3714.275854539112,3832.642083991064,-237343.0
121,2024-01-14,153,4,317,6,9138670,9580370,16327919,2391121,34120941909,35885361802,61095090502,8911213209,3733.687933692758,3741.756098986037,3745.7177334487083,3726.793085335288,-7189249.0
122,2024-01-13,134,4,209,2,7071826,3273565,8651831,1693560,25908779623,12043350661,31724365698,6227764586,3663.661920273491,3666.780557549032,3678.970987593037,3677.3214920050073,-1580005.0
123,2024-01-10,183,4,240,3,10943322,3907349,13111177,1739494,39581828956,14144713496,47420656222,6305886230,3616.984765320805,3616.8115358369428,3620.028181767229,3625.1267495030165,-2167855.0
124,2024-01-09,119,5,137,4,2542120,5441946,7344701,639365,9006485962,19194126946,25947040201,2253572707,3542.9035458593617,3532.756500366727,3527.0704534738124,3524.704522455874,-4802581.0
125,2024-01-08,181,4,200,2,8292990,4943212,13084237,151965,29265959600,17480645348,46208024265,538580683,3528.999745568245,3531.57958427381,3536.2928694945717,3544.1100450761687,-4791247.0
126,2024-01-07,291,5,301,5,13086045,3232439,15857093,461391,46881200776,11583300336,56822755279,1641745833,3582.533972334651,3583.4282663915765,3583.455197762433,3558.252833280233,-2771048.0
127,2024-01-06,302,6,437,3,26370080,9450041,28754122,7065999,94779938106,33829567052,102848110586,25761394572,3594.222622987871,3576.8127639578074,3579.8328337411444,3645.8248256191373,-2384042.0
128,2023-12-25,397,2,457,2,22461832,153200,22309558,305474,110940123732,749132000,110182442449,1506813283,4939.050551709229,4938.79988339527,4889.895561357703,4932.705510125248,152274.0
129,2023-12-24,226,3,262,2,15934323,717780,15860023,792080,76782075573,3421937395,76412100182,3791912786,4818.659416719493,4817.906013251053,4767.390279751456,4787.285105039895,74300.0
130,2023-12-23,237,1,239,3,14018742,866000,12257634,2627108,67108734140,4135374155,58682120789,12561987506,4787.072487674001,4787.3937816221305,4775.258839491917,4781.679133861265,1761108.0
131,2023-12-20,126,4,188,2,2303553,6250053,8417169,136437,10717977141,29244719780,39319742091,642954830,4652.802492931572,4671.373723279169,4679.115485900679,4712.466779539274,-6113616.0
132,2023-12-19,193,5,126,1,7658643,2942539,10014386,586796,35671496195,13685701621,46609287597,2747910219,4657.678415745452,4654.233179847472,4650.98393632166,4682.905505490835,-2355743.0
133,2023-12-18,276,2,168,2,10708277,556660,10581089,683848,50345992219,2599629376,49741716896,3203904699,4701.595991493309,4701.0016545555945,4670.048819746345,4685.112333442519,127188.0
134,2023-12-16,257,2,216,1,11179167,1500000,11240920,1438247,51601808450,6939814879,51910204368,6631418961,4615.890293972709,4617.967601228369,4626.543252666666,4610.765022280596,-61753.0
135,2023-12-13,22,2,40,0,1147189,128490,1275679,0,5363879853,596506991,5960386844,0,4675.672319905439,4672.324968898915,4642.43903027473,,-128490.0
136,2023-12-10,322,4,208,1,12651455,3481114,15523495,609074,59106142266,16217706432,72481504211,2842344487,4671.884954418287,4669.148552629417,4658.7691273540595,4666.665277125604,-2872040.0
137,2023-12-09,255,1,171,1,9677544,800000,9477544,1000000,45325170819,3734400000,44389835037,4669735782,4683.540660626291,4683.685460811366,4668.0,4669.735782,200000.0
138,2023-12-06,191,1,195,0,13341770,77563,13419333,0,63897132920,362994840,64260127760,0,4789.254568171989,4788.6230828313155,4680.0,,-77563.0
139,2023-12-05,451,4,250,4,28307098,1895482,17897416,12305164,135832335560,9188779240,86108781240,58912333560,4798.525640459506,4811.240976909739,4847.726984482048,4787.610596656818,10409682.0
140,2023-12-04,351,3,222,2,14274305,7426400,18482513,3218192,68333555960,35870805440,88849948550,15354412850,4787.172192271358,4807.243936471193,4830.174167833675,4771.130140774696,-4208208.0
141,2023-12-03,405,2,266,3,21602367,3148920,15524996,9226291,103979267640,15244160340,74928392270,44295035710,4813.327522858954,4826.306703718314,4841.075778362105,4800.958013355529,6077371.0
142,2023-12-02,496,4,382,5,25631968,12248407,33318712,4561663,127128890490,61244582130,165328308540,23045164080,4959.778761037779,4962.02579919656,5000.207956022363,5051.921652257082,-7686744.0
143,2023-11-29,179,3,260,2,10722333,4341989,14164322,900000,54434511640,22009485700,71860570644,4583426696,5076.7413808170295,5073.35053834557,5068.9869780876925,5092.696328888889,-3441989.0
144,2023-11-28,147,4,233,3,9465050,6381644,15023585,823109,47405808691,31977206630,75280983524,4102031797,5008.511174373089,5010.853502942207,5010.810165844413,4983.5827296263315,-5558535.0
145,2023-11-27,206,1,277,5,11077336,371990,9411590,2037736,55979819219,1847869680,47542396183,10285292716,5053.545294554575,5051.47336241804,4967.525148525498,5047.41179230283,1665746.0
146,2023-11-26,173,2,350,4,14783700,513200,14563455,733445,73440359809,2545446525,72321773847,3664032487,4967.657610002909,4965.976400998252,4959.950360483243,4995.647235989065,220245.0
147,2023-11-25,169,1,195,1,8984994,1166145,10150653,486,43458894478,5618801855,49075334859,2361474,4836.830662101722,4834.697320359587,4818.27033087652,4859.0,-1165659.0
148,2023-11-22,198,2,185,1,7833853,1079070,8663475,249448,37871956786,5177353700,41857641962,1191668524,4834.397171608914,4831.507214137514,4797.977610349653,4777.222202623392,-829622.0
149,2023-11-21,187,0,269,1,13527595,0,13414395,113200,65768245883,0,65218320283,549925600,4861.7840704870305,4861.81600310711,,4858.0,113200.0
150,2023-11-20,199,2,236,1,10740887,274470,10965357,50000,50714140469,1277445160,51751985629,239600000,4721.597058883498,4719.589670359113,4654.2250883520965,4792.0,-224470.0
151,2023-11-19,154,2,196,2,4972916,1493020,6308628,157308,23449459600,6985056762,29683393464,751122898,4715.434485521171,4705.205864730017,4678.47501172121,4774.855048694281,-1335712.0
152,2023-11-18,195,2,195,4,9817854,703562,10458951,62465,46576253637,3314565967,49597926046,292893558,4744.036083343672,4742.151105402444,4711.1213610172235,4688.922724725847,-641097.0
153,2023-11-15,208,3,271,6,7060484,1730798,7848229,943053,33892406191,8300019212,37607231477,4585193926,4800.295020992895,4791.811181478012,4795.486944172572,4862.074481497859,-787745.0
154,2023-11-14,309,3,385,5,18950988,242876,17819403,1374461,90706265267,1168503250,85318293519,6556474998,4786.360756863969,4787.943429922989,4811.110402015844,4770.215377518896,1131585.0
155,2023-11-13,187,4,242,3,15426104,1172126,15230591,1367639,72029197146,5456657276,71172521781,6313332641,4669.305817334046,4672.998032774959,4655.350428196286,4616.227411619587,195513.0
156,2023-11-12,185,6,198,1,8251793,829746,9001918,79621,37523229643,3792262732,40950063274,365429101,4547.281983806429,4549.037579991286,4570.389892810571,4589.607025784655,-750125.0
157,2023-11-11,173,2,168,1,7941273,600502,8539748,2027,35599271031,2660193568,38250414171,9050428,4482.816675739519,4479.1033846666205,4429.949555538533,4464.9373458312775,-598475.0
158,2023-11-08,147,5,187,1,4534543,3622887,8144800,12630,20613352141,16401776970,36958003621,57125490,4545.849965696653,4537.6195389696495,4527.267058012022,4523.0,-3610257.0
159,2023-11-07,310,7,310,1,25663050,4309286,29925336,47000,116701498814,19660162881,136144300695,217361000,4547.452419490279,4549.466067649165,4562.2785029817005,4624.702127659574,-4262286.0
