,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
91,2024-03-05,332,2,209,6,8618353,3200000,8219252,3599101,66619418610,24756223150,63603475090,27772166670,7729.947776564733,7738.353209026807,7736.319734375,7716.417702642965,399101.0
92,2024-03-04,682,4,224,0,11770533,8096567,19867100,0,89705925620,62300271660,152006197280,0,7621.228844946953,7651.151767495005,7694.652765795676,,-8096567.0
93,2024-03-03,666,2,263,5,15144634,4451725,13454358,6142001,120804129720,34988002250,106969487110,48822644860,7976.69522551684,7950.545623209967,7859.425784386951,7948.980285089501,1690276.0
94,2024-03-02,560,6,289,3,13521910,8179592,15956188,5745314,104718707360,63538834990,123387545880,44869996470,7744.372456258028,7732.896220575993,7767.9711885384995,7809.84232889621,-2434278.0
95,2024-02-28,376,2,233,2,8036648,824029,7276740,1583937,62548558660,6343783010,56687075650,12205266020,7782.9162929619415,7790.174672999173,7698.49484666195,7705.651184358974,759908.0
96,2024-02-27,355,2,291,3,10658375,966226,10677993,946608,79803120400,7087666230,79787929520,7102857110,7487.3627921704765,7472.1841005140195,7335.412450089317,7503.48307852881,-19618.0
97,2024-02-26,507,2,148,1,9026805,9162000,17588805,600000,66375228080,67065840000,129049068080,4392000000,7353.125284084457,7337.000329470933,7320.0,7320.0,-8562000.0
98,2024-02-21,408,2,237,1,6877517,1575000,8407964,44553,54176402280,12358656180,66186535290,348523170,7877.32000953251,7871.886141520111,7846.765828571429,7822.664467039257,-1530447.0
99,2024-02-20,717,0,261,3,18041112,0,16974875,1066237,142975344080,0,134572106000,8403238080,7924.974030425619,7927.722943467919,,7881.210350044127,1066237.0
100,2024-02-19,443,1,264,2,15641066,250000,15328490,562576,127915601600,2010300000,125376627650,4549273950,8178.189491688098,8179.320184179916,8041.2,8086.505556582577,312576.0
101,2024-02-18,428,3,385,2,13218133,727450,13695237,250346,108276351630,6008651090,112206177640,2078825080,8191.501146947152,8193.080385538418,8259.881902536257,8303.807849935689,-477104.0
102,2024-02-17,491,3,289,2,18125986,1702000,19067986,760000,152941181360,14340120000,160913901360,6367400000,8437.675134472685,8438.95634074831,8425.45240893067,8378.157894736842,-942000.0
103,2024-02-14,450,8,579,5,26698436,7490117,31165312,3023241,239515526710,67557770270,280136815490,26936481490,8971.14447865036,8988.737718717528,9019.588114578184,8909.802920111231,-4466876.0
104,2024-02-04,1016,14,1257,14,80856611,11568357,77708805,14716163,720369467910,103068812810,692250322180,131187958540,8909.22163321933,8908.261067455613,8909.546343530028,8914.549162033609,3147806.0
105,2024-02-03,370,5,317,4,13718619,5581749,17897311,1403057,116199274470,47247108600,151515842600,11930540470,8470.187448897006,8465.843980696318,8464.570621144017,8503.247173849673,-4178692.0
106,2024-01-31,309,5,384,4,22240313,2024670,22882968,1382015,186590304780,16902553120,191905732710,11587125190,8389.733758693053,8386.40043153493,8348.300276094376,8384.225344876864,-642655.0
107,2024-01-30,341,5,394,4,12657807,4374256,16542579,489484,104689420250,36447240600,137082086640,4054574210,8270.739177015419,8286.621248113732,8332.214804071824,8283.364134476305,-3884772.0
108,2024-01-29,565,5,384,1,19187984,3657015,22814999,30000,158820131770,30280725540,188850556510,250300800,8277.061924275109,8277.473801774,8280.175372537438,8343.36,-3627015.0
109,2024-01-28,752,4,588,8,36807273,1333764,29715280,8425757,316812209110,11424163330,255893066300,72343306140,8607.326305048462,8611.497731133612,8565.355887548321,8585.971105029495,7091993.0
110,2024-01-27,659,4,394,5,33461682,1551084,23109221,11903545,276899151520,12784997960,191808464110,97875685370,8275.111559544437,8300.083508223839,8242.621263580824,8222.398064610165,10352461.0
111,2024-01-24,511,3,349,1,24677318,1341156,20903864,5114610,207822097780,11218544880,175636772480,43403870180,8421.58364940631,8402.119937251793,8364.832189543946,8486.252163899104,3773454.0
112,2024-01-23,698,6,613,6,31180023,1783400,25979346,6984077,260181610630,14680434350,216155301820,58706743160,8344.49707205155,8320.274953033844,8231.711534148257,8405.798383952526,5200677.0
113,2024-01-22,1165,6,795,11,93403531,2158300,43468561,52093270,789686386920,18263835170,367027870620,440922351470,8454.566743520649,8443.524749300996,8462.13926238243,8464.094334450496,49934970.0
114,2024-01-21,260,2,217,2,7350325,261797,7388030,224092,58251810950,2059763980,58532436670,1779138260,7925.066027692653,7922.6040866103685,7867.790616393618,7939.320725416347,-37705.0
115,2024-01-20,278,5,247,1,10506605,668870,11115475,60000,84232654940,5335904120,89081959060,486600000,8017.114466566508,8014.228727067444,7977.490573654073,8110.0,-608870.0
116,2024-01-17,360,2,283,2,8401488,1013418,9256559,158347,67760723680,8224219870,74710782440,1274161110,8065.324104491966,8071.118267598143,8115.328393614481,8046.638774337373,-855071.0
117,2024-01-16,695,6,273,1,18449295,1358433,19747728,60000,144062686990,10593922540,154186209530,470400000,7808.574094023647,7807.794877972798,7798.6345590838855,7840.0,-1298433.0
118,2024-01-15,436,4,224,1,10717846,706961,11297981,126826,86302917040,5663439600,90944820480,1021536160,8052.263210350288,8049.652453832237,8010.964678391028,8054.627284626181,-580135.0
119,2024-01-14,376,6,221,2,12208785,1480005,13379496,309294,100453539220,12231590970,110126660800,2558469390,8227.971843226005,8231.002184237732,8264.560572430499,8271.965799530544,-1170711.0
120,2024-01-13,436,7,266,1,12151021,768414,12884932,34503,100626048910,6350296580,106683069990,293275500,8281.2834337131,8279.676601320054,8264.160439554718,8500.0,-733911.0
121,2024-01-10,337,4,254,2,12188404,946344,13051670,83078,103382445520,7992582900,110662015850,713012570,8482.033047148749,8478.762936084042,8445.74795211889,8582.44745901442,-863266.0
122,2024-01-09,199,2,313,3,13547800,347538,13606609,288729,115946224040,2951720900,116411424330,2486520610,8558.306443850663,8555.505955231021,8493.232106992617,8611.95311174146,-58809.0
123,2024-01-08,254,4,254,5,9306795,237977,8833264,711508,79041734610,2004076720,75049287100,5996524230,8492.905947751078,8496.212396685982,8421.304243687415,8427.908372077334,473531.0
124,2024-01-07,182,3,200,3,7517550,726653,8162910,81293,62886047270,6085965810,68287888250,684124830,8365.231660580906,8365.630424689234,8375.339825198547,8415.544142792121,-645360.0
125,2024-01-06,272,4,226,2,7265519,1744458,8839977,170000,60636740040,14563267820,73777607860,1422400000,8345.823614252471,8345.904956540046,8348.305215717432,8367.058823529413,-1574458.0
126,2024-01-03,243,4,274,3,21567475,683857,21891332,360000,183029033870,5831826900,185790660770,3070200000,8486.345011180028,8486.950943414498,8527.845587600916,8528.333333333334,-323857.0
127,2024-01-02,269,4,187,2,9351884,1320111,10611062,60933,78131191340,11074985020,88699339160,506837200,8354.593720366933,8359.138713919492,8389.434691476701,8317.94265832964,-1259178.0
128,2024-01-01,304,6,329,8,12978516,2832662,14026641,1784537,111424187330,24323924060,120432750880,15315360510,8585.279498056634,8586.000802330365,8586.948975910293,8582.259997971463,-1048125.0
129,2023-12-31,214,4,237,1,8556457,1749535,10302992,3000,72648150230,14799803900,87422124130,25830000,8490.447650236541,8485.120063181646,8459.278551157879,8610.0,-1746535.0
130,2023-12-30,340,2,328,4,13109438,171399,12965861,314976,112785636150,1468505490,111526768440,2727373200,8603.392162959235,8601.570573678062,8567.75996359372,8658.98735141725,143577.0
131,2023-12-27,278,6,380,4,13628738,3252327,16294570,586495,114059874080,27149300190,136286840000,4922334270,8369.070861880242,8363.942098502754,8347.653907494541,8392.798352927135,-2665832.0
132,2023-12-26,356,8,326,1,9710452,14283723,23934175,60000,79498580190,116601864920,195608445110,492000000,8186.908311786105,8172.767396829011,8163.268422385397,8200.0,-14223723.0
133,2023-12-25,411,5,321,1,16075166,1551118,17406827,219457,134437040070,12925663590,145514037710,1848665950,8363.026551016643,8359.595790203464,8333.127195996694,8423.818561267128,-1331661.0
134,2023-12-24,543,10,432,3,20138775,5152046,20011100,5279721,167282451250,42834761610,166255640560,43861572300,8306.485933230795,8308.17099309883,8314.126389787669,8307.55494466469,127675.0
135,2023-12-23,475,4,386,2,18921133,11910596,30662980,168749,161451239640,101851245490,261853733210,1448751920,8532.852638370017,8539.735316332593,8551.313930050184,8585.24743850334,-11741847.0
136,2023-12-20,218,5,326,2,9655037,8698252,16386105,1967184,84701426130,76598889730,144045556670,17254759190,8772.77074443112,8790.713636340057,8806.239429485373,8771.299070142904,-6731068.0
137,2023-12-19,475,7,450,2,17244043,9516186,25138424,1621805,150715711370,83062099090,219713293680,14064516780,8740.160957033104,8740.137952959978,8728.507312698595,8672.138006727073,-7894381.0
138,2023-12-18,574,9,480,4,27103896,5270467,32179307,195056,243421636500,47239529540,288876518380,1784647660,8981.057059103237,8977.089481137677,8963.063337651103,9149.411758674432,-5075411.0
139,2023-12-16,273,4,318,9,8331242,1260551,8310189,1281604,75699657860,11482214170,75511473820,11670398210,9086.239225796106,9086.613291225987,9108.885058994043,9106.087535619426,21053.0
140,2023-12-13,303,6,472,2,13678804,1926431,15385235,220000,123468446590,17147093280,138615139870,2000400000,9026.260379927953,9009.621229055,8900.964155996244,9092.727272727272,-1706431.0
141,2023-12-12,572,9,630,8,23368648,12589151,31483717,4474082,213982275970,115922700520,288867877920,41037098570,9156.810268612886,9175.151648072557,9208.142830282995,9172.182934957384,-8115069.0
142,2023-12-11,584,7,627,4,21287665,11184523,27684486,4787702,192548978440,101396800820,250868561260,43077218000,9045.096230140789,9061.70196766521,9065.813608680495,8997.47269149166,-6396821.0
143,2023-12-10,444,7,500,10,24530387,4726154,23630289,5626252,214063601030,41745017450,206760364440,49048254040,8726.466526190557,8749.802613078495,8832.767076570082,8717.749229860305,900098.0
144,2023-12-09,478,3,561,3,18503560,8119754,24844314,1779000,158680337390,69468268790,212701803800,15446802380,8575.665298461485,8561.387680094527,8555.464708659892,8682.85687464868,-6340754.0
145,2023-12-06,775,4,952,12,35147286,6951327,36977481,5121132,310765234840,61280403690,326882285190,45163353340,8841.798904188505,8840.036593893456,8815.641055297787,8819.01761954193,-1830195.0
146,2023-12-05,457,7,861,9,37295692,24992944,39545854,22742782,312901418090,213935694460,331410290740,195426821810,8389.746946912795,8380.405458938882,8559.84370868834,8592.916284823907,-2250162.0
147,2023-12-04,492,4,577,5,43125762,2190131,39290413,6025480,349459805700,17756609410,318673558210,48542856900,8103.272603044093,8110.720500952739,8107.5558539649,8056.263882711419,3835349.0
148,2023-12-03,297,4,387,0,11774391,2912028,14686419,0,90374376740,22155767570,112530144310,0,7675.503279957325,7662.190783879992,7608.363508180553,,-2912028.0
149,2023-12-02,359,10,425,5,15843993,7100892,20254971,2689914,120654069790,54265111570,154413816300,20505365060,7615.13021307192,7623.502215826426,7642.013365363112,7623.0560010468735,-4410978.0
150,2023-11-29,354,2,252,4,14845887,832306,12848973,2829220,108251878110,6047380090,93618591390,20680666810,7291.708343866554,7286.075812440418,7265.813402762926,7309.670796191176,1996914.0
151,2023-11-28,243,7,206,3,5862275,5263523,10867863,257935,41727302930,37414354070,77323564800,1818092200,7117.936795868498,7114.882180609012,7108.234175095274,7048.644813615833,-5005588.0
152,2023-11-27,193,5,254,2,5779561,11252130,11779710,5251981,41875659620,81821986560,85577580460,38120065720,7245.474114729475,7264.829139257248,7271.688698939667,7258.226128388507,-6000149.0
153,2023-11-26,255,6,258,3,12938976,3597757,15975844,560889,95691187550,26221317660,117801718070,4110787140,7395.576554898935,7373.7398831636065,7288.2403286269755,7329.056444323209,-3036868.0
154,2023-11-25,257,4,264,1,10043506,8515990,14485964,4073532,73798302350,62572347900,106494036920,29876613330,7347.862623868597,7351.532622889302,7347.630504498009,7334.326410103075,-4442458.0
155,2023-11-22,423,2,302,3,17501163,305543,14839740,2966966,131437952740,2318403950,111546854530,22209502160,7510.241047409249,7516.766097654002,7587.815626605748,7485.59375469756,2661423.0
156,2023-11-21,236,2,264,0,9518155,400113,9918268,0,69754938620,2948180760,72703119380,0,7328.619739855046,7330.223319232753,7368.370335380255,,-400113.0
157,2023-11-20,270,3,337,0,9955671,3833123,13788794,0,71660711210,27564978280,99225689490,0,7197.979042296596,7196.1108049043305,7191.258480356618,,-3833123.0
158,2023-11-19,342,2,332,0,12948493,220000,13168493,0,96076393120,1642300000,97718693120,0,7419.88995321695,7420.643586171933,7465.0,,-220000.0
159,2023-11-18,409,3,354,3,14464161,479000,12793311,2149850,107968129560,3589600000,95569212090,15988517470,7464.52763903831,7470.248482976768,7493.945720250522,7437.038616647673,1670850.0
160,2023-11-15,470,5,537,3,26427473,1628808,19475445,8580836,196068762490,11983229170,144839251010,63212740650,7419.126395096497,7437.018820879318,7357.054465596927,7366.7345058220435,6952028.0
