,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
62,2024-04-23,54,1,84,1,283125,122000,301302,103823,10592962400,4584195830,11275031250,3902126980,37414.43673289183,37421.03022880698,37575.375655737706,37584.4175182763,-18177.0
63,2024-04-22,94,2,67,4,720091,170000,397748,492343,27033107840,6389506440,14920407140,18502207140,37541.23831571287,37512.21160131541,37585.332,37579.913068734604,322343.0
64,2024-04-21,273,9,314,1,1789603,1452451,2998917,243137,67190957820,54477773360,112414449380,9254281800,37545.17500250055,37485.015217160064,37507.477608538946,38062.00537145724,-1209314.0
65,2024-04-20,273,9,339,2,2093440,1480135,3258575,315000,81088921120,56932819680,125608051220,12413689580,38734.77201161724,38546.926561457076,38464.61280896675,39408.53834920635,-1165135.0
66,2024-04-17,42,2,57,1,276981,121806,137253,261534,10761034150,4733231110,5334269220,10159996040,38851.16361772107,38864.50001092872,38858.76812308096,38847.706378520576,139728.0
67,2024-04-16,93,3,81,1,531102,325211,667847,188466,20454971230,12542237450,25720975850,7276232830,38514.20486083652,38513.27601980693,38566.461312809224,38607.668385809644,-136745.0
68,2024-04-15,76,1,55,3,1198241,100000,188241,1110000,46454950310,3878000000,7287150310,43045800000,38769.28790618916,38711.81257005647,38780.0,38780.0,1010000.0
69,2024-04-14,42,3,90,2,278383,955250,1112792,120841,10690112120,36681600000,42731218830,4640493290,38400.736108167526,38400.00541880244,38400.0,38401.64588177854,-834409.0
70,2024-04-13,73,4,121,6,348902,477799,721838,104863,13489815020,18568970100,27990586540,4068198580,38663.6219339528,38776.82601913449,38863.55999070739,38795.36709802313,-372936.0
71,2024-04-09,53,3,87,1,280825,196725,476895,655,11205549970,7855173840,19034523810,26200000,39902.25218552479,39913.448054603214,39929.71833778117,40000.0,-196070.0
72,2024-04-08,73,2,75,0,257693,33982,291675,0,10222036030,1347053720,11569089750,0,39667.49593508555,39664.317305219854,39640.21305396975,,-33982.0
73,2024-04-07,73,4,97,1,154970,110108,244376,20702,6065225960,4315083320,9568294940,812014340,39138.06517390463,39153.98787114937,39189.55316598249,39223.95613950343,-89406.0
74,2024-04-06,86,2,124,1,229066,241789,467646,3209,8983895800,9429938570,18288350970,125483400,39219.68253691076,39107.25414095277,39000.69304228067,39103.58367092552,-238580.0
75,2024-04-03,93,3,72,2,281273,132082,212548,200807,11181497650,5249140130,8454993410,7975644370,39753.18516174677,39779.21885879895,39741.52518889781,39717.959881876624,68725.0
76,2024-04-02,125,4,110,0,347577,110254,457831,0,13859423660,4392201340,18251625000,0,39874.39807582205,39865.41977279826,39837.11556950315,,-110254.0
77,2024-03-30,98,1,74,3,191965,24500,198107,18358,7713881560,984840440,7961861300,736860700,40183.79162868231,40189.70202971122,40197.56897959184,40138.39742891383,-6142.0
78,2024-03-27,88,2,100,2,251337,75373,225710,101000,10047039270,3013970250,9032109520,4028900000,39974.3741271679,40016.43489433343,39987.39933397901,39890.09900990099,25627.0
79,2024-03-26,72,2,100,3,487975,112334,580540,19769,19621225370,4521819250,23347598410,795446210,40209.48894922896,40217.0365694009,40253.344935638364,40237.0484091254,-92565.0
80,2024-03-25,80,2,90,1,327797,13522,327977,13342,13044434620,536417610,13052623970,528228260,39794.2465001205,39797.375944044856,39669.99038603757,39591.385099685205,-180.0
81,2024-03-24,74,3,100,0,292319,91322,383641,0,11422194830,3584635110,15006829940,0,39074.41811856226,39116.85648822728,39252.70044458072,,-91322.0
82,2024-03-18,56,4,113,5,88832,726707,493655,321884,3379867970,27643214900,18831180860,12191902010,38047.86529628962,38146.440044160394,38039.0100824679,37876.69474096259,-404823.0
83,2024-03-17,41,3,60,3,116832,162690,215472,64050,4373651060,6105364680,8069177970,2409837770,37435.38636674883,37448.84704277122,37527.59653328416,37624.32115534739,-98640.0
84,2024-03-16,51,6,69,4,118834,401098,392313,127619,4389670800,14865771210,14520456710,4734985300,36939.518992880825,37012.42811224711,37062.690938374166,37102.51059795172,-273479.0
85,2024-03-13,52,4,85,2,236115,355180,530396,60899,8773475780,13215952910,19722133650,2267295040,37157.63835419181,37183.79031893152,37209.16974491807,37230.414949342354,-294281.0
86,2024-03-12,78,2,76,1,334369,62700,367735,29334,12449487740,2324470540,13684742040,1089216240,37232.78096952768,37213.59685643194,37072.89537480064,37131.52791982,-33366.0
87,2024-03-11,102,4,90,5,629325,757251,816715,569861,23466965030,28205915540,30451432520,21221448050,37289.10345211139,37285.261713082284,37247.775889368255,37239.69187222849,-187390.0
88,2024-03-10,60,1,123,6,418117,380057,451825,346349,15559713420,14186231830,16832790160,12913155090,37213.778487839525,37255.110186466,37326.59003781012,37283.65056633627,-33708.0
89,2024-03-09,60,4,83,2,220359,410565,533624,97300,8046329760,15076560710,19562780200,3560110270,36514.640926851185,36660.23304798885,36721.4952808934,36589.0058581706,-313265.0
90,2024-03-06,69,5,110,4,314491,269132,392184,191439,11444036230,9775434360,14318958100,6900512490,36389.07386856858,36510.81660649083,36322.081209220756,36045.48963377368,-77693.0
91,2024-03-05,68,2,90,2,311703,11716,270655,52764,11396820360,425272200,9902932960,1919159600,36563.075620061405,36588.76784097837,36298.41242744964,36372.51914183913,41048.0
92,2024-03-04,73,2,66,0,280631,27610,308241,0,10141758750,994839470,11136598220,0,36139.12486503629,36129.51625513803,36031.85331401666,,-27610.0
93,2024-03-03,96,3,112,1,442576,110707,497744,55539,16140627910,4012997580,18142582420,2011043070,36469.73154893171,36449.62555048378,36248.81516073961,36209.56571058175,-55168.0
94,2024-03-02,101,5,92,1,641382,135446,670662,106166,22804951460,4800893490,23827083730,3778761220,35555.958009423404,35527.708040712016,35445.07397782142,35592.95085055479,-29280.0
95,2024-02-28,72,2,90,1,374240,237275,311515,300000,13127574900,8338917230,10924488130,10542004000,35077.95772766139,35068.899186235016,35144.525255505214,35140.013333333336,62725.0
96,2024-02-27,80,2,72,2,437547,23198,185923,274822,15146533840,805451510,6456520480,9495464870,34616.929929813254,34726.85186878439,34720.730666436764,34551.327295485804,251624.0
97,2024-02-26,71,3,106,3,356630,137823,471251,23202,12442765190,4790249110,16421836280,811178020,34889.844348484425,34847.323995068444,34756.529098916726,34961.555900353414,-114621.0
98,2024-02-24,99,2,90,4,503354,30072,340262,193164,17823027590,1059667760,12097077330,6785618020,35408.534729037616,35552.24306563765,35237.68821495079,35128.79221801164,163092.0
99,2024-02-21,57,1,89,3,515692,10000,373681,152011,18262853840,356000000,13224414000,5394439840,35414.26634502765,35389.580952737764,35600.0,35487.16763918401,142011.0
100,2024-02-20,137,0,103,5,664914,0,464807,200107,23671343040,0,16549020330,7122322710,35600.60855990399,35604.068634938805,,35592.57152423453,200107.0
101,2024-02-19,82,2,117,7,1037031,31000,549174,518857,36318261740,1088335680,19233764590,18172832830,35021.384838061735,35023.079370108564,35107.60258064516,35024.74252057889,487857.0
102,2024-02-18,69,3,95,5,279392,618897,629348,268941,9523945710,21192780540,21506626750,9210099500,34088.11172116596,34172.86898504484,34242.82318382542,34245.7992645227,-349956.0
103,2024-02-17,102,6,88,2,512886,227200,607890,132196,17484559430,7757787460,20745901720,4496445170,34090.53752685782,34127.723305203246,34145.191285211265,34013.4737057097,-95004.0
104,2024-02-14,40,2,71,5,305364,123802,356124,73042,10461476380,4231319170,12194312060,2498483490,34259.036363160034,34241.758657096965,34178.11642784446,34206.120998877355,-50760.0
105,2024-02-13,40,2,90,4,581865,129938,329788,382015,19942220800,4444239100,11291744420,13094715480,34272.93409983415,34239.403556223995,34202.766704120426,34278.01389997775,252077.0
106,2024-02-12,73,5,95,1,273198,359087,532285,100000,9263063280,12196263610,18061125620,3398201270,33906.04352886917,33931.306762354754,33964.64814933429,33982.0127,-259087.0
107,2024-02-10,60,4,47,4,183204,45948,208548,20604,6281108020,1568800360,7145252570,704655810,34284.775550752165,34261.9088651054,34142.95203273265,34199.95195107746,-25344.0
108,2024-02-07,74,4,82,1,315833,171010,436843,50000,10768033870,5856932610,14923354440,1701612040,34094.07462171464,34161.82573601958,34249.06502543711,34032.2408,-121010.0
109,2024-02-06,85,1,52,3,459346,4290,308428,155208,15674035070,146369640,10523885010,5296519700,34122.50257975469,34121.04286900022,34118.79720279721,34125.30088655224,150918.0
110,2024-02-05,57,6,82,5,206900,1025427,479004,753323,7031822450,34858333190,16281503990,25608651650,33986.575398743356,33990.329913737674,33993.96855163751,33994.25166893882,-272104.0
111,2024-02-04,77,4,64,3,324281,305470,496522,133229,11044023450,10380358840,16890446370,4533935920,34056.95507908265,34017.51859937727,33981.59832389433,34031.148773915585,-172241.0
112,2024-02-03,83,5,75,3,304528,149813,378064,76277,10463211260,5142271850,12979497110,2625986000,34358.78231229969,34331.481204240554,34324.60367257848,34426.97012205514,-73536.0
113,2024-01-31,59,2,58,3,197420,5226,146580,56066,6820735020,180719700,5069459120,1931995600,34549.36186809847,34584.930549870376,34580.8840413318,34459.30867192238,50840.0
114,2024-01-30,69,4,105,5,643824,304247,580864,367207,22137007540,10425762290,19960674210,12602095620,34383.63207957454,34363.76537365028,34267.42840521024,34318.77829126351,62960.0
115,2024-01-29,111,5,82,6,649565,660716,496843,813438,22346554750,22762413080,17088698810,28020269020,34402.33810319214,34394.56490279626,34451.130410040016,34446.717537169396,152722.0
116,2024-01-28,113,3,109,2,627456,25997,337254,316199,21646544430,896458520,11626827290,10916175660,34498.90419407895,34474.98707205845,34483.15267146209,34523.118858693415,290202.0
117,2024-01-27,123,3,93,3,680228,337507,659949,357786,23379337440,11625583730,22696165510,12308755660,34369.854578170845,34390.78703051296,34445.459590467755,34402.56371126875,20279.0
118,2024-01-24,122,4,86,5,648286,318976,443007,524255,22361505400,10961425370,15316585940,18006344830,34493.272105212825,34574.13977657238,34364.42042661517,34346.539050652835,205279.0
119,2024-01-23,102,4,177,0,332444,459235,791679,0,11584519770,15983392440,27567912210,0,34846.52985164418,34822.083458068235,34804.386512352066,,-459235.0
120,2024-01-22,106,3,176,2,635195,40064,659997,15262,22885297900,1452956450,23796103590,542150760,36028.77525799164,36054.8662948468,36265.88583266773,35522.91704887957,-24802.0
121,2024-01-21,193,0,242,3,1519324,0,1182411,336913,55356367070,0,43054689610,12301677460,36434.866473510585,36412.626075028056,,36512.92013071624,336913.0
122,2024-01-20,211,5,308,7,1210304,431930,1318043,324191,43290538840,15397634400,47104715930,11583457310,35768.3184059542,35738.375705496706,35648.44859120691,35730.34818980169,-107739.0
123,2024-01-17,48,4,72,1,220352,266450,419210,67592,7508255420,9064291780,14270900800,2301646400,34073.91546253268,34042.36730994013,34018.73439669731,34052.05349745532,-198858.0
124,2024-01-16,52,5,87,2,295307,291277,435398,151186,9987068460,9900921390,14741491820,5146498030,33819.27438225305,33857.50926738295,33991.42874308648,34040.837312978714,-140091.0
125,2024-01-15,62,4,127,1,300768,726982,1027603,147,10225500000,24727064760,34947544710,5020050,33997.965209064794,34008.79980887561,34013.31086601869,34150.0,-726835.0
126,2024-01-14,86,2,105,1,329311,62478,390789,1000,11176696650,2120515450,13263152100,34060000,33939.63958082178,33939.42024980232,33940.19414834022,34060.0,-61478.0
127,2024-01-13,101,3,98,1,344580,57851,400498,1933,11609337330,1949596360,13493868420,65065270,33691.268587846076,33692.72360910666,33700.30526697896,33660.25349198138,-55918.0
128,2024-01-10,64,6,152,5,590880,1521450,1505596,606734,19656361840,50842385520,50212292670,20286454690,33266.25006769564,33350.44239623378,33417.05972591935,33435.500054389566,-914716.0
129,2024-01-09,51,2,90,4,231387,274087,320217,185257,7608261250,9064997120,10563712320,6109546050,32881.10935359376,32989.230178285354,33073.42967743819,32978.75950706316,-88830.0
130,2024-01-08,71,3,90,3,194880,108397,221789,81488,6414219040,3577490360,7313794860,2677914540,32913.685550082104,32976.364292187616,33003.591981327896,32862.68579422737,-26909.0
131,2024-01-07,64,3,67,6,196196,214966,173235,237927,6416595050,7054780330,5670787990,7800587390,32705.02482211666,32734.65517938061,32818.12160992901,32785.63336653679,22961.0
132,2024-01-06,55,4,78,4,207446,599247,280693,526000,6721678550,19499449870,9140857410,17080271010,32402.063910608063,32565.320154047306,32539.92071716671,32471.998117870724,-73247.0
133,2024-01-03,48,5,66,2,260283,1049705,464988,845000,8435498600,33978284900,15063427450,27350356050,32408.94948959402,32395.30364224453,32369.36558366398,32367.28526627219,-204705.0
134,2024-01-02,56,3,77,2,136532,335790,416554,55768,4423850880,10867123600,13481925880,1809048600,32401.567984062345,32365.373709050928,32362.856547246793,32438.828718978624,-280022.0
135,2024-01-01,78,2,83,5,733671,141309,416538,458442,23800370180,4587159930,13488514610,14899015500,32440.113047946557,32382.434759853844,32461.90922021952,32499.237635295194,317133.0
136,2023-12-31,101,3,73,2,449900,540453,696194,294159,14585532660,17556959910,22537332170,9605160400,32419.499133140696,32372.20109624616,32485.636882393104,32652.95435461774,-246294.0
137,2023-12-30,101,3,80,6,447238,76904,436177,87965,14602293700,2497976710,14229993080,2870277330,32649.939629459037,32624.354516629715,32481.75270467076,32629.765588586368,11061.0
138,2023-12-27,146,4,112,2,671603,491065,692165,470503,21812418100,15968488110,22492878530,15288027680,32478.14274206637,32496.411303663142,32518.074206062334,32492.944104500926,-20562.0
139,2023-12-26,70,3,104,2,200225,264343,398491,66077,6634864450,8785692210,13225324500,2195232160,33137.043076538896,33188.5149225453,33235.95559557091,33222.333943732316,-198266.0
140,2023-12-25,92,4,95,4,411951,1548643,363837,1596757,13740893180,51650078630,12148086680,53242885130,33355.64953113356,33388.81609072194,33351.83036374426,33344.388112906345,48114.0
141,2023-12-24,55,3,128,4,391578,292819,643752,40645,13196065680,9850261080,21671912640,1374414120,33699.71162833458,33665.002423293445,33639.41916337396,33815.08475827285,-252174.0
142,2023-12-23,104,4,110,5,753350,236404,400121,589633,25227119200,7900433430,13399607920,19727944710,33486.585518019514,33488.88941095319,33419.20369367693,33458.0064379029,353229.0
143,2023-12-20,60,4,114,2,530012,163126,614875,78263,17739498600,5438864830,20551321920,2627041510,33469.99426428081,33423.57701971946,33341.4957149688,33566.838863830926,-84863.0
144,2023-12-19,122,4,92,2,662251,107400,288546,481105,21952647960,3568037800,9579375810,15941309950,33148.531236645926,33198.7822045705,33221.95344506518,33134.78336329907,373705.0
145,2023-12-18,112,3,151,8,1147380,1159625,554024,1752981,38174690950,38455965260,18430424150,58200232060,33271.1838710802,33266.47248133655,33162.41479788725,33200.720407123634,593356.0
146,2023-12-16,86,4,129,3,713042,692343,446682,958703,23274715810,22670570370,14572071330,31373214850,32641.437404809254,32622.920399747472,32744.709443151733,32724.644493654447,266360.0
147,2023-12-13,75,2,97,3,620654,339307,463985,495976,20068111140,11015428880,15030792900,16052747120,32333.814234662146,32394.997467590547,32464.49050564828,32365.975611723148,156669.0
148,2023-12-12,132,5,99,3,503239,691244,483248,711235,16249575330,22297968970,15603164100,22944380200,32289.976194213883,32288.109004072445,32257.739625949736,32259.914374292603,19991.0
149,2023-12-11,90,5,123,3,373803,186218,455249,104772,12197951140,6074841400,14854007400,3418785140,32632.03115009778,32628.31417531944,32622.203009376106,32630.713740312298,-81446.0
150,2023-12-10,272,6,135,10,3327127,525984,959140,2893971,107726694810,16908673400,31203423610,93431944600,32378.293587831184,32532.710146589652,32146.744767901684,32285.03139803405,2367987.0
151,2023-12-09,95,2,96,3,567849,377574,452318,493105,18250740360,12147758800,14549777260,15848721900,32140.129435818326,32167.14183384256,32173.186713068168,32140.663550359455,115531.0
152,2023-12-06,93,3,144,5,290302,237122,412920,114504,9373402990,7616469950,13290048410,3699824530,32288.454747125408,32185.528455875232,32120.469420804482,32311.74919653462,-122618.0
153,2023-12-05,104,5,99,4,512156,175569,505249,182476,16371718640,5617673220,16141181060,5848210800,31966.273244870703,31946.98269566095,31996.954018078362,32049.205374953417,6907.0
154,2023-12-04,145,3,144,5,968493,298857,707451,559899,30999442060,9549432000,22633927900,17914946160,32007.91545215092,31993.633339976903,31953.181621979744,31996.746127426555,261042.0
155,2023-12-03,202,3,123,4,971802,205608,735575,441835,30578995710,6461044060,23113847280,13926192490,31466.281927800108,31422.82878020596,31424.08884868293,31518.988966469384,236227.0
156,2023-12-02,186,4,143,5,872185,1195944,736784,1331345,27605373950,37868280120,23363967090,42109686980,31650.824022426434,31710.7416692002,31663.924163673215,31629.432626404126,135401.0
157,2023-11-29,151,3,129,3,759143,127500,737031,149612,23843222460,3980882030,23137805170,4686299320,31408.077872021477,31393.259130212977,31222.604156862744,31323.01767237922,22112.0
158,2023-11-28,122,3,126,3,424204,201314,576568,48950,13193279480,6247685730,17919553320,1521411890,31101.261374244466,31079.687599728048,31034.531776230167,31080.93748723187,-152364.0
159,2023-11-27,181,3,163,13,1474736,619249,738549,1355436,45651346580,19266707870,22846915150,42071139300,30955.606006770024,30934.86708397141,31113.022176862618,31038.82389135304,736187.0
160,2023-11-26,77,3,54,6,819526,108950,265385,663091,24549978950,3268506540,7959588420,19858897070,29956.31493082587,29992.60854984268,30000.06002753557,29948.976942832884,554141.0
