,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
66,2024-04-15,33,0,48,0,3281288,0,3281288,0,7003226166,0,7003226166,0,2134.2918286965364,2134.2918286965364,,,0.0
67,2024-04-14,22,2,51,0,2180386,4188000,6368386,0,4605010172,8845056000,13450066172,0,2112.016024685537,2112.0054864764793,2112.0,,-4188000.0
68,2024-04-13,95,2,66,0,2480180,200796,2680976,0,5150175484,424271343,5574446827,0,2076.5329468022483,2079.2602496255095,2112.9471852028923,,-200796.0
69,2024-04-09,41,2,84,0,1873650,837318,2710968,0,4099027789,1837495624,5936523413,0,2187.7233149200756,2189.816852504345,2194.5015203303883,,-837318.0
70,2024-04-08,61,2,81,1,1398409,1943000,3340659,750,3004754501,4226779476,7229916227,1617750,2148.695053450028,2164.2185649597877,2175.388304683479,2157.0,-1942250.0
71,2024-04-07,98,0,54,0,2329709,0,2329709,0,4894912806,0,4894912806,0,2101.0833567625828,2101.0833567625828,,,0.0
72,2024-04-06,100,0,66,0,3137833,0,3137833,0,6671557745,0,6671557745,0,2126.1672450382157,2126.1672450382157,,,0.0
73,2024-04-03,81,2,66,0,4446570,654367,5100937,0,9746742069,1426338653,11173080722,0,2191.968656515022,2190.397709675693,2179.7227748343057,,-654367.0
74,2024-04-02,75,1,42,0,3023689,3641,3027330,0,6579485376,7911893,6587397269,0,2175.979532286555,2175.9759487733413,2173.0,,-3641.0
75,2024-03-30,58,0,75,0,1473763,0,1473763,0,3272104739,0,3272104739,0,2220.238083735309,2220.238083735309,,,0.0
76,2024-03-27,47,2,55,0,1862287,55381,1917668,0,4156653893,123516630,4280170523,0,2232.015738175695,2231.966389906908,2230.3069644824036,,-55381.0
77,2024-03-26,69,0,50,0,1473683,0,1473683,0,3274071956,0,3274071956,0,2221.693509391097,2221.693509391097,,,0.0
78,2024-03-25,100,2,77,1,3229255,351117,2611372,969000,7232246327,786458551,5867871018,2150833860,2239.6021147292486,2247.045238288532,2239.8760270792927,2219.642786377709,617883.0
79,2024-03-24,71,2,79,0,3329567,31863,3361430,0,7450527185,71253120,7521780305,0,2237.686517496119,2237.6727479078845,2236.233876282836,,-31863.0
80,2024-03-18,116,0,62,1,6731032,0,3831032,2900000,14664537845,0,8377373464,6287164381,2178.646282620555,2186.7145625512917,,2167.987717586207,2900000.0
81,2024-03-17,47,0,43,1,1496512,0,1396512,100000,3249348354,0,3031703104,217645250,2171.281188523714,2170.9108865516373,,2176.4525,100000.0
82,2024-03-16,44,0,35,0,3349167,0,3349167,0,7270227932,0,7270227932,0,2170.757066458615,2170.757066458615,,,0.0
83,2024-03-13,43,1,56,0,1482394,500000,1982394,0,3251247851,1110306998,4361554849,0,2193.241372401669,2200.145303607658,2220.613996,,-500000.0
84,2024-03-12,35,2,46,1,1999005,700000,2564005,135000,4393520274,1550273794,5645144068,298650000,2197.8535691506527,2201.689960823009,2214.6768485714288,2212.222222222222,-565000.0
85,2024-03-11,39,1,54,1,1952249,200000,1767249,385000,4282782525,447800000,3881897525,848685000,2193.7685843352974,2196.5764445191367,2239.0,2204.3766233766232,185000.0
86,2024-03-10,39,0,48,1,1231013,0,1218808,12205,2703275495,0,2676241420,27034075,2195.9763991119507,2195.785899009524,,2215.0,12205.0
87,2024-03-09,43,0,94,3,3937977,0,2422682,1515295,8759851213,0,5378470521,3381380692,2224.454640796531,2220.0480793599822,,2231.4999336762808,1515295.0
88,2024-03-06,36,0,49,1,1988392,0,1928392,60000,4365698598,0,4232438598,133260000,2195.592517974323,2194.8019894295353,,2221.0,60000.0
89,2024-03-05,40,1,102,0,2008829,1000000,3008829,0,4484888552,2242013894,6726902446,0,2232.5885140049254,2235.7210881708465,2242.013894,,-1000000.0
90,2024-03-04,44,1,82,0,1837973,1990356,3828329,0,4012715892,4436936379,8449652271,0,2183.2289658226755,2207.1384854854427,2229.217476170092,,-1990356.0
91,2024-03-03,81,2,104,2,4014166,1634818,5203402,445582,8866147275,3572712384,11462216489,976643170,2208.7146557964966,2202.8312417529914,2185.388455473331,2191.837125377596,-1189236.0
92,2024-03-02,54,2,68,0,1953046,660881,2613927,0,4161707830,1411016768,5572724598,0,2130.880598818461,2131.9358184065586,2135.0542200486925,,-660881.0
93,2024-02-28,44,0,63,0,2143862,0,2143862,0,4514921107,0,4514921107,0,2105.975621098746,2105.975621098746,,,0.0
94,2024-02-27,63,0,32,0,1692730,0,1692730,0,3513446318,0,3513446318,0,2075.6094108333873,2075.6094108333873,,,0.0
95,2024-02-26,75,0,58,0,2926124,0,2926124,0,6140294521,0,6140294521,0,2098.4396153409766,2098.4396153409766,,,0.0
96,2024-02-24,53,1,39,0,872539,10000,882539,0,1859720918,21170000,1880890918,0,2131.390021534854,2131.226969006469,2117.0,,-10000.0
97,2024-02-21,29,0,31,0,856111,0,856111,0,1846118584,0,1846118584,0,2156.4009620247843,2156.4009620247843,,,0.0
98,2024-02-20,30,2,46,1,650020,1572696,2166857,55859,1403404087,3419246184,4700877651,121772620,2159.016779483708,2169.4452615008745,2174.1304002807915,2180.0,-1516837.0
99,2024-02-19,45,0,43,1,2195903,0,1538517,657386,4787415171,0,3354434366,1432980805,2180.157853511744,2180.303737950247,,2179.816432050576,657386.0
100,2024-02-18,59,2,75,2,1635019,2163769,2079606,1719182,3533227716,4705593556,4491205300,3747615972,2160.970432759497,2159.6424034168012,2174.720848667302,2179.883207246237,-444587.0
101,2024-02-17,70,2,81,2,3657627,10949382,5197009,9410000,7853463125,23735148569,11200963614,20387648080,2147.1470778731673,2155.2711596227755,2167.715818938457,2166.5938448459087,-1539382.0
102,2024-02-14,38,1,81,1,1933838,1432635,2616473,750000,4206505905,3127453442,5685809347,1648150000,2175.2111112719886,2173.0816052754985,2183.0078435889113,2197.5333333333333,-682635.0
103,2024-02-13,28,1,85,1,2352929,2402739,4302846,452822,5096499781,5230290650,9339638471,987151960,2166.023616097213,2170.5723307317994,2176.8034938459814,2180.0,-1949917.0
104,2024-02-12,27,1,99,0,618135,3666521,4284656,0,1335281112,7950524601,9285805713,0,2160.1771651823633,2167.223159338813,2168.4110362384395,,-3666521.0
105,2024-02-10,48,1,69,0,1831451,1000422,2831873,0,3954365046,2170336873,6124701919,0,2159.143239977482,2162.774220100972,2169.4213771788304,,-1000422.0
106,2024-02-07,29,1,43,0,779988,407356,1187344,0,1686829888,879832223,2566662111,0,2162.6356918311562,2161.683649388888,2159.8607188798005,,-407356.0
107,2024-02-06,41,1,88,0,2996662,586261,3582923,0,6515996773,1275604480,7791601253,0,2174.4183271253146,2174.6493723141693,2175.8303554219024,,-586261.0
108,2024-02-05,37,1,74,1,3654595,2343285,5997879,1,7857724621,5057120266,12914842732,2155,2150.094503221287,2153.2349572240455,2158.1328203782296,2155.0,-2343284.0
109,2024-02-04,28,1,90,1,2338566,1341731,3666718,13579,5058665586,2893766857,7922708012,29724431,2163.1485217864283,2160.708298811089,2156.7414459381203,2189.0,-1328152.0
110,2024-02-03,28,1,59,0,754627,1500866,2255493,0,1606885982,3201373885,4808259867,0,2129.37780121835,2131.79995105283,2133.0177943933704,,-1500866.0
111,2024-01-31,26,3,71,0,1475367,2668362,4143729,0,3135162084,5680428879,8815590963,0,2125.004886241864,2127.4535479998813,2128.8074402948328,,-2668362.0
112,2024-01-30,69,1,112,0,1544509,3701185,5245694,0,3239232930,7890986815,11130219745,0,2097.2574002482343,2121.7821216792286,2132.016317746884,,-3701185.0
113,2024-01-29,39,2,66,0,1343800,1397776,2741576,0,2858935342,2992255365,5851190707,0,2127.5006265813363,2134.243481486561,2140.7259568056684,,-1397776.0
114,2024-01-28,34,1,96,0,819903,2960568,3780471,0,1728270672,6335256067,8063526739,0,2107.8965097090754,2132.942360621203,2139.878586473947,,-2960568.0
115,2024-01-27,32,3,64,1,1406813,1656654,3018071,45396,2970040762,3506695143,6380902735,95833170,2111.1837621631303,2114.2321486141313,2116.7335744216957,2111.048770816812,-1611258.0
116,2024-01-24,24,3,75,0,630572,2212396,2842968,0,1326983529,4688889482,6015873011,0,2104.4123890689725,2116.0537195634984,2119.3717047038595,,-2212396.0
117,2024-01-23,59,3,83,0,5197788,2537934,7735722,0,10896694029,5337570488,16234264517,0,2096.409863003262,2098.6101254672803,2103.1163489673095,,-2537934.0
118,2024-01-22,50,2,78,1,1285134,1948606,3220714,13026,2695598053,4131000544,6799126763,27471834,2097.5229454671653,2111.061945581011,2119.9773294344777,2109.0,-1935580.0
119,2024-01-21,44,3,71,1,2948961,2133630,5013191,69400,6194752179,4511524949,10559507527,146769601,2100.6558509929428,2106.344547215536,2114.483274513388,2114.835749279539,-2064230.0
120,2024-01-20,68,5,79,2,2475292,2635614,5103292,7614,5195841222,5617205426,10797110546,15936102,2099.0821373801555,2115.714826037781,2131.270142744727,2093.0,-2628000.0
121,2024-01-17,54,5,70,0,2819094,1081917,3901011,0,6024767838,2295561216,8320329054,0,2137.1291053083014,2132.864801970566,2121.753531925277,,-1081917.0
122,2024-01-16,28,3,96,0,2534056,3287593,5821649,0,5373390549,6990350909,12363741458,0,2120.4703246494946,2123.752472538279,2126.282331480813,,-3287593.0
123,2024-01-15,82,2,82,0,3247945,3955809,7203754,0,6880478828,8405020400,15285499228,0,2118.4098954877622,2121.87967940049,2124.728570059879,,-3955809.0
124,2024-01-14,132,2,74,1,7586345,696947,8236452,46840,16092451099,1480341195,17473725694,99066600,2121.239028675864,2121.511264073414,2124.036971247455,2115.0,-650107.0
125,2024-01-13,67,2,91,1,3383561,1273728,4502756,154533,7177832830,2706077691,9555664004,328246517,2121.3841955265475,2122.18117170906,2124.533409801779,2124.1192301967862,-1119195.0
126,2024-01-10,119,3,66,0,3136207,3256218,6392425,0,6655583552,6905389731,13560973283,0,2122.176103809474,2121.412966597183,2120.6779555300045,,-3256218.0
127,2024-01-09,73,3,85,1,1531534,2633811,4125459,39886,3261320860,5659658826,8834796804,86182882,2129.4472470085548,2141.5306282282772,2148.847744200324,2160.730130872988,-2593925.0
128,2024-01-08,71,2,54,0,2954683,1292857,4247540,0,6300303345,2762633447,9062936792,0,2132.3110956403784,2133.690746173079,2136.8437862810815,,-1292857.0
129,2024-01-07,55,3,52,1,832587,1752429,2535601,49415,1789131194,3777695112,5460509328,106316978,2148.88197149367,2153.5365098846387,2155.6908222815305,2151.512253364363,-1703014.0
130,2024-01-06,55,3,49,0,1058202,699454,1757656,0,2254745617,1500189132,3754934749,0,2130.7327117128866,2136.330857118799,2144.8002756435735,,-699454.0
131,2024-01-03,46,3,52,0,1014064,1686647,2700711,0,2172349287,3631604715,5803954002,0,2142.221089595923,2149.0466777082033,2153.150431003049,,-1686647.0
132,2024-01-02,48,2,47,0,644825,1225846,1870671,0,1384696224,2650463864,4035160088,0,2147.398478657,2157.06561335478,2162.1507628201257,,-1225846.0
133,2024-01-01,36,2,50,1,798374,984008,1555024,227358,1720187444,2119582413,3350069895,489699962,2154.6135570547135,2154.3525341087984,2154.0296552467053,2153.8717001381083,-756650.0
134,2023-12-31,52,2,96,1,3403366,2179217,4841701,740882,7384175700,4738781925,10525163627,1597793998,2169.668410626421,2173.856590276847,2174.534213435376,2156.610631652544,-1438335.0
135,2023-12-30,100,3,73,1,3475707,1916725,5331922,60510,7510954606,4163818985,11544374541,130399050,2160.9861262758914,2165.143177450833,2172.361181181442,2155.0,-1856215.0
136,2023-12-27,100,4,134,2,2934311,5573242,8238153,269400,6327340987,12135326030,17872949512,589717505,2156.3293689728184,2169.5335728773184,2177.4267168014594,2189.0033593170006,-5303842.0
137,2023-12-26,22,2,77,0,379408,1170845,1550253,0,826830254,2550065137,3376895391,0,2179.264153628811,2178.2866351492303,2177.969873894495,,-1170845.0
138,2023-12-25,75,1,85,1,4196634,1906969,6071064,32539,9092478516,4160853600,13182201862,71130254,2166.6122220808393,2171.31657020911,2181.9198948698167,2186.0,-1874430.0
139,2023-12-24,59,2,89,1,3714859,1066489,4581348,200000,8094866714,2324470107,9981436821,437900000,2179.0508641108586,2178.7117723866427,2179.5537572351896,2189.5,-866489.0
140,2023-12-23,62,1,88,0,2425129,1143498,3568627,0,5285299323,2492178829,7777478152,0,2179.3889409594294,2179.4034938367054,2179.4343575589987,,-1143498.0
141,2023-12-20,67,1,63,2,2688303,1114163,3777844,24622,5815088591,2413040500,8174328553,53800538,2163.107577903235,2163.7549229137044,2165.7876809766612,2185.0596214767284,-1089541.0
142,2023-12-19,85,1,85,2,2262693,2185212,4336001,111904,4915355730,4755815813,9427919774,243251769,2172.347609684566,2174.335239775083,2176.3635807418227,2173.7540123677436,-2073308.0
143,2023-12-18,86,1,109,0,3443143,1848814,5291957,0,7489830258,4022988951,11512819209,0,2175.288757394044,2175.5315111215,2175.9836040834825,,-1848814.0
144,2023-12-16,159,1,86,1,5738329,2210025,5348354,2600000,12324606280,4791001138,11540804972,5574802446,2147.769199012465,2157.8236915507086,2167.8492949174783,2144.1547869230767,389975.0
145,2023-12-13,61,1,66,1,2354389,925127,2979516,300000,5091073101,2004358989,6447593405,647838685,2162.3755042178673,2163.973412124654,2166.577117520081,2159.4622833333333,-625127.0
146,2023-12-12,114,1,71,1,4678772,109425,3688197,1100000,10142991509,237431370,8000974871,2379448008,2167.8747134931987,2169.345854085343,2169.809184372858,2163.134552727273,990575.0
147,2023-12-11,87,1,93,0,3126106,271292,3397398,0,6828789796,593906171,7422695967,0,2184.4396178504503,2184.817900934774,2189.1768684664494,,-271292.0
148,2023-12-10,38,1,94,1,1026257,1390480,2386737,30000,2252690609,3053099174,5240119783,65670000,2195.0550485891936,2195.5162143964753,2195.715993038375,2189.0,-1360480.0
149,2023-12-09,85,1,132,1,2811164,3991690,6167854,635000,6138138668,8817381462,13580539199,1374980931,2183.4865087913763,2201.825659135252,2208.934426771618,2165.3243007874016,-3356690.0
150,2023-12-06,89,1,114,5,4034080,1396258,4139061,1291277,8846220910,3077972413,9106836393,2817356930,2192.87195841431,2200.2179704527184,2204.443887161255,2181.837769897551,-104981.0
151,2023-12-05,88,1,78,3,2798023,2824133,4577744,1044412,6171822959,6247178493,10114937885,2304063567,2205.77992353887,2209.590113601809,2212.069506995598,2206.0868383358293,-1779721.0
152,2023-12-04,131,1,78,2,5625731,1691410,5122608,2194533,12423993940,3745701243,11367384132,4802311051,2208.423036935111,2219.0618786368195,2214.5436310533814,2188.3066014500578,503123.0
153,2023-12-03,50,1,82,2,2272113,1224061,3233907,262267,5012730661,2698034093,7133402337,577362417,2206.1977819765125,2205.8155466437347,2204.166371610565,2201.429905401747,-961794.0
154,2023-12-02,88,2,81,2,3610504,1759739,4447240,923003,7912815529,3873625790,9766983748,2019457571,2191.609683578802,2196.1899398278483,2201.250179714151,2187.9209179168433,-836736.0
155,2023-11-29,55,1,78,1,3336012,1583930,4758258,161684,7311326899,3467114116,10423366596,355074419,2191.636870311018,2190.5845786420155,2188.931402271565,2196.1011541030653,-1422246.0
156,2023-11-28,44,3,62,0,1330945,1257488,2588433,0,2887235907,2738185735,5625421642,0,2169.3127116447336,2173.2923517819468,2177.5044652513584,,-1257488.0
157,2023-11-27,78,1,90,1,4112558,1712615,2144062,3681111,8936184572,3754090041,4690506046,7999768567,2172.9017735433763,2187.6727659927747,2192.022165518812,2173.194062064415,1968496.0
158,2023-11-26,38,3,76,0,858345,1306174,2164519,0,1867101325,2846250120,4713351445,0,2175.2341133227314,2177.5514305949728,2179.0742427884798,,-1306174.0
159,2023-11-25,83,1,102,1,1306890,4464390,5543264,228016,2827816405,9804496619,12135222838,497090186,2163.775378953087,2189.1836358506466,2196.155940453231,2180.06712686829,-4236374.0
160,2023-11-22,68,2,88,1,1669777,2886673,4530211,26239,3630784662,6345785637,9919570552,56999747,2174.412907831405,2189.6486834719176,2198.304289055255,2172.3292427302868,-2860434.0
161,2023-11-21,83,1,66,0,2025051,1388000,3413051,0,4404436482,3053045360,7457481842,0,2174.975584318617,2184.9898644936743,2199.6004034582133,,-1388000.0
162,2023-11-20,146,1,83,2,4600507,1388000,5638507,350000,10010328490,3101972283,12327375773,784925000,2175.918543325768,2186.2836692408114,2234.850347982709,2242.6428571428573,-1038000.0
163,2023-11-19,88,1,103,2,6500589,1535631,6171652,1864568,14367289800,3424528638,13683361980,4108456458,2210.1520031492532,2217.131163584726,2230.0465658742237,2203.43610852487,328937.0
164,2023-11-18,66,2,156,1,5247061,930000,5634074,542987,11614505597,2046021000,12465667225,1194859372,2213.5259332796018,2212.549431370621,2200.0225806451613,2200.5303478720484,-387013.0
165,2023-11-15,186,1,123,0,6220594,934639,7155233,0,13625638514,2092087499,15717726013,0,2190.4079440002033,2196.675637676649,2238.3909712734007,,-934639.0
166,2023-11-14,473,1,254,2,49114130,925000,23256168,26782962,110248272137,2065500000,52518285952,59795486185,2244.7363342687736,2258.251916308826,2232.972972972973,2232.594221094739,25857962.0
167,2023-11-13,98,0,79,4,20581894,0,3708152,16873742,45650640892,0,8224681136,37425959756,2218.0,2218.0,,2218.0,16873742.0
168,2023-11-04,143,2,139,2,3883979,1147555,4973265,58269,12113749654,3529740745,15462012797,181477602,3118.901944114528,3109.026524225031,3075.8793652591817,3114.479431601709,-1089286.0
