,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
51,2024-05-08,1318,7,873,10,28046236,12533079,33759778,6819537,160070232280,71653735460,192817636800,38906330940,5707.3695122582585,5711.460448584703,5717.169377133903,5705.127919974626,-5713542.0
52,2024-05-07,890,9,952,12,22456562,18710111,33174950,7991723,129932060780,108347416010,192020621830,46258854960,5785.928441762368,5788.120911410568,5790.848381925687,5788.34563710479,-10718388.0
53,2024-05-06,1283,8,1115,8,30386260,28947847,45927924,13406183,175808975600,167901088820,265997581890,77712482530,5785.805018452419,5791.630858168116,5800.123540103,5796.764263922102,-15541664.0
54,2024-05-05,1072,8,1061,9,25455932,34845242,43456194,16844980,149869334340,204724679620,255446522240,99147491720,5887.403153811065,5878.253448518754,5875.254923469895,5885.877675129326,-18000262.0
55,2024-05-01,843,6,906,7,22999292,28448418,34811202,16636508,135573137700,167707682290,205143012030,98137807960,5894.665701013753,5893.017196878177,5895.149680730929,5898.942732453229,-11811910.0
56,2024-04-30,1358,11,893,8,27298541,29110096,42719557,13689080,160366957780,171265053660,251149417490,80482593950,5874.561493231451,5879.026729841791,5883.355852210175,5879.3281907914925,-15421016.0
57,2024-04-29,1232,7,938,8,45260361,14251692,35109919,24402134,269067323220,84702350900,208604750260,145164923860,5944.877974349343,5941.476260882288,5943.318933639599,5948.861843804317,10150442.0
58,2024-04-28,1852,11,1082,4,52254455,5992464,49404338,8842581,310493388360,35537622840,293526578020,52504433180,5941.95056402368,5941.311834195612,5930.385704444782,5937.681903055228,2850117.0
59,2024-04-27,1780,7,1141,10,51032923,4844832,48139531,7738224,310461848570,29419860800,293070329160,46811380210,6083.559990675039,6087.934865007305,6072.421252171386,6049.3700117753115,2893392.0
60,2024-04-24,1572,6,1190,12,39647434,15035590,45352742,9330282,243094545320,92378100710,278199176720,57273469310,6131.406771999419,6134.120329924043,6143.962472373881,6138.449975038267,-5705308.0
61,2024-04-23,1879,13,1305,7,50679275,10312781,53667353,7324703,310671983000,63220112760,328906959230,44985136530,6130.158393149863,6128.622725812469,6130.268136208846,6141.564583574242,-2988078.0
62,2024-04-22,2053,25,1744,15,64114316,39246629,79272408,24088537,400356293740,245804643370,495028098530,151132838580,6244.413396533779,6244.645659432977,6263.076591113087,6274.056352197728,-15158092.0
63,2024-04-21,3181,20,2355,16,150756835,19300172,109436080,60620927,948415664070,121229937620,688665531850,380980069840,6291.029286134854,6292.856358250405,6281.287939817324,6284.629561009518,41320755.0
64,2024-04-20,2240,19,2541,28,219033996,21066539,126623541,113476994,1341979228700,129297543380,775018302460,696258469620,6126.807953136188,6120.649417472853,6137.578810643742,6135.679533597797,92410455.0
65,2024-04-17,69,1,702,3,25771654,11800000,29496764,8074890,147929293960,67732000000,169311425360,46349868600,5740.0,5740.0,5740.0,5740.0,-3725110.0
66,2024-04-16,2221,14,1775,7,94170579,20993950,111984527,3180002,535782130460,119253630840,636890336380,18145424920,5689.485358903868,5687.306572094553,5680.380816378051,5706.1048766635995,-17813948.0
67,2024-04-15,269,3,1012,2,38482868,2697430,40513213,667085,219009975660,15399661420,230600581730,3809055350,5691.10326340542,5691.9845318118805,5709.012437764835,5710.0,-2030345.0
68,2024-04-14,637,4,101,2,14684144,2158893,11443037,5400000,82965413600,12197745450,64653159050,30510000000,5650.0,5650.0,5650.0,5650.0,3241107.0
69,2024-04-13,2986,26,2580,5,94984935,78462415,170234713,3212637,541543450850,447190743710,970336216790,18397977770,5701.361493272591,5699.990323301453,5699.426199282803,5726.752748598737,-75249778.0
70,2024-04-09,1442,13,1817,14,63948053,33928980,81748512,16128521,383401027190,202416545500,488916391750,96901180940,5995.507434604772,5980.737505656372,5965.889499183294,6008.063661881954,-17800459.0
71,2024-04-08,1230,8,1182,13,48813382,12142691,50812886,10143187,290295060480,72288438850,302224078000,60359421330,5947.038467443211,5947.784150658162,5953.247006779634,5950.735338902852,-1999504.0
72,2024-04-07,1202,14,1853,4,45192305,19002702,61165285,3029722,263369007720,110563122100,356187868100,17744261720,5827.740092478133,5823.366442255603,5818.284268205648,5856.729336883054,-15972980.0
73,2024-04-06,2017,13,2745,8,62823325,109814957,167278259,5360023,365608412960,635634643890,970093640630,31149416220,5819.628505177018,5799.281068737091,5788.233782124961,5811.433312879441,-104454934.0
74,2024-04-03,1456,6,1549,4,42519411,14779729,53781565,3517575,248995906110,86878902390,315208106460,20666702040,5856.052571142154,5860.895019696805,5878.247320366971,5875.269763970918,-11262154.0
75,2024-04-02,1941,13,1888,9,44376695,57595915,90875371,11097239,256541575660,334024507720,525839598430,64726484950,5780.997788591511,5786.381861703761,5799.44789001095,5832.665670262666,-46498676.0
76,2024-03-30,1122,11,1537,4,30078748,11264563,37826509,3516802,177101697300,66397153460,222756953930,20741896830,5887.934474533315,5888.9112376191,5894.3390400497565,5897.94274172956,-7747761.0
77,2024-03-27,1462,10,1312,8,40920143,8668173,38950285,10638031,240258556470,50642344490,228570457750,62330443210,5871.40070527124,5868.261496674543,5842.33199891142,5859.20864584809,1969858.0
78,2024-03-26,1752,10,1353,3,44853241,29876092,52743735,21985598,261675768700,174331284930,308035296100,127971757530,5834.043713808775,5840.22531017191,5835.143529816416,5820.708517002812,-7890494.0
79,2024-03-25,2804,17,2009,14,77771316,15080583,76489067,16362832,459341483320,88911699340,451559059090,96694123570,5906.309767472624,5903.576508391716,5895.773349080735,5909.375807928603,1282249.0
80,2024-03-24,2298,9,1965,16,81687476,15962873,81975146,15675203,479561073030,93308202340,480601112760,92268162610,5870.6805071318395,5862.766170126736,5845.326360737193,5886.249933094965,-287670.0
81,2024-03-18,1571,18,1895,9,52124697,36617258,70537339,18204616,294538854700,208021324310,399470345810,103089833200,5650.658356824597,5663.246607729277,5680.963995447174,5662.840303799871,-18412642.0
82,2024-03-17,1656,7,1186,10,38533750,12949137,32095665,19387222,210996005000,70773250970,175875185260,105894070710,5475.615661595355,5479.717751914472,5465.480129679684,5462.054889039801,6438085.0
83,2024-03-16,2221,15,1998,19,63305377,41152399,74193300,30264476,345933806920,224750625900,406149527350,164534905470,5464.524868400989,5474.20760836895,5461.422210160822,5436.568783480672,-10887923.0
84,2024-03-13,2930,14,1942,14,73496699,47713612,94714324,26495987,404744187380,262842631830,521960031130,145626788080,5506.9709645054945,5510.887995463073,5508.755694915741,5496.18280232399,-21217625.0
85,2024-03-12,1591,11,1354,13,59693742,21831114,67938684,13586172,339075742200,123237941800,385897193960,76416490040,5680.256101217444,5680.080496701997,5645.059697823941,5624.578434602477,-8244942.0
86,2024-03-11,1861,15,1488,10,77904177,6433333,75391284,8946226,440584450470,36230175380,426186628160,50627997690,5655.466336163207,5652.996016887045,5631.633770550972,5659.14584429233,2512893.0
87,2024-03-10,1720,10,1395,7,50965192,55502757,102567431,3900518,283895301020,310365476700,572606783350,21653994370,5570.376366285444,5582.73496535172,5591.892970289746,5551.568886491486,-51602239.0
88,2024-03-09,2417,14,1524,6,83982640,68541580,140057904,12466316,473205933990,384806020280,787955897350,70056056920,5634.568453551829,5625.929525191238,5614.1982761412855,5619.627877233338,-56075264.0
89,2024-03-06,3571,18,2151,18,150275523,16510029,142205826,24579726,855205932682,93497426253,808915462618,139787896317,5690.919689442704,5688.342632446015,5663.068565960726,5687.121830284032,8069697.0
90,2024-03-05,2785,11,3406,38,529352490,21463278,171271751,379544017,3017556023855,122445693990,974820147676,2165181570169,5700.4662882666335,5691.657509100844,5704.892514088482,5704.691612011367,358080739.0
91,2024-03-04,2095,6,1624,14,60412849,13432704,60686496,13159057,322665917332,71098993874,323113873134,70651038072,5341.01474558831,5324.312564264709,5292.9770412569205,5369.004638554267,-273647.0
92,2024-03-03,3524,11,2403,20,192735552,11435469,99695683,104475338,1024343898147,60753316611,529126925886,555970288872,5314.763610125236,5307.4206421355275,5312.708784484485,5321.545730457459,93039869.0
93,2024-03-02,1724,6,1640,18,110166568,5598675,71196662,44568581,547591185280,28294118534,353509431611,222375872203,4970.574968623875,4965.252887993541,5053.7169123051435,4989.52103058879,38969906.0
94,2024-02-28,1854,5,860,10,38435285,4909718,25944738,17400265,181910811539,23166727065,122901327795,82176210809,4732.911738237403,4737.042547702737,4718.545355354421,4722.698809989388,12490547.0
95,2024-02-27,867,5,384,8,24966988,17681755,31337869,11310874,116838220233,82817138945,146701575839,52953783339,4679.708270497026,4681.287545078448,4683.762383598234,4681.670341213243,-6370881.0
96,2024-02-18,1712,5,941,10,41142290,9894451,34150265,16886476,316496645010,76274649460,262891251740,129880042730,7692.7328306227,7698.073550527353,7708.83088510924,7691.364541068249,6992025.0
97,2024-02-17,1647,6,888,10,24601381,31219194,39102321,16718254,188399171590,238281495630,299114979970,127565687250,7658.072999641768,7649.5454060131115,7632.531949095162,7630.323552327893,-14500940.0
98,2024-02-14,984,8,853,9,17233584,13655287,19267500,11621371,134511862490,106516896540,150523796650,90504962380,7805.216981563441,7812.315902426366,7800.414340614006,7787.804242718006,-2033916.0
99,2024-02-13,864,8,885,12,18567848,44435884,31971667,31032065,146508435360,350903728820,252500663900,244911500280,7890.437026412538,7897.638365243826,7896.854911674538,7892.207633620257,-13403819.0
100,2024-02-12,1095,4,897,9,27265727,8976733,19077258,17165202,213066614540,70172408920,149276599650,133962423810,7814.448319679867,7824.8456696449775,7817.143377217524,7804.30220454149,8188469.0
101,2024-02-10,880,5,1042,9,25344634,4577009,22576236,7345407,199977009980,36118801880,178129057380,57966754480,7890.309640297035,7890.113187158391,7891.354786499218,7891.564685251614,2768398.0
102,2024-02-07,900,7,999,6,14661660,12427367,21194068,5894959,113608037410,96718432480,164532109210,45794360680,7748.6476572229885,7763.120756713623,7782.697049181858,7768.393415458869,-6532408.0
103,2024-02-06,1001,6,776,3,19437669,4812738,23699882,550525,150951293620,37262654490,183951221380,4262726730,7765.91543049735,7761.69355526749,7742.5063425434755,7743.021170700695,-4262213.0
104,2024-02-05,990,4,941,9,26551894,1520947,22737385,5335456,206599328930,11842804160,176923219830,41518913260,7780.963909015304,7781.159523401658,7786.4673522483035,7781.69912000024,3814509.0
105,2024-02-04,1529,8,743,11,20502776,11493444,26256981,5739239,158687376000,88873443010,203246427100,44314391910,7739.7995276346965,7740.662458490563,7732.533695731236,7721.301013949759,-5754205.0
106,2024-02-03,1457,10,940,11,24454737,7921237,24825745,7550229,191826189770,62188942960,194931535860,59083596870,7844.132192875351,7851.991384749985,7850.913053100166,7825.404616204356,-371008.0
107,2024-01-31,1648,9,1056,9,39151111,5966899,30835959,14282051,305584686920,46155790200,239581244560,112159232560,7805.262203670287,7769.540897365961,7735.306094505706,7853.160065035477,8315152.0
108,2024-01-30,2073,13,1278,8,52286566,39716660,53048424,38954802,405778593670,308333043300,412061227480,302050409490,7760.666356822898,7767.643153357393,7763.31754231096,7753.868431676279,-761858.0
109,2024-01-29,1499,8,1225,15,29815134,29998669,45095331,14718472,235053004810,237069886030,355996381230,116126509610,7883.680979263752,7894.306868043612,7902.680149909318,7889.848186007352,-15280197.0
110,2024-01-28,1432,9,1071,6,21691309,12066485,31708276,2049518,173260868680,96343646070,253218052640,16386462110,7987.570905932878,7985.866296862056,7984.400268180833,7995.27601611696,-10016967.0
111,2024-01-27,1388,10,1067,19,22308562,14330545,28539301,8099806,179186975230,115042266000,229184647180,65044594050,8032.20643401399,8030.492659228059,8027.766285231999,8030.389129072968,-6230739.0
112,2024-01-24,2064,8,1164,13,40803686,12319576,34048802,19074460,327928540250,98818394940,273582608950,153164326240,8036.738157675265,8035.014240735988,8021.24967125492,8029.81191813556,6754884.0
113,2024-01-23,3099,15,1082,15,92461248,77537058,99207135,70791171,738893949170,619527324880,792750492190,565670781860,7991.39061123207,7990.861667258106,7990.080367506335,7990.696775732104,-6745887.0
114,2024-01-17,1717,10,1346,7,49741596,35498749,70103875,15136470,426934188120,304891296740,601819384380,130006100480,8583.041608073854,8584.680723854422,8588.789896229864,8588.931268651146,-20362279.0
115,2024-01-16,791,11,1090,7,18683028,42333431,33141840,27874619,160333345330,363944006750,284572227570,239705124510,8581.764440432247,8586.494520823226,8597.082687439155,8599.404515986389,-14458812.0
116,2024-01-15,1196,15,1252,3,24423532,48056821,34430353,38050000,211366916520,415148983810,298221732840,328294167490,8654.232177393507,8661.593822171966,8638.71090869702,8627.967608147175,-10006821.0
117,2024-01-14,1466,14,1627,15,47506104,24512370,38975057,33043417,414462279330,214055013380,340285729910,288231562800,8724.40053871814,8730.859069943117,8732.530284913291,8722.81346690023,8531047.0
118,2024-01-13,1646,13,1530,16,43251773,18842166,37680611,24413328,370357675730,161555493870,322459336900,209453832700,8562.832227247654,8557.699260768357,8574.146617220122,8579.48710229101,5571162.0
119,2024-01-10,884,10,1172,8,19215149,9970782,23431079,5754852,162238871190,84150126280,197787592160,48601405310,8443.27937243682,8441.249852813009,8439.67166065811,8445.29195711723,-4215930.0
120,2024-01-09,871,16,958,10,16219982,18656525,25805527,9070980,135533192290,155778382260,215337586390,75973988160,8355.939747035478,8344.630450290746,8349.80695815539,8375.499467532725,-9585545.0
121,2024-01-08,1346,15,1105,12,25471153,12587100,25310667,12747586,211851980110,104749686120,210622538540,105979127690,8317.329808744818,8321.493010832151,8321.987282217508,8313.662499707787,160486.0
122,2024-01-07,1291,9,763,11,18468911,25446319,29099009,14816221,152225682990,209693268810,239727174900,122191776900,8242.266313915314,8238.327803534477,8240.613065095977,8247.162140737506,-10630098.0
123,2024-01-06,1032,9,906,5,20130556,11432351,24313407,7249500,165575973170,93972367730,199849282600,59699058300,8225.106806289901,8219.715262447588,8219.863764679723,8234.920794537555,-4182851.0
124,2024-01-03,1397,11,870,17,21822565,27349463,31054374,18117654,179411458640,225344815580,255661955030,149094319190,8221.373547976602,8232.719649412351,8239.460335290678,8229.228750587687,-9231809.0
125,2024-01-02,1135,10,805,13,13671530,18389052,20776834,11283748,113549776660,152611804720,172552453520,93609127860,8305.564677837814,8305.040773777178,8299.05776110699,8295.925064969548,-7105304.0
126,2024-01-01,1194,11,1093,17,16123067,36412855,41226613,11309309,135039970490,305116988360,345396833270,94760125580,8375.575843603454,8378.006538397904,8379.375590296338,8378.949198399301,-25103546.0
127,2023-12-31,1008,10,943,20,13053046,29940248,23355345,19637949,110756763750,253998186730,198285735430,166469215050,8485.127819973974,8489.9510339068,8483.503100241522,8476.914521470648,-10302299.0
128,2023-12-30,1108,9,1050,12,15665947,27620696,31446913,11839730,134007691670,235995320950,268721477210,101281535410,8554.075388484334,8545.24185601302,8544.148233990918,8554.37880846945,-15780966.0
129,2023-12-27,747,13,1270,12,9860745,49773367,23405628,36228484,84384418330,426758601590,200565720130,310577299790,8557.61084279129,8569.12363684495,8574.035218272455,8572.737953649952,-13544883.0
130,2023-12-26,694,12,1062,10,9490976,35949870,34084436,11356410,81109227650,307475948540,291482182460,97102993730,8545.931171883693,8551.767805692898,8552.90849563573,8550.500882761366,-24593460.0
131,2023-12-25,803,8,1020,15,23106623,20394250,24929557,18571316,199241482260,175630445750,214811394060,160060533950,8622.700178212974,8616.735309817179,8611.762911114653,8618.696378328816,-1822934.0
132,2023-12-24,1133,9,916,13,19138160,43304842,35157746,27285256,164950707260,373561961680,303225785240,235286883700,8618.942848215293,8624.721995545447,8626.332401351332,8623.22434138056,-16019586.0
133,2023-12-23,1031,14,993,12,15344864,50943781,50193259,16095386,133602700100,443264078690,436771646250,140095132540,8706.672154279113,8701.798905904874,8701.043974140828,8704.05546906424,-34848395.0
134,2023-12-20,647,13,1100,13,15573730,43458260,34105994,24925996,136320687820,380960304480,298816069570,218464922730,8753.245871091896,8761.394538742956,8766.119593375344,8764.541353934263,-18532264.0
135,2023-12-19,621,12,922,11,17998489,22443424,23753777,16688136,157321810170,195902195780,207406566540,145817439410,8740.83430948009,8731.519477512988,8728.712507503311,8737.79069214201,-5755288.0
136,2023-12-18,1315,11,1318,10,39840231,7543761,36960333,10423659,344985290580,65238630610,319970122220,90253798970,8659.219134045683,8657.122278092029,8648.024587470361,8658.55252651684,2879898.0
137,2023-12-16,1377,8,1289,9,26377915,19559951,43203355,2734511,225353255670,167051979840,369027421750,23377813760,8543.25505522328,8541.638068386124,8540.511161812216,8549.175249249318,-16825440.0
138,2023-12-13,838,7,860,6,13639084,26652216,35523014,4768286,116792814950,228463098620,304444266550,40811647020,8563.098148673327,8570.338838646969,8572.01137121206,8558.976332376036,-21883930.0
139,2023-12-12,918,5,1016,6,14571909,21054025,30653240,4972694,125947497350,182296665940,265235282240,43008881050,8643.170730067008,8652.765001024361,8658.518546453706,8649.01018441915,-16081331.0
140,2023-12-11,875,6,1184,10,15677646,31610624,39227394,8060876,136564704750,275089426740,341454692410,70199439080,8710.791451089022,8704.495955301032,8702.435824740442,8708.66132663497,-23549748.0
141,2023-12-10,997,6,1197,14,22780473,19216454,27090887,14906040,198536749780,167624218200,236249677230,129911290750,8715.216307405031,8720.632780683778,8722.952642563503,8715.345641766693,-4310414.0
142,2023-12-09,775,7,1380,8,17706840,51725391,55251818,14180413,155398440460,454353448340,485109940970,124641947830,8776.181433841386,8779.981519703117,8783.953867840264,8789.72621107721,-37544978.0
143,2023-12-06,1244,12,1502,18,30350390,29741835,43951956,16140269,268615685520,262526929390,388197934640,142944680270,8850.485463942967,8832.324428064134,8826.857165672529,8856.400117618858,-13601566.0
144,2023-12-05,1669,11,1824,15,43163950,27228851,51903758,18489043,381906945230,240894092060,459005281780,163795755510,8847.821972502517,8843.392067680341,8847.01642606954,8859.071586885271,-8739808.0
145,2023-12-04,2970,16,2275,31,121045684,20378061,86823445,54600300,1074205324740,179281094260,770430869490,483055549510,8874.379401581968,8873.534901661642,8797.750397351349,8847.122625883008,34222239.0
146,2023-12-03,1440,10,1742,17,55002499,17621451,48566393,24057557,473723948320,150666757110,417646135050,206744570380,8612.771363715674,8599.488437405676,8550.190169356656,8593.747502292108,6436106.0
147,2023-12-02,1271,14,1492,12,41903743,19997762,45983920,15917585,356415466610,169953110980,391247453350,135121124240,8505.575900701759,8508.353645143781,8498.60654307217,8488.795520174699,-4080177.0
