,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
27,2024-06-16,193,3,104,1,5571401,30989317,34903846,1656872,21015410723,116892182564,131659528975,6248064312,3772.0154630765223,3772.0636566812723,3772.0154517764945,3771.0,-29332445.0
28,2024-06-15,165,2,44,2,3080541,198425,2540931,738035,11700723818,753272875,9652673707,2801322986,3798.26914103724,3798.8728174830408,3796.259921884843,3795.650593806527,539610.0
29,2024-06-12,260,1,84,1,5588604,296117,4801820,1082901,21477653722,1137089280,18456403162,4158339840,3843.116048659021,3843.6266169910577,3840.0,3840.0,786784.0
30,2024-06-11,112,2,124,4,1995345,4308766,5895798,408313,7803441688,16902116401,23096175156,1609382933,3910.8232851962944,3917.395941312779,3922.7278531718825,3941.5422310825275,-3900453.0
31,2024-06-10,226,2,101,3,7046384,490178,4563340,2973222,27681927213,1901095160,17865404835,11717617538,3928.5294717120155,3914.9843831491844,3878.3771609496957,3941.0503278934434,2483044.0
32,2024-06-09,211,2,142,3,4965440,1976457,5485443,1456454,19209029821,7666026957,21235305082,5639751696,3868.545349656828,3871.210599034572,3878.671257204179,3872.2484170457838,-520003.0
33,2024-06-08,162,1,92,1,4097995,7810304,11908299,0,16039851830,30569529856,46609381686,0,3914.0730601184237,3914.025142129871,3914.0,,-7810304.0
34,2024-06-05,236,0,95,0,9410919,0,9410919,0,37563152133,0,37563152133,0,3991.443570282562,3991.443570282562,,,0.0
35,2024-06-02,121,0,111,2,6781127,0,5214359,1566768,27459891837,0,21120439613,6339452224,4049.4584214393863,4050.438340167986,,4046.1971549074274,1566768.0
36,2024-06-01,170,2,152,2,10652027,3100000,10132860,3619167,43528405758,12621859749,41424481819,14725783688,4086.3964912969145,4088.1332436251955,4071.567660967742,4068.832327438883,519167.0
37,2024-05-29,142,1,120,3,5769763,600000,5571441,798322,23629090719,2458796596,22816373759,3271513556,4095.3312500010834,4095.237436598539,4097.994326666667,4097.987473726141,198322.0
38,2024-05-28,256,4,120,5,11852971,2066481,10758163,3161289,47608396044,8314518945,43225394540,12697520449,4016.579138175568,4017.915934160879,4023.515795693258,4016.564271409542,1094808.0
39,2024-05-27,309,2,201,2,16374909,92615,16158118,309406,64677602868,365949750,63816902713,1226649905,3949.799224410957,3949.525725273203,3951.301085137397,3964.5317317699073,216791.0
40,2024-05-26,194,2,104,2,2158981,6864759,8772180,251560,8672596854,27573932255,35238528189,1008000920,4016.9861865389275,4017.077646491522,4016.7371141506933,4007.0,-6613199.0
41,2024-05-25,271,3,157,5,7385561,1541446,7507267,1419740,30142167697,6314650628,30656377146,5800441179,4081.2292657253797,4083.5602551501097,4096.575960494237,4085.565793032527,-121706.0
42,2024-05-21,184,1,162,10,11523467,2426191,7308284,6641374,47800725628,10068035504,30310372194,27558388938,4148.120147174457,4147.399333961296,4149.729144984875,4149.501133048673,4215183.0
43,2024-05-19,461,5,167,8,9341057,4039957,9606000,3775014,37729981472,16714020947,39276775560,15167226859,4039.15546945062,4088.7753029356654,4137.177932091851,4017.793539043829,-264943.0
44,2024-05-18,263,2,135,6,11005110,602728,7702131,3905707,47231006381,2565649100,33050979318,16745676163,4291.7341472279695,4291.1473873918785,4256.727910433894,4287.489093011842,3302979.0
45,2024-05-15,231,2,179,8,10790534,2552114,8834851,4507797,46381681198,10983095284,37975734558,19389041924,4298.367550484527,4298.401247287588,4303.5284803108325,4301.223396705752,1955683.0
46,2024-05-14,186,1,140,7,5209553,3790205,7875369,1124389,22392510848,16250148610,33813610790,4829048668,4298.355511115829,4293.590660958236,4287.406251113066,4294.820269497478,-2665816.0
47,2024-05-13,283,4,149,1,5818475,1451240,6939596,330119,24811631850,6202820520,29581541860,1432910510,4264.284344265465,4262.71815535083,4274.152118188584,4340.587818332177,-1121121.0
48,2024-05-12,221,3,158,4,4865942,4875769,8074240,1667471,21303163684,21416322200,35424860010,7294625874,4378.0143051437935,4387.392498860574,4392.398860569481,4374.664311403317,-3208298.0
49,2024-05-11,181,1,191,3,5223045,11183060,13299145,3106960,23255244409,49947017473,59318507594,13883754288,4452.430413484854,4460.3249001345575,4466.310426037238,4468.597692921699,-8076100.0
50,2024-05-08,157,3,154,6,3516092,8105587,7971948,3649731,15819777407,36600852704,35941555816,16479074295,4499.250135377572,4508.503544679418,4515.5092042069255,4515.147635538071,-4455856.0
51,2024-05-07,141,2,148,4,2647580,8007615,5604071,5051124,12026314451,36490890444,25502403736,23014801159,4542.380004003656,4550.692476237364,4557.023588671534,4556.372236951617,-2956491.0
52,2024-05-06,138,1,160,4,5179984,5001873,9035412,1146445,23701871308,22915116610,41351865045,5265122873,4575.664964988309,4576.644102670692,4581.30716433624,4592.564730972703,-3855428.0
53,2024-05-05,188,2,169,8,15122788,3200312,11112964,7210136,69948882832,14816984638,51298297269,33467570201,4625.395980688217,4616.07697721328,4629.856288386883,4641.739101869923,4009824.0
54,2024-05-01,199,1,196,2,7379725,9573737,13824036,3129426,34207082306,44410431943,64056858302,14560655947,4635.27872732385,4633.730576367133,4638.777098535295,4652.820020987874,-6444311.0
55,2024-04-30,286,4,300,4,18424461,2865668,11629955,9660174,85588375771,13317226732,54103925372,44801677131,4645.366601009387,4652.118204412657,4647.16315079067,4637.77123797149,6794506.0
56,2024-04-29,187,3,166,3,9475045,3084894,6347050,6212889,43282031830,14085496068,28981741946,28385785952,4568.002772546199,4566.175143728188,4565.957879914188,4568.8545138984455,3127995.0
57,2024-04-28,385,5,175,4,12339408,815970,9310725,3844653,56194563290,3716229272,42455987927,17454804635,4554.072876915975,4559.901396185582,4554.3699792884545,4540.020812021267,3028683.0
58,2024-04-27,274,2,305,5,12640393,2500000,10792111,4348282,59430032332,11636672406,50705766254,20360938484,4701.596883261462,4698.410371613117,4654.6689624,4682.524841765093,1848282.0
59,2024-04-24,301,1,216,6,7804638,1183950,6984286,2004302,36208223560,5470739410,32397596479,9281366491,4639.321331751709,4638.641155158881,4620.752067232569,4630.722561270707,820352.0
60,2024-04-23,457,2,185,5,11883915,1929619,8847027,4966507,55090818020,9010823616,41160531818,22941109818,4635.746554902152,4652.470464710914,4669.742377122116,4619.16389486615,3036888.0
61,2024-04-22,377,5,256,2,11912101,6453017,13059505,5305613,56643575080,30665135042,62050896746,25257813376,4755.128845868584,4751.397296145605,4752.061716558317,4760.583437955237,-1147404.0
62,2024-04-21,521,9,426,6,21297803,5923492,19956374,7264921,101004680421,28130525410,94622842196,34512363635,4742.492942628871,4741.484710398793,4748.976686387016,4750.549061029019,1341429.0
63,2024-04-20,576,5,281,6,36036712,2004779,15158735,22882756,166526137194,9188036940,70283178711,105430995423,4621.013626159901,4636.480465619327,4583.06723085188,4607.443064244534,20877977.0
64,2024-04-17,206,4,159,3,14048196,3721885,11530081,6240000,61819755576,16379389887,50736905463,27462240000,4400.547627325245,4400.394538685375,4400.831806194979,4401.0,2518115.0
65,2024-04-16,284,5,152,1,11234088,3155471,13989559,400000,48959401764,13743945066,60955307692,1748039138,4358.110935573943,4357.200087007746,4355.592260553179,4370.097845,-2755471.0
66,2024-04-15,70,2,129,0,4456617,401400,4858017,0,19680069913,1772983800,21453053713,0,4415.921294784811,4416.010424212183,4417.0,,-401400.0
67,2024-04-14,87,1,3,0,2284401,2000,2286401,0,9916584741,8682000,9925266741,0,4341.0,4341.0,4341.0,,-2000.0
68,2024-04-13,341,9,413,0,13169720,12706209,25875929,0,57336139136,56091379273,113427518409,0,4353.633876498513,4383.514826037744,4414.485805561674,,-12706209.0
69,2024-04-09,267,3,230,3,7553924,5955475,8432775,5076624,34107497309,26903641846,38086814770,22924324385,4515.202603176839,4516.522114013477,4517.463652521419,4515.663240964862,-878851.0
70,2024-04-08,269,2,201,7,8936891,1458195,7383382,3011704,40296508371,6579273890,33299135121,13576647140,4509.007480453773,4510.011146788829,4511.930084796615,4507.961984311872,1553509.0
71,2024-04-07,259,3,300,1,11329310,2538298,10611809,3255799,50643016022,11395674757,47420890501,14617800278,4470.088295050626,4468.690540981279,4489.494439581168,4489.773563417152,717501.0
72,2024-04-06,455,8,418,2,16829447,4256510,18802520,2283437,74683875950,18992814421,83591332866,10085357505,4437.690433322022,4445.751572980643,4462.062680693808,4416.744366058709,-1973073.0
73,2024-04-03,322,3,222,2,8603363,853075,5269854,4186584,37676310249,3721613189,23050778420,18347145018,4379.253816094939,4374.0829290526835,4362.586160654104,4382.366391788628,3333509.0
74,2024-04-02,378,6,242,1,12830753,303340,11361093,1773000,55803175755,1309697422,49387826486,7725046691,4349.173875843452,4347.101681677987,4317.588916727105,4357.04833107727,1469660.0
75,2024-03-30,405,4,173,1,9211123,17299,8228422,1000000,40789754235,76528281,36429448902,4436833614,4428.315009472786,4427.270368729265,4423.8557720099425,4436.833614,982701.0
76,2024-03-27,355,6,202,2,8580186,774540,8913893,440833,38554798027,3482500889,40049311796,1987987120,4493.468792751113,4492.9091919770635,4496.218257288197,4509.615024283572,-333707.0
77,2024-03-26,333,5,237,1,10368292,695482,10063774,1000000,46683227558,3127321471,45304949955,4505599074,4502.499308275655,4501.7853098648675,4496.6246013556065,4505.599074,304518.0
78,2024-03-25,439,2,288,4,10523156,109528,9817929,814755,47120285571,490764762,43934846505,3676203828,4477.771266623815,4474.960707599332,4480.724216638668,4512.035922455217,705227.0
79,2024-03-24,592,1,216,3,23173809,282160,12535389,10920580,102795437126,1245527279,55727738821,48313225584,4435.84553260105,4445.6329852228755,4414.258856677063,4424.053079964618,10638420.0
80,2024-03-18,293,1,212,3,8459995,20000,5876416,2603579,36646089883,86440000,25536558562,11195971321,4331.691671567181,4345.6008835998,4322.0,4300.22339287573,2583579.0
81,2024-03-17,276,0,129,2,7949076,0,4806030,3143046,33810270618,0,20441654741,13368615877,4253.358581299261,4253.334819175078,,4253.394915950959,3143046.0
82,2024-03-16,429,2,179,3,10588691,200000,7503483,3285208,44758350749,841800000,31641347312,13958803437,4226.9956455429665,4216.887985486207,4209.0,4248.9861941770505,3085208.0
83,2024-03-13,306,2,186,2,7388241,204356,7222597,370000,31216012153,862414962,30519023701,1559403414,4225.0939233032595,4225.491703468988,4220.159731057566,4214.603821621622,165644.0
84,2024-03-12,390,0,181,4,10241414,0,7509062,2732352,43673089827,0,32068032240,11605057587,4264.361330085865,4270.577635395739,,4247.277652000914,2732352.0
85,2024-03-11,462,1,188,4,12683654,108597,9343593,3448658,54414082748,466018682,40103068683,14777032747,4290.095168789688,4292.039334654239,4291.266627991565,4284.864647929717,3340061.0
86,2024-03-10,375,1,172,1,6438080,14000,6389675,62405,27864854049,60200000,27656260801,268793248,4328.131065317611,4328.273472594459,4300.0,4307.238971236279,48405.0
87,2024-03-09,299,0,245,3,10458249,0,8075216,2383033,45989963967,0,35529364402,10460599565,4397.482213992036,4399.80359683258,,4389.615907543034,2383033.0
88,2024-03-06,366,1,200,1,9396452,15000,8975452,436000,41145203855,65250000,39313188413,1897265442,4378.802111158552,4380.078954575212,4350.0,4351.526243119266,421000.0
89,2024-03-05,392,1,248,1,10481692,10000,10064696,426996,46404877869,44220000,44563581520,1885516349,4427.231583316892,4427.712622418005,4422.0,4415.770520098549,416996.0
90,2024-03-04,381,0,253,1,12567590,0,12177590,390000,55437836673,0,53714619492,1723217181,4411.174829302993,4410.940053984409,,4418.5055923076925,390000.0
91,2024-03-03,612,3,418,6,21576583,937000,16464655,6048928,96623557133,4205880950,73835182031,26994256052,4478.167703060304,4484.465786316203,4488.66696905016,4462.651242005195,5111928.0
92,2024-03-02,483,2,376,3,17258612,325367,14103640,3480339,74195024088,1379453132,60789679710,14784797510,4299.014549258075,4310.2120948918155,4239.6835942182215,4248.091208931084,3154972.0
93,2024-02-28,476,3,263,2,13134826,7315061,14002516,6447371,55297128326,30654127357,58911649244,27039606439,4209.9627605268615,4207.218848669768,4190.549792681155,4193.896464000598,-867690.0
94,2024-02-27,380,3,229,2,4993711,7216273,8591676,3618308,20882147442,30291455794,36069204990,15104398246,4181.689217097265,4198.157028966176,4197.659344927776,4174.436848936022,-3597965.0
95,2024-02-26,420,3,253,1,5341183,2043175,7371437,12921,22531346159,8610129684,31086926680,54549163,4218.418683463944,4217.213913650758,4214.093107051525,4221.744679204396,-2030254.0
96,2024-02-24,380,1,272,3,7542508,3579407,10076046,1045869,32414262427,15370910847,43281025040,4504148234,4297.544321729589,4295.437420591371,4294.261828006706,4306.608412717081,-2533538.0
97,2024-02-21,417,2,360,1,7646113,4275201,10185518,1735796,32992051547,18491792477,43977291795,7506552229,4314.8788864355,4317.629382717698,4325.362123792542,4324.559008662308,-2539405.0
98,2024-02-20,310,2,277,3,5401809,3653843,7172578,1883074,23588785603,15942899834,31297261320,8234424117,4366.830741886653,4363.460574426656,4363.323720805738,4372.8627324258105,-1770769.0
99,2024-02-19,494,2,267,4,10040844,2887081,10668702,2259223,43676727289,12508074275,46353921718,9830879846,4349.905972944107,4344.851109160233,4332.429285842691,4351.442883681691,-627858.0
100,2024-02-18,500,1,287,3,14360825,32780,9512439,4881166,61837732839,140757320,40993247654,20985242505,4306.001419765229,4309.436060930325,4294.0,4299.227378253475,4848386.0
101,2024-02-17,976,2,446,6,21467827,345000,20931072,881755,91445637993,1465750000,89089566676,3821821317,4259.659722104151,4256.3308117233555,4248.550724637681,4334.334726766506,536755.0
102,2024-02-14,700,1,413,5,14878784,4250000,14729743,4399041,65601876870,18765451740,64948979330,19418349280,4409.088596890713,4409.376275607796,4415.4004094117645,4414.223300032893,149041.0
103,2024-02-13,1409,4,524,4,36693479,760101,27928614,9524966,165138679400,3386873980,125888387070,42637166310,4500.491201720066,4507.505709735542,4455.82097642287,4476.3588982889805,8764865.0
104,2024-02-12,3223,7,942,15,112853525,27603646,69046569,71410602,509731270790,124098987700,312376481490,321453777000,4516.750990188388,4524.141981479195,4495.746239464163,4501.485325666348,43806956.0
105,2024-02-10,764,2,73,2,8651810,15014469,13982207,9684072,41701724200,72369740580,67394237740,46677227040,4820.0,4820.0,4820.0,4820.0,-5330397.0
106,2024-02-07,461,1,79,0,6598331,10000000,16598331,0,34179354580,51800000000,85979354580,0,5180.0,5180.0,5180.0,,-10000000.0
107,2023-12-31,205,3,199,1,3740320,1153755,4642792,251283,20787669880,6405001020,25797537420,1395133480,5557.724975403174,5556.470636634163,5551.43944771637,5552.040846376396,-902472.0
108,2023-12-30,302,4,280,4,8128503,834394,7162897,1800000,45324542160,4636122730,39938654890,10022010000,5576.001160361262,5575.768420235556,5556.275248863247,5567.783333333334,965606.0
109,2023-12-27,268,4,224,2,4293551,1518688,5448975,363264,23549938370,8330563060,29885794710,1994706720,5484.956011935109,5484.663576177171,5485.36833108578,5491.06633192389,-1155424.0
110,2023-12-26,356,5,270,1,6590471,5297674,10888145,1000000,36391723890,29229383160,60164967730,5456139320,5521.8699680189775,5525.731676975279,5517.399364324796,5456.13932,-4297674.0
111,2023-12-25,351,4,373,2,6534463,7566396,12250859,1850000,36743831820,42593045070,68903876890,10433000000,5623.083613756785,5624.411879199654,5629.238156448592,5639.459459459459,-5716396.0
112,2023-12-24,560,7,491,7,16822339,7468563,18345962,5944940,95378215430,42232841000,103964813350,33646243080,5669.735666960462,5666.904431067719,5654.74790799783,5659.64384501778,-1523623.0
113,2023-12-23,804,1,692,12,30266919,530000,22619817,8177102,169441718950,2967651890,126618587210,45790783630,5598.248006346467,5597.683978168347,5599.343188679245,5599.87922738398,7647102.0
114,2023-12-20,242,1,184,5,7188006,2976477,6262069,3902414,38555591170,15969392640,33565121100,20959862710,5363.878545732989,5360.068868611956,5365.199408562539,5370.999260970261,925937.0
115,2023-12-19,364,5,382,4,11370493,5899010,16219503,1050000,60917008710,31582046610,86846055320,5653000000,5357.464158326293,5354.421483814886,5353.787603343612,5383.809523809524,-4849010.0
116,2023-12-18,522,3,407,7,19805037,800000,14196141,6408896,105117822120,4269585550,75377478190,34009929480,5307.630686072437,5309.716083406047,5336.9819375,5306.675202718222,5608896.0
117,2023-12-16,298,2,206,2,5664963,315950,5480913,500000,29406739270,1638992300,28450721570,2595010000,5190.98523150107,5190.8726830730575,5187.505301471751,5190.02,184050.0
118,2023-12-13,401,3,132,3,6873776,3804580,8577481,2100875,35248164730,19478707900,43969585530,10757287100,5127.918734913677,5126.165307740116,5119.805050754617,5120.384173261141,-1703705.0
119,2023-12-12,425,7,158,4,9907808,12395016,9288244,13014580,51228285290,63875647280,48032432220,67071500350,5170.496369126248,5171.314644619586,5153.333184886571,5153.5662579968,619564.0
120,2023-12-11,390,2,159,5,11715938,3651588,8333452,7034074,61085526430,18943071560,43422904640,36605693350,5213.882698081878,5210.674356797159,5187.625646704941,5204.05292153594,3382486.0
121,2023-12-10,346,4,191,8,9385379,5469593,7159625,7695347,48718450600,28457227690,37227067520,39948610770,5190.887933241695,5199.58343069644,5202.80534401737,5191.268278090643,2225754.0
122,2023-12-09,432,4,230,3,11639067,3844150,12152991,3330226,60587166290,20014417330,63220962910,17380620710,5205.500259599846,5202.090819453417,5206.461072018522,5219.051412726944,-513924.0
123,2023-12-06,294,3,211,1,6945408,1921940,8767348,100000,36521638650,10090566850,46077205500,535000000,5258.3863539766135,5255.546546116339,5250.198679459297,5350.0,-1821940.0
124,2023-12-05,649,6,259,2,19691290,4879333,13142678,11427945,104142154530,25813403320,69647169620,60308388230,5288.742105265831,5299.313398684803,5290.35491531322,5277.2732306639555,6548612.0
125,2023-12-04,650,2,334,7,27360960,727910,19200390,8888480,145784557200,3836596500,102405416400,47215737300,5328.195984351426,5333.507100637018,5270.701735104614,5312.014798930751,8160570.0
126,2023-12-03,624,7,706,6,25997283,991609,20071277,6917615,136268358920,5126046960,105345336340,36049069540,5241.638478913354,5248.56173027755,5169.423593371985,5211.199169077782,5926006.0
127,2023-12-02,497,6,246,6,15762991,2706720,13276803,5192908,81990931320,14066792010,69080732370,26976990960,5201.483101779351,5203.114964498607,5196.9882403795,5194.968014068418,2486188.0
128,2023-11-29,410,5,266,7,12691223,2638145,9085703,6243665,65311481450,13565015480,46794922420,32081574510,5146.192880701884,5150.390940579942,5141.876386627725,5138.260061998842,3605520.0
129,2023-11-28,327,3,150,6,9508239,2003127,9105278,2406088,47972464680,10123539040,45951980450,12144023270,5045.357471557036,5046.741071497213,5053.867797698299,5047.206615053148,402961.0
130,2023-11-27,413,6,208,6,13628817,3966943,10078309,7517451,68650796660,19750802240,50684583890,37717015010,5037.179430907319,5029.076196215059,4978.846996289082,5017.261171373116,3550508.0
131,2023-11-26,419,3,135,2,6693568,3023519,6511416,3205671,33259166140,15075109520,32359341670,15974933990,4968.824719491906,4969.63205391884,4985.948333713133,4983.335467051984,182152.0
132,2023-11-25,477,6,144,5,10002599,1853867,8370873,3485593,49929169110,9254074880,41753143720,17430100270,4991.619589068801,4987.907918325843,4991.768492561764,5000.612598774441,1631726.0
133,2023-11-22,599,7,106,4,10840800,1273743,8955386,3159157,54325458270,6382419370,44842435340,15865442300,5011.203810604384,5007.314630547472,5010.759132729287,5022.049331514705,1885414.0
134,2023-11-21,457,2,143,4,8387479,4152085,10617564,1922000,42232593180,21019330060,53531524800,9720398440,5035.195102127826,5041.789698654042,5062.355433474989,5057.43935483871,-2230085.0
135,2023-11-20,297,3,143,2,3749711,3594210,7293921,50000,18959896130,18184972680,36890518810,254350000,5056.361978296461,5057.7074813395975,5059.518692563874,5087.0,-3544210.0
136,2023-11-19,282,4,161,2,6059630,1559037,6899979,718688,30800874950,7925012850,35065434340,3660453460,5082.962977937596,5081.9624726394095,5083.274386688706,5093.2441615833295,-840349.0
137,2023-11-18,267,2,164,3,3847929,1014269,4766618,95580,19493598670,5131547850,24140033860,485112660,5065.99749371675,5064.39447423729,5059.355900653574,5075.462021343377,-918689.0
138,2023-11-15,392,3,145,5,6536690,866300,4085006,3317984,33151159210,4413477310,20754474110,16810162410,5071.551383039428,5080.647154496223,5094.6292392935475,5066.378382174236,2451684.0
139,2023-11-14,520,6,132,4,7676601,2616809,9383490,909920,39043599090,13327249980,47734700120,4636148950,5086.052940617859,5087.094473378242,5092.93952290748,5095.117098206436,-1706889.0
140,2023-11-13,568,2,154,5,13827628,2755890,11632264,4951254,71592753280,14248514900,60139863170,25701405010,5177.515137086419,5170.090978849861,5170.204507436799,5190.888007361367,2195364.0
141,2023-11-12,437,6,148,2,9914798,2538900,9930025,2523673,51548924470,13207606600,51632710130,13123820940,5199.1905906706315,5199.65560308257,5202.097995194769,5200.285829424018,-15227.0
142,2023-11-11,283,4,155,7,6766655,2223097,5903043,3086709,35739881730,11686390590,31092563760,16333708560,5281.765027181082,5267.209430796964,5256.80642365133,5291.625663449324,863612.0
143,2023-11-08,334,6,196,5,8853314,6713960,7442950,8124324,46771278210,35606991130,39445727720,42932541620,5282.911936705284,5299.743746767075,5303.426164290523,5284.444788267922,1410364.0
144,2023-11-07,418,5,226,6,18362118,2026785,14571979,5816924,97417604150,10799496180,77354584730,30862515600,5305.357701655114,5308.447447666511,5328.3876582863995,5305.641882204409,3790139.0
145,2023-11-06,380,4,170,6,9636853,4925536,7938458,6623931,50560358240,26038154310,41832631700,34765880850,5246.563192361656,5269.616807193538,5286.3595576197185,5248.527022699965,1698395.0
146,2023-11-05,269,6,216,4,6465982,5608810,6687415,5387377,33727949270,29341917690,34885779430,28184087530,5216.214531682891,5216.6314532595925,5231.398048783966,5231.504594907688,-221433.0
147,2023-11-04,420,2,178,8,10034224,877294,6555957,4355561,51446429650,4488432160,33645836450,22289025360,5127.095991678081,5132.101453685556,5116.223478104262,5117.371874713728,3478267.0
148,2023-11-01,348,5,230,5,7062305,9778590,10076419,6764476,35338943000,49277675550,50581590000,34035028550,5003.882301883025,5019.798204104057,5039.343663043445,5031.436071323189,-3014114.0
149,2023-10-31,347,4,170,3,9390230,2952512,8835562,3507180,47832390880,15029376920,44972106870,17889660930,5093.846570318299,5089.897719013233,5090.369461665186,5100.867628693138,554668.0
150,2023-10-30,646,6,192,6,18143185,5625196,14754877,9013504,92848268170,28755145930,75479392050,46124022050,5117.528602061876,5115.555490567627,5111.8478236136125,5117.213244704834,3388308.0
151,2023-10-29,442,6,188,4,11776024,2145350,8162570,5758804,60235721170,10963200360,41792677840,29406243690,5115.115353874958,5120.039134733301,5110.215284219358,5106.310909348538,3613454.0
152,2023-10-28,1064,11,259,4,24744082,15301379,37222711,2822750,126357127260,77981138390,189927442230,14410823420,5106.559510269971,5102.461296545542,5096.347093291395,5105.242554246745,-12478629.0
153,2023-10-25,298,4,162,2,6973441,1382594,6000713,2355322,38170899750,7553054690,32835832470,12888121970,5473.753882767489,5471.9884903677275,5462.959256296498,5471.915079976326,972728.0
