,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
15,2024-07-06,134,1,97,5,3539781,275805,1216298,2599288,102264073100,7968006450,35138649230,75093430320,28889.94350215451,28889.83557483446,28890.0,28890.0,2323483.0
16,2024-07-03,80,2,88,4,312532,2084233,424784,1971981,8468425350,56852431480,11573714650,53747142180,27096.18647050542,27246.11720309616,27277.387643320108,27255.405696099508,-112252.0
17,2024-07-02,110,5,102,5,264981,2042052,1230274,1076759,7137923010,55708343290,33459435860,29386830440,26937.48989550194,27196.734922464428,27280.57037235095,27291.9292432197,-965293.0
18,2024-07-01,232,4,58,2,990545,518139,699777,808907,26500551420,13901821940,18749311970,21653061390,26753.505817504505,26793.26695504425,26830.294457664833,26768.29523047767,290768.0
19,2024-06-30,135,4,92,2,484997,574737,588372,471362,13131765040,15642927990,15971043420,12803649610,27075.971686422803,27144.465440231692,27217.54122320296,27163.09250639636,-103375.0
20,2024-06-29,190,2,75,6,877257,747970,694710,930517,24486350340,21228672190,19484577000,26230445530,27912.40234047719,28047.065682083172,28381.716098239234,28189.109419817156,182547.0
21,2024-06-26,201,1,59,4,1529382,794679,588867,1735194,43435992740,22568967340,16716535260,49288424820,28401.00951887756,28387.624472079435,28400.105375881332,28405.13788083638,940515.0
22,2024-06-24,154,2,76,6,759036,902777,656611,1005202,21374187590,25662561760,18573453790,28463295560,28159.649331520508,28286.845316328847,28426.24674753566,28315.995750107937,102425.0
23,2024-06-23,41,2,68,6,403746,370181,521577,252350,11518767100,10555948560,14869895060,7204820600,28529.73676519396,28509.49152282405,28515.64115932476,28550.903903308896,-117831.0
24,2024-06-22,75,3,84,5,226429,487179,611631,101977,6442284720,13892117380,17428549530,2905852570,28451.676772851533,28495.203039087293,28515.427348058925,28495.176069113622,-385202.0
25,2024-06-19,158,3,178,8,714420,9339746,6229145,3825021,20353750420,266245685850,177412133700,109187302570,28489.894487836285,28480.976715102955,28506.737319194763,28545.543297670785,-5514725.0
26,2024-06-18,52,2,7,1,93936,885383,966690,12629,2676236640,25224561670,27540998100,359800210,28490.0,28490.0,28490.0,28490.0,-872754.0
27,2024-06-16,96,4,91,5,214662,1932220,724280,1422602,6180781510,55931516390,20978999570,41133298330,28793.086386971147,28965.316686916663,28946.764027905727,28914.12941216166,-509618.0
28,2024-06-15,53,3,67,4,210094,341528,261661,289961,6102210130,9915126200,7603887590,8413448740,29045.14231724847,29060.072345515764,29031.664168091636,29015.79433096175,-51567.0
29,2024-06-12,59,3,68,4,248625,918562,341603,825584,7291145760,26991689710,10026458370,24256377100,29325.875354449472,29351.201160411354,29384.722762317622,29380.871116688308,-92978.0
30,2024-06-11,75,4,66,3,601606,642340,635690,608256,17616027890,18791938990,18564317250,17843649630,29281.669215400114,29203.412433733425,29255.43947130803,29335.756046796087,-34084.0
31,2024-06-10,61,2,84,3,531985,194278,453044,273219,15825272070,5729411980,13429165440,8125518610,29747.590759137947,29642.077678989237,29490.791443189657,29739.94711202369,78941.0
32,2024-06-09,81,2,76,5,158739,883165,905512,136392,4615680640,25803055680,26453786100,3964950220,29077.16843371824,29214.175074433027,29216.57411695436,29070.255000293273,-746773.0
33,2024-06-08,42,2,87,2,300441,776190,1060127,16504,8812299950,22703557500,31033105450,482752000,29331.216278736923,29273.007337800093,29250.0,29250.605913717885,-759686.0
34,2024-06-05,80,2,66,1,145474,232896,377799,571,4266518870,6835050090,11084827240,16741720,29328.394558477805,29340.541504874283,29348.078498557297,29320.0,-232325.0
35,2024-06-02,90,2,59,1,215512,353370,564607,4275,6346597510,10405288700,16626148460,125737750,29448.92864434463,29447.294241835472,29445.874579053117,29412.33918128655,-349095.0
36,2024-06-01,63,3,91,1,344453,483500,730293,97660,10238275940,14386905420,21731511860,2893669500,29723.288634443597,29757.25066514399,29755.750610134437,29630.037886545157,-385840.0
37,2024-05-29,134,6,79,3,661691,302064,921062,42693,19919910960,9065440670,27688909790,1296441840,30104.551762076255,30061.939141990442,30011.65537766831,30366.613730588153,-259371.0
38,2024-05-28,134,4,111,3,880867,722408,1358354,244921,26247944980,21700602850,40599547690,7349000140,29797.852547546907,29888.78281361118,30039.261539185612,30005.59421201122,-477487.0
39,2024-05-27,33,1,4,0,49979,8908,58887,0,1485375880,264745760,1750121640,0,29720.0,29720.0,29720.0,,-8908.0
40,2024-05-26,20,0,2,0,20103,0,20103,0,597461160,0,597461160,0,29720.0,29720.0,,,0.0
41,2024-05-19,141,2,105,2,313555,660491,789591,184455,9262844550,19596381260,23450919720,5408306090,29541.37089186905,29700.084879386923,29669.414511325664,29320.463473475917,-476036.0
42,2024-05-18,79,3,64,2,236618,247745,406682,77681,7212165500,7514261320,12371191940,2355234880,30480.2064931662,30419.816810185846,30330.627540414538,30319.31720755397,-170064.0
43,2024-05-15,35,1,94,4,63186,451310,492844,21652,1943594530,13829257280,15103484430,669367380,30759.89190643497,30645.568232544174,30642.479182823336,30914.806022538334,-429658.0
44,2024-05-14,48,2,114,4,119204,1721892,1153389,687707,3649938640,52808070390,35364608900,21093400130,30619.26311197611,30661.475790041346,30668.631011701083,30672.07419729623,-1034185.0
45,2024-05-13,62,1,126,3,298551,865029,1144542,19038,9037550610,26317968970,34778608680,576910900,30271.37946280535,30386.485319018437,30424.377645142533,30303.125328290786,-845991.0
46,2024-05-12,82,3,73,4,199981,1242150,461056,981075,6090495410,38175625110,14056421090,30209699430,30455.370310179467,30487.448574576625,30733.50650887574,30792.44647962694,-261075.0
47,2024-05-11,41,2,132,4,81907,790854,571369,301392,2532511640,24430841890,17637141900,9326211630,30919.355366452197,30868.216336553087,30891.721973967382,30943.79290093964,-489462.0
48,2024-05-08,42,1,81,3,88052,493535,301454,280133,2713301270,15223737020,9292607030,8644431260,30814.760255303685,30825.95364466884,30846.316917746462,30858.31108794751,-213402.0
49,2024-05-07,59,2,93,5,299873,1670644,573594,1396923,9285390630,51641975090,17718035700,43209330020,30964.410367055385,30889.506689400518,30911.418045975086,30931.790814525924,-273721.0
50,2024-05-06,42,2,83,4,69325,715454,518795,265984,2135649490,22103603140,16019118840,8220133790,30806.339560043274,30877.55055465068,30894.513329997455,30904.617533385466,-449470.0
51,2024-05-05,54,3,75,8,114127,1878499,377048,1615578,3527093950,58274327500,11698665390,50102756060,30904.991369264066,31026.99229275848,31021.7506104608,31012.27923380982,-262921.0
52,2024-05-01,47,4,70,6,67958,2709233,490450,2286741,2111051150,84137153630,15233992560,71014212220,31064.05647605874,31061.255092262207,31055.709726701247,31054.768432454748,-422492.0
53,2024-04-30,76,2,105,5,204118,2321035,549731,1975422,6275456670,72101830140,17020429220,61356857590,30744.259056036215,30961.3778739056,31064.516536803625,31060.12669191697,-345613.0
54,2024-04-29,58,3,114,3,140221,674935,546046,269110,4358795620,21008052170,16979967730,8386880060,31085.184244870597,31096.22216809573,31126.037573988608,31165.248634387426,-405825.0
55,2024-04-28,109,1,82,0,520497,60300,580797,0,16043194930,1853816400,17897011330,0,30822.838421739223,30814.57261315055,30743.223880597016,,-60300.0
56,2024-04-27,110,1,96,2,547431,33316,471246,109501,17030332040,1028879860,14626734900,3432477000,31109.549952414094,31038.42770018207,30882.454676431746,31346.535648076275,76185.0
57,2024-04-24,144,1,99,2,624462,333600,811878,146184,19464473940,10409883040,25297278470,4577078510,31169.989430902122,31158.96534947369,31204.68537170264,31310.393134679583,-187416.0
58,2024-04-23,103,0,88,4,966804,0,280283,686521,30203619730,0,8768107930,21435511800,31240.685526745856,31283.052950054054,,31223.388359569482,686521.0
59,2024-04-22,168,0,99,3,1093069,0,532679,560390,34225285150,0,16669571810,17555713340,31311.184518086233,31293.840774650398,,31327.670622245223,560390.0
60,2024-04-21,186,1,128,4,1002316,160,490861,511615,31558374790,5024000,15481943030,16081455760,31485.45447743027,31540.38114659751,31400.0,31432.72922021442,511455.0
61,2024-04-20,161,1,159,3,1178491,174,561695,616970,37273651210,5493180,17792862760,19486281630,31628.286690352325,31677.089452460856,31570.0,31583.839781512877,616796.0
62,2024-04-17,128,1,59,1,907349,33400,540749,400000,27897770070,1024378000,16654112770,12268035300,30746.46036971441,30798.23128660432,30670.0,30670.08825,366600.0
63,2024-04-16,93,2,43,1,339191,933087,972591,299687,10440298980,28720417860,29936350980,9224365860,30780.0,30780.0,30780.0,30780.0,-633400.0
64,2024-04-15,112,1,133,2,1056846,3200,655762,404284,33002727850,99904000,20461441750,12641190100,31227.5656528955,31202.54261454613,31220.0,31268.093963649317,401084.0
65,2024-04-14,32,1,4,0,31530,33400,64930,0,968601600,1026048000,1994649600,0,30720.0,30720.0,30720.0,,-33400.0
66,2024-04-13,159,4,224,1,626313,1332266,1902631,55948,19038652820,41243847760,58605673150,1676827430,30397.984426317194,30802.4378610461,30957.66743277994,29971.177343247302,-1276318.0
67,2024-04-09,106,2,101,2,266793,831922,688960,409755,8375525880,26147245810,21636666920,12886104770,31393.349450697733,31404.823095680447,31429.92469245915,31448.31611572769,-422167.0
68,2024-04-08,120,2,78,2,566778,662734,602802,626710,17798295690,20893788360,18972682780,19719401270,31402.58741517843,31474.153669032286,31526.658297295748,31464.953918080133,-36024.0
69,2024-04-07,102,2,147,0,268586,1077550,1346136,0,8441036090,33792521800,42233557890,0,31427.684577751632,31373.916075344543,31360.513943668506,,-1077550.0
70,2024-04-06,157,3,217,2,504682,1787280,2164982,126980,15817030020,56105212670,67895829480,4026413210,31340.586785342057,31360.92100534785,31391.39511995882,31709.034572373603,-1660300.0
71,2024-04-03,118,1,137,0,443755,538857,982612,0,14081986910,17115312590,31197299500,0,31733.697445662583,31749.357325170058,31762.253417882668,,-538857.0
72,2024-04-02,208,2,128,1,768481,328290,978499,118272,24048307810,10272204700,30622956750,3697555760,31293.301734200326,31295.848794940004,31290.032288525388,31263.154085497834,-210018.0
73,2024-03-30,250,2,124,0,736170,24740,760910,0,23567589650,790494000,24358083650,0,32013.78710080552,32011.780171110906,31952.06143896524,,-24740.0
74,2024-03-27,154,1,100,0,696546,41510,738056,0,22191910400,1324933450,23516843850,0,31859.93516580384,31863.224267535254,31918.41604432667,,-41510.0
75,2024-03-26,122,1,94,2,698952,71613,764910,5655,22340921570,2290482090,24451014970,180388690,31963.456102851127,31965.871762691037,31984.166143018727,31898.972590627764,-65958.0
76,2024-03-25,161,1,126,1,517483,151410,668238,655,16828257310,4981387000,21788422310,21222000,32519.43988498173,32605.78163767999,32899.98679083284,32400.0,-150755.0
77,2024-03-24,176,0,146,1,1007589,0,997039,10550,32882781600,0,32541640070,341141530,32635.113721964015,32638.28202307031,,32335.690047393364,10550.0
78,2024-03-18,278,2,139,2,1020286,1560931,1192583,1388634,32650699280,49828361910,38164099440,44314961750,32001.51651595729,32001.210347623604,31922.206625404968,31912.629065686135,-172297.0
79,2024-03-17,337,1,175,1,1373442,16700,1317424,72718,43278879080,525215000,41513477080,2290617000,31511.253536734715,31511.098234129633,31450.0,31500.0,56018.0
80,2024-03-16,197,1,125,2,789311,16700,803100,2911,25308430000,542750000,25758668420,92511580,32063.95197837101,32074.048586726436,32500.0,31780.0,-13789.0
81,2024-03-12,200,5,274,3,1739219,715231,1868130,586320,57288531970,23580966260,61480964240,19388533990,32939.22845254106,32910.43141537259,32969.7206357107,33068.17776981853,-128911.0
82,2024-03-11,173,15,464,7,3309665,18128304,5633447,15804522,110447455720,608150490490,189921824900,528676121310,33371.18884237528,33713.25316453674,33547.01523595368,33450.94026317278,-2323782.0
83,2024-03-10,364,15,504,10,4949642,25870917,6696744,24123815,164448353410,861588100530,224507833830,801528620110,33224.292466000574,33524.92402725862,33303.346013208575,33225.61626799078,-1747102.0
84,2024-03-09,265,9,360,8,2115261,21123838,3892864,19346235,69032663100,690882726900,127839488030,632075901970,32635.5296580422,32839.443666668034,32706.30682265221,32671.778357390987,-1777603.0
85,2024-03-06,167,10,307,4,2185039,7109608,1756505,7538142,69976828460,227571284950,56235572170,241312541240,32025.436827443355,32015.60608708771,32008.97784378548,32012.204232820237,428534.0
86,2024-03-05,257,8,375,5,2099451,5330011,2578815,4850647,65833042680,168371719020,81805706070,152399055630,31357.265628014182,31722.208095578782,31589.375522864775,31418.294431650047,-479364.0
87,2024-03-04,223,6,287,4,1366261,3887564,2409986,2843839,41039627430,117967209240,73345241150,85661595520,30037.911811871963,30433.88681511013,30344.763260489086,30121.816150633,-1043725.0
88,2024-03-03,327,7,329,5,2540770,5904280,2754248,5690802,75437829580,175860250570,81602006490,169696073660,29690.932111131664,29627.690204367944,29785.21522861382,29819.36002342025,-213478.0
89,2024-03-02,236,2,149,1,1930389,11000,824092,1117297,54056370100,304290000,23058704390,31301955710,28002.8378218069,27980.740487712537,27662.727272727272,28015.787843339775,1106297.0
90,2024-02-28,179,4,87,2,428259,613625,480084,561800,11879637620,17002778410,13301968890,15580447140,27739.37645210025,27707.58635988702,27708.744607863107,27733.084976860093,-51825.0
91,2024-02-27,100,2,116,3,243819,1052978,870429,426368,6730627560,29072999620,24047607210,11756019970,27605.01667220356,27627.30470836794,27610.263101413326,27572.472535462322,-626610.0
92,2024-02-26,218,4,115,1,663821,277801,935234,6388,18146152800,7554445080,25527539690,173058190,27335.912542688468,27295.350350821293,27193.728892264608,27091.138071383844,-271413.0
93,2024-02-24,133,3,100,2,445419,201114,643030,3503,12327319940,5566583840,17797045680,96858100,27675.783790094272,27676.851282210784,27678.748570462525,27650.042820439623,-197611.0
94,2024-02-21,89,2,59,3,253572,144179,365862,31889,7061212140,4007553650,10180147080,888618710,27846.971037811745,27825.100939698576,27795.682103496347,27865.994857160775,-112290.0
95,2024-02-20,130,2,68,3,408534,302807,440613,270728,11383841660,8434674210,12272133000,7546382870,27865.102194676576,27852.40789536396,27854.9512065441,27874.408520729292,-32079.0
96,2024-02-19,144,3,103,3,583811,730766,835035,479542,16287966860,20374201630,23265896280,13396272210,27899.383293565897,27862.180962474627,27880.60970269553,27935.555613481196,-251224.0
97,2024-02-18,108,2,100,1,236870,426689,648135,15424,6580410920,11890293030,18041242660,429461290,27780.685270401485,27835.624769531038,27866.415656367986,27843.703967842324,-411265.0
98,2024-02-17,186,4,127,2,489102,982329,1231181,240250,13456646030,27093806230,33919538150,6630914110,27512.964637233134,27550.407413694655,27581.19350034459,27600.058730489072,-742079.0
99,2024-02-14,190,2,82,2,540467,125094,661273,4288,14948677790,3453146460,18283430900,118393350,27658.816893538366,27648.839284229056,27604.413161302702,27610.389458955226,-120806.0
100,2024-02-13,185,1,67,0,350618,35812,386430,0,9760476600,996289840,10756766440,0,27837.92218311667,27836.26126335947,27820.0,,-35812.0
101,2024-02-12,187,3,121,2,607486,169071,712257,64300,16985285670,4724507740,19910188630,1799604780,27959.96232011931,27953.658061626633,27943.927344133528,27987.63265940902,-104771.0
102,2024-02-10,233,2,99,3,1305806,52269,1296544,61531,36738013520,1465223690,36450866910,1752370300,28134.358028681138,28113.8680291606,28032.365072987814,28479.470510799434,9262.0
103,2024-02-07,160,1,131,2,628757,723366,1144172,207951,17709849830,20448438620,32293138610,5865149840,28166.445590267784,28224.02454351269,28268.454171194113,28204.480093868267,-515415.0
104,2024-02-06,137,3,83,2,400041,391520,726945,64616,11300343180,11057369550,20526677170,1831035560,28247.96253384028,28236.905364229755,28242.157616469147,28337.185217283644,-326904.0
105,2024-02-05,216,2,84,4,497552,357136,643004,211684,14033138910,10067966840,18123363370,5977742380,28204.36639788404,28185.45976385839,28190.84841628959,28238.99009844863,-145452.0
106,2024-02-04,180,3,70,1,701460,133186,809230,25416,19805652410,3764983120,22852428150,718207380,28234.899224474666,28239.719424638235,28268.610214286786,28258.08073654391,-107770.0
107,2024-02-03,271,3,122,3,1161818,675805,1782724,54899,33061389430,19257311930,50748736360,1569965000,28456.599424350457,28466.961997482504,28495.367643033125,28597.333284759286,-620906.0
108,2024-01-31,192,5,109,1,713503,332815,1036520,9798,20260331590,9474350820,29454165670,280516740,28395.58010267651,28416.398786323465,28467.319141264667,28630.0,-323017.0
109,2024-01-30,139,5,132,1,648052,410900,1057717,1235,18567081840,11757587630,30289360820,35308650,28650.604951454512,28636.54533301441,28614.23127281577,28590.0,-409665.0
110,2024-01-29,131,3,106,3,916161,439634,1005831,349964,26354548830,12642164470,28925083650,10071629650,28766.285434546986,28757.39925494442,28756.111833934592,28779.04484461259,-89670.0
111,2024-01-28,243,6,126,2,751202,451845,1039314,163733,21580220970,13018940110,29896636590,4702524490,28727.58721355907,28765.74027675948,28812.84535626155,28720.68849895867,-288112.0
112,2024-01-27,231,5,105,2,854422,690051,1218265,326208,24701921550,19942286740,35203928330,9440279960,28910.68061215652,28896.77396133025,28899.72877367035,28939.449553659015,-363843.0
113,2024-01-24,145,5,104,2,328373,599959,675545,252787,9490808190,17352128460,19546653600,7296283050,28902.523014986007,28934.643288011903,28922.19044968073,28863.363424543193,-347172.0
114,2024-01-23,166,5,180,2,361736,860241,1023573,198404,10399478230,24955030610,29650032030,5704476810,28748.806394718802,28967.18849559338,29009.348089663246,28751.823602346725,-661837.0
115,2024-01-22,268,4,122,3,764537,1325687,1914918,175306,22369730990,38544753280,55787802110,5126682160,29259.186919665106,29133.2590272795,29075.304562841757,29244.191071611924,-1150381.0
116,2024-01-21,213,6,162,5,727015,2185190,2079311,832894,21456953780,65037208310,61800666640,24693495450,29513.770389881913,29721.704276079912,29762.724664674468,29647.824873273188,-1352296.0
117,2024-01-20,95,4,167,3,233192,1462628,1449598,246222,7060614020,44343797420,43919531040,7484880400,30278.114257778998,30297.731536605323,30317.891781095397,30398.909926814013,-1216406.0
118,2024-01-17,103,1,93,1,264485,281463,426603,119345,7987046840,8523423170,12906290050,3604179960,30198.487021948316,30253.63171379479,30282.570604306784,30199.672881142906,-162118.0
119,2024-01-16,127,5,128,3,337593,984871,1140518,181946,10227010810,29912212930,34608793810,5530429930,30293.906597589405,30344.802808899116,30371.706477294996,30395.996229650555,-802925.0
120,2024-01-15,149,2,173,4,1108957,2459841,1612347,1956451,33864922350,74983743670,49185586810,59663079210,30537.633424920896,30505.583977890616,30483.16686728939,30495.565291438426,-503390.0
121,2024-01-14,165,3,147,3,965614,855029,1054243,766400,29454512180,26059694540,32138420270,23375786450,30503.402166911415,30484.831552118438,30478.141139072475,30500.76520093946,-88629.0
122,2024-01-13,144,7,146,2,970297,635363,1099849,505811,29327769070,19271702330,33294873600,15304597800,30225.558844353844,30272.22245962855,30331.79824761593,30257.542441742073,-129552.0
123,2024-01-10,179,3,132,3,494701,842461,1080495,256667,15046682050,25601544450,32844294900,7803931600,30415.70979237964,30397.452001166133,30388.996582631124,30404.888824819707,-585794.0
124,2024-01-09,98,4,204,4,459208,996326,1112625,342909,13910612490,30185922930,33724597550,10371937870,30292.617920419503,30310.83927648579,30297.2349712845,30246.910608937065,-653417.0
125,2024-01-08,139,4,109,3,430366,347672,585063,192975,12851853690,10378411320,17475782370,5754482640,29862.613891431945,29869.91549627989,29851.156607377066,29819.834900893897,-154697.0
126,2024-01-07,190,6,120,4,683129,517554,789657,411026,20361830360,15413356410,23533980450,12241206320,29806.713461147163,29802.78836254222,29781.155995316432,29782.072958888246,-106528.0
127,2024-01-06,173,6,125,2,406758,630394,796262,240890,12105228060,18764879200,23703203870,7166903390,29760.270381897837,29768.096267309,29766.90641091127,29751.76798538752,-389504.0
128,2024-01-03,162,5,79,3,294810,436861,506557,225114,8804802700,13050252990,15132742390,6722313300,29866.02455819002,29873.720805358527,29872.781021881103,29861.81801220715,-211747.0
129,2024-01-02,207,3,95,1,604760,424797,881881,147676,18118083140,12733731630,26426527410,4425287360,29959.129472848734,29966.09226188114,29976.03944943114,29966.19193369268,-277121.0
130,2024-01-01,81,3,115,0,382964,352993,735957,0,11599141270,10729428940,22328570210,0,30287.811047513605,30339.503816119694,30395.58557818427,,-352993.0
131,2023-12-31,99,6,111,2,570583,835825,794055,612353,17400626620,25461511650,24194794000,18667344270,30496.223371534026,30469.922108670053,30462.730416055994,30484.613074484816,-223472.0
132,2023-12-30,153,5,167,2,638818,1760213,2264700,134331,19530346400,53832046210,69248654850,4113737760,30572.63007617193,30577.407537422176,30582.688691652656,30623.88994349778,-1625882.0
133,2023-12-27,146,4,139,1,543900,222312,674318,91894,16436152620,6693624230,20355208790,2774568060,30219.07082184225,30186.36428213395,30109.14494044406,30193.13622216902,-130418.0
134,2023-12-26,219,4,111,2,873249,637374,1397791,112832,26337889610,19236390960,42165686400,3408594170,30160.801340740156,30165.944980329677,30180.696043453296,30209.463361457743,-524542.0
135,2023-12-25,127,4,109,1,466388,727789,1096011,98166,14247909300,22237547440,33485926990,2999529750,30549.476616036434,30552.546452544728,30554.93754371116,30555.688833200904,-629623.0
136,2023-12-24,116,3,118,4,534231,674576,702524,506283,16404381550,20700885230,21581600450,15523666330,30706.53247378007,30720.089918636233,30687.254260453974,30662.033546455245,-168293.0
137,2023-12-23,130,3,118,2,371005,170020,448925,92100,11391680160,5221571910,13785542230,2827709840,30704.92354550478,30707.896040541294,30711.515762851428,30702.604125950053,-77920.0
138,2023-12-20,121,4,98,4,830002,349037,718513,460526,25456361490,10699326840,22018437880,14137250450,30670.241143997242,30644.453030077395,30653.847127954916,30698.050598663267,111489.0
139,2023-12-19,149,3,143,3,828134,564611,968282,424463,25485121090,17386131190,29806761780,13064490500,30774.151393373537,30783.14146085541,30793.11453372322,30778.86765159743,-140148.0
140,2023-12-18,208,2,178,1,1191085,250520,1375605,66000,36613847430,7676862860,42259757430,2030952860,30739.911450484222,30720.85186517932,30643.71251796264,30772.01303030303,-184520.0
141,2023-12-16,205,2,128,3,812054,700066,1160864,351256,24746363900,21358842720,35362098900,10743107720,30473.791028675434,30461.879169308377,30509.755823022402,30584.837611314826,-348810.0
142,2023-12-13,106,3,100,3,333116,301504,342174,292446,10228536850,9191428070,10465211730,8954753190,30705.630621165,30584.473776499675,30485.260792559966,30620.193779364396,-9058.0
143,2023-12-12,101,3,127,1,601171,732132,1086984,246319,18345491600,22296247880,33137867420,7503872060,30516.261762460264,30486.06733861768,30453.863347046707,30464.04077639159,-485813.0
144,2023-12-11,130,3,96,2,701603,966833,1287738,380698,21446208620,29568815350,39371590590,11643433380,30567.44144480568,30574.224407449343,30583.167258461388,30584.435379224476,-586135.0
145,2023-12-10,137,3,131,2,414054,945303,991487,367870,12667527370,28976058770,30353559400,11290026740,30593.901689151655,30614.177896432328,30652.66773722288,30690.262157827492,-577433.0
146,2023-12-09,116,3,157,2,863322,1929030,1373284,1419068,26468787380,59102009210,42084907520,43485889070,30659.22955745365,30645.450991928836,30638.20117364686,30643.978350579393,-509962.0
147,2023-12-06,162,2,169,1,948722,833333,1782055,0,29169749290,25781030200,54950779490,0,30746.361199592717,30835.62487689774,30937.248614899447,,-833333.0
148,2023-12-05,146,3,145,3,1091739,77344,1029565,139518,34053920980,2413702400,32115091380,4352532000,31192.364640266584,31192.874058461584,31207.364501448075,31196.92082742012,62174.0
149,2023-12-04,233,1,171,3,1230202,16700,1135885,111017,38473631980,516698000,35531940310,3458389670,31274.239498879047,31281.28314926247,30940.0,31151.89268310259,94317.0
150,2023-12-03,167,2,179,2,1108609,174526,1113225,169910,34324300530,5452461310,34495694590,5281067250,30961.59288802454,30987.172036201126,31241.541718712397,31081.556412218233,-4616.0
151,2023-12-02,197,4,231,2,1199001,258177,1388588,68590,37052865760,7974255820,42907772640,2119348940,30903.11497655131,30900.29053974253,30886.778527909148,30898.80361568742,-189587.0
152,2023-11-29,158,1,139,1,847022,163380,1007526,2876,25855077380,5007703960,30774545660,88235680,30524.682216046338,30544.66649992159,30650.65467009426,30680.0,-160504.0
153,2023-11-28,81,2,177,2,664285,361382,988445,37222,20158600550,10991430570,30011261120,1138770000,30346.313028293578,30362.095129218116,30414.99180922127,30594.00354628983,-324160.0
154,2023-11-27,89,3,113,2,671532,346321,995404,22449,20240238070,10434718750,29998650670,676306150,30140.39252038622,30137.161062242063,30130.19351988473,30126.33747605684,-323872.0
155,2023-11-26,110,1,176,9,1126607,147907,960155,314359,34249247770,4476307960,29170032600,9555523130,30400.35058365517,30380.545432768668,30264.34151189599,30396.849239245577,166452.0
156,2023-11-25,129,2,152,3,778964,62180,806265,34879,23399106860,1854710600,24201577720,1052239740,30038.752573931528,30016.902283988515,29828.089417819236,30168.28865506465,-27301.0
157,2023-11-22,119,2,155,3,523850,349220,830526,42544,15738070940,10519193810,24969630100,1287634650,30043.08664694092,30064.83854810084,30121.968415325584,30265.951720571644,-306676.0
158,2023-11-21,164,2,160,1,650783,792339,1362950,80172,19487031130,23700760880,40773706910,2414085100,29943.97691703686,29915.77600792399,29912.399717797558,30111.324402534552,-712167.0
