,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
57,2024-04-29,171,2,138,2,3971138,6110326,4788711,5292753,20687552250,31908464340,24962392790,27633623800,5209.477044111789,5212.758253734669,5222.055965590052,5221.03030313336,-817573.0
58,2024-04-28,216,1,97,2,4725966,63620,3189586,1600000,24502819810,330201800,16523571980,8309449630,5184.721982765005,5180.475453554161,5190.220056585979,5193.40601875,1536380.0
59,2024-04-27,410,3,129,3,11502244,632712,5762992,6371964,60542131030,3331861820,30233901310,33640091540,5263.5060628169595,5246.216081854704,5266.00067645311,5279.391336799768,5739252.0
60,2024-04-24,179,1,132,3,4628818,270000,2379581,2519237,24782511840,1442000000,12716472860,13508038980,5353.961171080825,5343.996636382623,5340.740740740741,5361.956409817734,2249237.0
61,2024-04-23,224,1,139,2,5562292,500000,4415239,1647053,29654582670,2664673360,23507433670,8811822360,5331.360286371158,5324.158821300501,5329.34672,5350.053920547791,1147053.0
62,2024-04-22,212,2,150,2,7258621,956505,3929737,4285389,38907770620,5115866800,21080491040,22943146380,5360.215200655882,5364.351619459521,5348.499798746478,5353.8071759646555,3328884.0
63,2024-04-21,370,2,161,4,9516371,95241,6870864,2740748,50943606550,507769530,36743769750,14707606330,5353.259824569681,5347.76554302341,5331.417456767568,5366.274582705159,2645507.0
64,2024-04-20,262,2,168,2,15005387,25392,5885241,9145538,80469233400,136696040,31474758170,49131171270,5362.689639394172,5348.083140520499,5383.429426591052,5372.1466435326165,9120146.0
65,2024-04-17,228,0,38,2,3707182,0,2811060,896122,19010957140,0,14387467620,4623489520,5128.142384161339,5118.164542912638,,5159.442040257912,896122.0
66,2024-04-16,176,2,103,1,4122941,3217571,5636862,1703650,21198640480,16538314940,28980194420,8756761000,5141.630811597837,5141.1928161448695,5140.0,5140.0,-1513921.0
67,2024-04-15,206,1,91,3,6964099,374429,1668927,5669601,36312948980,1935076480,8681012040,29567013420,5214.306829928753,5201.552877986875,5168.073199458376,5215.007796844963,5295172.0
68,2024-04-14,65,0,8,0,590177,0,590177,0,3021706240,0,3021706240,0,5120.0,5120.0,,,0.0
69,2024-04-13,399,3,269,2,9456951,8564465,11230423,6790993,48456976470,44692916080,58364178010,34785714540,5123.953425369339,5196.970586949396,5218.4130684169995,5122.331084717654,-1773472.0
70,2024-04-09,110,2,133,1,1755365,2876866,3862926,769305,9315587630,15298035580,20517285250,4096337960,5306.923420485198,5311.332717737798,5317.604497394039,5324.725511988093,-2107561.0
71,2024-04-08,153,3,126,3,3749725,1678095,3533816,1894004,20043595360,8959323830,18875718840,10127200350,5345.35075505537,5341.454914460742,5338.984878686844,5346.979388639094,215909.0
72,2024-04-07,136,3,176,3,4508998,3482448,3929731,4061715,23829132390,18400272300,20752686830,21476717860,5284.79551110912,5280.943359736328,5283.717746826371,5287.59843071215,579267.0
73,2024-04-06,249,2,246,2,6545624,16534024,12245451,10834197,34293156460,86242281260,63878208340,56657229380,5239.096602554623,5216.484745233148,5216.0491154482415,5229.481186284503,-5699827.0
74,2024-04-03,192,0,130,1,2697426,0,2687382,10044,14320216550,0,14266581590,53634960,5308.845006313426,5308.728565570507,,5340.0,10044.0
75,2024-04-02,306,3,155,1,5603712,1872571,7444183,32100,29623464510,9849296910,39300705420,172056000,5286.400248620914,5279.3846443592265,5259.7722115743545,5360.0,-1840471.0
76,2024-03-30,320,0,134,0,5281097,0,5281097,0,28360308170,0,28360308170,0,5370.154755725941,5370.154755725941,,,0.0
77,2024-03-27,303,0,136,1,5613512,0,4824612,788900,30622688260,0,26293465900,4329222360,5455.174632208856,5449.861232364385,,5487.669362403346,788900.0
78,2024-03-26,195,0,178,1,5162312,0,4262312,900000,28347440420,0,23416985660,4930454760,5491.229592477169,5493.9632903457095,,5478.283066666667,900000.0
79,2024-03-25,269,2,213,1,5228034,70544,5098578,200000,28714913790,387073240,28007987030,1094000000,5492.487958188489,5493.293822316732,5486.976071671581,5470.0,129456.0
80,2024-03-24,287,0,209,1,5950549,0,3935589,2014960,32574606010,0,21572258630,11002347380,5474.218598989773,5481.3291301505315,,5460.330418469845,2014960.0
81,2024-03-18,244,0,220,2,5685526,0,5612704,72822,30471271560,0,30078760980,392510580,5359.446348499681,5359.049930300975,,5390.0,72822.0
82,2024-03-17,193,1,189,6,6975932,2000000,5192982,3782950,36424779200,10320000000,27031870890,19712908310,5221.492870056646,5205.462081324372,5160.0,5210.988331857413,1782950.0
83,2024-03-16,200,0,163,2,3253995,0,2769934,484061,16552119260,0,14098142490,2453976770,5086.707035505587,5089.7033972650615,,5069.561005741012,484061.0
84,2024-03-13,238,0,122,2,3394155,0,3231825,162330,17197967040,0,16369301320,828665720,5066.936259540298,5065.033323277095,,5104.821782788147,162330.0
85,2024-03-12,212,0,107,3,3914484,0,2870534,1043950,19947223690,0,14608774860,5338448830,5095.747917222296,5089.218542612629,,5113.701642798985,1043950.0
86,2024-03-11,256,0,137,1,5479078,0,4083078,1396000,28032673350,0,20883382790,7149290560,5116.3121514240165,5114.617646295271,,5121.268309455588,1396000.0
87,2024-03-10,225,0,131,1,4445923,0,2940503,1505420,22785051120,0,15091607620,7693443500,5124.931565391484,5132.321789843439,,5110.4964063185025,1505420.0
88,2024-03-09,261,0,139,1,5550266,0,5061242,489024,28698463920,0,26169360130,2529103790,5170.646581623295,5170.5411695390185,,5171.737562982594,489024.0
89,2024-03-06,140,0,99,0,2729496,0,2729496,0,14217939930,0,14217939930,0,5208.998265613872,5208.998265613872,,,0.0
90,2024-03-05,252,0,173,2,6998883,0,4323247,2675636,36608931202,0,22621230038,13987701164,5230.681981967694,5232.463016339339,,5227.804217016066,2675636.0
91,2024-03-04,198,0,150,3,4029178,0,3328421,700757,20762289797,0,17133689477,3628600320,5152.984007407963,5147.692998271553,,5178.114981370147,700757.0
92,2024-03-03,310,3,312,3,8153651,172822,7855062,471411,43219094400,924553840,41629105623,2514542617,5300.581837510583,5299.653347484717,5349.746212866417,5334.077094085628,298589.0
93,2024-03-02,176,1,179,1,5837318,7000,4178115,1666203,29704935787,35329000,21282163787,8458101000,5088.798620702179,5093.723793385295,5047.0,5076.272819098273,1659203.0
94,2024-02-28,88,0,69,0,2466927,0,2466927,0,12288016506,0,12288016506,0,4981.102604981826,4981.102604981826,,,0.0
95,2024-02-27,166,3,123,2,2917373,1961417,4763482,115308,14449532256,9709167140,23588483177,570216219,4952.925887776434,4951.941285177523,4950.077999731827,4945.157482568426,-1846109.0
96,2024-02-26,245,2,117,1,3099631,406573,3453055,53149,15257925218,1992862021,16990408275,260378964,4922.497296613694,4920.398972793657,4901.609356745284,4899.037874654274,-353424.0
97,2024-02-24,218,1,122,4,3547083,669106,4143172,73017,17604376671,3312467578,20552128511,364715738,4963.0574393099905,4960.4816095011265,4950.587168550274,4994.94279414383,-596089.0
98,2024-02-21,138,2,88,0,1353402,126701,1480103,0,6741523369,628250116,7369773485,0,4981.168469530856,4979.230151550264,4958.525315506587,,-126701.0
99,2024-02-20,136,1,98,2,2333401,254090,2421888,165603,11672963539,1270789520,12112230827,831522232,5002.5535855174485,5001.152335285529,5001.336219449801,5021.17855352862,-88487.0
100,2024-02-19,175,1,111,3,2882644,2385217,4764738,503123,14391454388,11895343598,23777134638,2509663348,4992.449427678201,4990.22918741807,4987.111695916975,4988.1705825414465,-1882094.0
101,2024-02-18,153,2,128,3,3247664,761154,3681040,327778,16123365630,3785538178,18278540725,1630363083,4964.603983047507,4965.591442907439,4973.419541906106,4973.98569458597,-433376.0
102,2024-02-17,288,2,165,4,4472709,1709896,5786855,395750,21955947689,8406965705,28419109521,1943803873,4908.870147599587,4910.976604908884,4916.653237974707,4911.696457359444,-1314146.0
103,2024-02-14,170,1,130,2,1853402,100,1694620,158882,9132539761,496900,8350106725,782929936,4927.446803769501,4927.421324544735,4969.0,4927.744716204479,158782.0
104,2024-02-13,176,0,129,0,1829771,0,1829771,0,9086924209,0,9086924209,0,4966.153802306409,4966.153802306409,,,0.0
105,2024-02-12,325,0,134,1,3867539,0,3574411,293128,19130124056,0,17682210503,1447913553,4946.329967454756,4946.887893697731,,4939.526599301329,293128.0
106,2024-02-10,311,0,95,1,6302310,0,6206416,95894,31525442359,0,31046737128,478705231,5002.204328095571,5002.361609018796,,4992.024850355601,95894.0
107,2024-02-07,194,0,164,0,3398866,0,3398866,0,16998624090,0,16998624090,0,5001.263389024457,5001.263389024457,,,0.0
108,2024-02-06,349,0,100,2,7519555,0,6818933,700622,37518572550,0,34008748720,3509823830,4989.467136020682,4987.4003337472295,,5009.58267082678,700622.0
109,2024-02-05,269,1,115,3,5798670,124670,3549514,2373826,29044298620,623544800,17793438150,11874405270,5008.786259607807,5012.9223747251035,5001.562525066175,5002.222264816377,2249156.0
110,2024-02-04,336,1,101,5,6799578,103760,2962295,3941043,34033203970,518980100,14837200230,19714983840,5005.193553188154,5008.6842228744945,5001.735736314572,5002.478744839881,3837283.0
111,2024-02-03,250,1,149,4,4057453,402145,4262416,197182,20511163250,2028154300,21545830570,993486980,5055.181970068415,5054.839924118152,5043.340834773527,5038.426326946678,-204963.0
112,2024-01-31,238,1,138,2,3711864,62867,3487622,287109,18702564320,315787400,17568611560,1449740160,5038.590939754258,5037.418493173859,5023.102740706571,5049.441710291214,224242.0
113,2024-01-30,257,2,218,3,5822642,529890,5939745,412787,29463124710,2662116200,30035085160,2090155750,5060.095521929736,5056.628720593224,5023.9034516597785,5063.52125914818,-117103.0
114,2024-01-29,345,0,128,3,4919753,0,3138416,1781337,24700875310,0,15765322540,8935552770,5020.755170025812,5023.3374224449535,,5016.205675849095,1781337.0
115,2024-01-28,333,1,151,4,5084648,1980,3785143,1301485,25725095390,9959400,19169296820,6565757970,5059.366034777629,5064.352078640094,5030.0,5044.820316791972,1299505.0
116,2024-01-27,233,1,69,2,3806576,100000,1299301,2607275,19171154390,500000000,6557160120,13113994270,5036.325135765055,5046.682885643896,5000.0,5029.770265890633,2507275.0
117,2024-01-23,556,0,200,0,8721145,0,8721145,0,43661481750,0,43661481750,0,5006.393283221412,5006.393283221412,,,0.0
118,2024-01-22,576,1,160,3,9162986,89062,8750635,501413,46537677360,456888060,44467765090,2526800330,5078.876837746997,5081.661512564517,5130.0,5039.359430250113,412351.0
119,2024-01-21,511,2,169,1,6794456,402162,6949931,246687,34930397050,2065026200,35728559440,1266863810,5141.014534496949,5140.850958088648,5134.811841994022,5135.511032198697,-155475.0
120,2024-01-20,678,1,198,2,13397423,800000,14044746,152677,69979385510,4202000000,73384974940,796410570,5223.346721977801,5225.083809988447,5252.5,5216.310053249671,-647323.0
121,2024-01-17,302,2,118,1,4096455,96503,4127887,65071,21847201420,519065900,22012281080,353986240,5333.196976410091,5332.578406337189,5378.754028372175,5440.0,-31432.0
122,2024-01-16,421,4,140,1,6389650,754560,7049210,95000,34065981170,4036091600,37589072770,513000000,5331.431482162559,5332.380900838533,5348.933948261239,5400.0,-659560.0
123,2024-01-15,183,1,163,0,3719742,1147,3720889,0,20359811620,6239680,20366051300,0,5473.447249836145,5473.436939398085,5440.0,,-1147.0
124,2024-01-14,237,0,254,1,7681769,0,7672769,9000,42311906090,0,42262856090,49050000,5508.094045785548,5508.162188904684,,5450.0,9000.0
125,2024-01-13,299,2,199,1,5880155,1900000,5512211,2267944,31699906120,10239158570,29734303350,12204761340,5390.998386947283,5394.2607331250565,5389.030826315789,5381.4209433742635,367944.0
126,2024-01-10,230,0,163,1,3574842,0,3471077,103765,19234955610,0,18677121690,557833920,5380.644965567709,5380.785759002177,,5375.935238278803,103765.0
127,2024-01-09,299,2,144,2,4015744,4427771,7441025,1002490,21445996560,23665629670,39733741680,5377884550,5340.47901459854,5339.821016593816,5344.817893698658,5364.526878073597,-3425281.0
128,2024-01-08,327,1,151,2,5917921,20000,4544365,1393556,31680472220,107400000,24298901470,7488970750,5353.311107059388,5347.040008890131,5370.0,5374.00057837647,1373556.0
129,2024-01-07,305,2,129,2,4758958,915862,4185284,1489536,25547763750,4908632580,22447054050,8009342280,5368.352431351569,5363.3287609634135,5359.576639275349,5377.071974091261,573674.0
130,2024-01-06,312,1,158,0,6133656,400000,6533656,0,32839344060,2136000000,34975344060,0,5353.959214536974,5353.104610955948,5340.0,,-400000.0
131,2024-01-03,357,2,140,3,6576639,200000,5391889,1384750,35364261020,1072500000,28992356050,7444404970,5377.254403046906,5377.03132427244,5362.5,5375.992034663296,1184750.0
132,2024-01-02,554,2,99,1,11923382,568758,12492014,126,64762167160,3077084330,67838566050,685440,5431.526655776021,5430.5547568230395,5410.182063373175,5440.0,-568632.0
133,2024-01-01,282,2,158,2,4677795,50912,4475586,253121,25947873420,281588960,24824286980,1405175400,5547.030902380288,5546.600373671738,5530.895663104965,5551.397948016956,202209.0
134,2023-12-31,147,1,152,1,4244295,67240,3911535,400000,23918539500,377852300,22029391800,2267000000,5635.456418557145,5631.9045592075745,5619.457168352172,5667.5,332760.0
135,2023-12-30,221,1,160,1,4806102,593520,4399622,1000000,27192982970,3344356610,24867339580,5670000000,5658.01203761385,5652.153657746052,5634.783343442513,5670.0,406480.0
136,2023-12-27,311,2,215,0,3647850,375210,4023060,0,20424197880,2102803600,22527001480,0,5598.968674698795,5599.469428743295,5604.337837477679,,-375210.0
137,2023-12-26,232,1,146,0,3642429,352262,3994691,0,20478361910,1980541620,22458903530,0,5622.17188310328,5622.187931431993,5622.353872969551,,-352262.0
138,2023-12-25,241,2,179,0,5537903,762168,6300071,0,31594129610,4355048240,35949177850,0,5705.0709645871375,5706.15439889487,5714.026618803204,,-762168.0
139,2023-12-24,228,3,172,0,4159220,783314,4942534,0,23808803430,4494670700,28303474130,0,5724.343369670275,5726.510759460633,5738.019108556722,,-783314.0
140,2023-12-23,257,3,230,1,4420426,938588,5118688,240326,25447650460,5399985260,29451341660,1396294060,5756.832137898022,5753.689550916172,5753.307372350808,5810.0,-698262.0
141,2023-12-20,373,3,191,1,6190560,949146,7039706,100000,35733038160,5494450720,40642488880,585000000,5772.18186399938,5773.321908613797,5788.836195906636,5850.0,-849146.0
142,2023-12-19,608,9,462,5,18737215,5978488,14328639,10387064,109447270870,35025594780,83784149770,60688715880,5841.170679313868,5847.32086348187,5858.604178849234,5842.72089591438,4408576.0
143,2023-12-18,693,2,351,3,29132826,6804680,11614397,24323109,165464329710,39140663240,66440637950,138164355000,5679.652557908388,5720.541320397434,5752.021144271295,5680.373960417643,17518429.0
144,2023-12-16,427,3,180,4,12583706,1644560,3903465,10324801,69957608240,9188396370,21742083980,57403920630,5559.3803796751135,5569.944646615251,5587.145722868123,5559.808913508357,8680241.0
145,2023-12-13,344,3,136,2,10974995,2109881,12646112,438764,60335547220,11589749430,69472814910,2452481740,5497.546670408506,5493.610598261347,5493.082041119855,5589.523616340447,-1671117.0
146,2023-12-12,263,3,150,1,6819098,609456,7402678,25876,37997013370,3391543130,41242874620,145681880,5572.14654636141,5571.345210476533,5564.869539392507,5630.0,-583580.0
147,2023-12-11,198,2,192,1,7495309,602287,5518896,2578700,42211596840,3387904590,31048539270,14550962160,5631.735374752395,5625.8605471094215,5625.066770493137,5642.751060611936,1976413.0
148,2023-12-10,246,2,208,2,3988207,1719252,5681174,26285,22323281890,9646587580,31820596680,149272790,5597.32277938432,5601.060041463261,5610.921249473608,5679.010462240822,-1692967.0
149,2023-12-09,395,2,176,1,6688651,762058,7450709,0,37466216560,4285587710,41751804270,0,5601.460826704817,5603.735734411316,5623.702802148918,,-762058.0
150,2023-12-06,190,3,194,2,4026628,2292246,5196610,1122264,23158907250,13261421210,29918084060,6502244400,5751.439479882422,5757.23097557831,5785.339448732815,5793.863475973568,-1169982.0
151,2023-12-05,351,2,299,2,8213549,337475,7805172,745852,47525444830,1952157000,45139456150,4338145680,5786.2252760651945,5783.275006623813,5784.597377583525,5816.362602768378,408377.0
152,2023-12-04,428,1,282,1,13842476,6700,9025157,4824019,80448414000,38726000,52362078970,28125061030,5811.706951848788,5801.791477976505,5780.0,5830.213568810571,4817319.0
153,2023-12-03,491,2,358,3,29818727,3840335,9187319,24471743,170154823120,21796865340,52358886490,139592801970,5706.307419495138,5699.0386956194725,5675.77186365252,5704.244359300439,20631408.0
154,2023-12-02,549,2,264,5,24516246,3283057,8383920,19415383,135899197030,18273181220,46428656450,107743721800,5543.230273917141,5537.821979455911,5565.904344639767,5549.399762034053,16132326.0
155,2023-11-29,220,2,140,4,6071661,2544280,3584314,5031627,33033702750,13864698590,19505753230,27392648110,5440.636878442324,5441.976687868306,5449.360365211376,5444.093552642117,2487347.0
156,2023-11-28,176,3,137,1,3129249,4283523,7317772,95000,16742811400,23043193790,39273005190,513000000,5350.424782431823,5366.798144298566,5379.495753845608,5400.0,-4188523.0
157,2023-11-27,173,2,110,0,4097911,232990,4330901,0,22009703860,1248774900,23258478760,0,5370.9570217606,5370.355674258081,5359.778960470407,,-232990.0
158,2023-11-26,150,4,136,3,2227222,3051804,4575672,703354,11974521080,16460668620,24635197370,3799992330,5376.438038058173,5383.951771455646,5393.750260501657,5402.673945125783,-2348450.0
159,2023-11-25,253,3,114,1,4193668,227352,4326020,95000,22441088930,1213940450,23138229380,516800000,5351.183958768314,5348.618217206578,5339.475570920863,5440.0,-132352.0
160,2023-11-22,208,2,130,4,3879532,766893,3590658,1055767,21010270260,4147065590,19434504710,5722831140,5415.671338707864,5412.519017405723,5407.6195636157845,5420.543680565883,288874.0
