Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.1877279932963839,0.03125,-0.021484375,0.03125,-0.015625,-0.4008132360750395,-0.3558713528921566,-0.2909485998207349,-0.5332016948435253,-0.098450723300927,-0.567437895719108,-0.1048220926440495,-0.3177640007198,-0.1597742330048865,-0.5182513983585779,-0.1668608757994486,-0.3470633687048659,-0.2263332808827698,-0.2254689031914571,-0.2441080492391614,-0.3063472492803415,0
-0.05751765133992,-0.0078277886497064,-0.0587084148727984,-0.0078277886497064,-0.0273972602739726,0.0960716285807931,0.9551315602146436,-0.3161290377971226,-0.5332016948435253,0.0308926599505795,-0.4788697983162016,-0.0635709347252643,0.1139870761381388,-0.0867775070189569,-0.4531759876605331,-0.1617411858214221,0.0362275801111409,-0.3961390962935082,-0.3972461291280827,-0.4223100402025787,-0.4380054376944425,0
-0.225233824695787,0.0508130081300813,-0.0020325203252032,0.016260162601626,0.032520325203252,-0.4907755484127272,-0.3558713528921566,-0.2594730523502504,-0.2443841101366158,-0.2167171918430274,0.0321961597671923,-0.1469853870962332,-0.3255835811877405,-0.2572075725374525,-0.0472278434245222,-0.2047165836143703,-0.354955744222756,-0.2712723097663136,-0.2673450080269254,-0.2410739874771649,-0.3346064052819353,0
-0.4670104773789146,0.0276679841897233,-0.0118577075098814,0.0079051383399209,0.0019762845849802,-0.526342043988092,-0.0281206246154565,-0.5758023044286202,-0.2443841101366158,-0.4534716023846479,-0.1585919614266543,-0.4800721733860216,-0.1401216318721455,-0.4378143638724777,-0.197544094749007,-0.4536505669243164,-0.1841001465548792,-0.2494406570642161,-0.245215728482203,-0.2467691987485175,-0.3219860754463849,0
-0.2777151055403398,0.0137795275590551,-0.0531496062992126,0.0039370078740157,-0.0334645669291338,-0.1445252532525574,-0.3558713528921566,-0.470359220402497,-0.5332016948435253,-0.1934266844463547,-0.5855246968392772,-0.1958746288214257,-0.3754319769343654,-0.2554370760892424,-0.5334478458583553,-0.2590055929391089,-0.4022133231544855,-0.4007738865560884,-0.4008559944319205,-0.3983911437170265,-0.4484965176795643,0
-0.0881220017603334,0.0183299389002036,-0.0692464358452138,-0.010183299389002,-0.0692464358452138,-0.0702540419040013,-0.0281206246154565,-0.6230156256343471,-0.2443841101366158,-0.0894705849624741,0.194542250063676,0.0408894043646115,-0.4268370510265492,-0.2166141706790995,0.0251991169911465,-0.13168380311133,-0.4490056002817412,-0.6746244819769306,-0.6702349469646692,-0.6302315544035667,-0.7461811780682791,0
0.0710545860958463,0.0389610389610389,-0.0389610389610389,-0.0389610389610389,-0.0043290043290043,-0.2135660976047363,-0.3558713528921566,-0.194948180035757,0.6220686439841129,0.1094595082062795,-0.0121375774743446,0.0776708155655325,0.1534803357762765,-0.0770163571731083,-0.1306371906175935,-0.107422723609352,0.0361776233733461,-0.6753614722975895,-0.6759020852074522,-0.7004209234219552,-0.7252584791262692,0
-0.2916281509997858,0.0368763557483731,-0.0281995661605206,0.0,0.0281995661605206,-0.4939137686105534,-0.0281206246154565,-0.3633423590028494,0.6220686439841129,-0.2778641443491219,-0.050046655494903,-0.3057747062065452,-0.0155614883406993,-0.3440598877157195,-0.1475127273297603,-0.3652105547293017,-0.0987358490558085,-0.6305127807228083,-0.6301061091321337,-0.6007785554990741,-0.6527373681945774,0
-0.5213417812368474,0.0343347639484978,-0.0128755364806866,0.0300429184549356,0.0,-0.5817839341496902,-1.011372809445557,-0.6733765015871224,-0.2443841101366158,-0.4663450097978759,-0.512680779487415,-0.4866479411448652,-0.3612098020569509,-0.4760086074335808,-0.4830431742921477,-0.4888204635144587,-0.3928887355170853,-0.6072024042053541,-0.6085714964440488,-0.6512483517729729,-0.6530268800622901,1
0.0235488521150469,-0.0155982905982905,-0.0698717948717948,-0.017094017094017,-0.0696581196581196,0.1609281793358702,-0.0281206246154565,-0.4546214466672547,-1.1108368642573443,0.0735303248550353,-0.1313443533174871,0.1761309654141148,-0.440900032948606,-0.1353492763895029,-0.2309039861981734,-0.0776048662519071,-0.460700655506416,-0.870273347594167,-0.8721931631373976,-0.8897328394389807,-0.6530268800622901,0
-0.5603543198357608,0.0357386751650352,-0.0143409970407466,-0.0143409970407466,0.0093330298201684,-0.59329074154172,-1.011372809445557,-0.5647858628139507,-0.5332016948435253,-0.4946972119061315,-0.619476634737048,-0.5679252890912252,-0.2253260517286518,-0.5149986394196905,-0.5594712158656351,-0.5628762739256253,-0.2885555959725564,-0.8601745835515653,-0.8583495925306528,-0.867157099052035,-0.9056334039316264,0
-0.3225809854735744,0.063322741715842,0.010213345438039,0.0122560145256468,0.0608261461643213,-0.6047975489337498,-1.011372809445557,-0.2815059355795896,0.0444334745702937,-0.2415731271158987,-0.5884212971846506,-0.3047309037730553,-0.1599518426804378,-0.3260384498774729,-0.5373781363410094,-0.3717838153050188,-0.2274547965341661,-0.6967918237257573,-0.694674064190254,-0.688576014238851,-0.7529800222694516,0
-0.5118677987075282,0.0464355788096795,-0.0037061260082842,0.0244168301722258,-0.0026160889470241,-0.6288572371170849,-0.0281206246154565,-0.6340320672490167,-0.2443841101366158,-0.5017631229125806,-0.1602975895768932,-0.46293884668141,-0.4094927066560125,-0.5040034369561144,-0.2325448788202662,-0.4758442660321997,-0.4336241495146991,-0.6444256857076417,-0.6493226118968493,-0.6669465450925399,-0.5992092938871331,0
-0.323413092706914,-0.0043094160741219,-0.0540831717302305,-0.0043094160741219,-0.0448179271708683,-0.4740383740243202,-0.3558713528921566,-0.5490480890787084,-0.5332016948435253,-0.4164359460465565,0.7540253772174412,-0.2383494879104583,-0.4192044144649593,-0.4593222828246161,0.3942305587318205,-0.3409290862554082,-0.4431417404010931,-0.824080040126405,-0.8113784803932234,-0.7674531661868355,-0.8536324274626017,0
-0.5193062184252208,0.0331838565022421,-0.024439461883408,-0.024439461883408,0.0,-0.6707001730881024,-0.3558713528921566,-0.6670813920930255,-1.1108368642573443,-0.4745948178354933,-0.4320300678638391,-0.4635433161809226,-0.440900032948606,-0.49590851664213,-0.4315850639201652,-0.4885838503761426,-0.460700655506416,-0.787953878619751,-0.7911246478280597,-0.8376400860461048,-0.8536324274626017,0
-0.6096397060808336,0.0350211911666294,-0.0051304929734552,-0.0028998438545616,0.0127146999776935,-0.7878603938069514,-0.0281206246154565,-0.6434747314901621,-0.5332016948435253,-0.5624178078449349,-0.5082060504054206,-0.5768854154626383,-0.414354092000042,-0.5517815238618506,-0.4807039433792343,-0.5594002851609753,-0.4386849653147817,-0.7219990228818001,-0.721351937897215,-0.6944202555320291,-0.7571571624839183,0
-0.524159939547351,0.0021929824561403,-0.0425438596491228,0.0,-0.0276315789473684,-0.526342043988092,-0.0281206246154565,-0.8213115746983999,-0.8220192795504349,-0.5015267146409516,-0.264708049843196,-0.4706512285442981,-0.4355560998182244,-0.5179860278254564,-0.316465717621253,-0.4973105512735866,-0.4564091588303611,-0.8383036243482056,-0.8376307881679731,-0.8218586586870898,-0.8838598826847495,0
-0.321790616942481,0.0009027307605506,-0.0598059128864816,-0.0069961633942676,-0.0476190476190476,-0.2208886113996643,-0.6836220811688568,-0.6891142753223647,-1.1108368642573443,-0.2888062209380255,-0.2173341675849323,-0.2308004399717352,-0.440900032948606,-0.3906170582500365,-0.2959618147210555,-0.3580805516886482,-0.460700655506416,-0.9870203506292348,-0.988422665773199,-0.9918816464842516,-0.8838598826847495,0
-0.5166955132484669,0.0295497185741088,-0.0255628517823639,-0.0126641651031894,0.0143058161350844,-0.5640006863620078,-0.6836220811688568,-0.6607862825989286,-0.5332016948435253,-0.4627066386524411,-0.5019813530523487,-0.4664175304058762,-0.4179984668885366,-0.5037994636730728,-0.4819615594585699,-0.5075925091717955,-0.4430348561778316,-0.9893385645321268,-0.9888896460746368,-0.9645713848272336,-1.0365777480278375,0
0.6502586706505277,-0.0215759849906191,-0.0698874296435272,-0.0222795497185741,-0.0698874296435272,0.5218235020858961,0.9551315602146436,-0.4121294575821005,-0.2443841101366158,0.6135297436679183,0.9318703238380612,0.899340866112231,-0.3821127371262577,0.1272129731891351,0.3938834633091008,0.2778328750079369,-0.4182328492079741,-1.24969287862611,-1.2489743701059175,-1.2273489583615325,-1.2727012720363091,0
-0.4085987243936609,0.0412474849094567,0.0,0.0,0.0243963782696177,-0.5305263375851939,-0.6836220811688568,-0.4546214466672547,0.0444334745702937,-0.3359424844003617,-0.5780620992254362,-0.3492976550923268,-0.3785260204636436,-0.4372210942837338,-0.5336949519272687,-0.4498987571277573,-0.4142981635656986,-1.1454006977556686,-1.1459259370323396,-1.1584727758001463,-1.1688560558024474,0
-0.3456465076191829,0.0486552567237163,-0.0017114914425427,0.0092909535452322,0.0220048899755501,-0.4907755484127272,-0.3558713528921566,-0.5034085452465058,-0.8220192795504349,-0.2737578529543089,-0.5325536075761532,-0.2613470749530316,-0.4315247116672348,-0.3882142447725444,-0.5027220583581591,-0.3851871758038084,-0.453601731394108,-1.0532623089743456,-1.0527477685240612,-1.0014619503098612,-1.1049676346660653,1
-0.3358752686264669,0.0040543763415215,-0.0479370379203434,0.001669449081803,-0.0393512997853565,-0.3453713459134414,0.6273808319379437,-0.6607862825989286,0.0444334745702937,-0.2769013854127788,-0.4267479000054824,-0.2653743950145666,-0.3717117556967045,-0.4014801975897434,-0.4372359800736665,-0.3996973072665508,-0.4097609823388518,-1.1548622928263088,-1.1531626973487803,-1.110036956833869,-1.2059379885979251,1
-0.4066659268563612,-0.0105340519353258,-0.0531602155805977,-0.01984321411073,-0.0117589416952474,-0.4342875848518536,-0.0281206246154565,-0.5868187460432899,-0.5332016948435253,-0.4601925147113629,0.3968879601869536,-0.3376248701387734,-0.4146851345944872,-0.5239628000624312,0.0591568152757831,-0.4556194609498042,-0.4418166725257587,-1.261979044100666,-1.2650994703750489,-1.2606878371581585,-1.2825575148818962,1
-0.6096939725956411,0.0699671634251073,0.0699671634251073,0.0699671634251073,0.0699671634251073,-1.0514708904243617,-1.011372809445557,-0.7615080345044792,-0.8220192795504349,-0.5654961905300431,-0.4849035053433262,-0.71317540734915,0.1099324371903714,-0.5720773678367678,-0.4716266025249326,-0.6652725282177642,-0.0360965953510921,-1.013881332328784,-1.014184478278758,-1.0038762836845725,-1.0391754971481335,1
0.0008516807354726,0.0623229461756373,0.0271482530689329,0.0599622285174693,0.0384796978281397,-0.2888833823525678,-1.011372809445557,-0.0769148770214399,-0.2443841101366158,0.0948001384746978,-0.4849035053433262,0.1412749457168602,-0.4096845257294294,-0.1178455583338927,-0.4681777605374939,-0.0966476126779987,-0.4354808509033456,-0.8514464609135712,-0.8521473077976958,-0.8595863298704286,-0.8604030003456528,1
-0.341313186869338,0.0260475651189127,-0.0169875424688561,0.0018120045300113,0.0056625141562853,-0.5190195301931639,-1.011372809445557,-0.4719329977760212,-0.2443841101366158,-0.3020752444252535,-0.2778679216606774,-0.2605140597597804,-0.415078804335092,-0.3815115302198381,-0.3261897874805654,-0.3569276301238205,-0.4398939432096793,-0.820676336572407,-0.8221238878483449,-0.8337566467802424,-0.8706556014223952,1
0.4754774932177177,0.0699190647482014,-0.0101169064748201,-0.0101169064748201,0.0699190647482014,-0.3129430705359028,-0.0281206246154565,0.4078085540240223,0.9108862286910224,0.5327590489435885,0.0965003768811046,0.5807666095747464,0.0513243975109229,0.2364101459609709,-0.0355731876632316,0.2541894612913334,-0.0352272879577152,-0.6099963093255685,-0.6116967723810777,-0.5529408265158895,-0.5882133893967326,1
-0.2995311127571885,0.0243277848911651,-0.0204865556978233,0.0243277848911651,-0.0064020486555697,-0.3422331257156151,-1.011372809445557,-0.3617685816293252,-0.2443841101366158,-0.2390025281139037,-0.4158916441157766,-0.2113615593144608,-0.41476519983823,-0.3149734184011359,-0.4129324212942629,-0.2982051120476975,-0.4386467506171599,-0.6176998339452455,-0.6180404179310272,-0.6244471458770093,-0.6872194282326035,1
-0.2853552933283261,0.037441163885323,-0.0308087291399229,-0.0201112537441163,-0.0228925973470261,-0.3380488321185133,-0.6836220811688568,-0.394817906473334,0.0444334745702937,-0.2060478991885049,-0.5518910761514187,-0.3397328887012714,0.1435795277370844,-0.2907880418052008,-0.5103770656946849,-0.3860561156130395,0.0336342747539486,-0.6118151155418148,-0.6049546919232754,-0.596016906659349,-0.677971471222265,1
-0.2909431938816461,0.021149327066866,-0.0256355479598376,-0.0256355479598376,0.0083315530869472,-0.4991441356069306,-0.6836220811688568,-0.3287192567853164,-0.2443841101366158,-0.2427774812653327,-0.3150889514247971,-0.2659893880420791,-0.1655749728785786,-0.315603257552924,-0.3389460884760132,-0.3339502081918717,-0.2260834382312816,-0.6000445663795293,-0.5993042256881063,-0.5962871891612851,-0.6472310446897545,0
-0.355658503881022,0.0289731572219855,-0.0127822752449936,0.0012782275244993,-0.005965061780997,-0.4980980622076552,-0.6836220811688568,-0.5175725416082239,-0.2443841101366158,-0.2804881330761641,-0.5641738072126979,-0.3435009694457349,-0.1607480887168646,-0.3396730189308039,-0.5186269776501815,-0.3851944123612265,-0.2205989657373945,-0.5738064224153996,-0.5722296214893547,-0.5328380110516169,-0.6236354655919961,0
-0.3457574800578445,-0.0006351894982002,-0.051450349354224,-0.0006351894982002,-0.0307008257463476,-0.452070832639536,-1.011372809445557,-0.6104254066461533,0.0444334745702937,-0.2711096734054487,-0.5539153665708758,-0.3199628579522595,-0.2064362793980939,-0.3483338021847291,-0.5130552846703383,-0.3842686172018249,-0.2647713871218229,-0.7116353362216034,-0.7135524839264629,-0.697482801511329,-0.7267609605240906,0
-0.4908349865053392,0.0175054704595186,-0.0161925601750547,0.0,-0.0105032822757111,-0.6131661361279533,-1.011372809445557,-0.5616383080669022,-0.5332016948435253,-0.4192000492655885,-0.6218920498800121,-0.4381867780250945,-0.4093696086875881,-0.4526533655568477,-0.5610712017888817,-0.4658290771147977,-0.4341574806279749,-0.7257369593982249,-0.7269263120161776,-0.6698717609666471,-0.6969744610006734,0
-0.4659721987352226,-0.0002195389681668,-0.0333699231613611,-0.0120746432491767,-0.0294182217343578,-0.3976750158772132,-0.0281206246154565,-0.6969831621899858,-0.5332016948435253,-0.4529964383032281,-0.153593604847596,-0.4103621071530124,-0.4037026957390633,-0.4842813610768436,-0.2410653294906204,-0.4566523350458548,-0.4306441065778175,-0.8265366770389467,-0.82804330730058,-0.8304846316601724,-0.8599012975677794,0
-0.5189186418082262,0.0310670868977937,-0.0083295812696983,-0.0083295812696983,-0.004952723998199,-0.6414101179083902,-0.0281206246154565,-0.7253111549134219,-0.8220192795504349,-0.4722901837284576,-0.4465800110960964,-0.466277362859322,-0.4286199558746276,-0.4955948988704323,-0.4390997125421359,-0.4914137378311871,-0.4506243104186591,-0.8041419472428838,-0.8027703150761464,-0.7586999427879383,-0.7995732936207137,0
-0.5166394068403954,0.0111856823266219,-0.0308724832214765,-0.0170022371364653,-0.0299776286353467,-0.511697016398236,-1.011372809445557,-0.663933837345977,-0.2443841101366158,-0.4702248196538575,-0.4434963886067964,-0.4639499823300668,-0.427240752360925,-0.501367885582916,-0.4409600770141577,-0.4980049815757295,-0.4497053652357842,-0.8958763284025953,-0.8965002193346568,-0.88762429585247,-0.8746577807964326,0
-0.5177151448840231,0.0192395785616124,-0.0045808520384791,0.0176362803481447,0.0066422354557947,-0.5347106311822956,-0.3558713528921566,-0.7316062644075189,-0.5332016948435253,-0.4572123709089423,-0.5528893327240753,-0.4972021140480592,-0.3041434402090112,-0.4911763056950272,-0.5143792742193395,-0.5180159748683838,-0.3515096313099102,-0.8767759961423978,-0.8770052119422452,-0.8664045560830254,-0.9061612324965748,0
-0.4376435482068181,0.040109389243391,0.0052415679124886,0.0164083865086599,0.022105742935278,-0.676976613483755,-0.3558713528921566,-0.6009827424050079,-0.2443841101366158,-0.4239542388355044,-0.141286547105234,-0.4337297472368969,-0.1852965237132197,-0.4607351009641665,-0.2283885233449713,-0.4676126340589007,-0.252962506389906,-0.7813269660823989,-0.7792424074173332,-0.7793362234460667,-0.8372138585506274,1
-0.4607423331418839,0.0191408858223903,-0.0162474961050523,-0.0006677053193857,-0.0151346539060761,-0.569231053358385,-1.011372809445557,-0.6938356074429374,-0.5332016948435253,-0.4200573925597213,-0.3641327481951144,-0.4408184882656986,-0.2627689286025536,-0.4585773430939067,-0.3845733576990786,-0.4734156367377441,-0.3149633874245033,-0.787201540893882,-0.7909619863586962,-0.8221350184939614,-0.8111332945019596,1
-0.5261947994784049,0.0011150758251561,-0.0165031222123104,-0.0120428189116859,-0.0124888492417484,-0.5200656035924395,-1.011372809445557,-0.7473440381427612,-1.1108368642573443,-0.5243795514942716,-0.1053382685918034,-0.4716604884715291,-0.440900032948606,-0.5332023558375653,-0.2072307877832806,-0.4977148608639448,-0.460700655506416,-0.8353317107248743,-0.8345807691126881,-0.8209245967917764,-0.8111332945019596,1
-0.5982669950490349,0.0146561443066516,-0.0139797068771138,0.0146561443066516,-0.0081172491544532,-0.5514478055707025,-1.011372809445557,-0.7662293666250519,-0.8220192795504349,-0.5620810814425322,-0.4158916441157766,-0.5578048950377863,-0.4362123723079204,-0.5603248026954406,-0.4214791066350074,-0.556551539266739,-0.4569247990187062,-0.8617937446766503,-0.8627183162812001,-0.8628268372964444,-0.8721511907026122,1
-0.3948302449296621,0.0397456279809221,-0.010447422212128,0.0084033613445378,0.0261185555303202,-0.526342043988092,-0.3558713528921566,-0.470359220402497,-0.8220192795504349,-0.3362492964593333,-0.460787310437359,-0.316874275564345,-0.440871344465485,-0.4027745950618082,-0.4507476073756165,-0.3920994570965306,-0.4606777529543739,-0.8018295161567798,-0.802997901294123,-0.8214536049827116,-0.906713993612032,0
0.6501255368008666,0.0698142761244126,0.0069366748713358,0.0293130454240322,0.0698142761244126,-0.2313493453924187,-0.0281206246154565,0.6659080432819958,0.6220686439841129,0.7172425711257353,0.1304222946192413,0.758343617327302,0.1599327131417545,0.3797062423304961,-0.0098518718143785,0.3899077370991006,0.0601454012912527,-0.5679157668767083,-0.5697710114536176,-0.5459754513030589,-0.5762358011867388,1
1.0507144371279962,0.0699788583509513,0.0416490486257928,0.0429175475687103,0.0570824524312896,0.165112472932972,-0.0281206246154565,0.8091217842727005,1.199703813397932,1.1928884568062843,-0.1968862981625155,1.0737647130677803,0.7626837437194965,0.8150270165642546,-0.2303379350276968,0.6988474728825925,0.6450442419367834,-0.3092646425974825,-0.3132616946101581,-0.2840772869580712,-0.3263498413228592,1
0.6551844783772803,0.0526315789473684,-0.0231259968102073,-0.0031897926634768,0.0404704944178628,0.0458601054155721,-0.0281206246154565,0.5903667293528329,0.6220686439841129,0.7752843566541727,-0.2752575480097454,0.6259614839715117,0.6923679903302974,0.5178893588921982,-0.2897319372585161,0.3844178759812943,0.5987827930445004,-0.2332947625843178,-0.2404842437882046,-0.2578246203456847,-0.248343123678788,0
0.5281286437583363,0.0435464888191447,-0.0231463318948607,0.0435464888191447,-0.0103962338171832,0.3910643271764665,-0.0281206246154565,0.2598734809127449,0.0444334745702937,0.5203946995913329,0.6313233231327764,0.7296306096599139,-0.2828248033940885,0.3251020593308428,0.4178343270876136,0.4694762243993636,-0.3138056270301811,-0.2121193946423602,-0.2173709775676228,-0.2665527142621949,-0.2754317172144749,1
-0.044364461125527,0.0160281469898358,-0.0265832681782642,-0.0031274433150899,-0.0226739640344018,-0.0148121517424031,-0.3558713528921566,0.012790433269441,0.9108862286910224,-0.0185936457140901,0.0127810528480458,-0.0326296187239348,0.0545553207309091,-0.1004297868451574,-0.0622917164802907,-0.1142353057389543,-0.0052214470825089,-0.2443194300995184,-0.2395964575867708,-0.2393834748566757,-0.323438355807922,0
-0.1280394990966556,-0.0072734421073324,-0.0383330057008059,-0.0094358167878907,-0.0371535286023196,-0.0053974911489242,1.282882288491344,-0.339735698399986,-0.8220192795504349,-0.0812197037645542,-0.2022668079231214,-0.0744566231204736,-0.1639388855617665,-0.1672304220623079,-0.2397975739488989,-0.1657705754130201,-0.2110308688977165,-0.3714316672539813,-0.3711685101494116,-0.3564678938330743,-0.4095007477723264,0
-0.0090281326327743,-0.0006064281382656,-0.0363856882959369,-0.0006064281382656,-0.0347685465938952,-0.026318959134433,-0.3558713528921566,-0.4042605707144794,-0.8220192795504349,-0.0319127053004202,0.4104675966503516,0.0953033764896578,-0.2775615917799395,-0.1444960293431243,0.2140679707020554,-0.0575159420108397,-0.3158263812453028,-0.4662322406111256,-0.4643947645057777,-0.4412609707804314,-0.4794182230666102,0
-0.2448926707619244,0.0288957688338493,-0.0109391124871001,-0.0109391124871001,0.0214654282765737,-0.2752844281619871,-1.011372809445557,-0.3963916838468582,-0.8220192795504349,-0.1903864660245026,-0.3350604664750907,-0.1405412608774623,-0.4395389238049765,-0.2536356130382085,-0.3469719213704356,-0.2195298965358068,-0.4594882321168825,-0.4045557940801466,-0.4078034657957708,-0.4672497108019378,-0.4610819154905762,0
-0.2701885776755579,0.0362821035466775,-0.0010191602119853,0.0089686098654708,0.0077456176110884,-0.3579242267047466,-0.6836220811688568,-0.2626206070972988,0.3332510592772033,-0.1900537192582216,-0.5487394769788095,-0.2573281590978853,-0.1047854834433807,-0.2428131302922438,-0.5051054859416387,-0.2937236195647306,-0.1573534797798638,-0.3202611002446428,-0.3163883815811392,-0.363299749492238,-0.4044396635692327,0
-0.3953663980959601,0.0075969612155137,-0.0301879248300679,0.0071971211515393,-0.0205917632946821,-0.4677619336286676,-0.6836220811688568,-0.6308845125019683,-0.8220192795504349,-0.3671219049679377,-0.2270223977233618,-0.3187039321952346,-0.4362611239785836,-0.3849662864596339,-0.2607330857455467,-0.3481707498944286,-0.4564629066085958,-0.3957145100687689,-0.3952341128495548,-0.3854268632515426,-0.3513574371563054,0
-0.1070981027148395,0.0020325203252032,-0.0363821138211382,-0.0132113821138211,-0.0266260162601626,-0.0754844089003785,0.2996301036612435,-0.7552129250103823,-1.1108368642573443,-0.0129283877623996,-0.5544910980231667,0.0221828833040706,-0.440900032948606,-0.1361796305026181,-0.5110757398484278,-0.1166406373368806,-0.460700655506416,-0.5028426721178963,-0.5029995548302995,-0.4961341221928021,-0.3513574371563054,0
