Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.2310801293505337,0.027072758037225,-0.0084602368866328,0.0186125211505922,-0.0016920473773265,-0.3434902034374711,0.7736865713247044,-0.4119493835740856,0.0154783154859131,-0.1858136644532227,-0.1830098224933353,-0.2081542844311372,-0.1553037493353703,-0.4641633689345119,-0.4956237600329077,-0.5374615413960399,-0.3810821683227537,-1.015966727535153,-1.0168136685638771,-1.0113361519307744,-1.0172822660693497,0
-0.5600270222901075,-0.0033613445378151,-0.0285714285714285,-0.0050420168067226,-0.026890756302521,-0.4456773627266533,-0.4755688098968366,-0.5668484538825297,-0.2024563665557429,-0.4486704048221496,-0.5703176532488854,-0.4976092161895823,-0.4881219398104116,-0.6389953117445081,-0.6869484073329826,-0.7258526767250059,-0.5551670972913764,-1.0298589817294286,-1.0306002894870196,-1.0276528030554983,-1.0330928521181526,0
-0.201551158605089,0.0135823429541595,-0.0203735144312393,-0.0203735144312393,-0.0135823429541595,-0.30472955681054,0.273984418836088,-0.584059461694579,-0.2024563665557429,-0.1769835454126695,-0.0977135170015693,-0.1465547586339251,-0.2093978990926883,-0.4652544746488636,-0.4602748322435059,-0.5059999871662666,-0.4136492775731534,-1.0312840758428063,-1.0317213207139246,-1.025791012476067,-1.0321665718607862,0
-0.2098841151140504,0.0068493150684931,-0.0171232876712328,0.0068493150684931,-0.0102739726027397,-0.1972568547995036,0.0241333425917797,-0.7458429351278428,0.0154783154859131,-0.3439911503271728,0.4411772813881038,-0.0072246092111529,-0.5636137181217172,-0.5748385591075938,-0.2040419292222139,-0.4213309763236635,-0.5939238753187266,-1.0393945890483502,-1.0359899540836928,-1.028349569123317,-1.0385163789775216,0
-0.367077389812541,0.0206540447504302,-0.0309810671256454,0.0034423407917383,-0.0258175559380378,-0.2553978247399003,0.0241333425917797,-0.6563456945051862,-0.420391048597399,-0.2226519038261416,-0.5889502891170965,-0.3295258331542766,-0.2888898308344299,-0.5020191052754179,-0.6990425491614952,-0.6279845186766976,-0.4594875418244559,-1.0494967725336235,-1.05036777121369,-1.049545267151531,-1.0531963069567505,0
0.1850766077997826,0.0139860139860139,-0.0699300699300699,-0.0174825174825174,-0.0506993006993006,0.2273484105227875,0.5238354950803963,-0.2777035226401007,0.2334129975275692,0.1527615329317386,0.28634507992254,0.3492172641965342,-0.1849845630235418,-0.2974282952660461,-0.3158473918619322,-0.250608469558146,-0.4208018017231607,-1.0930485873689275,-1.093082336194824,-1.0863126267247134,-1.0920637725122366,0
-0.2906718468728774,0.033271719038817,-0.022181146025878,-0.022181146025878,0.0036968576709796,-0.3716797646206938,-0.9752709623854532,-0.5771750585697593,-0.6383257306390552,-0.0676383668112542,-0.8205098276478691,-0.0966730090629672,-0.602065788067954,-0.4260925947838645,-0.8073776105030352,-0.5075916776216953,-0.6168083612384401,-1.08932511269412,-1.089846727899224,-1.102852150909771,-1.089328071450571,0
-0.4729536712110638,0.0349907918968692,-0.009208103130755,0.0202578268876611,0.0276243093922651,-0.5284841987023698,-1.2251220386297612,-0.5255420351336113,-0.8562604126807113,-0.2845740730072647,-0.7912271981870346,-0.4078454840436178,-0.431013374219548,-0.5505185320240452,-0.7936790987904199,-0.6843498667777106,-0.5346569005873378,-1.0761507365654723,-1.0757876813808225,-1.0682626987719512,-1.081317600575036,0
-0.5307722933296403,0.0454545454545454,0.0,0.0218181818181818,0.009090909090909,-0.6271476628436491,-1.2251220386297612,-0.7320741288782033,-0.6383257306390552,-0.3488600625335706,-0.7974218614342361,-0.4999234531232451,-0.3923738259134384,-0.5875021327442226,-0.796541489879385,-0.7372217149425634,-0.5153900531379306,-1.069887211275372,-1.068894836950245,-1.0701885112873606,-1.0771110795152052,1
-0.4638238172196594,0.0090252707581227,-0.0379061371841155,0.0,-0.0252707581227436,-0.5584356074595439,-0.9752709623854532,-0.7630539429398921,-0.6383257306390552,-0.4889376394688256,-0.0561954511968453,-0.4001264562841597,-0.4210340266011605,-0.6771329719872262,-0.4675672387118731,-0.6845034224049242,-0.531851709904239,-1.0897566667478162,-1.0899313216981616,-1.085571890950827,-1.0921265587394604,1
-0.5034681666095652,0.0091575091575091,-0.0201465201465201,-0.0109890109890109,0.0018315018315018,-0.5637211501813981,-1.2251220386297612,-0.7905915554391711,-0.420391048597399,-0.5672760098975672,0.0567907908606201,-0.5052282204514174,-0.2955953191409439,-0.7240184693245285,-0.4179801455403132,-0.7464365803787225,-0.4727073509998797,-1.0914781927881598,-1.092583158969567,-1.086757980907389,-1.091574931831231,0
-0.4723880886329326,0.0405156537753222,0.0,0.0202578268876611,0.0368324125230202,-0.6306713579915519,-0.7254198861411448,-0.453255802323004,-0.420391048597399,-0.3917833657124414,-0.4221523098844553,-0.3731015629674114,-0.511183069756381,-0.6139421182305665,-0.6259238921422826,-0.6620212038064064,-0.5721200497411177,-1.0706866163686677,-1.0709898096210149,-1.06803170426291,-1.0751032662596898,0
-0.4320405873718427,0.0289330922242314,0.0036166365280289,0.0271247739602169,0.0072332730560578,-0.6482898337310661,-1.2251220386297612,-0.8663199898121883,-0.8562604126807113,-0.4410774196527625,-0.095639040352546,-0.4233345687647645,-0.2682207107103417,-0.6431127078731204,-0.4761846422049104,-0.6911526162405746,-0.4539984419309954,-1.0669513353116928,-1.0682477505089178,-1.0649391281871834,-1.0703936186329113,1
-0.3826245135297694,0.0017953321364452,-0.0179533213644524,0.0,-0.0125673249551166,-0.6112910346780864,-1.2251220386297612,-0.611597074193858,-0.6383257306390552,-0.5073129834387786,0.3243215673849687,-0.3100624971140304,-0.3827629766067301,-0.6858049852038306,-0.2896530066258481,-0.6264824285529585,-0.5120566514449112,-1.0778834013536949,-1.076223241759504,-1.0724883574422417,-1.083352753809884,0
-0.2066045133885336,0.0217391304347826,-0.0090579710144927,0.0144927536231884,-0.0036231884057971,-0.5073420278149529,-0.9752709623854532,-0.7355163304406133,-0.2024563665557429,-0.1965205690913796,-0.0506271068296982,-0.3930787912497501,0.3562320627332704,-0.4970207667338172,-0.4608834273835147,-0.6753801289091019,-0.1601986222825172,-1.0758108991715871,-1.0751869216044323,-1.076378447489497,-1.0829435885514047,0
-0.2844823646335947,0.0108695652173913,-0.0090579710144927,-0.0036231884057971,0.0036231884057971,-0.4932472472233415,-1.2251220386297612,-0.7561695398150724,-0.6383257306390552,-0.1312339917592136,-0.5786780046324969,-0.3505936932358168,0.0157030866046807,-0.458281484602992,-0.697999601097699,-0.6513565485034511,-0.3211415801010855,-1.0775387522117252,-1.078447788244515,-1.074185216376215,-1.0803758296349797,0
-0.1566896985457447,0.0090744101633393,-0.0036297640653357,0.0090744101633393,0.0,-0.0686419819010503,-0.9752709623854532,-0.7183053226285638,-0.6383257306390552,0.035094457347446,-0.6479386290148741,-0.2881020955873453,0.2627870171528057,-0.3576004175493548,-0.7290420473710323,-0.6139092702033125,-0.203815818061219,-1.0774025725470622,-1.077306752162665,-1.0724796787005466,-1.081507408813265,0
-0.0921305995747717,0.0072595281306715,-0.0326678765880217,-0.0018148820326678,-0.0217785843920145,-0.0968315430842729,0.0241333425917797,-0.611597074193858,-0.420391048597399,-0.0694679252111905,-0.0375894771480242,-0.0007649539871057,-0.215408831743138,-0.4267461269732164,-0.4598298906755268,-0.451499474662674,-0.4347791326089814,-1.0885034293720075,-1.0895534163129132,-1.0867105578336762,-1.0909762286256834,0
-0.3958414489824455,0.0165745856353591,-0.005524861878453,0.007366482504604,0.009208103130755,-0.4932472472233415,-0.7254198861411448,-0.7183053226285638,-0.8562604126807113,-0.2766326591060283,-0.5167521870896535,-0.3708271632483733,-0.2802916599125464,-0.5482662789584912,-0.6713678175473984,-0.6651052311775757,-0.4643709794219146,-1.083066481812126,-1.0834302595141083,-1.0810806218288511,-1.0873400459539868,0
1.4987660834254812,-0.0255941499085923,-0.0694698354661791,-0.0255941499085923,-0.0694698354661791,0.8563279944234431,1.0235376475690128,-0.3844117710748067,-0.420391048597399,0.9379224424593036,2.738512126921035,2.0727827293534413,-0.1940390666068086,0.1129721723694255,0.676213308601606,0.6555632670226943,-0.4400668739706015,-1.1349470248230351,-1.135634975463773,-1.1327949866624636,-1.1388695300915537,0
-0.0631079627462607,0.0196078431372549,-0.0098039215686274,0.0196078431372549,0.0,-0.2395411965743376,-0.2257177336525284,-0.6288080820059073,-0.420391048597399,0.0516054547212071,-0.3383621633126114,-0.2016280251409888,0.3477390715998982,-0.3828197148344802,-0.6061175977361393,-0.5898050700710596,-0.2007223356641352,-1.133738177832478,-1.133151677712099,-1.1308387376407396,-1.1387193912526494,0
0.525612502997536,0.0176125244618395,-0.0078277886497064,0.0058708414872798,0.0,0.1198757085117512,-0.2257177336525284,-0.6150392757562678,0.0154783154859131,0.4867764693760989,0.4754889380624611,0.3143231513425978,0.9483156639995504,-0.1382841373295512,-0.2656839413309404,-0.3066010063213064,0.0661130628134317,-1.1333972122955993,-1.1337851016495015,-1.13060845139724,-1.1371872565073835,0
-0.1574892266448302,0.01171875,-0.01171875,0.0078125,-0.009765625,-0.4069167160997221,-0.7254198861411448,-0.690767710129285,-0.6383257306390552,-0.1114544075529764,-0.1495866592563668,-0.1489558704364155,-0.067743974236976,-0.4758224335564961,-0.5283147881185111,-0.563075623676058,-0.3845405370836016,-1.1367432239953474,-1.1374098867757163,-1.133638192245783,-1.139484350240593,1
0.1114406856774476,0.0157170923379174,-0.0314341846758349,-0.0078585461689587,-0.0039292730844793,-0.4051548685257707,-0.4755688098968366,-0.4842356163846928,-0.2024563665557429,-0.2705591458013871,1.446866487915132,-0.0518393937617257,0.5333116475152647,-0.5695008724825797,0.1269971046925495,-0.5159167227500634,-0.1268414870257621,-1.149454189760578,-1.1473131505279472,-1.140835898792727,-1.1492417552357517,1
-0.2430574464971873,0.0378486055776892,0.0079681274900398,0.0219123505976095,0.0239043824701195,-0.2783018432012688,-1.2251220386297612,-0.663230097630006,0.4513476795692253,-0.0674398895579607,-0.6349295321574594,-0.3273706320165219,0.0888043313016632,-0.4487236283712663,-0.7300067476905312,-0.6582955311468919,-0.314321508248057,-1.1320454449329636,-1.1314475813827232,-1.1299912209407803,-1.137164963802167,1
-0.173509084130059,0.0331384015594541,0.0,0.0038986354775828,0.0194931773879142,-0.5443408268679326,-0.2257177336525284,-0.532426438258431,-0.420391048597399,-0.3113155339266519,0.4716566523385722,-0.3170819865153067,0.279201153516749,-0.5815804344414286,-0.2544565657217807,-0.6478713357633678,-0.2202293849222887,-1.1194539713318257,-1.119505660217616,-1.113744679312531,-1.121125583204698,1
-0.024783764403682,0.0210727969348659,-0.0172413793103448,0.0057471264367816,0.0019157088122605,-0.3487757461593254,-0.7254198861411448,-0.690767710129285,0.0154783154859131,-0.0945986721400925,0.3118555296909173,-0.2191682959542397,0.5073774486094333,-0.4553675738427732,-0.3176712514303206,-0.5894691781391855,-0.1151762250214902,-1.1151660379820878,-1.112020188517947,-1.1059918009125351,-1.1187333752770392,1
0.3235645241415329,0.0209125475285171,-0.0095057034220532,-0.0095057034220532,0.0114068441064638,-0.2818255383491716,-0.4755688098968366,-0.4980044226343323,0.0154783154859131,0.5017396995742107,-0.3660916248561784,0.3000085209292243,0.358463719509158,-0.1040223174022898,-0.609249937161693,-0.290836269399231,-0.1774785237754521,-1.1068590177860602,-1.1065344148322072,-1.1000633109428497,-1.1107068692250854,1
0.0352950357047117,0.0112994350282485,-0.0112994350282485,0.0112994350282485,-0.0056497175141242,-0.4298207345610905,-0.2257177336525284,-0.6012704695066283,-0.2024563665557429,-0.1481505552559237,0.7301242812752152,-0.2579495504615054,0.7842388844407823,-0.483778874356911,-0.1345797455935424,-0.6095358697940159,0.0151732827820133,-1.1100303585284903,-1.1077640245625928,-1.103584382902693,-1.1136857543040517,0
-0.3579535742820658,0.0094517958412098,-0.0113421550094517,0.0018903591682419,-0.0075614366729678,-0.5196749608326128,-0.7254198861411448,-0.742400733565433,0.2334129975275692,-0.2907656884791549,-0.3201790363642902,-0.378471369048733,-0.1453317827547731,-0.5664945515140076,-0.5922799714177143,-0.6797608838423652,-0.4093753663127328,-1.110192404282338,-1.1123602890655335,-1.110160570272205,-1.112676606446525,0
-0.1508555289134212,0.0018939393939393,-0.0208333333333333,0.0018939393939393,-0.0151515151515151,-0.2483504344440947,-0.2257177336525284,-0.7664961445023021,-0.8562604126807113,-0.0756021982534963,-0.246320417515194,-0.0632970149753825,-0.2492265325868101,-0.4479551011538134,-0.5631728045579166,-0.507079960267102,-0.4606089467387212,-1.121859267736273,-1.121903912501376,-1.1178777491172418,-1.1255128409562416,0
0.0960529534140562,0.0057692307692307,-0.0115384615384615,-0.0019230769230769,-0.0096153846153846,-0.0175484022564592,-1.2251220386297612,-0.7458429351278428,-0.2024563665557429,0.191824713249464,-0.195571749186947,0.0699298227168311,0.1987251449116199,-0.2976623548232897,-0.54325591479691,-0.43556036067511,-0.2598559169441841,-1.1249217719198426,-1.1260806357196675,-1.1223766491215743,-1.126833542369421,0
-0.2800121099436505,0.0019305019305019,-0.025096525096525,0.0019305019305019,-0.0231660231660231,-0.1021170858061272,-0.2257177336525284,-0.82157136950086,-0.420391048597399,-0.2285743721136413,-0.228099402718266,-0.1060719306823508,-0.5470058295157794,-0.5417226000150751,-0.5608835308437056,-0.5398505139188295,-0.5960821710409085,-1.1378443785096026,-1.1378059134946117,-1.1332756590345572,-1.1402924878803231,0
-0.4528209043920737,0.0117878192534381,-0.0098231827111984,0.0078585461689587,0.0,-0.3276335752719084,-0.9752709623854532,-0.7768227491895316,-0.2024563665557429,-0.3064829135320651,-0.6375007605993266,-0.5207612122008634,-0.1026555448811659,-0.5859053248101938,-0.7314409446169106,-0.7666731597633021,-0.4017706026782829,-1.1398932897621248,-1.1387167543109291,-1.1330373073963076,-1.144331217558716,0
-0.604726579852456,0.0157480314960629,-0.0098425196850393,0.0019685039370078,-0.0039370078740157,-0.5478645220158355,-1.2251220386297612,-0.7114209195037442,-0.6383257306390552,-0.4902494073484617,-0.602894420658028,-0.4674144076140425,-0.6972726873689556,-0.68831251962259,-0.7177012791864337,-0.738210773277921,-0.6623375907913707,-1.1406779934925313,-1.1410128412309806,-1.1380129696557777,-1.1430546691193524,0
-0.4399262792648422,0.009861932938856,-0.0039447731755424,0.0039447731755424,-0.0019723865877712,-0.5214368084065641,-0.7254198861411448,-0.7217475241909738,-0.8562604126807113,-0.3390881333861354,-0.475486473066699,-0.300445527400454,-0.5822930949834939,-0.6035282390468477,-0.6642507163883176,-0.6463609776955722,-0.6116554182308489,-1.138280956392442,-1.1385309335886755,-1.134639024550003,-1.1405556967417425,0
-0.456352447447849,0.0039370078740157,-0.0098425196850393,-0.0039370078740157,-0.0078740157480314,-0.4950090947972929,-0.9752709623854532,-0.7837071523143514,-0.8562604126807113,-0.4969622306487322,0.00049085108466,-0.2696134016565685,-0.7056833799309664,-0.6923143309142609,-0.4679351630523839,-0.6310175002828321,-0.6660208341631199,-1.1420393862851128,-1.141957541839265,-1.1379900062053232,-1.14143320569778,0
-0.1457218805356393,0.0118577075098814,-0.0098814229249011,0.0118577075098814,-0.0039525691699604,-0.2131134829650664,-1.2251220386297612,-0.7837071523143514,-0.420391048597399,-0.1799885894460065,0.1309642062790044,-0.009486329895281,-0.3602508113464119,-0.5178108671639747,-0.413702159548852,-0.491116633375101,-0.5149315713972658,-1.1450300340502302,-1.1442063163206575,-1.1375898551213728,-1.1455874433050404,0
-0.1711325013538122,0.0079365079365079,-0.0138888888888888,0.0039682539682539,-0.0138888888888888,0.0370688725360346,0.0241333425917797,-0.9110686101235164,-0.420391048597399,-0.0123135159172935,-0.5422097809704683,-0.1395777674792915,-0.1319632471090393,-0.427136080295217,-0.6937669228468571,-0.5641657716797996,-0.4168494463842609,-1.1484197407695989,-1.1490767593298257,-1.1448680367805857,-1.1505608992297074,0
-0.1865620843365156,0.0119760479041916,-0.0119760479041916,0.0019960079840319,-0.0099800399201596,-0.177876531486038,-0.2257177336525284,-0.7802649507519415,-0.2024563665557429,-0.0696013369186385,-0.4065329273585233,-0.1853250559505278,-0.0717273358064391,-0.460100359614439,-0.638820251536563,-0.5901374332505308,-0.3918756655435601,-1.1511867767696369,-1.151818430080949,-1.147546859234257,-1.1535734613994604,1
-0.3144685843808944,0.0080160320641282,-0.0100200400801603,0.0,-0.002004008016032,-0.2800636907752202,-0.9752709623854532,-0.8112447648136303,-0.8562604126807113,-0.2957609043921941,-0.1329798539105729,-0.3308566622259395,-0.1233802073146258,-0.585095466659523,-0.5274397339444938,-0.6691110873159376,-0.4151018302775038,-1.1544074421721824,-1.1544003410364965,-1.1483678516847542,-1.1560014635609628,1
0.1565716045824196,0.028169014084507,-0.0040241448692152,0.0060362173038229,0.0080482897384305,-0.2906347762189287,-0.2257177336525284,-0.5599640507577099,0.0154783154859131,0.1782367445151169,0.0876640083361116,-0.0516914716877759,0.6722550707684457,-0.3197217499716093,-0.4379743540829046,-0.5150508535528611,-0.068072654045307,-1.144749670127733,-1.1460024081770848,-1.1493695673707365,-1.1512337923557283,1
-0.2071944889573496,0.0179282868525896,-0.0099601593625498,0.0,0.0079681274900398,-0.4421536675787504,-0.9752709623854532,-0.7596117413774823,0.0154783154859131,-0.1033889453684315,-0.3716246540064142,-0.1278463730303561,-0.2709240158010275,-0.4747721314265733,-0.6221837987137099,-0.5548378306373223,-0.4762476695445811,-1.1435942025567385,-1.1435068143160416,-1.138787122253845,-1.1470254779693905,1
0.0210714110923555,0.0415841584158415,0.0,0.0138613861386138,0.0217821782178217,-0.2959203189407829,-0.4755688098968366,-0.3603163601379375,0.2334129975275692,0.1141557934736185,-0.2231094327313935,-0.1293784230819793,0.4372085057005797,-0.3447606214632577,-0.556334091423854,-0.5477512210641524,-0.1580209102688761,-1.1293472636791628,-1.1288637459190578,-1.126372617947493,-1.1342294902124044,1
0.2088222874302389,0.0233009708737864,0.0,0.003883495145631,0.0077669902912621,-0.1426395800070097,-0.2257177336525284,-0.4291603913861349,0.0154783154859131,0.3240993456068891,-0.2070714128659179,0.1986407325429574,0.2433165775658571,-0.2196946796211513,-0.5467330268222264,-0.3603945111621484,-0.2394960654177977,-1.1215353610261296,-1.1214151934487309,-1.1185985318718594,-1.1262601679654516,1
0.7181563628580013,0.0403846153846153,-0.0134615384615384,-0.0019230769230769,0.0307692307692307,0.08111506188482,0.0241333425917797,1.1542523273224046,0.0154783154859131,1.0235739205256704,-0.6081940419507976,0.7304146402033775,0.5615697661693619,0.1872886235734125,-0.7178065340102423,-0.0555181391136489,-0.0946950248258168,-1.1158618460527103,-1.114994730928015,-1.1224868049727073,-1.1239791597472184,1
0.7839204636114516,0.0362595419847328,0.0038167938931297,0.0343511450381679,0.0095419847328244,0.1269230988075568,-1.2251220386297612,-0.1262466538940665,0.2334129975275692,1.1167760091412304,-0.6698668060850452,0.6622541051684859,0.925245492282288,0.2586430333363548,-0.7424790653601212,-0.0802340336029895,0.0835381217826778,-1.1036322185852383,-1.1029941285231244,-1.1082004956252496,-1.1098112659597286,1
0.5735759383722885,0.0037523452157598,-0.0225140712945591,0.0,-0.0168855534709193,0.1251612512336054,-0.2257177336525284,-0.3844117710748067,-0.8562604126807113,0.592583503883678,0.3010497749429105,0.188143352559613,1.3938426705838776,-0.0536002571248668,-0.3219716693360162,-0.3556324755994275,0.2925122242503359,-1.1092066195678167,-1.1078248217103266,-1.1054282151773844,-1.1146935927371602,0
-0.3652717106344523,0.0113421550094517,-0.0132325141776937,0.0,-0.0094517958412098,-0.5002946375191472,-0.9752709623854532,-0.5496374460704804,-1.0741950947223673,-0.2785486070542301,-0.3906123130486069,-0.1542946833212904,-0.696457082693131,-0.5606327775194566,-0.6228146933596733,-0.5537850641721163,-0.6615413301901573,-1.113495554743149,-1.114007955575833,-1.1110926596253596,-1.104473102670659,0
0.0302695415429805,0.0076045627376425,-0.0209125475285171,0.0,-0.0190114068441064,-0.2571596723138518,-0.7254198861411448,-0.4842356163846928,-0.6383257306390552,0.0422449694666187,0.0589457207190305,0.1106848585907321,-0.1003965782654543,-0.3801845071219243,-0.432930304874278,-0.4096575682048584,-0.392665417496528,-1.1209677806254,-1.121559878879382,-1.1172622928682971,-1.1228756626587504,0
-0.0072911801058627,0.0115163147792706,-0.0095969289827255,-0.0038387715930902,-0.0038387715930902,-0.4086785636736735,-0.7254198861411448,-0.6184814773186778,0.4513476795692253,-0.1117859547829099,0.4390971917244722,-0.2801241650656512,0.7050814982368847,-0.4691785757390109,-0.2713843519664143,-0.6281881367026512,-0.0324537619271291,-1.1230323422932635,-1.121914108608673,-1.1177779703898347,-1.1267801018928725,0
0.0233527535887965,0.0192307692307692,-0.0076923076923076,0.0,-0.0019230769230769,-0.3311572704198112,-1.2251220386297612,-0.7286319273157935,-0.2024563665557429,0.0474988072551616,0.0139101657597057,-0.1882538347490868,0.5830594731697832,-0.3764477004063882,-0.4534295895826531,-0.5760997602650738,-0.0858106543703006,-1.1197834338794372,-1.1203472451778174,-1.1199192206921815,-1.124983441288678,0
0.4379916249364072,0.0095969289827255,-0.019193857965451,0.0095969289827255,-0.0095969289827255,-0.2694926053315117,0.0241333425917797,-0.7320741288782033,-0.420391048597399,-0.0760799379230975,2.05878471124064,-0.1135264205529463,1.6866179929429344,-0.4503593195993094,0.4063168043055709,-0.5373474814145873,0.4004594453838898,-1.125913446957138,-1.1259077631273555,-1.124756520325073,-1.132078468991728,0
-0.2569974428060916,0.005813953488372,-0.0116279069767441,-0.001937984496124,-0.0096899224806201,-0.3117769471063457,-0.9752709623854532,-0.82157136950086,-0.6383257306390552,-0.2834443793021377,0.0496912628834218,-0.1691547470327361,-0.3272437329780561,-0.5701815466010209,-0.4431806464857741,-0.5715038163372338,-0.4983816092665337,-1.1319292003251529,-1.13228620657215,-1.1294860037837708,-1.136741637320567,0
